gen	depth	min     	avg     	max     	std    
0  	60   	-2852.47	-1842.86	-1660.9 	150.682
1  	60   	-2530.89	-1756.79	-1660.9 	63.7979
2  	60   	-2798.72	-1726.89	-1660.9 	81.6104
3  	60   	-2022.01	-1704.16	-1658.42	28.9487
4  	60   	-2623.92	-1696.13	-1654.06	65.2575
5  	60   	-2020.8 	-1681.39	-1643.13	23.1869
6  	60   	-2503.95	-1675.94	-1641.09	48.6928
7  	60   	-2138.63	-1666.34	-1638.14	34.2997
8  	60   	-1981.6 	-1658.78	-1634.7 	29.2067
9  	60   	-1904.79	-1652.82	-1632.18	24.5603
10 	60   	-2586.59	-1649.55	-1630.25	48.9287
11 	60   	-1893.98	-1642.89	-1628.04	18.3957
12 	60   	-2598.98	-1642.5 	-1626.04	46.2921
13 	60   	-3625.29	-1640.78	-1623.42	91.0316
14 	60   	-1954.37	-1635.77	-1622.6 	24.963 
15 	60   	-2921.77	-1634.51	-1621.83	63.4307
16 	60   	-1771.58	-1628.39	-1620.83	8.84438
17 	60   	-1922.57	-1627.98	-1620.22	18.2978
18 	60   	-1680.8 	-1625.21	-1620.22	4.83787
19 	60   	-1821.42	-1625.34	-1619.22	13.4527
20 	60   	-2176.25	-1625.45	-1619.05	27.8299
21 	60   	-1840.02	-1623.77	-1618.23	13.3793
22 	60   	-1809.32	-1623.25	-1617.68	13.8379
23 	60   	-1770.77	-1621.64	-1616.83	11.511 
24 	60   	-2006.81	-1623.03	-1616.83	26.3894
25 	60   	-1871.74	-1621.27	-1616.6 	15.6895
26 	60   	-1716.98	-1619.79	-1616.13	8.62113
27 	60   	-2281.24	-1622.35	-1615.73	39.0421
28 	60   	-1841.49	-1619.91	-1615.08	15.693 
29 	60   	-1912.66	-1619.64	-1614.31	20.1375
30 	60   	-2213.54	-1619.18	-1614.31	28.4314
31 	60   	-1823.43	-1617.55	-1614.31	10.6125
32 	60   	-1780.98	-1618.27	-1614.03	13.8638
33 	60   	-1928.23	-1618.55	-1614.03	19.5921
34 	60   	-1740.7 	-1617.02	-1613.33	11.5245
35 	60   	-1857.39	-1617.08	-1613.33	15.6541
36 	60   	-1847.36	-1616.27	-1613.21	14.8497
37 	60   	-1683.45	-1615.7 	-1613.21	6.99215
38 	60   	-1884.2 	-1616.6 	-1612.61	17.8118
39 	60   	-1739.04	-1616.03	-1612.61	9.98565
40 	60   	-1741.51	-1615.7 	-1612.61	8.84479
