gen	time   	min     	avg     	max     	std     
7  	49.2648	-2073.82	-2028.3 	-2027.22	2.69376 
8  	54.6115	-2039.29	-2027.85	-2027.1 	0.916965
9  	59.9966	-2079.65	-2027.73	-2027.1 	2.49497 
10 	65.3554	-2075.28	-2027.82	-2027.1 	3.61139 
11 	70.6422	-2056.18	-2027.51	-2026.7 	1.96607 
12 	76.1396	-2037.41	-2027.35	-2026.52	0.932469
13 	81.4184	-2047.6 	-2027.39	-2026.52	1.53467 
14 	86.8778	-2103.09	-2027.64	-2026.52	5.27156 
15 	92.3923	-2046.62	-2027.16	-2026.52	1.47417 
16 	97.8102	-2069.33	-2027.03	-2026.4 	2.37943 
17 	103.113	-2039.49	-2026.76	-2026.4 	1.00081 
18 	108.513	-2043.4 	-2026.77	-2026.4 	1.46731 
19 	113.872	-2046.92	-2026.65	-2026.4 	1.3092  
20 	119.425	-2039.8 	-2026.65	-2026.4 	1.25011 
21 	124.979	-2048.59	-2026.57	-2026   	1.27851 
22 	130.436	-2092.85	-2026.78	-2026   	3.71447 
23 	135.598	-2044.68	-2026.67	-2026   	1.69319 
24 	140.996	-2069.74	-2026.71	-2026   	2.94829 
25 	146.289	-2067.06	-2026.72	-2026   	2.69159 
26 	151.861	-2050.55	-2026.55	-2025.7 	1.83246 
27 	157.288	-2062.11	-2026.49	-2025.7 	1.93336 
28 	162.701	-2035.89	-2026.26	-2025.7 	0.898096
29 	168.096	-2057.17	-2026.22	-2025.7 	1.89521 
30 	173.334	-2031.4 	-2026   	-2025.7 	0.48947 
31 	178.674	-2054.49	-2026.01	-2025.7 	1.50888 
32 	184.239	-2035.62	-2025.86	-2025.7 	0.705199
33 	189.282	-2034.92	-2025.84	-2025.7 	0.745235
34 	194.862	-2036.59	-2025.81	-2025.7 	0.772396
35 	200.348	-2047.6 	-2025.91	-2025.7 	1.27594 
36 	206.013	-2072.6 	-2026.01	-2025.7 	2.61729 
37 	211.331	-2052.52	-2025.9 	-2025.7 	1.52642 
38 	216.642	-2033.44	-2025.82	-2025.7 	0.68148 
39 	222.232	-2104.79	-2026.23	-2025.7 	5.18916 
40 	227.518	-2039.25	-2025.9 	-2025.7 	1.17103 
41 	232.803	-2033.7 	-2025.81	-2025.7 	0.683644
42 	238.281	-2116.73	-2025.98	-2025.7 	4.12449 
43 	243.713	-2039.8 	-2025.82	-2025.7 	0.847437
44 	249.062	-2061.12	-2025.86	-2025.7 	1.76217 
45 	254.504	-2137.94	-2026.18	-2025.7 	5.94248 
46 	259.956	-2030.27	-2025.79	-2025.7 	0.539767
47 	265.313	-2037.55	-2025.85	-2025.7 	0.90121 
48 	270.671	-2049.28	-2025.89	-2025.7 	1.55445 
49 	276.087	-2038.52	-2025.81	-2025.7 	0.875108
50 	281.47 	-2056.77	-2025.93	-2025.7 	2.09191 
51 	287.02 	-2126.98	-2026.18	-2025.7 	4.97554 
52 	292.362	-2032.74	-2025.75	-2025.7 	0.404377
53 	297.803	-2041.44	-2025.87	-2025.7 	1.27542 
54 	303.155	-2044.38	-2025.83	-2025.7 	1.07223 
55 	308.616	-2035.62	-2025.88	-2025.7 	1.00662 
56 	314.038	-2056.77	-2025.96	-2025.7 	1.92596 
57 	319.376	-2051.54	-2025.82	-2025.7 	1.25323 
58 	324.709	-2034.92	-2025.79	-2025.7 	0.616265
59 	330.239	-2032.05	-2025.78	-2025.7 	0.494116
60 	335.653	-2046.62	-2025.87	-2025.7 	1.55581 
61 	341.14 	-2091.46	-2025.97	-2025.7 	3.05198 
62 	346.492	-2055.78	-2025.93	-2025.7 	1.7215  
63 	351.881	-2037.55	-2025.83	-2025.3 	0.917156
64 	357.256	-2040.47	-2025.86	-2025.3 	1.07219 
65 	362.855	-2030.15	-2025.77	-2025.3 	0.480343
66 	368.188	-2053.22	-2025.94	-2025.3 	2.05973 
67 	373.67 	-2063.72	-2025.95	-2025.3 	2.51021 
68 	379.091	-2029.92	-2025.69	-2025.3 	0.411161
69 	384.586	-2067.35	-2025.88	-2025.3 	3.13925 
70 	389.899	-2037.82	-2025.5 	-2025.3 	0.884743
71 	395.416	-2036.19	-2025.42	-2025.3 	0.70067 
72 	400.746	-2062.11	-2025.55	-2025.3 	2.31751 
73 	406.156	-2033.96	-2025.37	-2025.3 	0.532997
74 	411.442	-2031.4 	-2025.39	-2025.3 	0.516244
75 	416.786	-2033.3 	-2025.43	-2025.3 	0.748056
76 	422.094	-2035.89	-2025.41	-2025.3 	0.743472
77 	427.242	-2030.49	-2025.35	-2025.3 	0.400418
78 	432.632	-2052.52	-2025.53	-2025.3 	1.59131 
79 	437.804	-2045.64	-2025.43	-2025.3 	1.11433 
80 	443.094	-2056.18	-2025.48	-2025.3 	1.62252 
81 	448.523	-2086.19	-2025.5 	-2025.3 	2.77017 
82 	453.652	-2031.1 	-2025.39	-2025.3 	0.518331
83 	458.916	-2028.3 	-2025.34	-2025.3 	0.27465 
84 	464.098	-2071.31	-2025.64	-2025.3 	3.31677 
85 	469.415	-2093.15	-2025.52	-2025.3 	3.14158 
86 	474.617	-2036.95	-2025.41	-2025.3 	0.759608
87 	479.966	-2046.62	-2025.46	-2025.3 	1.19982 
88 	485.378	-2038.82	-2025.42	-2025.3 	0.79017 
89 	490.78 	-2030.15	-2025.36	-2025.3 	0.393606
90 	496.075	-2043.68	-2025.47	-2025.3 	1.2007  
91 	501.308	-2040.74	-2025.45	-2025.3 	0.991794
92 	506.557	-2033   	-2025.39	-2025.3 	0.547715
93 	511.843	-2031.4 	-2025.39	-2025.3 	0.544519
94 	517.22 	-2032.35	-2025.39	-2025.3 	0.581852
95 	522.499	-2039.49	-2025.44	-2025.3 	0.920867
96 	527.806	-2051.54	-2025.5 	-2025.3 	1.52765 
97 	533.176	-2030.15	-2025.37	-2025.3 	0.457747
98 	538.461	-2035.89	-2025.45	-2025.3 	0.884047
99 	543.786	-2069.33	-2025.55	-2025.3 	2.14654 
gen	time   	min     	avg     	max     	std     
0  	10.7571	-2287.03	-2050.8 	-2029.49	22.2749 
1  	16.0097	-2077.59	-2038.4 	-2028.92	6.22848 
2  	21.3612	-2083.16	-2034.28	-2027.1 	4.27373 
3  	26.7639	-2050.28	-2031.73	-2027.1 	2.42334 
4  	31.8454	-2036.77	-2030.2 	-2027.1 	1.32386 
5  	37.1913	-2040.62	-2029.39	-2026.4 	1.2789  
6  	42.5837	-2083.11	-2029.18	-2026.4 	4.183   
7  	47.7688	-2048.59	-2027.97	-2026.4 	1.64425 
8  	52.9514	-2052.24	-2027.34	-2026.4 	1.48843 
9  	58.1172	-2073.99	-2027.24	-2026.4 	2.86217 
10 	63.3619	-2047.32	-2026.91	-2025.7 	1.26449 
11 	68.6749	-2042.42	-2026.55	-2025.7 	0.845065
12 	74.0738	-2109.76	-2026.73	-2025.7 	4.07323 
13 	79.2547	-2042.42	-2026.51	-2025.7 	1.29051 
14 	84.5805	-2041.74	-2026.41	-2025.7 	1.54721 
15 	89.8584	-2031.1 	-2026.02	-2025.7 	0.534011
16 	95.123 	-2060.13	-2025.98	-2025.7 	1.85748 
17 	100.439	-2037.82	-2025.91	-2025.7 	1.14907 
18 	105.431	-2044.74	-2025.92	-2025.7 	1.44455 
19 	110.576	-2078.95	-2026   	-2025.7 	2.68906 
20 	115.9  	-2034.66	-2025.84	-2025.7 	0.767621
21 	121.102	-2030.85	-2025.76	-2025.7 	0.422523
22 	126.161	-2037.55	-2025.8 	-2025.7 	0.780057
23 	131.492	-2121.7 	-2025.97	-2025.7 	4.32295 
24 	136.718	-2043.68	-2025.84	-2025.7 	1.03    
25 	141.905	-2036.85	-2025.77	-2025.7 	0.616498
26 	147.062	-2032.74	-2025.78	-2025.7 	0.548006
27 	152.368	-2075.28	-2025.98	-2025.7 	2.50828 
28 	157.499	-2129.67	-2026.16	-2025.7 	5.31883 
29 	162.788	-2036.85	-2025.81	-2025.7 	0.775901
30 	168.076	-2106.77	-2026.14	-2025.7 	4.61002 
31 	173.195	-2059.14	-2026.05	-2025.7 	2.69087 
32 	178.506	-2033.22	-2025.77	-2025.7 	0.512939
33 	183.937	-2030.85	-2025.77	-2025.7 	0.42457 
34 	189.019	-2033.7 	-2025.77	-2025.7 	0.516433
35 	194.21 	-2034.66	-2025.79	-2025.7 	0.599781
36 	199.265	-2031.1 	-2025.78	-2025.7 	0.454647
37 	204.425	-2049.28	-2025.88	-2025.7 	1.37229 
38 	209.481	-2056.18	-2026.03	-2025.7 	2.49318 
39 	214.66 	-2031.1 	-2025.76	-2025.7 	0.421809
40 	219.986	-2038.8 	-2025.85	-2025.7 	1.02437 
41 	225.156	-2039.77	-2025.93	-2025.7 	1.19602 
42 	230.28 	-2041.44	-2025.79	-2025.7 	0.869312
43 	235.544	-2041.72	-2025.83	-2025.7 	0.886441
44 	240.768	-2046.62	-2025.9 	-2025.7 	1.46886 
45 	246.102	-2033.7 	-2025.83	-2025.7 	0.769748
46 	251.46 	-2052.52	-2025.87	-2025.7 	1.57133 
47 	256.77 	-2054.49	-2025.92	-2025.7 	1.96301 
48 	262.186	-2036.85	-2025.78	-2025.7 	0.605076
49 	267.323	-2068.05	-2025.97	-2025.7 	2.71286 
50 	272.546	-2043.14	-2025.81	-2025.7 	0.899688
51 	277.737	-2058.44	-2025.96	-2025.7 	2.01304 
52 	283.111	-2042.7 	-2025.87	-2025.7 	1.17917 
53 	288.329	-2060.13	-2025.9 	-2025.7 	1.97786 
54 	293.49 	-2038.85	-2025.8 	-2025.7 	0.752244
55 	298.745	-2033.96	-2025.78	-2025.7 	0.514909
56 	303.944	-2040.74	-2025.81	-2025.7 	0.814967
57 	309.227	-2034.27	-2025.78	-2025.7 	0.535732
58 	314.642	-2058.15	-2025.88	-2025.7 	1.60662 
59 	319.953	-2038.8 	-2025.85	-2025.7 	1.05888 
60 	325.151	-2040.47	-2025.84	-2025.7 	0.989973
61 	330.556	-2032.05	-2025.81	-2025.7 	0.591562
62 	335.699	-2036.85	-2025.83	-2025.7 	0.827844
63 	340.959	-2041.72	-2025.84	-2025.7 	1.06148 
64 	346.259	-2044.66	-2025.87	-2025.7 	1.31048 
65 	351.433	-2034.92	-2025.84	-2025.7 	0.811982
66 	356.696	-2043.4 	-2025.81	-2025.7 	1.06842 
67 	361.945	-2049.28	-2025.88	-2025.7 	1.48506 
68 	367.301	-2037.82	-2025.82	-2025.7 	0.835887
69 	372.53 	-2046.62	-2025.89	-2025.7 	1.22949 
70 	377.771	-2105.78	-2026.01	-2025.7 	3.74487 
71 	382.849	-2032.05	-2025.77	-2025.7 	0.501926
72 	388.043	-2033.7 	-2025.75	-2025.7 	0.443458
73 	393.476	-2055.48	-2025.84	-2025.7 	1.4703  
74 	398.584	-2243.35	-2026.62	-2025.7 	11.8258 
75 	403.802	-2036.71	-2025.81	-2025.7 	0.885296
76 	409.007	-2039.49	-2025.81	-2025.7 	0.813248
77 	414.358	-2042.42	-2025.85	-2025.7 	1.28925 
78 	419.458	-2040.47	-2025.82	-2025.7 	0.911525
79 	424.727	-2047.6 	-2025.79	-2025.7 	1.03437 
80 	429.935	-2042.42	-2025.82	-2025.7 	0.911091
81 	435.149	-2039.77	-2025.84	-2025.7 	0.916561
82 	440.326	-2036.32	-2025.87	-2025.7 	0.934726
83 	445.724	-2036.59	-2025.81	-2025.7 	0.77324 
84 	451.049	-2045.81	-2025.92	-2025.7 	1.54636 
85 	456.327	-2034.66	-2025.83	-2025.7 	0.842121
86 	461.661	-2041.72	-2025.89	-2025.7 	1.35254 
87 	466.861	-2029   	-2025.76	-2025.7 	0.37764 
88 	472.092	-2042.7 	-2025.84	-2025.7 	1.02325 
89 	477.234	-2077.96	-2025.88	-2025.7 	2.47969 
90 	482.3  	-2101.8 	-2026.2 	-2025.7 	4.18301 
91 	487.58 	-2033.3 	-2025.83	-2025.7 	0.789498
92 	492.692	-2036.85	-2025.83	-2025.7 	0.83802 
93 	498.092	-2033   	-2025.77	-2025.7 	0.499698
94 	503.184	-2040.47	-2025.88	-2025.7 	1.24563 
95 	508.44 	-2071.02	-2025.93	-2025.7 	2.33005 
96 	513.551	-2032.05	-2025.79	-2025.7 	0.549935
97 	518.698	-2032.05	-2025.78	-2025.7 	0.524361
98 	524.144	-2086.89	-2026.05	-2025.7 	3.17172 
99 	529.476	-2048.3 	-2025.93	-2025.7 	1.43157 
gen	time   	min     	avg     	max     	std     
0  	10.7072	-2345.59	-2047.22	-2028.3 	21.3756 
1  	15.764 	-2069.18	-2036.62	-2028.3 	5.0171  
2  	21.1406	-2043.78	-2033.2 	-2028.3 	2.61645 
3  	26.3626	-2169.53	-2031.62	-2028.1 	6.62767 
4  	31.6248	-2039.25	-2030.08	-2027.8 	1.55976 
5  	36.8649	-2039.99	-2029.06	-2027.22	1.27501 
6  	42.1302	-2058.28	-2028.65	-2026.7 	2.48928 
7  	47.4171	-2040.47	-2028.32	-2026.7 	1.05868 
8  	52.664 	-2064.79	-2028.47	-2026.4 	3.12861 
9  	57.7946	-2049   	-2027.83	-2026.4 	1.24564 
10 	63.1013	-2976.54	-2029.44	-2026.4 	42.4502 
11 	68.2712	-2064.1 	-2027.24	-2026.4 	2.04169 
12 	73.553 	-2035.66	-2026.8 	-2026.4 	0.641904
13 	78.8205	-2042.44	-2026.67	-2026.4 	0.88897 
14 	84.262 	-2091.17	-2026.91	-2026   	4.68272 
15 	89.6819	-2073.99	-2026.63	-2026   	2.3563  
16 	95.1199	-2050.57	-2026.5 	-2026   	1.21977 
17 	100.354	-2048.59	-2026.56	-2025.7 	1.3533  
18 	105.602	-2044.38	-2026.51	-2025.7 	1.38114 
19 	110.945	-2042.7 	-2026.34	-2025.7 	1.12038 
20 	116.124	-2047.62	-2026.17	-2025.7 	1.12964 
21 	121.336	-2041.72	-2026.1 	-2025.7 	1.01806 
22 	126.805	-2036.85	-2025.94	-2025.7 	0.710835
23 	132.111	-2034.92	-2025.84	-2025.7 	0.692426
24 	137.474	-2057.46	-2025.93	-2025.7 	2.06398 
25 	142.764	-2036.85	-2025.81	-2025.7 	0.811222
26 	148.008	-2181.8 	-2026.29	-2025.7 	7.32411 
27 	153.22 	-2081.93	-2026.12	-2025.7 	3.49925 
28 	158.655	-2036.85	-2025.9 	-2025.7 	1.14258 
29 	163.777	-2049.41	-2025.91	-2025.7 	1.72062 
30 	169.185	-2031.8 	-2025.79	-2025.7 	0.546759
31 	174.419	-2060.72	-2025.97	-2025.7 	2.44584 
32 	179.609	-2067.35	-2025.85	-2025.7 	1.90205 
33 	184.919	-2030.85	-2025.79	-2025.7 	0.522071
34 	190.195	-2044.66	-2025.83	-2025.7 	1.08956 
35 	195.33 	-2044.66	-2025.84	-2025.7 	1.08204 
36 	200.48 	-2035.22	-2025.78	-2025.7 	0.625716
37 	205.604	-2083.21	-2025.99	-2025.7 	2.87544 
38 	210.942	-2039.1 	-2025.82	-2025.7 	0.897669
39 	216.249	-2033.96	-2025.78	-2025.7 	0.543541
40 	221.619	-2035.62	-2025.8 	-2025.7 	0.653688
41 	227.072	-2031.39	-2025.77	-2025.7 	0.438366
42 	232.211	-2035.62	-2025.83	-2025.7 	0.826464
43 	237.693	-2042.7 	-2025.86	-2025.7 	1.11729 
44 	242.986	-2064.38	-2025.85	-2025.7 	1.80541 
45 	248.16 	-2033   	-2025.78	-2025.7 	0.543209
46 	253.315	-2055.48	-2025.88	-2025.7 	1.64846 
47 	258.666	-2049.28	-2025.96	-2025.3 	1.75377 
48 	264.01 	-2059.43	-2025.82	-2025.3 	1.58581 
49 	269.221	-2053.51	-2025.84	-2025.3 	1.44892 
50 	274.524	-2030.15	-2025.69	-2025.3 	0.349772
51 	279.759	-2044.96	-2025.68	-2025.3 	0.944586
52 	285.091	-2064.38	-2025.64	-2025.3 	1.89218 
53 	290.439	-2033   	-2025.4 	-2025.3 	0.454463
54 	295.773	-2034.26	-2025.39	-2025.3 	0.606469
55 	300.983	-2031.1 	-2025.4 	-2025.3 	0.552631
56 	306.216	-2033.96	-2025.38	-2025.3 	0.586214
57 	311.559	-2030.49	-2025.4 	-2025.3 	0.50494 
58 	316.661	-2046.62	-2025.45	-2025.3 	1.18088 
59 	322.019	-2040.47	-2025.41	-2025.3 	0.923977
60 	327.104	-2036.19	-2025.38	-2025.3 	0.581851
61 	332.392	-2034.66	-2025.39	-2025.3 	0.626231
62 	337.492	-2036.85	-2025.46	-2025.3 	0.993202
63 	342.793	-2033.57	-2025.38	-2025.3 	0.537092
64 	348.014	-2038.8 	-2025.4 	-2025.3 	0.803999
65 	353.233	-2033.96	-2025.39	-2025.3 	0.554717
66 	358.381	-2036.85	-2025.38	-2025.3 	0.669512
67 	363.785	-2040.74	-2025.42	-2025.3 	0.829919
68 	369.009	-2038.8 	-2025.42	-2025.3 	0.911526
69 	374.138	-2027.9 	-2025.35	-2025.3 	0.288796
70 	379.365	-2041.72	-2025.38	-2025.3 	0.809985
71 	384.638	-2043.68	-2025.44	-2025.3 	1.0241  
72 	389.763	-2534.29	-2026.38	-2025.3 	22.7406 
73 	395.048	-2046.62	-2025.47	-2025.3 	1.34553 
74 	400.238	-2037.82	-2025.4 	-2025.3 	0.852378
75 	405.666	-2032.05	-2025.38	-2025.3 	0.517787
76 	411.095	-2029.52	-2025.36	-2025.3 	0.370476
77 	416.346	-2038.38	-2025.46	-2025.3 	0.898268
78 	421.678	-2033   	-2025.35	-2025.3 	0.418382
79 	426.992	-2036.85	-2025.42	-2025.3 	0.764081
80 	432.537	-2033   	-2025.4 	-2025.3 	0.638096
81 	437.517	-2033.3 	-2025.39	-2025.3 	0.542677
82 	442.786	-2030.46	-2025.38	-2025.3 	0.467753
83 	448.165	-2033   	-2025.4 	-2025.3 	0.622139
84 	453.31 	-2029.22	-2025.36	-2025.3 	0.338172
85 	458.437	-2028.3 	-2025.35	-2025.3 	0.29104 
86 	463.722	-2061.41	-2025.56	-2025.3 	2.28864 
87 	468.892	-2039.77	-2025.44	-2025.3 	0.988779
88 	474.341	-2034.92	-2025.39	-2025.3 	0.667571
89 	479.666	-2043.98	-2025.5 	-2025.3 	1.14818 
90 	484.935	-2029.22	-2025.37	-2025.3 	0.338521
91 	490.189	-2036.19	-2025.44	-2025.3 	0.77986 
92 	495.376	-2040.74	-2025.48	-2025.3 	1.15011 
93 	500.546	-2034.14	-2025.44	-2025.3 	0.756099
94 	505.879	-2034.92	-2025.42	-2025.3 	0.77207 
95 	510.974	-2070.32	-2025.57	-2025.3 	2.41143 
96 	516.195	-2037.82	-2025.38	-2025.3 	0.664061
97 	521.377	-2031.1 	-2025.42	-2025.3 	0.669602
98 	526.67 	-2043.88	-2025.43	-2025.3 	1.10702 
99 	531.925	-2046.92	-2025.45	-2025.3 	1.32664 
gen	time   	min     	avg     	max     	std     
0  	10.8832	-2228.39	-2048.54	-2028.8 	22.9305 
1  	16.2248	-2091.86	-2037.01	-2028.22	7.14615 
2  	21.4148	-2087.89	-2033.22	-2027.8 	5.16187 
3  	26.6182	-2104.02	-2031.09	-2027.8 	5.13271 
4  	32.0002	-2077.37	-2029.74	-2027.22	2.67494 
5  	37.1654	-2039.77	-2028.92	-2027.22	1.12376 
6  	42.5951	-2057.46	-2028.52	-2026.82	1.68594 
7  	47.9604	-2048.84	-2028.12	-2026.82	1.29506 
8  	53.1411	-2186.31	-2028.21	-2026.52	7.46935 
9  	58.3422	-2038.11	-2027.44	-2026.52	0.897069
10 	63.4108	-2043.55	-2027.32	-2026.52	0.928524
11 	68.736 	-2041.29	-2027.23	-2026.52	1.06932 
12 	74.0112	-2056.18	-2027.21	-2025.7 	2.08258 
13 	79.0682	-2035.62	-2026.92	-2025.7 	0.857882
14 	84.1045	-2053.11	-2026.85	-2025.7 	1.66227 
15 	89.2464	-2048.3 	-2026.88	-2025.7 	2.05978 
16 	94.4903	-2045.36	-2026.65	-2025.7 	1.47584 
17 	99.7762	-2036.59	-2026.5 	-2025.7 	0.909521
18 	105.095	-2135.94	-2026.49	-2025.7 	5.0862  
19 	110.338	-2042.42	-2025.94	-2025.7 	0.922619
20 	115.447	-2029   	-2025.75	-2025.7 	0.279407
21 	120.735	-2078.95	-2025.87	-2025.7 	2.42886 
22 	125.86 	-2033.05	-2025.77	-2025.7 	0.513669
23 	131.095	-2052.77	-2025.9 	-2025.7 	1.52305 
24 	136.457	-2033.96	-2025.84	-2025.7 	0.937888
25 	141.751	-2048.59	-2025.82	-2025.7 	1.12365 
26 	146.968	-2039.49	-2025.83	-2025.7 	1.10324 
27 	152.143	-2029.22	-2025.75	-2025.7 	0.305858
28 	157.453	-2033   	-2025.77	-2025.3 	0.519444
29 	162.838	-2031.1 	-2025.73	-2025.3 	0.298905
30 	168.028	-2032.35	-2025.72	-2025.3 	0.391555
31 	173.311	-2035.77	-2025.74	-2025.3 	0.620818
32 	178.604	-2055.48	-2025.72	-2025.3 	1.54982 
33 	184.041	-2033.3 	-2025.52	-2025.3 	0.611503
