gen	time   	min     	avg     	max     	std    
44 	195.568	-1674.12	-1603.66	-1602.22	3.72785
45 	199.816	-1668.18	-1603.63	-1602.1 	5.18204
46 	204.022	-1647.14	-1603.55	-1602.1 	3.71807
47 	208.275	-1768.71	-1603.58	-1602.1 	8.43483
48 	212.524	-1645.04	-1603.11	-1601.82	3.05498
49 	216.856	-1679.79	-1603.29	-1601.7 	5.85514
50 	221.042	-1869.49	-1603.62	-1601.4 	13.9034
51 	225.231	-1700.39	-1603.13	-1601.4 	7.24201
52 	229.365	-1621.64	-1602.17	-1601.4 	1.28211
53 	233.592	-1641.37	-1602.42	-1601.4 	3.26118
54 	237.677	-1628.08	-1602.02	-1601   	2.00156
55 	241.792	-1630.78	-1602.01	-1601   	2.52142
56 	246.083	-1649.49	-1602.06	-1601   	3.5067 
57 	250.257	-1744.13	-1602.54	-1601   	9.95888
58 	254.515	-1674.12	-1601.79	-1601   	3.62955
59 	258.801	-1686.58	-1601.91	-1601   	5.47222
60 	263.175	-1619.68	-1601.49	-1601   	1.86742
61 	267.366	-1803.69	-1602.11	-1601   	9.59696
62 	271.36 	-1654.25	-1601.7 	-1601   	4.10724
63 	275.588	-1636.71	-1601.46	-1601   	2.35702
64 	279.804	-1627.24	-1601.53	-1601   	2.67318
65 	283.982	-1708.36	-1601.68	-1601   	5.7408 
66 	288.277	-1616.87	-1601.2 	-1601   	1.23952
67 	292.308	-1656.35	-1601.47	-1601   	3.34748
68 	296.481	-1685.29	-1601.55	-1601   	4.45616
69 	300.632	-1647.51	-1601.64	-1601   	3.72272
70 	304.815	-1624.59	-1601.3 	-1601   	1.80248
71 	309.153	-1660.9 	-1601.7 	-1601   	4.50116
72 	313.372	-1615.77	-1601.25	-1601   	1.32734
73 	317.594	-1645.86	-1601.49	-1601   	3.14755
74 	321.783	-1654.55	-1601.64	-1601   	4.00451
75 	326.094	-1636.42	-1601.37	-1601   	2.55445
76 	330.368	-1640.71	-1601.53	-1601   	3.15118
77 	334.582	-1637.97	-1601.36	-1601   	2.16392
78 	338.698	-1628.94	-1601.25	-1601   	1.72738
79 	342.831	-1625.85	-1601.48	-1601   	2.31661
80 	347.145	-1685.75	-1601.46	-1601   	4.00408
81 	351.414	-1648.99	-1601.49	-1601   	2.92232
82 	355.784	-1613.82	-1601.25	-1601   	1.20371
83 	359.966	-1742.54	-1601.57	-1601   	6.54147
84 	364.032	-1626.84	-1601.51	-1600.7 	2.30595
85 	368.318	-1621.9 	-1601.23	-1600.7 	1.37742
86 	372.424	-1837.62	-1601.97	-1600.7 	11.1542
87 	376.703	-1643.35	-1601.34	-1600.7 	2.31167
88 	380.961	-1644.22	-1601.53	-1600.7 	3.15883
89 	385.234	-1616.06	-1601.28	-1600.7 	1.62927
90 	389.513	-1660.61	-1601.39	-1600.7 	3.0005 
91 	393.954	-1643.95	-1601.63	-1600.7 	3.44418
92 	398.35 	-1617.98	-1601.19	-1600.7 	1.42436
93 	402.623	-1620.66	-1601.2 	-1600.7 	1.79581
94 	406.804	-1623.84	-1601.18	-1600.7 	2.25553
95 	410.97 	-1683.37	-1601.41	-1600.7 	4.76694
96 	415.161	-1679.79	-1601.78	-1600.7 	6.59544
97 	419.372	-1618.12	-1601   	-1600.7 	1.52627
98 	423.575	-1649.59	-1601.06	-1600.7 	2.55629
99 	427.72 	-1619.82	-1601.1 	-1600.7 	1.80985
gen	time   	min     	avg     	max     	std    
0  	8.85511	-2229.73	-1702.58	-1622.57	68.6275
1  	13.0445	-1818.69	-1664.75	-1616.91	27.5096
2  	17.304 	-1759.19	-1646.3 	-1616.91	17.0076
3  	21.425 	-1701.23	-1635.24	-1614.98	11.116 
4  	25.582 	-1689.19	-1628.27	-1614.1 	7.85858
5  	29.6954	-1772.66	-1624.48	-1611.29	10.2611
6  	34.0238	-2204.07	-1623.74	-1610.94	34.966 
7  	38.185 	-1709.33	-1618.59	-1610.94	5.92407
8  	42.2755	-2144.21	-1618.02	-1608.8 	24.7875
9  	46.4098	-1720.45	-1615.01	-1607.72	6.68359
10 	50.6311	-1695.99	-1613.77	-1607.72	6.49808
11 	54.7409	-1671.41	-1612.06	-1607.42	4.70934
12 	59.098 	-1670.36	-1611.34	-1607.42	5.41877
13 	63.3559	-2613.59	-1614.26	-1607.02	56.9576
14 	67.7041	-1738.12	-1609.62	-1606.84	8.19587
15 	71.8723	-1677.32	-1608.77	-1606.29	5.13644
16 	75.9976	-1716.09	-1608.66	-1606.22	7.08346
17 	80.2705	-1704.71	-1608.27	-1606.22	5.90549
18 	84.4445	-2458.05	-1609.88	-1606.22	38.4278
19 	88.4933	-1630.07	-1607.49	-1606.22	2.09894
20 	92.763 	-1626.91	-1607.31	-1606.22	2.12217
21 	97.0185	-1670.9 	-1607.53	-1605.89	5.31238
22 	101.197	-1739.48	-1607.85	-1605.59	9.72524
23 	105.495	-1976.35	-1608.94	-1605.59	24.6749
24 	109.554	-1647.14	-1606.65	-1605.19	2.76633
25 	113.704	-1748.43	-1607.49	-1605.19	9.64515
26 	117.863	-1692.96	-1606.61	-1605.19	4.77716
27 	122.077	-1679.9 	-1606.6 	-1604.89	5.23997
28 	126.267	-1957.24	-1606.89	-1604.8 	16.4859
29 	130.542	-1757.9 	-1606.26	-1604.8 	8.10611
30 	134.643	-1733.27	-1606.46	-1604.62	9.12131
31 	138.826	-1658.04	-1605.97	-1604.19	4.5827 
32 	143.102	-1695.2 	-1605.62	-1604.1 	4.96285
33 	147.209	-1660.17	-1605.81	-1604.1 	4.92607
34 	151.48 	-1809.3 	-1605.64	-1603.92	9.86742
35 	155.602	-1974.52	-1606.53	-1603.8 	18.7413
36 	159.785	-1749.62	-1605.55	-1603.8 	8.67024
37 	163.937	-1679.32	-1604.78	-1603.8 	4.09601
38 	168.144	-1661.42	-1604.69	-1603.8 	3.76658
39 	172.479	-1616.47	-1604.18	-1603.1 	1.18321
40 	176.672	-1808.3 	-1604.73	-1603.1 	9.53955
41 	180.837	-1647.72	-1604.35	-1603.1 	2.93083
42 	185.184	-1966.63	-1605.64	-1603.1 	20.4535
43 	189.423	-1621.52	-1604.09	-1603.1 	1.60989
44 	193.727	-1623.62	-1603.99	-1603.1 	1.54841
45 	197.855	-1719.72	-1604.43	-1603.1 	6.56107
46 	202.048	-1622.51	-1603.77	-1603.1 	1.69271
47 	206.27 	-1694.42	-1604.15	-1602.4 	6.1193 
48 	210.473	-1645.74	-1603.68	-1602.4 	3.351  
49 	214.59 	-1829.04	-1604.32	-1602.4 	11.4257
50 	218.726	-1656.57	-1603.5 	-1602.4 	2.85067
51 	222.897	-1635.14	-1603.49	-1602.4 	2.3296 
52 	227.07 	-1631.61	-1603.39	-1602.4 	1.84868
53 	231.075	-1700.1 	-1603.83	-1602.4 	5.4568 
54 	235.252	-1669.55	-1603.56	-1602.4 	4.34228
55 	239.329	-1667.35	-1603.46	-1602.4 	4.18401
56 	243.473	-1651.97	-1603.39	-1602.4 	4.76506
57 	247.776	-1688.45	-1603.47	-1602.4 	6.43094
58 	252.078	-1682.26	-1603.14	-1602.4 	4.97858
59 	256.4  	-1644.74	-1602.91	-1602.4 	2.6812 
60 	260.48 	-1672.83	-1603.07	-1602.4 	4.18385
61 	264.632	-1621.9 	-1602.86	-1602.4 	2.27512
62 	268.86 	-1629.22	-1602.73	-1602.4 	2.34407
63 	273.04 	-1704.5 	-1603.5 	-1602.4 	8.19639
64 	277.283	-1648.71	-1602.93	-1602.4 	3.51616
65 	281.302	-1645.55	-1603.04	-1602.4 	3.2358 
66 	285.424	-1620.66	-1602.88	-1602.4 	2.06485
67 	289.545	-1681.78	-1603.15	-1602.4 	4.92933
68 	293.842	-1625.55	-1602.82	-1602.4 	2.05335
69 	297.962	-1703.56	-1603.35	-1602.4 	6.57492
70 	302.195	-1623.68	-1602.93	-1602.4 	2.30206
71 	306.407	-1674.61	-1603.03	-1602.4 	4.80563
72 	310.55 	-1636.67	-1602.84	-1602.4 	2.5136 
73 	314.665	-1669.55	-1602.96	-1602.4 	3.87232
74 	318.868	-1644.05	-1603.13	-1602.4 	3.89993
75 	323.059	-1650.98	-1603.05	-1602.4 	3.72756
76 	327.293	-1628.94	-1602.85	-1602.4 	2.41023
77 	331.61 	-1645.73	-1602.92	-1602.4 	3.11422
78 	335.823	-1664   	-1603.01	-1602.4 	4.34916
79 	339.993	-1642.07	-1602.92	-1602.4 	2.99406
80 	344.245	-1670.76	-1603   	-1602.4 	3.74537
81 	348.437	-1637.39	-1603.03	-1602.4 	3.15886
82 	352.698	-1633.31	-1602.94	-1602.4 	2.57018
83 	356.898	-1739.25	-1602.94	-1602.4 	6.24132
84 	361.032	-1631.18	-1602.92	-1602.4 	2.68247
85 	365.196	-1735.26	-1603.09	-1602.4 	6.67932
86 	369.269	-1681.08	-1602.93	-1602.4 	4.03773
87 	373.466	-1616.74	-1602.65	-1602.4 	1.30371
88 	377.639	-1618.7 	-1602.73	-1602.4 	1.4723 
89 	381.697	-1685.46	-1603.03	-1602.4 	4.26613
90 	385.915	-1664.18	-1603.24	-1601.7 	4.79057
91 	390.243	-1651.28	-1603.12	-1601.7 	4.13773
92 	394.503	-1663.19	-1603.27	-1601.7 	4.85166
93 	398.585	-1663.59	-1602.96	-1601.7 	3.47385
94 	402.868	-1657.35	-1602.86	-1601.7 	3.02531
95 	406.955	-1633.46	-1602.87	-1601.7 	2.77213
96 	411.232	-1649.29	-1602.66	-1601.7 	2.46165
97 	415.351	-1644.44	-1602.84	-1601.7 	3.19267
98 	419.68 	-1676.51	-1602.86	-1601.7 	4.05897
99 	424.079	-1743.54	-1603.47	-1601.7 	10.8981
gen	time   	min     	avg     	max     	std    
0  	8.82744	-2001.45	-1695.39	-1624.21	58.7597
1  	12.9526	-1967.24	-1659.84	-1618.92	30.8106
2  	17.2554	-1972.35	-1646.35	-1618.92	27.8485
3  	21.488 	-1845.51	-1635.12	-1614.54	15.5866
4  	25.6139	-1894.01	-1629.59	-1613.44	18.0979
5  	29.8827	-1778.35	-1625.46	-1613.44	11.2217
6  	34.214 	-2002.99	-1623.03	-1610.24	19.0946
7  	38.644 	-1737.49	-1619.87	-1609.69	8.3567 
8  	42.8663	-1759.66	-1617.73	-1609.34	9.31569
9  	47.0876	-1914.45	-1616.21	-1608.81	16.0555
10 	51.3325	-1662.36	-1613.8 	-1606.72	4.73103
11 	55.5557	-1723.02	-1613.15	-1606.72	9.15074
12 	59.8522	-1687.22	-1611.45	-1606.72	5.56244
13 	64.0527	-1932.08	-1611.65	-1606.02	16.6574
14 	68.2909	-1645.22	-1609.49	-1606.02	3.06227
15 	72.613 	-1679.84	-1608.91	-1605.44	5.12128
16 	76.8601	-1756.12	-1609.12	-1604.62	9.87838
17 	81.1657	-1634.17	-1607.39	-1604.62	2.2298 
18 	85.3587	-1710.89	-1607.93	-1604.62	9.18117
19 	89.5589	-2113.78	-1608.1 	-1604.32	23.7178
20 	93.8344	-1656.06	-1606.4 	-1604.32	3.97983
21 	98.1684	-1652.61	-1605.81	-1603.92	3.35132
22 	102.341	-1679.72	-1605.57	-1603.62	4.52681
23 	106.592	-1650.69	-1605.31	-1603.49	3.60518
24 	110.845	-1645.97	-1604.92	-1603.49	3.21374
25 	115.053	-1620.1 	-1604.55	-1602.92	1.57497
26 	119.223	-1661.67	-1604.64	-1602.92	3.69085
27 	123.55 	-1732.68	-1604.77	-1602.92	8.76757
28 	127.78 	-1633.58	-1603.92	-1602.92	2.50501
29 	132.082	-2377.31	-1606.1 	-1602.92	37.3123
30 	136.31 	-1663.59	-1603.81	-1602.8 	4.65785
31 	140.498	-1649.69	-1603.46	-1602.8 	2.92633
32 	144.721	-1717.62	-1604.03	-1602.8 	8.18565
33 	148.925	-1633.66	-1603.38	-1602.8 	2.65275
34 	153.202	-1696.81	-1603.71	-1602.4 	6.11726
35 	157.474	-1758.19	-1604.03	-1602.22	8.36345
36 	161.702	-1636.24	-1603.36	-1602.22	2.89919
37 	165.971	-1690.14	-1603.42	-1602.22	5.22732
38 	170.225	-1715.03	-1603.34	-1602.22	5.90918
39 	174.446	-1656.94	-1603.21	-1602.22	3.84476
40 	178.729	-1665.11	-1603.42	-1602.22	5.26504
41 	182.848	-1648.41	-1602.79	-1602.1 	2.79728
42 	186.966	-1684.47	-1602.98	-1602.1 	4.9478 
43 	191.237	-1693.72	-1603.15	-1602.1 	5.94695
44 	195.534	-1643.74	-1602.62	-1602.1 	2.47693
45 	199.913	-1637.77	-1602.91	-1602.1 	3.3928 
46 	204.239	-1652.39	-1602.73	-1602.1 	3.48198
47 	208.469	-1625.68	-1602.56	-1602.1 	1.87914
48 	212.742	-1663.59	-1602.71	-1601.7 	4.42114
49 	216.91 	-1685.06	-1602.66	-1601.7 	4.23702
50 	221.076	-1630.61	-1602.51	-1601.7 	2.16381
51 	225.417	-1681.14	-1602.81	-1601.7 	5.59511
52 	229.579	-1754.8 	-1603.06	-1601.7 	8.5687 
53 	233.937	-1622.32	-1602.28	-1601.7 	1.77401
54 	238.143	-1685.36	-1602.41	-1601.7 	4.54724
55 	242.377	-1666.17	-1602.73	-1601.4 	5.91965
56 	246.645	-1720.61	-1602.52	-1601.4 	6.99566
57 	250.97 	-1639.09	-1602.01	-1601.4 	2.21947
58 	255.161	-1661.11	-1602.12	-1601.4 	3.09342
59 	259.387	-1648.41	-1602.07	-1601.4 	2.95097
60 	263.565	-1634.13	-1601.86	-1601.4 	2.11753
61 	267.693	-1637.82	-1602.13	-1601.4 	3.60976
62 	272.052	-1620.38	-1601.62	-1601.4 	1.30547
63 	276.28 	-1629.2 	-1601.81	-1601.4 	2.30654
64 	280.601	-1618.1 	-1601.72	-1601.4 	1.59725
65 	284.732	-1733.87	-1602.17	-1601.4 	6.5937 
66 	288.996	-1660.31	-1602.12	-1601.4 	4.97656
67 	293.13 	-1662.3 	-1601.87	-1601.4 	3.4877 
68 	297.401	-1826.94	-1602.38	-1601.4 	10.689 
69 	301.486	-1697.4 	-1602.08	-1601.4 	5.16035
70 	305.723	-1613.82	-1601.58	-1601.4 	0.94035
71 	309.781	-1630.21	-1601.78	-1601.4 	2.08415
72 	314.062	-1626.09	-1601.92	-1601.4 	2.35529
73 	318.197	-1646.32	-1601.75	-1601.4 	2.42511
74 	322.488	-1630.33	-1601.72	-1601   	2.05076
75 	326.702	-1633.86	-1601.74	-1601   	2.23581
76 	331.032	-1623.6 	-1601.73	-1601   	1.80997
77 	335.328	-1655.24	-1601.85	-1601   	2.88201
78 	339.461	-1754.63	-1602.1 	-1601   	7.34808
79 	343.794	-1649.23	-1601.97	-1601   	4.09379
80 	348.005	-1637.82	-1601.77	-1601   	2.67374
81 	352.236	-1629.51	-1601.52	-1601   	2.07273
82 	356.447	-1624.28	-1601.39	-1601   	1.79752
83 	360.658	-1946.46	-1602.53	-1601   	17.0946
84 	364.868	-1617.97	-1601.33	-1601   	1.55452
85 	369.081	-1686.06	-1601.59	-1601   	4.77229
86 	373.415	-1664.01	-1601.58	-1601   	4.09611
87 	377.595	-1623.32	-1601.26	-1601   	1.53124
88 	381.846	-1726.89	-1601.9 	-1601   	7.01868
89 	385.957	-1618.93	-1601.33	-1601   	1.61486
90 	390.263	-1647.58	-1601.59	-1601   	3.5326 
91 	394.407	-1614.8 	-1601.24	-1601   	1.19158
92 	398.778	-1756.8 	-1601.9 	-1601   	7.4881 
93 	403.091	-1704.21	-1601.71	-1601   	5.97045
94 	407.405	-1639.38	-1601.46	-1601   	2.65603
95 	411.751	-1640.71	-1601.72	-1601   	3.28308
96 	416.051	-1617.29	-1601.35	-1601   	1.61942
97 	420.31 	-1627.82	-1601.48	-1601   	2.21777
98 	424.473	-1741.84	-1602   	-1601   	7.71198
99 	428.835	-1635.43	-1601.31	-1601   	2.17383
gen	time   	min     	avg     	max     	std     
0  	8.78308	-2043.5 	-1693.37	-1622.16	58.4407 
1  	13.0847	-2070.67	-1663.37	-1619.76	38.5538 
2  	17.2276	-2015.15	-1648.6 	-1619.76	27.498  
3  	21.4294	-1802.92	-1638.42	-1616.11	12.9626 
4  	25.7527	-1946.8 	-1632.97	-1614.19	16.8986 
5  	29.94  	-2008.08	-1629.94	-1614.19	26.4151 
6  	33.9756	-1821.21	-1626.99	-1612.94	16.3211 
7  	38.2646	-1812.48	-1623.63	-1611.93	14.2407 
8  	42.4717	-1756.19	-1621.05	-1610.44	10.7268 
9  	46.7243	-1718.78	-1618.33	-1610.44	7.68402 
10 	50.6842	-1752.83	-1616.6 	-1610.44	8.74844 
11 	54.8704	-2016.89	-1616.17	-1609.71	19.8553 
12 	58.9766	-1788.96	-1613.52	-1609.59	9.02869 
13 	63.1322	-2090.08	-1615.05	-1609.08	31.397  
14 	67.3049	-1974.12	-1614.19	-1608.94	24.9136 
15 	71.5058	-1661.3 	-1611.6 	-1607.94	4.74448 
16 	75.7042	-1736.59	-1611.82	-1607.57	10.8508 
17 	79.9354	-2034.69	-1611.85	-1606.54	21.3458 
18 	84.2592	-1653.03	-1610.12	-1606.54	4.7705  
19 	88.3662	-1667.69	-1609.68	-1606.27	5.50963 
20 	92.4926	-1703.59	-1608.86	-1605.62	5.08353 
21 	96.7956	-1754.9 	-1609.07	-1605.02	10.1767 
22 	101.053	-1635.8 	-1607.64	-1605.02	2.08575 
23 	105.377	-1660.15	-1607.58	-1605.02	4.30553 
24 	109.504	-1651.16	-1607.23	-1605.02	4.01454 
25 	113.712	-1662.53	-1606.78	-1604.74	4.37718 
26 	117.895	-1629.17	-1606.01	-1603.92	1.91868 
27 	122.214	-1726.88	-1606.14	-1603.92	6.28831 
28 	126.357	-1922.59	-1606.87	-1603.92	16.2098 
29 	130.688	-1725.42	-1605.57	-1603.92	7.03968 
30 	134.982	-1629.69	-1604.93	-1603.92	2.03115 
31 	138.976	-1669.09	-1604.98	-1603.92	5.1176  
32 	143.347	-1757.9 	-1605.08	-1603.49	8.37476 
33 	147.696	-1666.56	-1604.65	-1603.49	4.32024 
34 	151.857	-1679.9 	-1604.86	-1603.22	6.28293 
35 	155.986	-1654.76	-1604.45	-1603.22	3.90083 
36 	160.052	-1715.46	-1604.87	-1603.22	7.47348 
37 	164.314	-1661.03	-1604.07	-1602.74	3.50406 
38 	168.511	-1647.71	-1604.08	-1602.52	3.64792 
39 	172.767	-1778.14	-1604.64	-1602.52	10.277  
40 	177.018	-1621.42	-1603.57	-1602.52	1.60225 
41 	181.133	-1618.8 	-1603.56	-1602.4 	1.76748 
42 	185.376	-1615.35	-1603.29	-1602.4 	1.34691 
43 	189.637	-1685.59	-1603.7 	-1602.4 	5.66366 
44 	193.906	-1684.53	-1603.73	-1602.1 	6.81147 
45 	198.154	-1618.27	-1602.91	-1602.1 	1.51835 
46 	202.453	-1659.73	-1603.2 	-1602.1 	3.80611 
47 	206.79 	-1639.43	-1602.96	-1602.1 	3.07896 
48 	210.863	-1683.79	-1602.99	-1602.05	5.3451  
49 	215.123	-1662.19	-1602.68	-1602.05	3.45174 
50 	219.355	-1698.82	-1602.8 	-1601.82	6.18573 
51 	223.589	-1664.88	-1602.52	-1601.82	3.178   
52 	227.902	-1622.4 	-1602.5 	-1601.82	2.05425 
53 	232.175	-1812.56	-1603.01	-1601.7 	10.0809 
54 	236.466	-1624.82	-1602.33	-1601.7 	1.66924 
55 	240.593	-1639.73	-1602.31	-1601.7 	2.40013 
56 	244.727	-1608.44	-1602.03	-1601.7 	0.806987
57 	248.847	-1729.28	-1602.51	-1601.7 	6.1343  
58 	253.089	-1650.28	-1602.14	-1601.7 	2.36662 
59 	257.36 	-1659.86	-1602.3 	-1601.4 	3.57231 
60 	261.564	-1841.01	-1603.44	-1601.4 	15.5751 
61 	265.812	-1659.21	-1602.33	-1601.4 	3.63966 
62 	270.028	-1653.55	-1602.36	-1601.35	3.41954 
63 	274.293	-1679.79	-1602.26	-1601.35	4.48465 
64 	278.66 	-1626.4 	-1602.13	-1601.35	2.25675 
65 	282.949	-1625.98	-1601.98	-1601.35	2.08924 
66 	287.269	-1620.66	-1601.77	-1601   	1.77445 
67 	291.446	-1621.08	-1601.72	-1601   	1.60519 
68 	295.695	-1620.77	-1601.81	-1601   	2.16105 
69 	299.946	-1618.07	-1601.59	-1601   	1.42499 
70 	304.23 	-1664.2 	-1601.96	-1601   	4.55976 
71 	308.285	-1638.1 	-1601.46	-1601   	1.79838 
72 	312.512	-1634.14	-1601.46	-1601   	2.17136 
73 	316.688	-1626.77	-1601.28	-1601   	1.58166 
74 	320.848	-1661.89	-1601.56	-1601   	4.07693 
75 	325.087	-1629.85	-1601.44	-1601   	2.41175 
76 	329.356	-1711.35	-1601.6 	-1601   	5.58353 
77 	333.514	-1672.24	-1601.63	-1601   	4.08183 
78 	337.774	-1711.34	-1601.94	-1601   	7.72793 
79 	342.007	-1619.38	-1601.27	-1601   	1.34858 
80 	346.105	-1633.46	-1601.36	-1601   	2.30616 
81 	350.377	-1966.16	-1602.2 	-1601   	16.4709 
82 	354.567	-1693.02	-1601.55	-1601   	4.57611 
83 	358.791	-1677.1 	-1601.72	-1601   	4.82345 
84 	363.128	-1666.22	-1601.72	-1601   	4.21176 
85 	367.509	-1616.97	-1601.36	-1601   	1.63917 
86 	371.74 	-1649.29	-1601.54	-1601   	3.17118 
87 	375.905	-1617.12	-1601.4 	-1601   	1.70052 
88 	380.235	-1725.72	-1601.85	-1601   	6.34269 
89 	384.385	-1641.58	-1601.53	-1601   	3.06358 
90 	388.57 	-1698   	-1601.43	-1601   	4.4394  
91 	392.822	-1655.94	-1601.51	-1601   	3.52135 
92 	396.875	-1689.35	-1601.79	-1601   	5.28408 
93 	401.097	-1744.53	-1601.79	-1601   	7.02447 
94 	405.183	-1618.7 	-1601.31	-1601   	1.64857 
95 	409.521	-1659.24	-1601.59	-1601   	3.92022 
96 	413.716	-1698.69	-1601.78	-1601   	6.25552 
97 	417.826	-1818.36	-1601.93	-1601   	10.153  
98 	422.027	-1626.35	-1601.5 	-1601   	2.38929 
99 	426.096	-1615.47	-1601.25	-1601   	1.18675 
gen	time   	min     	avg     	max     	std     
0  	8.77852	-2201.17	-1702.93	-1625.17	67.6403 
1  	13.0209	-2264.52	-1665.28	-1621.12	42.7985 
2  	17.222 	-2127.11	-1646.16	-1615.98	29.5049 
3  	21.2863	-1679.17	-1633.88	-1615.94	8.78816 
4  	25.5842	-1893.64	-1630.39	-1612.06	19.5451 
5  	29.8875	-1693.79	-1625.77	-1610.34	6.95562 
6  	34.1554	-2317.82	-1623.85	-1610.34	31.8267 
7  	38.3727	-1782.46	-1620.31	-1610.34	12.8032 
8  	42.5926	-2172.64	-1619.41	-1608.05	30.3777 
9  	46.8454	-2269.32	-1616.87	-1607.99	29.6645 
10 	51.0637	-1643.7 	-1613.1 	-1607.99	3.09105 
11 	55.3108	-1876.25	-1613.28	-1607.84	18.9575 
12 	59.6374	-1651.75	-1610.73	-1607.29	4.36531 
13 	64.0076	-1690.31	-1609.98	-1606.02	5.97307 
14 	68.1126	-1757.65	-1609.55	-1606.02	9.51285 
15 	72.4547	-1658.98	-1608.78	-1606.02	4.69713 
16 	76.565 	-1823.15	-1609.01	-1605.89	11.0164 
17 	80.6659	-1699.84	-1608.2 	-1605.84	7.03561 
18 	84.8529	-1868.82	-1608.03	-1605.84	12.0782 
19 	89.1752	-2014.3 	-1608.76	-1605.84	20.9992 
20 	93.1708	-1937.57	-1607.73	-1605.72	15.4967 
21 	97.3307	-1784.98	-1608.12	-1605.72	14.4116 
22 	101.508	-1645.54	-1606.53	-1605.72	3.66036 
23 	105.668	-1734.37	-1607.29	-1605.02	8.87552 
24 	109.837	-1702.72	-1606.54	-1605.02	5.02888 
25 	114.051	-1727.29	-1606.3 	-1604.49	5.6904  
26 	118.224	-1767.93	-1606.83	-1604.49	8.69469 
27 	122.502	-1658.63	-1605.73	-1604.32	2.81667 
28 	126.701	-1631.66	-1605.44	-1604.32	2.02942 
29 	130.952	-1633.28	-1605.57	-1604.32	3.13084 
30 	135.18 	-1642.42	-1605.26	-1603.62	2.46064 
31 	139.51 	-1644.07	-1605.21	-1603.62	2.97598 
32 	143.776	-1739.95	-1605.31	-1603.62	6.4973  
33 	147.994	-1656.75	-1605.12	-1603.49	3.98461 
34 	152.206	-1679.73	-1605.21	-1603.49	4.92523 
35 	156.628	-1636.94	-1604.85	-1603.44	3.09932 
36 	160.784	-2152.48	-1605.57	-1603.22	24.5931 
37 	164.964	-1686.51	-1604.2 	-1603.22	3.93113 
38 	169.289	-1661.61	-1604.09	-1603.22	3.09351 
39 	173.545	-1662.95	-1604.11	-1602.8 	3.33218 
40 	177.862	-1825.87	-1604.89	-1602.74	12.253  
41 	182.014	-1714.68	-1604.36	-1602.74	7.46721 
42 	186.252	-1806.91	-1604.19	-1602.74	9.77732 
43 	190.38 	-1693.12	-1603.66	-1602.74	4.57227 
44 	194.76 	-1657.63	-1603.64	-1602.74	4.00555 
45 	198.985	-1617.02	-1603.2 	-1602.52	1.5951  
46 	203.292	-1647.42	-1603.21	-1602.52	2.62705 
