gen	time   	min     	avg     	max    	std     
82 	441.225	-2028.3 	-2025.03	-2025  	0.258218 
83 	446.497	-2025.7 	-2025.01	-2025  	0.0761075
84 	451.625	-2027.4 	-2025.02	-2025  	0.193805 
85 	456.923	-2027.4 	-2025.02	-2025  	0.164589 
86 	462.171	-2026.52	-2025.01	-2025  	0.118284 
87 	467.315	-2027.4 	-2025.02	-2025  	0.159194 
88 	472.724	-2028.3 	-2025.03	-2025  	0.236588 
89 	477.935	-2028.3 	-2025.02	-2025  	0.204537 
90 	483.158	-2038.8 	-2025.09	-2025  	0.777877 
91 	488.409	-2028.3 	-2025.05	-2025  	0.334844 
92 	493.57 	-2028.3 	-2025.02	-2025  	0.17906  
93 	498.595	-2027.4 	-2025.02	-2025  	0.156249 
94 	503.97 	-2028.3 	-2025.03	-2025  	0.291899 
95 	509.308	-2030.15	-2025.05	-2025  	0.393985 
96 	514.608	-2030.15	-2025.03	-2025  	0.283129 
97 	519.867	-2029.22	-2025.03	-2025  	0.273633 
98 	525.116	-2029.22	-2025.03	-2025  	0.249834 
99 	530.259	-2025.7 	-2025.01	-2025  	0.0929288
gen	time   	min     	avg     	max  	std      
0  	10.9605	-2081.23	-2030.73	-2025	6.21541  
1  	16.2239	-2041.72	-2027.37	-2025	1.70248  
2  	21.5551	-2035.62	-2026.36	-2025	0.879919 
3  	26.9178	-2029.22	-2025.8 	-2025	0.484514 
4  	32.1173	-2035.62	-2025.53	-2025	0.620149 
5  	37.477 	-2032.05	-2025.26	-2025	0.468049 
6  	42.6234	-2029.22	-2025.05	-2025	0.261553 
7  	47.771 	-2029.22	-2025.04	-2025	0.306692 
8  	52.8246	-2027.4 	-2025.03	-2025	0.224926 
9  	58.1022	-2031.1 	-2025.05	-2025	0.457295 
10 	63.353 	-2033.96	-2025.06	-2025	0.520203 
11 	68.5543	-2031.1 	-2025.03	-2025	0.31339  
12 	73.7417	-2030.15	-2025.03	-2025	0.312233 
13 	79.0388	-2033   	-2025.04	-2025	0.399504 
14 	84.2957	-2035.89	-2025.04	-2025	0.528931 
15 	89.5144	-2028.3 	-2025.03	-2025	0.214466 
16 	94.9559	-2026.52	-2025.01	-2025	0.118284 
17 	100.195	-2052.52	-2025.1 	-2025	1.38581  
18 	105.477	-2030.15	-2025.07	-2025	0.44264  
19 	110.865	-2027.4 	-2025.03	-2025	0.198424 
20 	116.22 	-2026.52	-2025.02	-2025	0.136163 
21 	121.571	-2025.7 	-2025.01	-2025	0.0622672
22 	126.908	-2027.4 	-2025.02	-2025	0.164892 
23 	132.13 	-2027.4 	-2025.03	-2025	0.228399 
24 	137.389	-2059.43	-2025.13	-2025	1.63567  
25 	142.598	-2034.92	-2025.04	-2025	0.458144 
26 	147.734	-2045.64	-2025.11	-2025	1.28403  
27 	153.103	-2032.05	-2025.03	-2025	0.343035 
28 	158.431	-2029.22	-2025.01	-2025	0.205028 
29 	163.652	-2030.15	-2025.05	-2025	0.330101 
30 	168.937	-2040.74	-2025.06	-2025	0.735225 
31 	174.27 	-2030.15	-2025.04	-2025	0.347394 
32 	179.641	-2030.85	-2025.03	-2025	0.284993 
33 	184.949	-2030.15	-2025.03	-2025	0.28872  
34 	190.314	-2026.52	-2025.01	-2025	0.129107 
35 	195.576	-2026.52	-2025.01	-2025	0.132689 
36 	200.723	-2029.22	-2025.04	-2025	0.322951 
37 	206.172	-2027.4 	-2025.01	-2025	0.123696 
38 	211.418	-2027.4 	-2025.02	-2025	0.174031 
39 	216.731	-2028.3 	-2025.03	-2025	0.220605 
40 	221.765	-2026.52	-2025.01	-2025	0.106365 
41 	227.057	-2028.1 	-2025.03	-2025	0.225919 
42 	232.279	-2030.15	-2025.05	-2025	0.413373 
43 	237.469	-2028.1 	-2025.03	-2025	0.239339 
44 	242.77 	-2030.15	-2025.04	-2025	0.300758 
45 	247.974	-2030.15	-2025.06	-2025	0.447673 
46 	253.272	-2028.3 	-2025.02	-2025	0.238709 
47 	258.581	-2038.8 	-2025.06	-2025	0.705567 
48 	263.903	-2032.05	-2025.05	-2025	0.434564 
49 	269.216	-2026.52	-2025.03	-2025	0.171481 
50 	274.342	-2027.4 	-2025.02	-2025	0.186583 
51 	279.507	-2039.77	-2025.05	-2025	0.686754 
52 	284.657	-2080.24	-2025.19	-2025	2.62752  
53 	289.82 	-2028.3 	-2025.03	-2025	0.275307 
54 	295.196	-2029   	-2025.02	-2025	0.215949 
55 	300.368	-2038.8 	-2025.04	-2025	0.626272 
56 	305.626	-2029.22	-2025.02	-2025	0.213654 
57 	310.947	-2029.22	-2025.05	-2025	0.323078 
58 	316.285	-2035.89	-2025.07	-2025	0.618745 
59 	321.515	-2030.15	-2025.03	-2025	0.32067  
60 	326.913	-2027.4 	-2025.03	-2025	0.194792 
61 	332.222	-2030.15	-2025.04	-2025	0.36595  
62 	337.321	-2027.4 	-2025.02	-2025	0.138065 
63 	342.471	-2027.92	-2025.02	-2025	0.165121 
64 	347.874	-2033   	-2025.06	-2025	0.449358 
65 	353.342	-2026.52	-2025.01	-2025	0.118284 
66 	358.827	-2036.85	-2025.09	-2025	0.776398 
67 	364.079	-2031.1 	-2025.03	-2025	0.424786 
68 	369.398	-2031.1 	-2025.03	-2025	0.316218 
69 	374.805	-2042.7 	-2025.1 	-2025	1.07491  
70 	380.126	-2029.22	-2025.03	-2025	0.280343 
71 	385.316	-2028.3 	-2025.03	-2025	0.280328 
72 	390.507	-2036.85	-2025.06	-2025	0.590762 
73 	395.655	-2030.15	-2025.05	-2025	0.393811 
74 	401.077	-2032.05	-2025.06	-2025	0.43949  
75 	406.328	-2036.85	-2025.06	-2025	0.61202  
76 	411.723	-2026.52	-2025.02	-2025	0.154896 
77 	417.035	-2027.4 	-2025.03	-2025	0.189287 
78 	422.445	-2030.15	-2025.03	-2025	0.268606 
79 	427.563	-2034.92	-2025.06	-2025	0.571271 
80 	432.852	-2033   	-2025.04	-2025	0.45428  
81 	438.106	-2026.52	-2025.02	-2025	0.125954 
82 	443.396	-2031.1 	-2025.06	-2025	0.446717 
83 	448.562	-2041.72	-2025.07	-2025	0.807087 
84 	453.851	-2027.4 	-2025.02	-2025	0.184092 
85 	459.036	-2028.3 	-2025.02	-2025	0.195557 
86 	464.261	-2027.4 	-2025.02	-2025	0.176678 
87 	469.533	-2032.05	-2025.03	-2025	0.3671   
88 	474.903	-2028.3 	-2025.02	-2025	0.18613  
89 	480.177	-2026.52	-2025.02	-2025	0.136163 
90 	485.512	-2035.89	-2025.07	-2025	0.622817 
91 	490.575	-2034.92	-2025.05	-2025	0.564897 
92 	495.712	-2029.22	-2025.02	-2025	0.230075 
93 	500.901	-2028.3 	-2025.04	-2025	0.291474 
94 	506.116	-2053.51	-2025.09	-2025	1.30075  
95 	511.383	-2028.3 	-2025.02	-2025	0.212207 
96 	516.835	-2033   	-2025.03	-2025	0.397809 
97 	522.174	-2034.92	-2025.04	-2025	0.491342 
98 	527.551	-2026.52	-2025.01	-2025	0.115186 
99 	532.85 	-2027.4 	-2025.01	-2025	0.160442 
gen	time   	min     	avg     	max    	std      
0  	10.6816	-2064.38	-2031.42	-2025.7	5.75639  
1  	15.756 	-2036.44	-2027.8 	-2025  	1.71438  
2  	20.9436	-2032.74	-2026.55	-2025  	0.806966 
3  	26.1482	-2045.64	-2026.16	-2025  	1.23526  
4  	31.3591	-2058.15	-2025.78	-2025  	1.50786  
5  	36.5218	-2034.66	-2025.56	-2025  	0.691191 
6  	41.8757	-2030.15	-2025.29	-2025  	0.467819 
7  	46.9734	-2026.52	-2025.06	-2025  	0.207125 
8  	52.3257	-2027.22	-2025.03	-2025  	0.183476 
9  	57.6163	-2028.3 	-2025.04	-2025  	0.255329 
10 	62.8841	-2029.22	-2025.03	-2025  	0.292524 
11 	68.1955	-2030.74	-2025.04	-2025  	0.379241 
12 	73.4773	-2033   	-2025.05	-2025  	0.489826 
13 	78.6261	-2025.7 	-2025   	-2025  	0.0539793
14 	83.9585	-2028.3 	-2025.02	-2025  	0.216464 
15 	89.3775	-2034.92	-2025.04	-2025  	0.469267 
16 	94.6264	-2034.92	-2025.11	-2025  	0.730029 
17 	99.8979	-2026.52	-2025.02	-2025  	0.142817 
18 	104.939	-2026.52	-2025.01	-2025  	0.0809841
19 	110.206	-2034.92	-2025.03	-2025  	0.461076 
20 	115.39 	-2102.1 	-2025.2 	-2025  	3.46436  
21 	120.7  	-2026.52	-2025.02	-2025  	0.142817 
22 	125.958	-2027.4 	-2025.01	-2025  	0.131107 
23 	131.135	-2029.22	-2025.02	-2025  	0.254305 
24 	136.33 	-2032.05	-2025.05	-2025  	0.428217 
25 	141.579	-2026.52	-2025.02	-2025  	0.129596 
26 	146.613	-2027.4 	-2025.02	-2025  	0.16232  
27 	151.747	-2036.85	-2025.07	-2025  	0.675138 
28 	156.966	-2030.15	-2025.03	-2025  	0.28091  
29 	162.073	-2050.55	-2025.21	-2025  	1.84307  
30 	167.355	-2032.55	-2025.04	-2025  	0.422665 
31 	172.658	-2028.3 	-2025.01	-2025  	0.159854 
32 	177.94 	-2033   	-2025.05	-2025  	0.433973 
33 	183.185	-2028.3 	-2025.02	-2025  	0.229284 
34 	188.316	-2029.22	-2025.04	-2025  	0.299873 
35 	193.503	-2029.22	-2025.02	-2025  	0.232045 
36 	198.673	-2030.15	-2025.05	-2025  	0.41168  
37 	203.962	-2027.4 	-2025.03	-2025  	0.212692 
38 	209.184	-2027.4 	-2025.02	-2025  	0.167386 
39 	214.435	-2033.96	-2025.03	-2025  	0.489162 
40 	219.719	-2028.3 	-2025.03	-2025  	0.253368 
41 	224.985	-2027.4 	-2025.02	-2025  	0.193805 
42 	230.156	-2029.22	-2025.05	-2025  	0.389768 
43 	235.286	-2026.52	-2025.02	-2025  	0.14601  
44 	240.649	-2040.74	-2025.07	-2025  	0.743405 
45 	245.843	-2033.96	-2025.04	-2025  	0.441772 
46 	250.85 	-2027.4 	-2025.02	-2025  	0.178024 
47 	256.099	-2033.96	-2025.06	-2025  	0.562509 
48 	261.297	-2026.52	-2025   	-2025  	0.0748044
49 	266.442	-2026.52	-2025.01	-2025  	0.0970732
50 	271.781	-2031.1 	-2025.05	-2025  	0.386365 
51 	276.968	-2031.68	-2025.06	-2025  	0.489681 
52 	282.378	-2030.15	-2025.04	-2025  	0.336325 
53 	287.476	-2029.22	-2025.02	-2025  	0.23302  
54 	292.891	-2029.22	-2025.03	-2025  	0.30363  
55 	298.11 	-2033.96	-2025.04	-2025  	0.477316 
56 	303.381	-2029.22	-2025.03	-2025  	0.303643 
57 	308.773	-2030.15	-2025.04	-2025  	0.352478 
58 	314.05 	-2028.3 	-2025.03	-2025  	0.226576 
59 	319.276	-2026.52	-2025.01	-2025  	0.106365 
60 	324.648	-2027.4 	-2025.01	-2025  	0.144237 
61 	329.887	-2026.52	-2025.01	-2025  	0.11001  
62 	335.198	-2026.52	-2025.02	-2025  	0.145659 
63 	340.334	-2029.22	-2025.04	-2025  	0.317448 
64 	345.39 	-2029.22	-2025.03	-2025  	0.256865 
65 	350.612	-2026.52	-2025.02	-2025  	0.139537 
66 	355.792	-2031.1 	-2025.05	-2025  	0.426359 
67 	360.85 	-2033   	-2025.03	-2025  	0.377108 
68 	365.955	-2030.15	-2025.04	-2025  	0.293843 
69 	371.28 	-2034.92	-2025.04	-2025  	0.516159 
70 	376.524	-2027.4 	-2025.02	-2025  	0.162074 
71 	381.585	-2030.15	-2025.04	-2025  	0.34884  
72 	386.645	-2028.3 	-2025.04	-2025  	0.264907 
73 	391.925	-2027.4 	-2025.02	-2025  	0.178024 
74 	397.212	-2026.52	-2025.01	-2025  	0.106365 
75 	402.441	-2031.1 	-2025.04	-2025  	0.352027 
76 	407.505	-2026.52	-2025   	-2025  	0.0748044
77 	412.684	-2027.4 	-2025.02	-2025  	0.172809 
78 	417.91 	-2027.4 	-2025.02	-2025  	0.222026 
79 	423.064	-2027.4 	-2025.02	-2025  	0.193805 
80 	428.277	-2030.15	-2025.04	-2025  	0.33762  
81 	433.471	-2045.64	-2025.09	-2025  	1.08233  
82 	438.624	-2026.4 	-2025.01	-2025  	0.0824073
83 	443.877	-2027.4 	-2025.03	-2025  	0.180558 
84 	449.019	-2026.52	-2025.01	-2025  	0.114231 
85 	454.165	-2029.22	-2025.03	-2025  	0.252612 
86 	459.272	-2028.3 	-2025.02	-2025  	0.229618 
87 	464.461	-2026.52	-2025.01	-2025  	0.0970732
88 	469.7  	-2030.15	-2025.04	-2025  	0.336325 
89 	475.006	-2029.22	-2025.03	-2025  	0.222281 
90 	480.318	-2039.77	-2025.07	-2025  	0.730301 
91 	485.489	-2026.52	-2025.01	-2025  	0.13909  
92 	490.761	-2028.3 	-2025.04	-2025  	0.307765 
93 	496.099	-2027.4 	-2025.02	-2025  	0.204448 
94 	501.342	-2037.82	-2025.1 	-2025  	0.826008 
95 	506.572	-2031.1 	-2025.04	-2025  	0.359638 
96 	511.958	-2030.15	-2025.03	-2025  	0.313042 
97 	517.048	-2033.96	-2025.03	-2025  	0.419544 
98 	522.338	-2034.92	-2025.05	-2025  	0.52363  
99 	527.39 	-2033.96	-2025.06	-2025  	0.513553 
gen	time   	min     	avg     	max  	std      
0  	10.7469	-2168.53	-2031.09	-2025	8.31724  
1  	16.0624	-2037.55	-2027.43	-2025	1.79685  
2  	21.5654	-2035.89	-2026.24	-2025	0.8494   
3  	26.9835	-2030.15	-2025.77	-2025	0.538714 
4  	32.0367	-2033.7 	-2025.56	-2025	0.53454  
5  	37.4415	-2031.1 	-2025.3 	-2025	0.475758 
6  	42.8441	-2030.15	-2025.08	-2025	0.365721 
7  	48.0531	-2033   	-2025.04	-2025	0.45775  
8  	53.5646	-2027.4 	-2025.02	-2025	0.191438 
9  	58.7782	-2032.05	-2025.02	-2025	0.322066 
10 	63.9757	-2025.7 	-2025.01	-2025	0.0695466
11 	69.1314	-2028.3 	-2025.05	-2025	0.27287  
12 	74.363 	-2030.15	-2025.04	-2025	0.342691 
13 	79.7515	-2027.22	-2025.02	-2025	0.141853 
14 	85.023 	-2031.62	-2025.04	-2025	0.351375 
15 	90.3451	-2029.22	-2025.03	-2025	0.256085 
16 	95.6887	-2027.22	-2025.01	-2025	0.127906 
17 	100.98 	-2032.05	-2025.05	-2025	0.393539 
18 	106.351	-2028.3 	-2025.02	-2025	0.183888 
19 	111.516	-2030.15	-2025.04	-2025	0.379231 
20 	116.691	-2026.52	-2025.01	-2025	0.0809841
21 	122.026	-2027.4 	-2025.02	-2025	0.156249 
22 	127.097	-2030.15	-2025.02	-2025	0.256608 
23 	132.174	-2029.22	-2025.04	-2025	0.26866  
24 	137.56 	-2031.1 	-2025.03	-2025	0.30678  
25 	142.727	-2032.05	-2025.06	-2025	0.500358 
26 	148.033	-2029.22	-2025.02	-2025	0.228079 
27 	153.266	-2029.22	-2025.02	-2025	0.227211 
28 	158.423	-2035.89	-2025.07	-2025	0.702105 
29 	163.807	-2030.15	-2025.03	-2025	0.313863 
30 	169.042	-2038.8 	-2025.05	-2025	0.652272 
31 	174.231	-2034.92	-2025.06	-2025	0.579203 
32 	179.503	-2036.85	-2025.05	-2025	0.591737 
33 	184.76 	-2031.1 	-2025.04	-2025	0.343205 
34 	190.146	-2026.52	-2025.01	-2025	0.105603 
35 	195.283	-2038.8 	-2025.1 	-2025	0.816338 
36 	200.635	-2033   	-2025.03	-2025	0.379455 
37 	205.866	-2029.22	-2025.02	-2025	0.260959 
38 	211.202	-2028.3 	-2025.01	-2025	0.170797 
39 	216.296	-2028.3 	-2025.03	-2025	0.222633 
40 	221.611	-2028.3 	-2025.02	-2025	0.212207 
41 	226.703	-2031.1 	-2025.04	-2025	0.365544 
42 	232.022	-2030.15	-2025.03	-2025	0.342191 
43 	237.137	-2028.3 	-2025.02	-2025	0.201286 
44 	242.498	-2027.4 	-2025.02	-2025	0.185377 
45 	247.728	-2028.3 	-2025.03	-2025	0.25334  
46 	253.185	-2026.52	-2025.01	-2025	0.11001  
47 	258.438	-2035.89	-2025.05	-2025	0.568564 
48 	263.727	-2027.4 	-2025.02	-2025	0.162074 
49 	268.965	-2028.3 	-2025.01	-2025	0.165625 
50 	274.304	-2031.1 	-2025.02	-2025	0.28246  
51 	279.724	-2029.22	-2025.02	-2025	0.23302  
52 	284.965	-2029.22	-2025.03	-2025	0.287929 
53 	290.236	-2028.3 	-2025.03	-2025	0.206883 
54 	295.258	-2027.4 	-2025.02	-2025	0.162074 
55 	300.711	-2027.4 	-2025.02	-2025	0.156249 
56 	305.801	-2027.4 	-2025.02	-2025	0.178024 
57 	311.168	-2029.22	-2025.02	-2025	0.215821 
58 	316.473	-2041.72	-2025.08	-2025	0.992521 
59 	321.87 	-2043.68	-2025.09	-2025	0.922531 
60 	327.177	-2026.52	-2025.02	-2025	0.151892 
61 	332.457	-2028.3 	-2025.01	-2025	0.165188 
62 	337.859	-2027.4 	-2025.02	-2025	0.150558 
63 	343.161	-2026.52	-2025.02	-2025	0.139537 
64 	348.564	-2030.15	-2025.04	-2025	0.404145 
65 	353.682	-2029.22	-2025.03	-2025	0.311722 
66 	358.998	-2031.1 	-2025.05	-2025	0.418793 
67 	364.208	-2026.52	-2025.02	-2025	0.11484  
68 	369.586	-2028.3 	-2025.02	-2025	0.18362  
69 	375.038	-2029.22	-2025.04	-2025	0.317325 
70 	380.234	-2028.3 	-2025.03	-2025	0.268029 
71 	385.202	-2027.4 	-2025.02	-2025	0.181823 
72 	390.394	-2034.92	-2025.06	-2025	0.528031 
73 	395.776	-2027.4 	-2025.03	-2025	0.239457 
74 	401.013	-2031.1 	-2025.03	-2025	0.328146 
75 	406.242	-2027.4 	-2025.02	-2025	0.189032 
76 	411.601	-2047.6 	-2025.09	-2025	1.2606   
77 	416.686	-2026.52	-2025.02	-2025	0.125954 
78 	422.029	-2029.22	-2025.04	-2025	0.295505 
79 	427.297	-2026.52	-2025.01	-2025	0.106365 
80 	432.519	-2032.05	-2025.05	-2025	0.396823 
81 	437.758	-2034.92	-2025.05	-2025	0.540094 
82 	442.93 	-2039.77	-2025.04	-2025	0.662536 
83 	448.298	-2035.89	-2025.03	-2025	0.499077 
84 	453.61 	-2029.22	-2025.04	-2025	0.26866  
85 	458.817	-2026.52	-2025.01	-2025	0.0920445
86 	464.131	-2027.4 	-2025.02	-2025	0.156249 
87 	469.453	-2029.22	-2025.03	-2025	0.25512  
88 	474.563	-2027.4 	-2025.02	-2025	0.203967 
89 	479.847	-2034.92	-2025.05	-2025	0.494078 
90 	485.131	-2026.52	-2025.02	-2025	0.136163 
91 	490.45 	-2027.4 	-2025.02	-2025	0.162074 
92 	495.727	-2041.72	-2025.06	-2025	0.773989 
93 	500.997	-2029.22	-2025.03	-2025	0.263698 
94 	506.276	-2028.1 	-2025.03	-2025	0.206158 
95 	511.517	-2028.3 	-2025.02	-2025	0.203747 
96 	516.889	-2026.52	-2025.02	-2025	0.125954 
97 	522.06 	-2060.42	-2025.1 	-2025	1.65015  
98 	527.19 	-2025.7 	-2025   	-2025	0.0312276
99 	532.478	-2027.4 	-2025.02	-2025	0.159194 
gen	time   	min     	avg     	max    	std      
0  	10.9387	-2083.16	-2031.25	-2025.7	6.52162  
1  	16.093 	-2034.38	-2027.64	-2025.7	1.52865  
2  	21.348 	-2035.89	-2026.73	-2025  	0.98745  
3  	26.6592	-2036.59	-2026.13	-2025  	0.779001 
4  	32.0401	-2030.15	-2025.73	-2025  	0.397351 
5  	37.2094	-2050.55	-2025.65	-2025  	1.19403  
6  	42.3893	-2030.15	-2025.4 	-2025  	0.437418 
7  	47.5494	-2031.1 	-2025.13	-2025  	0.444866 
8  	52.8894	-2035.89	-2025.05	-2025  	0.515975 
9  	58.1252	-2027.4 	-2025.02	-2025  	0.164892 
10 	63.2396	-2028.3 	-2025.03	-2025  	0.235363 
11 	68.3475	-2081.23	-2025.15	-2025  	2.5403   
12 	73.6825	-2031.1 	-2025.04	-2025  	0.363834 
13 	78.9549	-2027.4 	-2025.02	-2025  	0.185377 
14 	83.9484	-2027.4 	-2025.02	-2025  	0.171653 
15 	89.0252	-2028.3 	-2025.02	-2025  	0.193403 
16 	94.147 	-2067.35	-2025.11	-2025  	1.90413  
17 	99.4223	-2026.52	-2025.02	-2025  	0.14601  
18 	104.584	-2027.4 	-2025.03	-2025  	0.198424 
19 	109.767	-2025.7 	-2025.01	-2025  	0.0821223
20 	114.869	-2027.4 	-2025.02	-2025  	0.161732 
21 	120.141	-2030.15	-2025.04	-2025  	0.319254 
22 	125.526	-2026.52	-2025.01	-2025  	0.0920445
23 	130.84 	-2027.4 	-2025.02	-2025  	0.191438 
24 	135.999	-2033.96	-2025.05	-2025  	0.482049 
25 	141.267	-2027.4 	-2025.02	-2025  	0.180379 
26 	146.58 	-2027.4 	-2025.02	-2025  	0.194962 
27 	151.937	-2026.52	-2025.01	-2025  	0.101835 
28 	157.241	-2067.35	-2025.12	-2025  	1.90832  
29 	162.575	-2034.92	-2025.07	-2025  	0.631987 
30 	167.972	-2028.3 	-2025.04	-2025  	0.260385 
31 	173.251	-2028.3 	-2025.02	-2025  	0.212207 
32 	178.562	-2027.4 	-2025.01	-2025  	0.134912 
33 	183.818	-2033.96	-2025.05	-2025  	0.458849 
34 	189.183	-2029.22	-2025.03	-2025  	0.254107 
35 	194.414	-2027.4 	-2025.02	-2025  	0.1829   
36 	199.794	-2028.3 	-2025.02	-2025  	0.23126  
37 	205.047	-2030.15	-2025.04	-2025  	0.359446 
38 	210.295	-2026.52	-2025.02	-2025  	0.129596 
39 	215.573	-2034.92	-2025.05	-2025  	0.519193 
40 	220.872	-2029.22	-2025.02	-2025  	0.247942 
41 	226.063	-2028.3 	-2025.02	-2025  	0.219001 
42 	231.311	-2029.22	-2025.03	-2025  	0.281914 
43 	236.702	-2029.22	-2025.04	-2025  	0.289452 
44 	241.893	-2030.15	-2025.03	-2025  	0.267269 
45 	247.152	-2036.85	-2025.05	-2025  	0.554709 
46 	252.441	-2034.92	-2025.07	-2025  	0.580435 
47 	257.517	-2027.4 	-2025.02	-2025  	0.162074 
48 	262.911	-2027.4 	-2025.02	-2025  	0.186784 
49 	268.343	-2026.52	-2025.01	-2025  	0.0970732
50 	273.588	-2028.3 	-2025.03	-2025  	0.22855  
51 	279.026	-2032.05	-2025.03	-2025  	0.326287 
52 	284.222	-2028.05	-2025.02	-2025  	0.174623 
53 	289.764	-2046.62	-2025.06	-2025  	0.976368 
54 	294.848	-2029.92	-2025.05	-2025  	0.367338 
55 	300.117	-2041.72	-2025.06	-2025  	0.797378 
56 	305.205	-2029.22	-2025.05	-2025  	0.370781 
57 	310.535	-2029.22	-2025.02	-2025  	0.224192 
58 	315.745	-2027.4 	-2025.02	-2025  	0.153234 
59 	320.909	-2029.22	-2025.03	-2025  	0.270384 
60 	326.392	-2028.3 	-2025.02	-2025  	0.195747 
61 	331.505	-2026.52	-2025.02	-2025  	0.118826 
62 	336.712	-2027.4 	-2025.02	-2025  	0.193617 
63 	342.062	-2029.22	-2025.05	-2025  	0.351557 
64 	347.266	-2029.22	-2025.04	-2025  	0.291021 
65 	352.553	-2027.4 	-2025.02	-2025  	0.168938 
66 	357.843	-2029.22	-2025.02	-2025  	0.224192 
67 	363.019	-2030.15	-2025.04	-2025  	0.354257 
68 	368.194	-2037.82	-2025.07	-2025  	0.68668  
69 	373.518	-2030.15	-2025.05	-2025  	0.388477 
70 	378.798	-2028.3 	-2025.02	-2025  	0.18613  
71 	383.978	-2031.1 	-2025.02	-2025  	0.279172 
72 	389.229	-2029.22	-2025.04	-2025  	0.327273 
73 	394.472	-2027.4 	-2025.02	-2025  	0.156249 
74 	399.922	-2028.3 	-2025.02	-2025  	0.183888 
75 	405.207	-2027.4 	-2025.03	-2025  	0.240197 
76 	410.484	-2028.3 	-2025.04	-2025  	0.271397 
77 	415.855	-2026.4 	-2025.01	-2025  	0.0932647
78 	421.221	-2033   	-2025.04	-2025  	0.412784 
79 	426.434	-2027.4 	-2025.03	-2025  	0.213067 
80 	431.64 	-2028.3 	-2025.04	-2025  	0.250744 
81 	436.916	-2034.92	-2025.08	-2025  	0.716961 
82 	442.285	-2026.52	-2025.01	-2025  	0.101835 
83 	447.461	-2026.52	-2025.02	-2025  	0.11484  
84 	452.891	-2033   	-2025.04	-2025  	0.420962 
85 	458.108	-2026.52	-2025.02	-2025  	0.142817 
86 	463.183	-2031.1 	-2025.04	-2025  	0.338521 
87 	468.447	-2029.22	-2025.03	-2025  	0.248406 
88 	473.602	-2028.1 	-2025.02	-2025  	0.217689 
89 	478.887	-2061.41	-2025.11	-2025  	1.66051  
90 	484.177	-2025.7 	-2025   	-2025  	0.0539793
91 	489.373	-2029.22	-2025.03	-2025  	0.286166 
92 	494.79 	-2034.92	-2025.05	-2025  	0.502461 
93 	499.978	-2028.3 	-2025.02	-2025  	0.201286 
94 	505.359	-2036.85	-2025.07	-2025  	0.655372 
95 	510.659	-2040.74	-2025.06	-2025  	0.768087 
96 	515.976	-2029.22	-2025.04	-2025  	0.285341 
97 	521.076	-2031.1 	-2025.05	-2025  	0.418916 
98 	526.279	-2026.52	-2025.01	-2025  	0.0920445
99 	531.531	-2027.4 	-2025.02	-2025  	0.150558 
gen	time   	min     	avg     	max    	std      
0  	10.9813	-2355.48	-2031.62	-2025.7	15.5586  
1  	15.9812	-2050   	-2027.78	-2025.7	2.22532  
2  	21.2836	-2037.82	-2026.49	-2025  	0.986219 
3  	26.5452	-2027.4 	-2025.93	-2025  	0.424852 
4  	31.6528	-2036.85	-2025.72	-2025  	0.636343 
5  	36.8988	-2030.15	-2025.57	-2025  	0.440516 
6  	42.2035	-2047.6 	-2025.37	-2025  	1.0965   
7  	47.6737	-2026.52	-2025.08	-2025  	0.236292 
8  	53.0673	-2029.22	-2025.03	-2025  	0.244433 
9  	58.3102	-2032.05	-2025.05	-2025  	0.432199 
10 	63.5794	-2027.4 	-2025.02	-2025  	0.153234 
11 	68.6669	-2035.89	-2025.06	-2025  	0.562195 
12 	73.8505	-2032.05	-2025.04	-2025  	0.40985  
13 	78.9537	-2033   	-2025.05	-2025  	0.422689 
14 	84.2564	-2031.1 	-2025.04	-2025  	0.388639 
15 	89.4382	-2026.52	-2025.01	-2025  	0.101835 
16 	94.8046	-2028.3 	-2025.03	-2025  	0.242538 
17 	100.16 	-2026.52	-2025.01	-2025  	0.125407 
18 	105.288	-2031.1 	-2025.06	-2025  	0.436501 
19 	110.594	-2032.05	-2025.04	-2025  	0.387038 
20 	115.874	-2026.52	-2025.01	-2025  	0.0809841
21 	121.315	-2028.3 	-2025.04	-2025  	0.258718 
22 	126.422	-2026.52	-2025.01	-2025  	0.122187 
23 	131.583	-2034.92	-2025.06	-2025  	0.517567 
24 	136.953	-2027.4 	-2025.01	-2025  	0.14698  
25 	142.257	-2032.05	-2025.03	-2025  	0.354533 
26 	147.407	-2053.51	-2025.09	-2025  	1.30111  
27 	152.669	-2026.52	-2025.01	-2025  	0.0920445
28 	157.807	-2029.22	-2025.04	-2025  	0.320104 
29 	162.913	-2027.4 	-2025.01	-2025  	0.123696 
30 	168.187	-2030.15	-2025.03	-2025  	0.329682 
31 	173.555	-2032.05	-2025.04	-2025  	0.375288 
32 	178.879	-2027.4 	-2025.02	-2025  	0.174031 
33 	184.106	-2028.3 	-2025.04	-2025  	0.265348 
34 	189.313	-2029.22	-2025.03	-2025  	0.235911 
35 	194.767	-2033.96	-2025.04	-2025  	0.4546   
36 	200.051	-2028.3 	-2025.01	-2025  	0.168667 
37 	205.431	-2026.52	-2025.01	-2025  	0.105603 
38 	210.723	-2031.1 	-2025.02	-2025  	0.301664 
39 	215.88 	-2030.15	-2025.02	-2025  	0.24578  
40 	221.298	-2029.22	-2025.04	-2025  	0.336917 
