gen	depth	min     	avg     	max     	std    
0  	60   	-3414.63	-1780.11	-1641.25	137.632
1  	60   	-1949.5 	-1705.99	-1640.61	37.2404
2  	60   	-1823.33	-1682.37	-1639.58	22.0598
3  	60   	-1913.57	-1668.04	-1628.61	19.262 
4  	60   	-1842.26	-1658.68	-1628.61	15.6275
5  	60   	-1922.11	-1652.43	-1628.61	16.9489
6  	60   	-2129.56	-1647.98	-1628.61	25.538 
7  	60   	-1854.21	-1642.77	-1626.4 	17.5893
8  	60   	-1715.79	-1637.81	-1624.22	8.04994
9  	60   	-1732.59	-1635.45	-1622.59	9.67817
10 	60   	-1685.78	-1632.14	-1618.92	6.39297
11 	60   	-1832.39	-1630.79	-1618.92	14.4965
12 	60   	-2363.53	-1630.61	-1618.22	37.0339
13 	60   	-1747.41	-1626.44	-1617.46	9.07806
14 	60   	-2457.59	-1626.86	-1616.95	39.6811
15 	60   	-1807.48	-1623.55	-1616.39	11.4551
16 	60   	-1710.77	-1621.69	-1616.39	7.2536 
17 	60   	-1813.72	-1621.15	-1615.89	11.7201
18 	60   	-1770.25	-1619.43	-1614.58	9.14334
19 	60   	-1964.16	-1620.12	-1614.58	19.027 
20 	60   	-1726.09	-1618.04	-1614.58	6.6396 
21 	60   	-1785.39	-1618.05	-1614.18	11.5723
22 	60   	-2400.56	-1620.76	-1613.31	47.1147
23 	60   	-1700.58	-1617.17	-1613.31	8.39846
24 	60   	-1713.12	-1616.51	-1613.18	7.58731
25 	60   	-1720.41	-1615.9 	-1613.14	6.1541 
26 	60   	-1868.29	-1616.34	-1612.71	13.6313
27 	60   	-1715.17	-1615.25	-1612.67	6.44298
28 	60   	-1844.21	-1615.82	-1611.62	15.9501
29 	60   	-1815.78	-1615.56	-1611.62	12.8933
30 	60   	-1723.06	-1614.09	-1611.34	5.84978
31 	60   	-1726.52	-1614.37	-1611.34	10.0897
32 	60   	-1773.18	-1614.14	-1610.94	10.7312
33 	60   	-1825.87	-1614.21	-1610.29	12.6736
34 	60   	-1909.98	-1615.26	-1610.11	26.0855
