gen	depth	min     	avg     	max     	std     
0  	60   	-1007.68	-825.355	-803.62 	22.0774 
1  	60   	-866.153	-812.908	-803.62 	6.47959 
2  	60   	-872.081	-808.934	-803.444	4.60384 
3  	60   	-851.124	-806.916	-803.444	3.18382 
4  	60   	-897.721	-805.813	-802.796	5.47794 
5  	60   	-840.367	-804.501	-802.796	2.3146  
6  	60   	-848.824	-803.884	-802.796	2.53665 
7  	60   	-822.322	-803.505	-802.796	1.18633 
8  	60   	-815.937	-803.304	-802.398	0.909401
9  	60   	-807.143	-802.968	-802.398	0.367118
10 	60   	-824.541	-803.039	-802.398	1.65546 
11 	60   	-822.319	-802.855	-802.398	1.24144 
12 	60   	-806.444	-802.723	-802    	0.402972
13 	60   	-815.194	-802.601	-802    	0.770778
14 	60   	-836.456	-802.663	-802    	2.24273 
15 	60   	-1175.95	-803.201	-802    	16.7207 
16 	60   	-831.539	-802.622	-801.602	2.25788 
17 	60   	-818.958	-802.335	-801.602	1.32917 
18 	60   	-1171.43	-802.968	-801.602	16.5425 
19 	60   	-825.553	-802.195	-801.523	1.71961 
20 	60   	-807.62 	-801.989	-801.523	0.501793
21 	60   	-809.444	-801.909	-801.523	0.640975
22 	60   	-824.569	-801.866	-801.523	1.55697 
23 	60   	-823.143	-801.81 	-801.523	1.42112 
24 	60   	-812.852	-801.675	-801.398	0.672759
25 	60   	-839.91 	-801.865	-801.398	2.52006 
26 	60   	-819.658	-801.726	-801.398	1.39881 
27 	60   	-1333.27	-802.713	-801.398	23.776  
28 	60   	-828.509	-801.771	-801.398	1.98218 
29 	60   	-815.222	-801.64 	-801.398	1.11585 
30 	60   	-811.444	-801.53 	-801.398	0.686423
31 	60   	-811.585	-801.474	-801.204	0.612575
32 	60   	-807.745	-801.461	-801.204	0.458956
33 	60   	-820.638	-801.494	-801.204	1.0449  
34 	60   	-825.553	-801.57 	-801.204	1.60917 
35 	60   	-809.658	-801.426	-801.204	0.587482
36 	60   	-820.201	-801.4  	-801.204	0.944803
37 	60   	-834.143	-801.387	-801.204	1.65235 
38 	60   	-824.284	-801.366	-801.204	1.41543 
39 	60   	-819.119	-801.349	-801.204	1.10776 
40 	60   	-807.296	-801.269	-801.204	0.454979
41 	60   	-830.194	-801.328	-801.204	1.3465  
42 	60   	-811.097	-801.32 	-801.204	0.872233
43 	60   	-807.745	-801.261	-801.204	0.460822
44 	60   	-822.806	-801.358	-801.204	1.34974 
45 	60   	-810.444	-801.312	-801.204	0.762687
46 	60   	-856.229	-801.417	-801.204	2.74067 
47 	60   	-819.519	-801.267	-801.204	0.84567 
48 	60   	-805.514	-801.27 	-801.204	0.421302
49 	60   	-810.976	-801.318	-801.204	0.768846
50 	60   	-809.121	-801.299	-801.204	0.660846
51 	60   	-819.658	-801.347	-801.204	1.29103 
52 	60   	-807.046	-801.268	-801.204	0.458984
53 	60   	-805.155	-801.242	-801.204	0.287176
54 	60   	-912.936	-801.465	-801.204	5.00922 
55 	60   	-816.721	-801.288	-801.204	0.970783
56 	60   	-850.975	-801.606	-801.204	3.48009 
57 	60   	-806.796	-801.26 	-801.204	0.40812 
58 	60   	-820.638	-801.3  	-801.204	0.951172
59 	60   	-813.796	-801.29 	-801.204	0.792449
60 	60   	-808.959	-801.329	-801.204	0.706298
61 	60   	-819.658	-801.317	-801.204	1.10724 
62 	60   	-808.959	-801.294	-801.204	0.613746
63 	60   	-846.31 	-801.407	-801.204	2.32236 
64 	60   	-812.824	-801.291	-801.204	0.774395
65 	60   	-807.62 	-801.243	-801.204	0.365748
66 	60   	-807.046	-801.259	-801.204	0.409477
67 	60   	-812.553	-801.27 	-801.204	0.660132
68 	60   	-823.585	-801.352	-801.204	1.47533 
69 	60   	-833.092	-801.4  	-801.204	1.70813 
70 	60   	-809.921	-801.261	-801.204	0.477479
71 	60   	-814.77 	-801.269	-801.204	0.653332
72 	60   	-810.886	-801.31 	-801.204	0.831491
73 	60   	-804.222	-801.244	-801.204	0.275018
74 	60   	-805.514	-801.251	-801.204	0.36448 
75 	60   	-889.036	-801.492	-801.204	4.04312 
76 	60   	-810.886	-801.273	-801.204	0.586799
77 	60   	-813.252	-801.325	-801.204	0.940382
78 	60   	-815.854	-801.298	-801.204	0.801161
79 	60   	-811.854	-801.287	-801.204	0.627825
80 	60   	-814.77 	-801.32 	-801.204	0.952215
81 	60   	-840.367	-801.435	-801.204	2.29162 
82 	60   	-815.745	-801.315	-801.204	0.822624
83 	60   	-808.959	-801.277	-801.204	0.530385
84 	60   	-805.854	-801.252	-801.204	0.31969 
85 	60   	-827.951	-801.345	-801.204	1.38195 
86 	60   	-804.648	-801.246	-801.204	0.307631
87 	60   	-887.046	-801.492	-801.204	3.99798 
88 	60   	-811.854	-801.317	-801.204	0.805859
89 	60   	-814.495	-801.288	-801.204	0.760949
90 	60   	-815.745	-801.317	-801.204	0.857079
91 	60   	-817.699	-801.333	-801.204	1.02534 
92 	60   	-803.806	-801.235	-801.204	0.198099
93 	60   	-808.569	-801.271	-801.204	0.53334 
94 	60   	-820.824	-801.316	-801.204	1.05428 
95 	60   	-809.921	-801.286	-801.204	0.606944
96 	60   	-817.602	-801.337	-801.204	1.14411 
97 	60   	-814.77 	-801.318	-801.204	0.851925
98 	60   	-821.076	-801.326	-801.204	1.23982 
99 	60   	-805.854	-801.258	-801.204	0.351293
gen	depth	min     	avg     	max     	std     
0  	60   	-1050.24	-823.156	-803.745	24.1471 
1  	60   	-939.845	-812.174	-803.046	9.50537 
2  	60   	-827.364	-808.024	-802.398	3.21263 
3  	60   	-827.374	-806.179	-802.398	2.25977 
4  	60   	-831.469	-804.652	-802.398	1.90012 
5  	60   	-819.921	-803.67 	-802.398	1.30187 
6  	60   	-806.31 	-802.995	-802    	0.489092
7  	60   	-822.638	-802.776	-802    	1.22385 
8  	60   	-814.592	-802.563	-801.602	0.962715
9  	60   	-840.335	-802.568	-801.602	2.38165 
