gen	depth	min     	avg     	max     	std    
0  	60   	-4760.61	-1841.12	-1654.26	241.392
1  	60   	-2225.3 	-1744.1 	-1652.07	56.1152
2  	60   	-2185.93	-1709.7 	-1649.37	44.4858
3  	60   	-2298.76	-1692.18	-1646.25	47.6183
4  	60   	-1969.08	-1673.68	-1638.99	27.966 
5  	60   	-1845.61	-1662.86	-1638.99	17.1399
6  	60   	-2017.43	-1657.73	-1638.67	24.8497
7  	60   	-2454.58	-1654.81	-1632.23	39.0771
8  	60   	-1976.52	-1650.18	-1629.84	22.3987
9  	60   	-1975.08	-1647.55	-1629.58	26.457 
10 	60   	-1733.82	-1641.68	-1625.97	9.32347
11 	60   	-2222.51	-1641.14	-1625.97	36.5199
12 	60   	-1973.52	-1636.27	-1624.62	18.8348
13 	60   	-1762.97	-1632   	-1621.82	9.03801
14 	60   	-1722.51	-1629.96	-1621.82	7.32693
15 	60   	-4108.36	-1634.74	-1620.62	111.678
16 	60   	-1830.13	-1627.97	-1620.62	14.5658
17 	60   	-1817.57	-1627.78	-1620.28	19.7953
18 	60   	-1875.65	-1626.11	-1619.48	18.7028
19 	60   	-1869.82	-1625.12	-1619.33	19.8928
20 	60   	-1998.24	-1624.93	-1618.58	25.4402
21 	60   	-1791.05	-1622.28	-1618.58	10.335 
22 	60   	-1729.47	-1621.93	-1618.21	8.99125
23 	60   	-1742.63	-1621.96	-1617.11	11.134 
24 	60   	-1877.01	-1622.43	-1616.88	17.1737
25 	60   	-1769.82	-1620.62	-1616.82	11.0837
26 	60   	-1826.79	-1619.88	-1616.82	10.3306
27 	60   	-1878.45	-1621.65	-1616.82	18.4651
28 	60   	-1694.91	-1618.98	-1616.56	5.65738
29 	60   	-1826.59	-1619.35	-1615.42	11.6238
30 	60   	-1851.75	-1619.15	-1615.42	13.1629
31 	60   	-1767.9 	-1619.63	-1615.42	12.8433
32 	60   	-5071   	-1627.7 	-1615.42	157.394
33 	60   	-2457.18	-1619.93	-1615.35	39.9073
34 	60   	-1766.15	-1617.84	-1615.08	10.7317
35 	60   	-1765.12	-1617.23	-1615.08	10.3347
36 	60   	-1966.05	-1618.42	-1615.08	21.4799
37 	60   	-2990.48	-1620.96	-1614.66	64.3105
38 	60   	-1797.94	-1618.03	-1614.66	14.9181
39 	60   	-1736.33	-1617.91	-1613.33	13.0609
40 	60   	-1714.67	-1616.52	-1613.33	8.14075
41 	60   	-2180.2 	-1620.02	-1613.33	34.8994
42 	60   	-1841.32	-1617.38	-1613.24	16.7554
43 	60   	-1830.61	-1617.42	-1613.24	17.5464
44 	60   	-1780.38	-1615.92	-1613.24	9.69018
45 	60   	-1833.98	-1616.52	-1613.15	15.1544
46 	60   	-1757.35	-1615.12	-1613.15	8.69242
47 	60   	-1775.99	-1614.96	-1613.04	9.71812
48 	60   	-2050.51	-1616.01	-1612.54	22.8422
49 	60   	-1989.29	-1615.69	-1612.54	19.712 
50 	60   	-2274.34	-1616.8 	-1612.51	32.1071
51 	60   	-1826.11	-1615.58	-1612.51	16.0356
52 	60   	-1699   	-1614.48	-1612.43	7.97647
53 	60   	-1915.75	-1615.44	-1612.42	20.8229
54 	60   	-1812.02	-1614.67	-1612.42	13.5714
55 	60   	-1695.12	-1613.85	-1611.73	6.8257 
56 	60   	-3430.08	-1620.49	-1611.72	92.8652
57 	60   	-2111.73	-1616.79	-1611.72	37.4774
58 	60   	-1890.11	-1614.12	-1611.05	14.7011
59 	60   	-1940.58	-1615.13	-1611.05	21.8008
60 	60   	-2216.25	-1615.91	-1611.05	32.0682
61 	60   	-1966.78	-1614.21	-1611.05	22.7129
62 	60   	-1835.75	-1614.24	-1611.04	14.849 
63 	60   	-1756.32	-1613.43	-1611.04	11.6449
64 	60   	-1846.94	-1612.89	-1611.04	12.6036
65 	60   	-2556.34	-1615.41	-1611.04	44.9461
66 	60   	-1661.86	-1612.51	-1611.04	5.9718 
67 	60   	-1743.62	-1613.17	-1611.04	10.3665
68 	60   	-1717.3 	-1613   	-1611.04	10.7974
69 	60   	-1693.51	-1612.36	-1611.04	6.52604
70 	60   	-2222.39	-1614.84	-1611.04	32.1335
71 	60   	-1722.51	-1612.73	-1611.02	8.38457
72 	60   	-4223.74	-1617.82	-1611.02	117.058
73 	60   	-1976.1 	-1613.47	-1611.02	20.3135
74 	60   	-1887.12	-1613.43	-1610.64	16.2386
75 	60   	-1877.39	-1613.89	-1610.64	18.3973
76 	60   	-1716.68	-1612.25	-1610.19	6.82763
77 	60   	-1785.59	-1612.97	-1610.19	11.9762
78 	60   	-1718.05	-1612.13	-1610.19	7.0072 
79 	60   	-1747.14	-1612.5 	-1610.19	10.1434
80 	60   	-2005.25	-1613.64	-1610.19	23.2624
81 	60   	-1686.14	-1611.58	-1610.16	5.70885
82 	60   	-1705.93	-1611.56	-1610.16	6.86018
83 	60   	-1740.11	-1611.55	-1609.46	10.2233
84 	60   	-1850.55	-1611.57	-1609.11	11.8758
85 	60   	-1943.52	-1612.05	-1608.76	16.4341
86 	60   	-1771.73	-1611.52	-1608.64	11.6493
87 	60   	-1710.64	-1611.23	-1608.42	7.63203
88 	60   	-1845.14	-1611.79	-1608.42	16.3984
89 	60   	-1669.03	-1610.11	-1608.42	5.01948
90 	60   	-1961.85	-1610.35	-1608.42	16.1981
91 	60   	-1662.09	-1609.75	-1608.42	4.94714
92 	60   	-2160.67	-1610.5 	-1607.94	25.0412
93 	60   	-1688.41	-1609.62	-1607.94	6.13229
94 	60   	-1882.79	-1610.19	-1607.94	13.7305
95 	60   	-1750.08	-1609.79	-1607.72	9.11148
96 	60   	-2011.2 	-1610.65	-1607.72	19.8599
97 	60   	-1955.77	-1611.89	-1607.72	28.8917
98 	60   	-1679.14	-1609.2 	-1607.72	6.41772
99 	60   	-1766.86	-1609.34	-1607.72	9.76502
gen	depth	min     	avg     	max     	std    
0  	60   	-2726.65	-1811.84	-1657.13	131.834
1  	60   	-2256.17	-1737.17	-1653.45	53.8437
2  	60   	-2960.1 	-1714.91	-1648.3 	77.0763
3  	60   	-1780.46	-1688.95	-1648.3 	21.3634
4  	60   	-2372.63	-1681.36	-1644.91	49.9954
5  	60   	-2816.33	-1672.47	-1641.92	60.9322
6  	60   	-1971.76	-1662.52	-1638.8 	24.4544
7  	60   	-2281.7 	-1658.9 	-1638.8 	33.8279
8  	60   	-1985.3 	-1653.93	-1636.21	21.3076
9  	60   	-3325.68	-1654.62	-1634.79	80.3468
10 	60   	-2260.97	-1648.82	-1632.74	35.5391
11 	60   	-1860.15	-1644.2 	-1631.02	16.5519
12 	60   	-1969.49	-1643.16	-1631.02	25.333 
13 	60   	-2134.41	-1643.08	-1628.74	38.9053
14 	60   	-1858.29	-1638.4 	-1628.62	16.72  
15 	60   	-4534.77	-1647.25	-1626.52	153.51 
16 	60   	-1778.6 	-1635.96	-1625.92	13.5461
17 	60   	-2276.05	-1636.18	-1625.92	35.39  
18 	60   	-1766.04	-1633.11	-1624.34	11.0875
19 	60   	-2245.55	-1634.06	-1624.34	33.7436
20 	60   	-1874.38	-1631.09	-1622.92	14.5404
21 	60   	-2067.45	-1629.99	-1622.04	22.3499
22 	60   	-1967.81	-1628.86	-1621.88	18.3173
23 	60   	-1806.58	-1627.95	-1621.6 	14.7843
24 	60   	-1943.38	-1628.2 	-1620.21	24.732 
25 	60   	-2037.44	-1625.7 	-1619.35	19.9002
26 	60   	-1751.85	-1624.37	-1619.3 	8.85097
27 	60   	-1730.62	-1624.4 	-1618.6 	10.3224
28 	60   	-2208.11	-1624.47	-1618.3 	27.5536
29 	60   	-2083.64	-1623.84	-1617.38	26.0732
30 	60   	-1750.13	-1622.24	-1617.38	10.8707
31 	60   	-2025.79	-1622.39	-1616.11	21.4325
32 	60   	-2170.16	-1622.03	-1615.73	27.8668
33 	60   	-1800.41	-1620.18	-1615.03	13.5058
34 	60   	-1791.12	-1619.98	-1615.03	12.317 
35 	60   	-1786.74	-1618.98	-1615.03	10.7319
36 	60   	-1846.84	-1618.53	-1614.38	12.3932
37 	60   	-1737.71	-1617.78	-1614.26	8.69306
38 	60   	-1814.77	-1617.51	-1614.26	10.8625
39 	60   	-1803.36	-1618.34	-1613.68	13.1996
40 	60   	-2837.98	-1621.68	-1613.29	60.8872
41 	60   	-2328.95	-1618.68	-1612.81	34.1842
42 	60   	-1725.85	-1615.92	-1612.59	6.812  
43 	60   	-2082.21	-1615.97	-1612.33	21.1908
44 	60   	-1907.11	-1615.74	-1612.29	15.6391
45 	60   	-1776.03	-1615.02	-1611.19	10.9163
46 	60   	-1735.74	-1614.95	-1611.19	9.26507
47 	60   	-1665.46	-1613.62	-1611.19	4.95981
48 	60   	-1691.61	-1613.53	-1611.19	6.3045 
49 	60   	-2230.99	-1615.34	-1611.19	30.2067
50 	60   	-1792.84	-1614.47	-1611.19	13.9731
51 	60   	-1668.12	-1612.79	-1611.19	5.72273
52 	60   	-1902.59	-1613.84	-1611.19	16.8595
53 	60   	-1711.82	-1612.33	-1610.93	6.59085
54 	60   	-1760.45	-1613.11	-1610.93	12.2483
