gen	time   	min     	avg     	max     	std     
19 	112.337	-2039.49	-2026.52	-2025.7 	0.997607
20 	117.723	-2106.08	-2026.8 	-2025.7 	4.2043  
21 	123.039	-2044.38	-2026.35	-2025.7 	1.09386 
22 	128.429	-2040.51	-2026.18	-2025.7 	1.07372 
23 	133.716	-2038.8 	-2026   	-2025.7 	1.12264 
24 	138.964	-2048.59	-2025.88	-2025.7 	1.18747 
25 	144.214	-2092.85	-2026.05	-2025.7 	3.3975  
26 	149.44 	-2081.73	-2026.02	-2025.7 	3.04428 
27 	154.717	-2041.44	-2025.86	-2025.7 	1.1292  
28 	160.034	-2062.4 	-2025.96	-2025.7 	2.02962 
29 	165.127	-2060.83	-2025.91	-2025.7 	1.77512 
30 	170.437	-2036.59	-2025.86	-2025.7 	0.781281
31 	175.652	-2037.55	-2025.89	-2025.7 	1.06971 
32 	181.046	-2059.43	-2026.02	-2025.3 	2.06085 
33 	186.345	-2043.4 	-2025.87	-2025.3 	1.05287 
34 	191.606	-2048.3 	-2026   	-2025.3 	1.88569 
35 	196.966	-2039.08	-2025.84	-2025.3 	0.921517
36 	202.439	-2065.37	-2026.03	-2025.3 	2.88724 
37 	207.614	-2036.85	-2025.77	-2025.3 	0.690166
38 	212.963	-2039.77	-2025.7 	-2025.3 	0.674953
39 	218.212	-2035.89	-2025.65	-2025.3 	0.769049
40 	223.533	-2039.77	-2025.54	-2025.3 	0.977774
41 	228.763	-2036.85	-2025.43	-2025.3 	0.764098
42 	234.098	-2036.85	-2025.41	-2025.3 	0.780743
43 	239.385	-2033.19	-2025.39	-2025.3 	0.573416
44 	244.522	-2447.37	-2026.7 	-2025.3 	20.1444 
45 	249.781	-2030.46	-2025.38	-2025.3 	0.478381
46 	254.986	-2053.51	-2025.52	-2025.3 	1.79668 
47 	260.182	-2028.6 	-2025.33	-2025.3 	0.236259
48 	265.492	-2036.85	-2025.42	-2025.3 	0.865398
49 	270.582	-2034.92	-2025.42	-2025.3 	0.751683
50 	275.916	-2057.46	-2025.47	-2025.3 	1.64698 
51 	281.265	-2037.82	-2025.43	-2025.3 	0.796472
52 	286.566	-2041.72	-2025.45	-2025.3 	1.0857  
53 	291.961	-2045.64	-2025.44	-2025.3 	1.17082 
54 	297.252	-2145.21	-2025.66	-2025.3 	5.4116  
55 	302.564	-2049.57	-2025.52	-2025.3 	1.59328 
56 	307.87 	-2039.77	-2025.44	-2025.3 	0.954958
57 	313.283	-2041.7 	-2025.44	-2025.3 	1.00788 
58 	318.48 	-2035.89	-2025.39	-2025.3 	0.696276
59 	323.847	-2048.59	-2025.43	-2025.3 	1.22463 
60 	329.134	-2043.4 	-2025.41	-2025.3 	0.894928
61 	334.506	-2028.6 	-2025.36	-2025.3 	0.323158
62 	339.926	-2055.48	-2025.52	-2025.3 	1.84737 
63 	345.137	-2039.77	-2025.42	-2025.3 	0.84598 
64 	350.313	-2046.62	-2025.41	-2025.3 	1.07032 
65 	355.591	-2030.46	-2025.37	-2025.3 	0.451967
66 	360.75 	-2037.82	-2025.41	-2025.3 	0.86068 
67 	366.11 	-2031.4 	-2025.39	-2025.3 	0.542364
68 	371.487	-2035.89	-2025.43	-2025.3 	0.796182
69 	376.826	-2031.39	-2025.39	-2025.3 	0.532173
70 	382.165	-2043.98	-2025.45	-2025.3 	1.16246 
71 	387.472	-2032.62	-2025.41	-2025.3 	0.668037
72 	392.502	-2034.92	-2025.41	-2025.3 	0.681807
73 	397.702	-2041.72	-2025.47	-2025.3 	1.13156 
74 	403.099	-2146.9 	-2025.7 	-2025.3 	5.53986 
75 	408.278	-2039.77	-2025.44	-2025.3 	0.962985
76 	413.713	-2048.17	-2025.53	-2025.3 	1.46717 
77 	419.099	-2047.9 	-2025.43	-2025.3 	1.13479 
78 	424.339	-2033   	-2025.38	-2025.3 	0.580631
79 	429.684	-2035.89	-2025.44	-2025.3 	0.824403
80 	435.001	-2032.05	-2025.37	-2025.3 	0.471387
81 	440.244	-2189.08	-2025.8 	-2025.3 	7.38677 
82 	445.61 	-2074.28	-2025.69	-2025.3 	3.38761 
83 	450.916	-2045.94	-2025.39	-2025.3 	0.963502
84 	456.148	-2055.78	-2025.5 	-2025.3 	1.55644 
85 	461.461	-2037.82	-2025.44	-2025.3 	0.905747
86 	466.883	-2044.66	-2025.45	-2025.3 	1.13604 
87 	472.154	-2032.35	-2025.4 	-2025.3 	0.569867
88 	477.285	-2029.22	-2025.36	-2025.3 	0.35406 
89 	482.572	-2034.14	-2025.37	-2025.3 	0.579331
90 	487.85 	-2091.46	-2025.67	-2025.3 	3.46544 
91 	493.061	-2031.52	-2025.37	-2025.3 	0.492258
92 	498.335	-2043.98	-2025.43	-2025.3 	1.19502 
93 	503.735	-2031.4 	-2025.39	-2025.3 	0.46974 
94 	509.051	-2043.68	-2025.44	-2025.3 	1.04543 
95 	514.369	-2041.72	-2025.49	-2025.3 	1.29706 
96 	519.799	-2071.31	-2025.49	-2025.3 	2.16001 
97 	525.13 	-2038.12	-2025.48	-2025.3 	0.994029
98 	530.388	-2029.22	-2025.33	-2025.3 	0.22273 
99 	535.734	-2037.82	-2025.47	-2025.3 	1.02671 
gen	time   	min     	avg     	max     	std     
0  	11.1081	-2258.05	-2053.36	-2028.05	22.914  
1  	16.5382	-2085.16	-2040.4 	-2028.05	7.90868 
2  	21.8098	-2066.84	-2035   	-2027.8 	3.70213 
3  	27.2714	-2055.54	-2032.74	-2027.8 	2.83507 
4  	32.5741	-2133.65	-2030.97	-2027.1 	4.94069 
5  	37.9653	-2055.44	-2029.77	-2027.1 	2.38651 
6  	43.4394	-2054.21	-2028.86	-2027.1 	1.76167 
7  	48.7854	-2039.4 	-2028.25	-2027.1 	1.14181 
8  	54.1009	-2125.69	-2028.24	-2026.4 	4.97367 
9  	59.4353	-2048.59	-2027.61	-2026.4 	1.49526 
10 	64.5635	-2049.98	-2027.38	-2026.4 	1.66271 
11 	69.8629	-2059.08	-2027.38	-2026.4 	2.54362 
12 	75.1541	-2046.95	-2026.94	-2026.4 	1.35724 
13 	80.4401	-2033.44	-2026.64	-2026.4 	0.607767
14 	85.8573	-2038.25	-2026.64	-2026.4 	1.20399 
15 	91.2391	-2048.3 	-2026.61	-2026.4 	1.41404 
16 	96.5235	-2070.73	-2026.68	-2026.4 	2.31134 
17 	101.679	-2037.28	-2026.59	-2026.4 	1.0979  
18 	106.998	-2036.32	-2026.46	-2026.4 	0.549503
19 	112.278	-2053.22	-2026.62	-2026.4 	1.83997 
20 	117.504	-2046.34	-2026.59	-2026.4 	1.36471 
21 	122.901	-2069.2 	-2026.78	-2026.4 	2.7509  
22 	127.807	-2072.01	-2026.65	-2026.4 	2.55451 
23 	133.065	-2055.19	-2026.75	-2026.4 	2.22576 
24 	138.208	-2060.13	-2026.64	-2026.4 	2.19822 
25 	143.622	-2056.88	-2026.73	-2025.7 	1.94947 
26 	148.853	-2042.14	-2026.55	-2025.7 	1.09309 
27 	154.092	-2033.44	-2026.48	-2025.7 	0.615942
28 	159.276	-2124.69	-2026.74	-2025.7 	4.65336 
29 	164.622	-2126.95	-2026.8 	-2025.7 	5.42696 
30 	169.967	-2034.4 	-2026.06	-2025.7 	0.700993
31 	175.202	-2094.84	-2026.07	-2025.7 	3.30012 
32 	180.404	-2036.95	-2025.86	-2025.7 	0.91135 
33 	185.867	-2155.04	-2026.4 	-2025.7 	6.81587 
34 	190.943	-2041.72	-2025.93	-2025.7 	1.36317 
35 	196.298	-2077.79	-2026.06	-2025.7 	2.9318  
36 	201.694	-2056.47	-2025.96	-2025.7 	1.82451 
37 	206.988	-2034.92	-2025.8 	-2025.7 	0.665466
38 	212.191	-2032.74	-2025.82	-2025.7 	0.653907
39 	217.568	-2033.96	-2025.83	-2025.7 	0.709213
40 	222.953	-2047.47	-2025.87	-2025.7 	1.35851 
41 	228.237	-2123.99	-2026.09	-2025.7 	4.62152 
42 	233.518	-2058.15	-2025.99	-2025.7 	2.22346 
43 	238.703	-2073.99	-2025.98	-2025.7 	2.89012 
44 	243.974	-2031.39	-2025.76	-2025.7 	0.426343
45 	249.257	-2070.32	-2026.07	-2025.7 	2.91311 
46 	254.505	-2035.62	-2025.8 	-2025.7 	0.66992 
47 	259.749	-2038.52	-2025.84	-2025.7 	0.931937
48 	265.069	-2414.11	-2026.91	-2025.7 	17.5822 
49 	270.339	-2035.62	-2025.82	-2025.7 	0.71852 
50 	275.432	-2031.1 	-2025.81	-2025.7 	0.597077
51 	280.937	-2138.93	-2026.19	-2025.7 	6.4793  
52 	286.193	-2037.82	-2025.85	-2025.7 	0.981986
53 	291.546	-2032.74	-2025.82	-2025.7 	0.65669 
54 	296.959	-2080.94	-2026.15	-2025.7 	3.93542 
55 	302.36 	-2092.85	-2026.04	-2025.7 	3.57706 
56 	307.637	-2073.99	-2026.05	-2025.7 	2.77437 
57 	312.932	-2074.98	-2026.05	-2025.7 	3.09418 
58 	318.252	-2056.26	-2025.89	-2025.7 	1.53667 
59 	323.607	-2040.47	-2025.79	-2025.7 	1.00357 
60 	328.844	-2036.85	-2025.86	-2025.7 	0.863737
61 	334.135	-2043.4 	-2025.94	-2025.7 	1.40032 
62 	339.355	-2043.94	-2025.87	-2025.7 	1.30097 
63 	344.643	-2035.22	-2025.82	-2025.7 	0.668825
64 	349.936	-2142.92	-2026.19	-2025.7 	5.50694 
65 	355.359	-2040.47	-2025.86	-2025.7 	1.02495 
66 	360.618	-2052.24	-2025.95	-2025.7 	1.81382 
67 	365.927	-2088.18	-2026.26	-2025.7 	4.13002 
68 	371.244	-2095.55	-2025.97	-2025.7 	3.2156  
69 	376.487	-2039.77	-2025.93	-2025.7 	1.15309 
70 	381.687	-2039.77	-2025.83	-2025.7 	0.864823
71 	387.139	-2228.66	-2026.4 	-2025.7 	9.48099 
72 	392.534	-2073.29	-2025.95	-2025.7 	2.38413 
73 	397.892	-2033.44	-2025.83	-2025.7 	0.716829
74 	403.096	-2032.74	-2025.76	-2025.7 	0.530076
75 	408.349	-2032.74	-2025.78	-2025.7 	0.529068
76 	413.648	-2034.92	-2025.86	-2025.7 	0.871665
77 	418.884	-2033.96	-2025.84	-2025.7 	0.721683
78 	423.981	-2031.8 	-2025.8 	-2025.7 	0.581847
79 	429.278	-2053.29	-2025.88	-2025.7 	1.50087 
80 	434.591	-2068.34	-2025.88	-2025.7 	2.16492 
81 	439.864	-2081.93	-2026.22	-2025.7 	3.6779  
82 	445.18 	-2039.77	-2025.89	-2025.7 	1.12613 
83 	450.363	-2057.46	-2026.04	-2025.7 	2.32507 
84 	455.568	-2066.6 	-2025.97	-2025.7 	2.63667 
85 	460.827	-2044.66	-2025.88	-2025.7 	1.14316 
86 	466.24 	-2037.82	-2025.83	-2025.7 	0.855687
87 	471.588	-2031.8 	-2025.84	-2025.7 	0.689997
88 	476.826	-2034.66	-2025.81	-2025.7 	0.66055 
89 	482.116	-2029   	-2025.76	-2025.7 	0.325315
90 	487.508	-2068.67	-2026.05	-2025.7 	2.78704 
91 	492.824	-2046.34	-2025.85	-2025.7 	1.32966 
92 	498.078	-2033.96	-2025.77	-2025.7 	0.558994
93 	503.339	-2055.48	-2025.99	-2025.7 	1.8778  
94 	508.641	-2034.92	-2025.8 	-2025.7 	0.650237
95 	514.025	-2031.39	-2025.78	-2025.7 	0.446871
96 	519.078	-2060.13	-2025.98	-2025.7 	2.02431 
97 	524.367	-2036.59	-2025.83	-2025.7 	0.80238 
98 	529.745	-2061.12	-2025.86	-2025.7 	1.90543 
99 	535.083	-2033.7 	-2025.85	-2025.7 	0.804823
gen	time   	min     	avg     	max     	std     
0  	11.1871	-2190.77	-2053.26	-2031.1 	20.0395 
1  	16.5318	-2427.79	-2042.87	-2028.92	20.8079 
2  	21.6179	-2083.49	-2036.79	-2028.62	4.78973 
3  	27.0426	-2126.39	-2034.06	-2028.1 	4.79581 
4  	32.3266	-2053.17	-2032.4 	-2027.92	2.56325 
5  	37.5411	-2043.24	-2031.06	-2027.22	1.87628 
6  	42.7457	-2062.52	-2030.22	-2027.1 	3.2426  
7  	48.1498	-2085.2 	-2029.19	-2027.1 	3.15446 
8  	53.4427	-2098.71	-2028.75	-2027.1 	3.65679 
9  	58.744 	-2134.47	-2028.33	-2027.1 	4.88588 
10 	63.8074	-2072.3 	-2027.82	-2026.4 	2.23891 
11 	69.0777	-2065.77	-2027.65	-2026.4 	2.32822 
12 	74.2835	-2132.61	-2027.85	-2026.4 	6.0003  
13 	79.6968	-2037.2 	-2027.07	-2026.4 	0.833558
14 	84.9872	-2041.72	-2026.95	-2026.4 	1.21648 
15 	90.4815	-2045.64	-2026.73	-2026.4 	1.46298 
16 	95.958 	-2062.11	-2026.69	-2026   	2.08404 
17 	101.29 	-2046.34	-2026.57	-2026   	1.24104 
18 	106.421	-2035.62	-2026.58	-2026   	0.878802
19 	111.807	-2080.64	-2026.86	-2026   	3.79404 
20 	117.175	-2366.99	-2027.34	-2025.7 	15.4364 
21 	122.491	-2048.02	-2026.56	-2025.7 	1.55331 
22 	127.844	-2040.47	-2026.35	-2025.7 	1.15405 
23 	133.187	-2047.04	-2026.27	-2025.7 	1.47663 
24 	138.457	-2215.71	-2026.89	-2025.7 	9.0638  
25 	143.59 	-2049.28	-2026.29	-2025.7 	2.21604 
26 	148.757	-2218.71	-2026.42	-2025.7 	8.68157 
27 	154.134	-2038.8 	-2025.92	-2025.7 	1.06314 
28 	159.587	-2040.74	-2025.93	-2025.7 	1.27274 
29 	164.855	-2038.8 	-2025.94	-2025.7 	1.1905  
30 	170.159	-2043.68	-2025.89	-2025.7 	1.31275 
31 	175.583	-2036.59	-2025.81	-2025.7 	0.640894
32 	180.628	-2044.38	-2025.88	-2025.7 	1.17978 
