gen	depth	min     	avg     	max     	std    
0  	60   	-3270.95	-1831.03	-1667.34	139.288
1  	60   	-4088.67	-1762.42	-1659.9 	116.819
2  	60   	-2389.55	-1732.23	-1659.9 	64.792 
3  	60   	-2607.4 	-1705.75	-1652.18	55.0495
4  	60   	-2135.38	-1690.39	-1652.18	29.8412
5  	60   	-3562.44	-1688.77	-1652.18	110.103
6  	60   	-2119.8 	-1674.43	-1641.92	27.3116
7  	60   	-2083.38	-1668.44	-1641.92	23.9557
8  	60   	-2240.77	-1664.53	-1641.92	29.8179
9  	60   	-2476.32	-1664.8 	-1634.93	58.1732
10 	60   	-1832.27	-1654.51	-1634.93	14.0026
11 	60   	-2085.22	-1651.67	-1631.88	27.0672
12 	60   	-2360.71	-1647.93	-1631.03	36.2921
13 	60   	-6203.19	-1655.85	-1629.33	210.152
14 	60   	-1978.56	-1641.65	-1626.77	25.6489
15 	60   	-2072.43	-1639.24	-1625.79	29.9479
16 	60   	-4885.23	-1642.85	-1625.59	151.65 
17 	60   	-1798.75	-1634.02	-1623.62	14.7015
18 	60   	-2101.98	-1633.56	-1623.46	26.1042
19 	60   	-1757.43	-1630.33	-1622.14	10.0267
20 	60   	-1751.97	-1628.92	-1620.83	12.078 
21 	60   	-1963.32	-1628.57	-1620.57	23.3434
22 	60   	-1816.11	-1626.9 	-1620.26	14.2918
23 	60   	-1820.34	-1626   	-1620.05	13.2925
24 	60   	-1892.08	-1625.2 	-1619.05	16.744 
25 	60   	-1829.62	-1625.73	-1618.81	18.1199
26 	60   	-1762.76	-1623.63	-1618.55	10.1999
27 	60   	-1779.93	-1623.17	-1617.65	12.5571
28 	60   	-1822.94	-1622.42	-1617.38	11.9817
29 	60   	-1733.07	-1621.51	-1617.2 	9.21871
30 	60   	-2144.39	-1624.61	-1616.68	36.1541
31 	60   	-1747.24	-1621.13	-1616.04	11.3398
32 	60   	-1954.21	-1620.69	-1616.04	18.3154
33 	60   	-1712.59	-1619.2 	-1615.5 	7.82648
34 	60   	-1697.57	-1618.96	-1614.64	8.3794 
35 	60   	-1700.55	-1617.67	-1614.64	5.66341
36 	60   	-1749.74	-1617.53	-1614.33	7.04554
37 	60   	-1786.49	-1618.37	-1614.33	12.7743
38 	60   	-2183.27	-1618.22	-1614.22	26.4441
39 	60   	-1915.53	-1618   	-1613.76	18.36  
40 	60   	-1810.99	-1617.22	-1613.51	13.5827
41 	60   	-2103.71	-1616.92	-1613.51	23.1107
42 	60   	-1717.72	-1615.76	-1612.86	7.76316
43 	60   	-4336.2 	-1622.15	-1612.81	123.006
44 	60   	-1683.17	-1614.94	-1611.11	5.74053
45 	60   	-1857.16	-1616.42	-1611.11	19.9074
46 	60   	-1688.79	-1614.22	-1611.04	5.72121
47 	60   	-1786.86	-1615   	-1611.04	13.056 
48 	60   	-1885.19	-1614.63	-1610.41	17.5413
49 	60   	-1704.9 	-1613.47	-1610.34	7.33349
50 	60   	-1887.49	-1613.66	-1610.34	15.9261
51 	60   	-1652.45	-1612.01	-1610.34	4.16736
52 	60   	-1786.27	-1612.17	-1609.89	10.1224
53 	60   	-1732.8 	-1612.15	-1609.64	10.2701
54 	60   	-1694.7 	-1611.72	-1609.64	7.33453
55 	60   	-1706.41	-1611.18	-1609.64	5.45585
56 	60   	-1722.04	-1611.14	-1608.94	6.9389 
57 	60   	-1933.6 	-1612.14	-1608.94	16.8985
58 	60   	-1815.57	-1612.72	-1608.94	16.2431
59 	60   	-1986.66	-1612.26	-1608.94	20.1645
60 	60   	-1702.42	-1610.72	-1608.94	7.10833
61 	60   	-1740.03	-1610.39	-1608.94	7.02057
62 	60   	-1672.7 	-1610.39	-1608.24	6.12295
63 	60   	-1764.55	-1610.08	-1608.24	7.74236
64 	60   	-1823.7 	-1610.57	-1607.84	13.8516
65 	60   	-3051.78	-1613.66	-1607.54	66.7225
66 	60   	-1648.94	-1609.58	-1607.54	4.20444
67 	60   	-1789.13	-1610.6 	-1607.54	12.7731
68 	60   	-2726.19	-1612.75	-1607.54	53.0003
69 	60   	-1719.78	-1609.65	-1607.54	9.04471
70 	60   	-1717.14	-1608.68	-1607.54	6.14054
71 	60   	-1721.31	-1609.27	-1607.42	10.2556
72 	60   	-1729.15	-1608.94	-1607.02	7.95666
73 	60   	-1715.39	-1609.25	-1607.02	8.58677
74 	60   	-1684.25	-1608.72	-1606.72	5.64191
75 	60   	-1775.4 	-1608.92	-1606.72	9.57137
76 	60   	-2045.37	-1610.96	-1606.72	31.8028
77 	60   	-2246.38	-1610.86	-1606.72	34.0971
78 	60   	-1906.93	-1609.7 	-1606.62	18.688 
79 	60   	-1698.63	-1608.58	-1606.62	7.50221
80 	60   	-1642.88	-1607.77	-1606.32	3.51455
81 	60   	-1760.64	-1609.38	-1606.32	12.6085
82 	60   	-1646.16	-1608.03	-1606.32	4.93899
83 	60   	-1668.37	-1607.72	-1606.32	4.57935
84 	60   	-1872.91	-1608.88	-1606.22	15.9072
85 	60   	-1739.34	-1608.35	-1606.22	9.2844 
86 	60   	-1714.59	-1608.19	-1606.02	9.16722
87 	60   	-1647.98	-1607.15	-1605.92	3.47987
88 	60   	-1651.52	-1607.5 	-1605.92	4.53884
89 	60   	-1834.71	-1608.61	-1605.92	15.7093
90 	60   	-1852.73	-1607.8 	-1605.92	12.5621
91 	60   	-1684.75	-1607.34	-1605.92	6.63872
92 	60   	-1871.06	-1608.3 	-1605.92	16.9225
93 	60   	-1798.03	-1608.21	-1605.92	13.4621
94 	60   	-1932.5 	-1607.99	-1605.52	16.1492
95 	60   	-2050.74	-1608.37	-1605.52	23.2716
96 	60   	-1776.68	-1607.92	-1605.52	11.9347
97 	60   	-1775.66	-1607.02	-1605.52	8.54267
98 	60   	-2239.82	-1609.05	-1605.52	31.5307
99 	60   	-1740.01	-1607.31	-1605.52	8.20278
gen	depth	min     	avg     	max     	std    
0  	60   	-5378.98	-1855.47	-1682.18	232.832
1  	60   	-2508.5 	-1762.02	-1679.77	61.2398
2  	60   	-2324.15	-1729.2 	-1659.65	47.7496
3  	60   	-2486.06	-1712.9 	-1659.65	63.5354
4  	60   	-2335.64	-1697.56	-1657.11	45.7698
5  	60   	-2377.32	-1686.73	-1653.05	47.168 
6  	60   	-2624.26	-1677.85	-1648.85	47.4306
7  	60   	-1802.75	-1667.87	-1644.9 	14.1762
8  	60   	-2423.83	-1666.9 	-1643.08	52.3631
9  	60   	-2048.15	-1660.99	-1637.35	30.0393
10 	60   	-2024.74	-1656.3 	-1635.13	29.9007
11 	60   	-1897.06	-1651.03	-1631.29	16.5131
12 	60   	-2331.05	-1652.64	-1631.29	46.6522
13 	60   	-2187.92	-1644.75	-1629.42	30.3739
14 	60   	-2236.86	-1641   	-1626.86	30.0285
15 	60   	-1942.48	-1638.26	-1626.86	21.7757
16 	60   	-5669.74	-1645.61	-1624.78	188.266
17 	60   	-1966.96	-1633.85	-1624.78	18.9351
18 	60   	-1719.5 	-1630.95	-1624.35	8.25379
19 	60   	-1810.45	-1629.89	-1623.85	11.1564
20 	60   	-2073.87	-1630.61	-1623.26	28.0941
21 	60   	-1757.13	-1628.61	-1622.13	13.4555
22 	60   	-1994.05	-1627.66	-1621.83	19.1405
23 	60   	-2182.03	-1627.57	-1621.63	35.0991
24 	60   	-1700.48	-1625.41	-1620.97	7.59698
25 	60   	-2538.06	-1632.59	-1620.1 	68.7978
26 	60   	-2330.42	-1627.02	-1619.43	35.522 
27 	60   	-1816.2 	-1624.59	-1619.05	14.9961
28 	60   	-2112.34	-1626.03	-1618.53	31.8115
29 	60   	-1746.39	-1623.27	-1617.81	10.2886
30 	60   	-2274.61	-1626.65	-1617.81	42.047 
31 	60   	-1716.93	-1621.46	-1617.42	8.13068
32 	60   	-1740.97	-1621.71	-1617.42	11.4043
33 	60   	-1791.43	-1621.42	-1617.21	13.5509
34 	60   	-1918.95	-1622.2 	-1616.61	22.2751
35 	60   	-1790.36	-1619.89	-1615.91	11.8584
36 	60   	-1782.26	-1620.22	-1615.91	14.3346
37 	60   	-2467.96	-1622.36	-1615.91	46.6175
38 	60   	-1738.73	-1618.74	-1615.51	8.9888 
39 	60   	-1905.8 	-1619.79	-1615.51	18.7866
40 	60   	-2024.34	-1619.97	-1615.43	26.9276
41 	60   	-1883.3 	-1619.84	-1614.81	19.4137
42 	60   	-1748.67	-1617.82	-1614.81	10.9991
43 	60   	-2492.77	-1619.8 	-1614.81	42.9684
44 	60   	-2114.81	-1618.38	-1614.73	24.6149
45 	60   	-1860.41	-1618.06	-1614.73	15.6268
46 	60   	-2012.51	-1617.95	-1614.13	20.9471
47 	60   	-1748.29	-1616.45	-1614.11	9.55148
48 	60   	-2296.98	-1618.72	-1614.04	41.4657
49 	60   	-1673.62	-1615.58	-1614.04	5.56177
50 	60   	-1760.63	-1616.48	-1614.04	12.8725
51 	60   	-1826.38	-1616.17	-1614.04	14.3888
52 	60   	-1872.77	-1616.47	-1614.04	14.5819
53 	60   	-1761.84	-1615.92	-1614.04	10.1393
54 	60   	-1882.25	-1616.46	-1614.04	17.066 
55 	60   	-1785.04	-1615.78	-1613.42	10.0916
