gen	time   	min     	avg     	max     	std    
67 	294.784	-1637.82	-1603.18	-1602.4 	2.60401
68 	298.966	-1698.92	-1603.51	-1602.4 	5.88995
69 	303.263	-1846.8 	-1604.01	-1602.4 	11.8685
70 	307.436	-1744.23	-1603.39	-1602.4 	6.69149
71 	311.714	-1629.61	-1603.09	-1602.1 	2.02934
72 	315.921	-1768.17	-1603.57	-1602.1 	8.49358
73 	320.138	-1794.54	-1603.69	-1602.1 	10.0415
74 	324.307	-1637.52	-1602.99	-1602.1 	3.01887
75 	328.607	-1731.88	-1603.12	-1602.1 	6.68975
76 	332.78 	-1692.03	-1602.88	-1602.1 	4.50995
77 	337.085	-1896.92	-1603.2 	-1602.1 	13.3432
78 	341.153	-1673.55	-1602.78	-1602.1 	4.64765
79 	345.396	-2084.31	-1603.86	-1602.1 	22.3363
80 	349.603	-1630.32	-1602.43	-1602.1 	2.0565 
81 	353.897	-1699.5 	-1602.76	-1602.1 	4.85566
82 	358.198	-1838.12	-1602.93	-1602.1 	10.8034
83 	362.429	-1630.89	-1602.78	-1602.1 	3.14603
84 	366.72 	-1678.81	-1602.95	-1602.1 	5.74914
85 	371.064	-1621.38	-1602.41	-1602.1 	1.66279
86 	375.175	-1714.94	-1602.95	-1602.1 	6.84357
87 	379.396	-1627.9 	-1602.48	-1602.1 	2.10366
88 	383.703	-1675.74	-1602.81	-1602.1 	4.29212
89 	387.953	-1642.46	-1602.66	-1602.1 	3.30007
90 	392.264	-2074.42	-1603.73	-1602.1 	21.5536
91 	396.686	-1777.75	-1603.26	-1602.1 	9.89805
92 	400.839	-1652.2 	-1602.83	-1602.1 	4.11842
93 	405.175	-1678.8 	-1603.02	-1602   	5.8892 
94 	409.454	-1625.97	-1602.4 	-1602   	1.71896
95 	413.546	-1705.37	-1602.74	-1602   	5.70829
96 	417.776	-1723.9 	-1602.97	-1602   	6.23769
97 	422.165	-1622.39	-1602.41	-1602   	1.57209
98 	426.334	-2595   	-1605.24	-1602   	45.8276
99 	430.536	-1675.73	-1602.55	-1602   	3.60312
gen	time   	min     	avg     	max     	std    
0  	8.92286	-2274.07	-1715.11	-1628.71	73.907 
1  	13.042 	-2038.64	-1672.61	-1627.67	33.8333
2  	17.4913	-1773.95	-1654.76	-1621.17	18.3233
3  	21.7727	-1744.69	-1643.03	-1616.11	12.5748
4  	26.0369	-2203.09	-1637.75	-1616.11	29.4767
5  	30.2995	-2070.83	-1633.45	-1615.63	28.0295
6  	34.745 	-1909.39	-1628.37	-1612.98	16.1399
7  	38.9829	-2003.17	-1624.83	-1612.98	19.3978
8  	43.1152	-1832.24	-1621.97	-1612.54	12.8989
9  	47.4495	-1791.19	-1619.45	-1610.36	10.3542
10 	51.6644	-1895.03	-1618.6 	-1609.89	16.8797
11 	56.01  	-1646.15	-1615.43	-1609.89	3.75528
12 	60.3117	-1708.71	-1614.37	-1608.42	6.68134
13 	64.2813	-1751.79	-1613.32	-1608.42	7.73849
14 	68.4778	-2565.73	-1614.81	-1608.02	45.1783
15 	72.794 	-1736.72	-1611.61	-1608.02	6.94533
16 	76.9471	-3010.27	-1614.94	-1608.02	67.5658
17 	81.2026	-1788.64	-1611.85	-1607.72	13.5106
18 	85.3965	-1808.23	-1610.53	-1607.32	12.6365
19 	89.4505	-1718.36	-1609.91	-1607.32	7.81695
20 	93.6916	-1644.93	-1608.87	-1606.84	3.02892
21 	98.092 	-1695.41	-1609.7 	-1606.42	8.59121
22 	102.348	-1700.39	-1608.83	-1606.32	5.98771
23 	106.502	-1728.62	-1608.88	-1606.02	9.43927
24 	110.814	-1645.26	-1608.04	-1606.02	3.39324
25 	115.055	-1726.4 	-1608.74	-1605.4 	9.72854
26 	119.38 	-1813.73	-1607.71	-1605.4 	9.88446
27 	123.694	-1639.11	-1607.01	-1605.32	3.21214
28 	127.835	-1768.17	-1607.18	-1605.32	9.21411
29 	132.092	-1695.52	-1606.54	-1605.32	5.10834
30 	136.413	-1667.2 	-1606.79	-1604.92	5.73514
31 	140.707	-1709.46	-1606.76	-1604.62	7.52194
32 	144.952	-1931.1 	-1607.28	-1604.62	16.3336
33 	149.302	-1772.56	-1607.15	-1604.62	13.2704
34 	153.52 	-1635.96	-1605.79	-1604.62	2.63268
35 	157.724	-1672.94	-1605.87	-1604.62	4.12066
36 	161.939	-1672.47	-1605.54	-1603.92	3.9665 
37 	166.169	-1657.47	-1605.49	-1603.92	3.98462
38 	170.47 	-1722.01	-1605.7 	-1603.92	7.82743
39 	174.766	-1875.25	-1606.68	-1603.92	17.8645
40 	179.044	-1658.34	-1605.03	-1603.8 	3.66685
41 	183.403	-1645.85	-1604.97	-1603.8 	3.21082
42 	187.539	-1684.55	-1605   	-1603.8 	5.75835
43 	191.752	-1690.43	-1605   	-1603.4 	6.70586
44 	195.914	-1670.95	-1604.48	-1603.22	3.85947
45 	200.401	-1735.86	-1604.5 	-1603.1 	6.33378
46 	204.675	-1675.92	-1604.46	-1603.1 	4.43485
47 	208.909	-1640.37	-1604.63	-1603.1 	4.42753
48 	212.932	-1666.86	-1604.57	-1603.1 	5.28929
49 	217.293	-1647.02	-1604.03	-1603   	3.26496
50 	221.532	-1680.32	-1604.13	-1602.92	5.32847
51 	225.91 	-1842.91	-1604.5 	-1602.7 	14.1878
52 	230.134	-1642.98	-1603.56	-1602.7 	2.7589 
53 	234.548	-1691.84	-1604.17	-1602.4 	6.17792
54 	238.839	-1687.37	-1604.03	-1602.4 	6.18026
55 	242.984	-1735.26	-1603.89	-1602.4 	8.41601
56 	247.253	-1639.74	-1603.46	-1602.4 	3.47908
57 	251.454	-1774.75	-1604.29	-1602.3 	10.7262
58 	255.575	-1622.2 	-1602.8 	-1602.3 	1.74029
59 	259.904	-1641.99	-1603.16	-1602.3 	3.67495
60 	264.269	-1653.82	-1603.11	-1602.3 	4.06004
61 	268.499	-1653.8 	-1603.16	-1602.3 	4.09572
62 	272.752	-1623.04	-1602.69	-1602.1 	1.80109
63 	276.974	-1796.4 	-1603.33	-1602   	10.1456
64 	281.068	-1619.12	-1602.67	-1601.7 	1.78101
65 	285.17 	-1712.64	-1603.03	-1601.7 	5.80464
66 	289.573	-1654.95	-1602.93	-1601.7 	4.11021
67 	293.798	-1623.75	-1602.66	-1601.7 	2.01272
68 	298.011	-1707.96	-1603.04	-1601.7 	7.39924
69 	302.393	-1625.64	-1602.43	-1601.6 	2.39066
70 	306.552	-1922.79	-1602.98	-1601.6 	14.6928
71 	310.789	-1625.68	-1602.09	-1601.6 	1.99313
72 	315.042	-1756.1 	-1602.49	-1601.6 	7.36798
73 	319.391	-1645.64	-1602.17	-1601.6 	3.06981
74 	323.657	-1640.08	-1602.11	-1601.3 	2.82889
75 	327.98 	-1693.32	-1602.4 	-1601.3 	5.04608
76 	332.282	-1649.3 	-1602.02	-1601.3 	2.88904
77 	336.509	-1728.58	-1602.18	-1601.3 	6.32969
78 	340.828	-1634.88	-1601.84	-1601.3 	2.13686
79 	345.201	-1627.94	-1601.76	-1601.3 	2.079  
80 	349.417	-1652.64	-1601.99	-1601.3 	3.84444
81 	353.543	-1642.06	-1601.77	-1601.3 	2.60958
82 	357.819	-1625.59	-1601.7 	-1601   	1.97445
83 	362.207	-1706.67	-1602.1 	-1601   	6.29461
84 	366.424	-1747.22	-1602.16	-1601   	7.17134
85 	370.626	-1667.06	-1601.74	-1601   	3.54609
86 	374.921	-1616.74	-1601.54	-1601   	1.43848
87 	379.146	-1726.89	-1602.02	-1601   	7.24585
88 	383.443	-1683.76	-1601.73	-1601   	4.97981
89 	387.678	-1652.37	-1601.59	-1601   	3.29882
90 	391.987	-1791.11	-1602.45	-1601   	11.3382
91 	396.085	-1622.32	-1601.36	-1600.9 	1.87569
92 	400.463	-1781.64	-1602.14	-1600.9 	9.02267
93 	404.609	-1973.23	-1602.59	-1600.9 	17.5215
94 	408.784	-1707.27	-1601.94	-1600.9 	6.30612
95 	413.007	-1803.29	-1601.82	-1600.9 	9.25041
96 	417.214	-1644.14	-1601.48	-1600.9 	2.97177
97 	421.488	-2043.95	-1603.09	-1600.9 	25.3241
98 	425.701	-1831.56	-1601.99	-1600.9 	12.6349
99 	429.842	-1699.79	-1601.89	-1600.9 	6.23292
gen	time   	min     	avg     	max     	std     
0  	8.85261	-2130.95	-1713.85	-1628.91	63.6376 
1  	13.1006	-2287.02	-1676.3 	-1623.88	49.2546 
2  	17.4432	-1841.58	-1657.23	-1621.16	18.7031 
3  	21.5644	-5568.73	-1655.26	-1621.16	176.352 
4  	25.9065	-1953.84	-1641.46	-1620.49	22.8533 
5  	30.2041	-3096.61	-1643.21	-1618.94	89.0843 
6  	34.4225	-2003.39	-1632.28	-1615.84	27.0846 
7  	38.6213	-1767.56	-1625.99	-1615.14	7.85699 
8  	42.7777	-2055.21	-1624.91	-1614.34	26.7283 
9  	46.975 	-1713.26	-1622.28	-1612.34	9.14366 
10 	51.2382	-1749.27	-1620.48	-1611.94	10.2741 
11 	55.496 	-1766.98	-1618.76	-1611.63	10.8156 
12 	59.6994	-1649.48	-1616.12	-1610.76	2.9665  
13 	64.1086	-2712.93	-1617.73	-1610.11	49.8917 
14 	68.3152	-1868.69	-1615.52	-1610.06	14.5618 
15 	72.4974	-1701.66	-1613.44	-1609.24	5.86666 
16 	76.9078	-2424.72	-1615.81	-1609.11	44.2927 
17 	81.2646	-1707.76	-1612.61	-1608.94	8.19781 
18 	85.5141	-1859.45	-1611.92	-1608.53	11.909  
19 	89.6125	-1655.84	-1610.53	-1607.42	3.02091 
20 	93.8429	-1654.59	-1610.07	-1607.01	3.81396 
21 	98.1313	-1792.25	-1610.68	-1607.01	12.8176 
22 	102.435	-2520.75	-1611.37	-1607.01	41.6417 
23 	106.77 	-1791.11	-1609.32	-1606.84	9.48582 
24 	111.169	-1795.22	-1609.13	-1606.31	10.7411 
25 	115.453	-1840.47	-1609.29	-1606.31	13.3976 
26 	119.604	-1705.18	-1607.8 	-1606.14	5.1829  
27 	123.877	-1721.45	-1608.01	-1605.59	7.62091 
28 	128.152	-1708.46	-1608.05	-1605.59	8.92318 
29 	132.312	-1652.92	-1606.91	-1605.44	2.92214 
30 	136.755	-1686.23	-1607.45	-1604.89	6.79169 
31 	141.016	-1635.21	-1606.64	-1604.89	2.52764 
32 	145.334	-1636.53	-1606.37	-1604.74	2.01968 
33 	149.618	-1659.44	-1606.16	-1604.74	2.88799 
34 	153.813	-1722.51	-1606.51	-1604.74	7.79551 
35 	158.007	-1728.39	-1606.29	-1604.05	7.44894 
36 	162.293	-1714.14	-1605.83	-1604.05	6.70145 
37 	166.55 	-1704.08	-1605.84	-1603.49	7.18769 
38 	170.862	-1773.61	-1605.4 	-1603.49	8.05572 
39 	175.043	-1644.86	-1604.85	-1603.49	3.02097 
40 	179.244	-1665.57	-1604.61	-1603.49	3.48347 
41 	183.585	-1680.56	-1604.81	-1603.49	5.47341 
42 	187.941	-1663.06	-1604.24	-1603.35	3.31414 
43 	192.228	-1628.64	-1603.97	-1603.35	2.22646 
44 	196.491	-1945.56	-1605.23	-1603.35	17.536  
45 	200.618	-2097.65	-1604.88	-1602.8 	22.1991 
46 	204.816	-1640.04	-1603.88	-1602.8 	2.59165 
47 	209.08 	-1619.35	-1603.69	-1602.65	1.52571 
48 	213.331	-1827.04	-1604.82	-1602.65	13.1304 
49 	217.586	-1698.8 	-1603.91	-1602.65	4.97983 
50 	221.904	-1660.1 	-1603.86	-1602.4 	4.40796 
51 	226.11 	-1630.73	-1603.43	-1602.4 	2.22967 
52 	230.225	-1675.52	-1603.35	-1602.4 	4.24394 
53 	234.547	-1748.97	-1603.42	-1602.1 	7.14067 
54 	238.708	-1666.27	-1603.16	-1602.1 	4.2163  
55 	242.888	-1613.29	-1602.6 	-1602.1 	0.893863
56 	247.108	-1637.81	-1602.76	-1601.7 	2.18012 
57 	251.339	-1613.52	-1602.64	-1601.7 	1.32731 
58 	255.51 	-1627.51	-1602.56	-1601.7 	1.87073 
59 	259.553	-1770.46	-1603   	-1601.7 	7.9682  
60 	263.867	-1722.47	-1602.72	-1601.7 	5.78462 
61 	268.039	-1746.53	-1602.77	-1601.7 	6.76761 
62 	272.25 	-1629.91	-1602.47	-1601.4 	2.44485 
63 	276.498	-1625.71	-1602.25	-1601.4 	2.0518  
64 	280.67 	-1632.87	-1602.26	-1601.4 	2.70369 
65 	284.825	-1666.86	-1602.27	-1601.4 	4.48105 
66 	288.905	-1655.24	-1602.45	-1601.4 	4.59651 
67 	293.205	-1628.02	-1602.08	-1601.4 	2.30465 
68 	297.321	-1626.38	-1601.88	-1601.4 	2.15748 
69 	301.598	-1638.1 	-1601.84	-1601.4 	2.58681 
70 	305.992	-1628.52	-1601.82	-1601.4 	2.34505 
71 	310.198	-1845.01	-1602.27	-1601.4 	11.0209 
72 	314.387	-1666.02	-1602.16	-1601.4 	4.651   
73 	318.649	-1634.14	-1601.82	-1601.4 	2.46818 
74 	322.945	-1666.31	-1601.92	-1601.4 	3.57983 
75 	327.117	-1627.24	-1601.82	-1601.4 	2.08015 
76 	331.398	-1692.73	-1602.42	-1601.4 	6.42834 
77 	335.707	-2002.09	-1602.64	-1601.4 	18.0526 
78 	339.894	-1657.53	-1601.84	-1601.4 	3.27378 
79 	344.243	-1617.72	-1601.73	-1601.4 	1.49324 
80 	348.574	-1615.77	-1601.76	-1601.4 	1.59177 
81 	352.738	-1675.73	-1602.3 	-1601.4 	5.14214 
82 	357.029	-1708.65	-1602.27	-1601.4 	6.12539 
83 	361.131	-1652.67	-1602.06	-1601.4 	3.7494  
84 	365.26 	-1683.76	-1602.33	-1601.4 	6.23718 
85 	369.405	-1629.41	-1601.74	-1601.4 	1.99261 
86 	373.653	-1643.22	-1602.02	-1601.4 	3.39704 
87 	377.747	-1696.48	-1602.19	-1601.4 	6.4522  
88 	381.999	-1648.57	-1601.96	-1601.4 	3.14855 
89 	386.208	-1840.61	-1602.85	-1601.4 	13.8306 
90 	390.429	-1647.31	-1602.11	-1601.4 	3.90551 
91 	394.583	-1620.96	-1601.72	-1601.4 	1.53119 
92 	398.847	-1658.74	-1602.03	-1601.4 	3.5106  
93 	403.04 	-1637.42	-1601.97	-1601.4 	3.0561  
94 	407.212	-1635.95	-1601.77	-1601   	2.59659 
95 	411.524	-1663.9 	-1602.05	-1601   	4.31651 
96 	415.689	-1687.45	-1601.97	-1601   	4.31695 
97 	419.794	-1651.67	-1602.03	-1601   	3.57237 
98 	424.103	-1901.33	-1603.05	-1601   	16.0472 
99 	428.297	-1670.84	-1601.86	-1601   	3.56924 
gen	time   	min     	avg     	max     	std    
0  	8.79838	-2546.76	-1713.41	-1630.94	82.9088
1  	13.0701	-1964.14	-1671.9 	-1628.45	30.7534
2  	17.3583	-1935.56	-1653.73	-1627.38	22.8862
3  	21.4015	-1793.63	-1644.64	-1622.64	13.9625
4  	25.4052	-1821.51	-1639.86	-1621.35	16.8229
5  	29.6285	-1832.65	-1634.97	-1619.99	17.2168
6  	33.93  	-1795.98	-1631.52	-1616.04	14.225 
7  	38.2432	-1705.43	-1628.58	-1616.04	7.97734
8  	42.4136	-1712.83	-1625.86	-1616.04	6.53884
9  	46.6312	-1756.85	-1623.84	-1613.86	7.91674
10 	50.9599	-1670.19	-1621.49	-1612.86	5.04723
11 	55.2049	-1775.06	-1620.55	-1612.86	9.86356
12 	59.4465	-1818.13	-1618.81	-1612.82	12.7198
13 	63.6888	-1787.43	-1617.24	-1611.34	9.64506
14 	67.8721	-1748.01	-1616.23	-1610.81	8.44228
15 	72.1483	-1874.35	-1615.99	-1609.94	16.7206
16 	76.5105	-1802.77	-1615.13	-1609.94	13.8731
17 	80.8048	-1681.07	-1613.34	-1609.46	5.86931
18 	85.0666	-1890.19	-1613.81	-1608.94	15.9512
19 	89.309 	-1746.35	-1612.62	-1608.94	8.51273
20 	93.4253	-1657.22	-1611.87	-1608.36	4.61279
21 	97.5966	-1790.12	-1611.88	-1608.06	11.3146
22 	101.832	-1764.12	-1611.66	-1607.94	12.0955
23 	105.979	-1932.34	-1612.29	-1607.94	21.1774
24 	110.195	-1703.54	-1610.34	-1607.94	6.76944
25 	114.487	-1720.84	-1609.97	-1607.62	7.62525
26 	118.611	-1834.93	-1610.34	-1607.36	13.5558
27 	122.959	-1683.56	-1609.24	-1607.05	5.619  
28 	127.355	-1634.14	-1608.32	-1607.05	1.82112
29 	131.627	-1815.39	-1608.96	-1606.54	11.005 
30 	135.943	-1646.61	-1608.16	-1606.54	2.87786
31 	140.16 	-1845.23	-1608.89	-1606.54	13.4964
32 	144.492	-1633.56	-1607.51	-1605.84	2.00972
33 	148.929	-1683.31	-1608.01	-1605.84	5.81474
34 	152.998	-1701.15	-1607.49	-1605.84	4.92497
35 	157.165	-1728.39	-1607.69	-1605.72	7.53115
36 	161.398	-1823.18	-1607.6 	-1605.02	10.7348
37 	165.569	-1690.73	-1607.05	-1605.02	5.14286
38 	169.738	-1684.47	-1606.87	-1605.02	4.35019
39 	173.804	-1654.36	-1606.5 	-1605.02	3.23081
40 	178.054	-1651.92	-1606.23	-1605.02	2.95216
41 	182.422	-1653.2 	-1605.99	-1604.8 	2.74343
42 	186.554	-1704.01	-1606.53	-1604.8 	7.67163
43 	190.669	-1669.08	-1605.65	-1604.32	3.60798
44 	194.809	-1861.65	-1605.93	-1604.32	11.7219
45 	198.914	-1658.59	-1605.37	-1604.32	3.62843
46 	203.146	-1626   	-1605.14	-1604.32	1.88271
47 	207.466	-1636.65	-1605.09	-1604.22	2.7899 
48 	211.655	-1736.61	-1605.27	-1604.1 	7.35978
49 	215.932	-1657.97	-1604.92	-1603.62	3.27185
50 	220.251	-1680.87	-1605.22	-1603.62	5.03405
51 	224.449	-1658.63	-1604.84	-1603.62	3.81027
52 	228.769	-1681.26	-1605.11	-1603.62	5.09045
53 	233.113	-1634.87	-1604.64	-1603.62	2.39113
54 	237.39 	-1673.52	-1604.71	-1603.49	4.36996
55 	241.579	-1642.59	-1604.34	-1603.4 	2.62945
56 	245.794	-1671.39	-1604.3 	-1603.4 	4.02091
57 	249.998	-1729.28	-1604.34	-1603.22	6.12347
58 	254.206	-1685.29	-1604.28	-1603.22	4.71602
59 	258.428	-1639.33	-1604.17	-1602.92	3.037  
60 	262.464	-1621.32	-1603.93	-1602.92	1.68352
61 	266.675	-1643.15	-1604.03	-1602.92	2.68059
62 	270.786	-1677.73	-1604.16	-1602.92	4.80645
63 	275.031	-1640.27	-1604.02	-1602.92	3.19878
64 	279.372	-1663.42	-1604.25	-1602.92	5.01193
65 	283.579	-1749.45	-1603.98	-1602.7 	7.12987
66 	287.903	-1630.69	-1603.78	-1602.7 	3.05182
67 	292.207	-1724   	-1603.66	-1602.7 	5.66159
68 	296.461	-1645.32	-1603.48	-1602.7 	2.8838 
69 	300.481	-1626.67	-1603.48	-1602.22	2.60801
70 	304.746	-1792.02	-1604.23	-1602.22	10.0987
71 	308.883	-1675.36	-1603.34	-1602.1 	4.34491
72 	313.253	-1644.99	-1603.34	-1602.1 	3.22001
73 	317.547	-1628.54	-1603.03	-1602.1 	2.06967
74 	321.853	-1644.06	-1602.87	-1602   	2.62145
75 	325.948	-1617.42	-1602.56	-1602   	1.28981
76 	330.155	-1673.24	-1602.99	-1602   	5.44862
77 	334.357	-1638.93	-1602.57	-1602   	2.50564
78 	338.733	-1621.94	-1602.57	-1602   	2.05071
79 	342.962	-1619.98	-1602.34	-1602   	1.37207
80 	347.035	-1679.15	-1602.82	-1602   	5.12619
81 	351.19 	-1908.51	-1603.16	-1602   	14.0893
82 	355.455	-1619.4 	-1602.33	-1602   	1.59514
83 	359.676	-1649.01	-1602.51	-1602   	2.72291
84 	363.92 	-1669.55	-1602.66	-1602   	4.15982
85 	368.099	-1794.23	-1603.18	-1602   	11.5929
86 	372.347	-1623.37	-1602.38	-1602   	1.79031
87 	376.543	-1658.23	-1602.8 	-1602   	4.66402
88 	380.861	-1630.89	-1602.48	-1602   	2.57847
89 	385.044	-1678.62	-1602.82	-1601.7 	5.43473
90 	389.277	-1760.79	-1603.22	-1601.7 	9.62613
91 	393.363	-1820.95	-1603.21	-1601.7 	11.1218
92 	397.643	-1703.67	-1602.68	-1601.7 	5.08937
93 	401.823	-1660.2 	-1602.76	-1601.7 	4.5932 
94 	406.048	-1621.87	-1602.44	-1601.7 	2.17548
95 	410.234	-1667.09	-1602.62	-1601.7 	4.316  
96 	414.401	-1633.64	-1602.52	-1601.7 	2.87938
97 	418.718	-1688.74	-1602.53	-1601.7 	4.91531
98 	423.007	-1649.13	-1602.54	-1601.52	3.39004
99 	427.162	-1632.99	-1602.23	-1601.52	2.73324
gen	time   	min     	avg     	max     	std    
0  	8.95877	-5094.68	-1717.49	-1629.66	167.873
1  	13.2939	-2291.07	-1672.33	-1622.62	39.0498
2  	17.5275	-1889.41	-1655.56	-1622.58	23.4014
3  	21.8156	-1785.6 	-1645.36	-1620.96	15.3081
4  	26.0404	-1857.84	-1639.01	-1619.89	19.9465
5  	30.2897	-1734.82	-1632.23	-1615.24	10.3876
6  	34.5633	-2093.24	-1630.18	-1615.24	27.3676
7  	38.8052	-1919.49	-1625.67	-1614.54	15.5656
8  	43.0553	-1935.1 	-1623.55	-1612.98	18.0431
9  	47.3175	-1714.79	-1621.3 	-1612.17	8.06761
10 	51.6231	-1785.44	-1620.59	-1611.98	12.8482
11 	55.848 	-2044.29	-1619.55	-1610.54	23.7916
12 	60.1172	-3223.98	-1624.59	-1608.84	93.5041
13 	64.5485	-1724.05	-1615.15	-1608.84	6.18299
14 	68.7369	-2132.62	-1615.48	-1608.84	24.6158
15 	72.9346	-1923.74	-1613.49	-1608.29	14.5699
16 	77.0773	-1699.94	-1612.15	-1607.42	7.0451 
17 	81.3011	-1734.51	-1611.07	-1607.42	7.16138
18 	85.393 	-1672.32	-1610.28	-1606.54	5.80169
19 	89.6502	-1845.06	-1610.38	-1606.54	14.8663
20 	93.8834	-1683.31	-1609.22	-1605.89	5.51209
21 	98.2063	-1810.98	-1609.13	-1605.89	10.2658
22 	102.512	-1660.21	-1608.53	-1605.89	5.23458
23 	106.748	-1648.42	-1608.12	-1605.84	4.18055
24 	110.956	-1692.83	-1608.33	-1605.19	7.3812 
25 	115.255	-1659.55	-1607.3 	-1605.19	4.48393
26 	119.535	-1678.9 	-1607.2 	-1605.19	5.89965
27 	123.746	-1741.53	-1607.21	-1605.14	8.25735
28 	127.855	-1828.86	-1607.65	-1605.14	12.9336
29 	132.172	-1660.49	-1606.81	-1605.14	4.91912
30 	136.36 	-1919.94	-1606.85	-1605.14	14.3174
31 	140.645	-1677.61	-1606.12	-1604.49	4.59731
32 	144.943	-1666.75	-1606.12	-1604.49	4.52246
33 	149.259	-1896.92	-1607.02	-1604.44	14.7961
34 	153.332	-1833.02	-1606.18	-1604.44	11.0131
35 	157.583	-1625.44	-1605.42	-1604.19	1.74301
36 	161.816	-1726.7 	-1606.36	-1604   	8.27458
37 	166.03 	-1661.01	-1605.31	-1603.74	3.52586
38 	170.315	-2051.14	-1606.66	-1603.74	23.1787
39 	174.572	-1683.87	-1605.3 	-1603.74	5.64404
40 	178.882	-1651.1 	-1605.21	-1603.49	4.9092 
41 	183.073	-1992.66	-1606.1 	-1603.35	21.2739
42 	187.316	-1799.78	-1605.49	-1603.22	13.1825
43 	191.538	-1627.32	-1604.22	-1603.22	1.88167
44 	195.878	-1640.98	-1604.57	-1603.1 	3.77108
45 	200.3  	-1660.67	-1604.48	-1602.92	4.30596
46 	204.391	-1643.06	-1604.02	-1602.7 	3.15625
47 	208.553	-1644.24	-1604.13	-1602.3 	3.93899
