gen	time   	min     	avg     	max     	std    
22 	103.258	-1929.73	-1613.87	-1608.44	16.3478
23 	107.6  	-1887.54	-1614.31	-1608.27	20.3531
24 	111.801	-1681.99	-1611.63	-1608.27	5.07177
25 	116.088	-1736.26	-1611.65	-1607.99	10.4908
26 	120.344	-1657.29	-1609.92	-1607.67	3.00299
27 	124.751	-1671.77	-1609.98	-1607.42	5.21379
28 	129.073	-2008.71	-1610.65	-1607.24	19.525 
29 	133.267	-1639.74	-1609.11	-1606.72	2.79978
30 	137.402	-1693.07	-1609.04	-1606.72	5.2812 
31 	141.731	-1841.6 	-1609.62	-1606.72	13.4971
32 	146.011	-1649.76	-1608.31	-1606.65	3.2655 
33 	150.131	-2757.56	-1610.71	-1606.05	51.6689
34 	154.394	-1678.38	-1607.88	-1606.05	4.27337
35 	158.698	-1638.52	-1607.67	-1605.84	3.29431
36 	162.881	-1678.1 	-1607.91	-1605.84	5.78157
37 	167.096	-1724.49	-1607.77	-1605.44	7.40568
38 	171.291	-1701.79	-1607.62	-1605.44	6.54553
39 	175.487	-1875.98	-1607.93	-1605.44	13.8393
40 	179.624	-1694.27	-1607.31	-1605.44	7.33029
41 	183.957	-1693.05	-1606.78	-1605.14	5.16347
42 	188.284	-1680.81	-1606.88	-1605.14	5.84562
43 	192.54 	-1770.27	-1606.97	-1604.49	9.14293
44 	196.869	-1908.71	-1607.45	-1604.19	15.8629
45 	201.181	-1645.81	-1606.29	-1604.19	3.51394
46 	205.446	-1647.8 	-1606.09	-1603.92	3.94509
47 	209.676	-1660.32	-1605.79	-1603.92	4.31935
48 	213.858	-1713.94	-1605.56	-1603.7 	6.8509 
49 	218.035	-1641.2 	-1604.94	-1603.49	2.64169
50 	222.186	-1654.95	-1604.84	-1603.49	3.33692
51 	226.534	-1716.04	-1604.97	-1603.49	5.74667
52 	230.781	-1640.4 	-1604.51	-1603.4 	2.49652
53 	235.073	-1704.85	-1605.01	-1603.4 	6.7003 
54 	239.257	-1870.84	-1605.63	-1603.4 	15.5532
55 	243.356	-1619.52	-1604.06	-1603.4 	1.64944
56 	247.528	-1711.36	-1604.41	-1603.4 	5.86097
57 	251.676	-1709.16	-1604.79	-1603.4 	8.42188
58 	255.841	-1889.91	-1605.42	-1603.22	16.6113
59 	260.096	-1751.7 	-1604.28	-1603.22	7.3596 
60 	264.461	-1693.61	-1604.46	-1602.8 	6.43744
61 	268.736	-1778.2 	-1605.14	-1602.8 	12.1899
62 	272.859	-1731.1 	-1604.47	-1602.8 	7.79487
63 	277.136	-1631.3 	-1603.75	-1602.52	2.46754
64 	281.258	-1657.76	-1603.76	-1602.52	4.17132
65 	285.459	-1646.83	-1603.67	-1602.4 	3.45304
66 	289.614	-2001.72	-1604.81	-1602.4 	22.7727
67 	293.84 	-1652.67	-1603.35	-1602.3 	3.49361
68 	298.211	-2004.74	-1604.1 	-1602.3 	18.3767
69 	302.498	-1689.88	-1603.81	-1601.9 	6.0772 
70 	306.668	-1834.03	-1604.94	-1601.9 	18.1025
71 	310.806	-1772.41	-1603.21	-1601.9 	8.07401
72 	315.055	-1747.45	-1603.26	-1601.9 	7.43657
73 	319.334	-2029.46	-1603.88	-1601.9 	19.507 
74 	323.619	-1624.87	-1602.66	-1601.9 	2.05271
75 	327.833	-1636.46	-1602.69	-1601.9 	2.66963
76 	331.965	-1744.25	-1602.78	-1601.9 	7.07267
77 	336.175	-1662.1 	-1602.45	-1601.9 	3.51536
78 	340.498	-1742.98	-1602.98	-1601.9 	8.24394
79 	344.725	-1739.78	-1603.76	-1601.9 	11.3427
80 	348.974	-1637.08	-1602.61	-1601.9 	3.29599
81 	353.29 	-1709.25	-1602.6 	-1601.82	5.53201
82 	357.529	-1628.33	-1602.42	-1601.82	2.67177
83 	361.58 	-1680.88	-1602.48	-1601.82	4.60297
84 	365.852	-1642.27	-1602.51	-1601.82	3.02825
85 	370.114	-1660.41	-1602.41	-1601.82	3.55624
86 	374.388	-1702.68	-1602.92	-1601.82	6.11823
87 	378.625	-1694.84	-1602.76	-1601.82	5.28435
88 	382.904	-1653.55	-1602.56	-1601.82	3.84101
89 	387.096	-1785.25	-1602.87	-1601.82	9.54736
90 	391.386	-1642.19	-1602.42	-1601.82	2.69037
91 	395.662	-1642.19	-1602.26	-1601.82	2.82087
92 	400.009	-1651.89	-1602.51	-1601.82	4.16701
93 	404.151	-1713.25	-1602.7 	-1601.82	6.42009
94 	408.493	-1661.73	-1602.54	-1601.82	4.04389
95 	412.631	-1641.01	-1602.24	-1601.82	2.69072
96 	416.831	-1640.58	-1602.57	-1601.82	3.73095
97 	421.03 	-1678.8 	-1602.51	-1601.82	4.1839 
98 	425.152	-2114.21	-1604.25	-1601.82	25.3983
99 	429.323	-1656.94	-1602.44	-1601.82	3.36895
gen	time   	min     	avg     	max     	std    
0  	8.89354	-2672.55	-1743.38	-1635.57	95.6988
1  	13.1095	-1907.98	-1690.89	-1631.77	34.528 
2  	17.4276	-2006.83	-1671.09	-1631.44	29.5582
3  	21.6533	-1835.78	-1656.46	-1628.84	16.7999
4  	25.9099	-1885.69	-1648.63	-1626.13	17.9138
5  	30.1197	-1835.83	-1642.16	-1621.71	15.5884
6  	34.3124	-2269.52	-1639.55	-1619.93	36.5487
7  	38.6123	-1712.66	-1632.28	-1616.86	7.90583
8  	42.8321	-1686.3 	-1628.97	-1616.86	6.72304
9  	47.0089	-1866.15	-1627.19	-1615.86	14.976 
10 	51.3948	-1673.38	-1623.27	-1613.81	5.1007 
11 	55.6882	-1680.24	-1621.91	-1613.42	7.32617
12 	59.9887	-1670.99	-1619.73	-1613.42	5.76903
13 	64.2359	-2516   	-1620.45	-1611.64	40.4738
14 	68.6334	-1742.45	-1618.28	-1610.76	10.6667
15 	72.9032	-1762.77	-1616.86	-1610.76	9.68168
16 	77.1935	-1686.03	-1615.98	-1610.76	6.74284
17 	81.3699	-1660.25	-1614.7 	-1610.54	3.71699
18 	85.5374	-2224.13	-1615.53	-1610.54	28.2338
19 	89.8201	-1694.25	-1613.57	-1610.54	6.02311
20 	94.0507	-1691.31	-1613.1 	-1610.46	6.74233
21 	98.3061	-2046.5 	-1613.75	-1610.06	21.5366
22 	102.522	-1812.6 	-1612.04	-1609.76	10.2288
23 	106.761	-1885.02	-1612.29	-1609.76	17.0254
24 	110.956	-1656.2 	-1611.23	-1609.24	4.03626
25 	115.182	-1734.37	-1611.73	-1609.24	9.30588
26 	119.485	-1688.85	-1610.93	-1609.06	5.15429
27 	123.771	-1724.36	-1611.18	-1609.06	7.80991
28 	128.073	-1728.76	-1610.82	-1608.44	7.01232
29 	132.361	-1871.07	-1611.91	-1608.36	17.3089
30 	136.514	-1921.91	-1611.62	-1608.36	18.1649
31 	140.674	-1714.74	-1610.24	-1608.36	7.36298
32 	144.899	-1688.98	-1609.87	-1608.1 	5.29095
33 	149.238	-1752.27	-1609.77	-1606.84	7.41018
34 	153.479	-1745.29	-1609.6 	-1606.32	7.63065
35 	157.775	-1724.26	-1609.2 	-1606.32	6.93469
36 	161.972	-1679.33	-1608.89	-1606.14	4.83666
37 	166.19 	-1688.89	-1608.98	-1606.14	6.22643
38 	170.578	-1634.96	-1607.79	-1606.14	2.30989
39 	174.907	-1630.16	-1607.24	-1606.14	2.27011
40 	179.109	-1676.74	-1607.24	-1606.14	5.1072 
41 	183.375	-1787.67	-1608.01	-1605.62	11.5828
42 	187.767	-1678.53	-1607.26	-1605.44	5.76806
43 	191.906	-1687.35	-1607.01	-1605.44	5.68268
44 	196.219	-1703.31	-1607.25	-1605.44	7.28046
45 	200.429	-1659.26	-1606.71	-1605.44	4.30005
46 	204.655	-2172.99	-1607.47	-1605.32	25.4451
47 	209.022	-1652.97	-1606.51	-1604.74	4.41559
48 	213.164	-1648.83	-1606.09	-1604.74	3.11459
49 	217.239	-1657   	-1606.31	-1604.74	4.61816
50 	221.471	-1668.42	-1605.93	-1604.74	4.25692
51 	225.656	-1657   	-1606.08	-1604.74	4.53531
52 	230.051	-1722.66	-1606.48	-1604.74	9.21155
53 	233.998	-1698.94	-1605.88	-1604.62	6.24089
54 	238.277	-1645.32	-1605.41	-1604.32	3.15594
55 	242.424	-1666.28	-1605.4 	-1604.32	4.57674
56 	246.674	-1758.34	-1606.5 	-1604.32	11.5807
57 	250.922	-1646.67	-1605.38	-1604.32	3.52632
58 	255.184	-1727.64	-1605.57	-1604.1 	7.56188
59 	259.486	-1645.74	-1605.09	-1604.1 	3.4259 
60 	263.664	-1725.6 	-1605.24	-1603.4 	7.23388
61 	267.944	-1685.42	-1605.31	-1603.4 	6.40343
62 	272.18 	-1630.03	-1604.81	-1603.4 	2.4236 
63 	276.407	-1660.02	-1605.15	-1603.4 	5.34301
64 	280.696	-1669.95	-1604.88	-1603.4 	4.60071
65 	285.036	-1640.8 	-1604.95	-1603.35	4.17859
66 	289.267	-1704.81	-1604.91	-1603.35	5.74516
67 	293.502	-1773.75	-1604.9 	-1603.35	8.48775
68 	297.765	-1634.8 	-1604.35	-1603.35	2.53882
69 	301.926	-1673.95	-1604.32	-1603.35	4.62888
70 	306.327	-1740.94	-1604.46	-1603.35	7.64958
71 	310.512	-1625.73	-1603.74	-1602.8 	2.02186
72 	314.648	-1694.02	-1603.98	-1602.8 	4.80077
73 	318.968	-1734.17	-1604.66	-1602.8 	8.3699 
74 	323.259	-1685.42	-1603.97	-1602.8 	4.70267
75 	327.481	-1761.66	-1604.36	-1602.7 	9.27396
76 	331.686	-1681.61	-1604.31	-1602.65	5.87452
77 	335.915	-1637.52	-1603.64	-1602.65	2.21369
78 	340.071	-1655.57	-1603.55	-1602.65	3.07581
79 	344.237	-1627.61	-1603.32	-1602.52	2.01375
80 	348.35 	-1630.77	-1603.23	-1602.4 	2.46472
81 	352.664	-1740.54	-1603.8 	-1602.4 	7.42061
82 	356.947	-1876.25	-1604.14	-1601.7 	14.2855
83 	361.146	-1633.92	-1603.28	-1601.7 	3.26012
84 	365.245	-1627.47	-1603.02	-1601.7 	2.52153
85 	369.485	-1629.8 	-1602.81	-1601.7 	1.8124 
86 	373.797	-1693.72	-1603.54	-1601.7 	6.85532
87 	378.063	-1775.05	-1603.49	-1601.7 	9.34605
88 	382.322	-1648.01	-1602.66	-1601.7 	3.26298
89 	386.512	-1662.72	-1602.39	-1601.7 	3.84854
90 	390.786	-1764.78	-1603.2 	-1601.7 	10.7222
91 	394.901	-1656.84	-1602.22	-1601.7 	3.09397
92 	399.177	-1684.36	-1602.29	-1601.7 	4.31599
93 	403.362	-1654.39	-1602.13	-1601.7 	3.41693
94 	407.514	-1755.81	-1602.37	-1601.7 	7.16045
95 	411.754	-2842.6 	-1605.14	-1601.7 	55.7157
96 	416.073	-1707.36	-1602.41	-1601.7 	5.38691
97 	420.338	-1737.55	-1602.6 	-1601.7 	8.01912
98 	424.695	-1646.03	-1602.26	-1601.4 	2.91784
99 	428.874	-1753.21	-1602.74	-1601.4 	8.18057
gen	time   	min     	avg     	max     	std    
0  	8.95849	-2239.69	-1736.53	-1643.64	78.5316
1  	13.0802	-1950.82	-1689.46	-1641.38	33.4884
2  	17.4105	-1739.35	-1667.93	-1630.99	17.8576
3  	21.7721	-2009.51	-1657.32	-1630.3 	24.8029
4  	26.0926	-1774.37	-1648.72	-1627.34	12.7352
5  	30.4176	-1753.73	-1642.3 	-1625.72	10.9218
6  	34.5839	-1689.09	-1637.63	-1621.48	7.56008
7  	38.768 	-1810.68	-1635.49	-1619.19	14.363 
8  	43.1647	-1910.68	-1632.1 	-1617.99	16.6078
9  	47.3254	-1787.91	-1628.73	-1617.32	10.4044
10 	51.5917	-2155.1 	-1626.87	-1617.32	24.8054
11 	55.9273	-1731.37	-1623.52	-1616.68	6.4118 
12 	60.0804	-1721.05	-1622.69	-1615.91	8.9931 
13 	64.384 	-1810.96	-1622.53	-1614.72	15.6002
14 	68.5554	-1709.17	-1619.96	-1612.94	7.2059 
15 	72.592 	-1695.56	-1618.43	-1611.81	5.63557
16 	76.8032	-1816.41	-1618.01	-1611.11	10.7508
17 	80.9891	-1965.61	-1617.46	-1611.11	18.3626
18 	85.3197	-1703.88	-1615.57	-1610.46	6.61539
19 	89.5321	-2243.99	-1615.5 	-1610.46	28.4827
20 	93.7954	-1970.55	-1614.21	-1609.76	16.724 
21 	98.1189	-1649.92	-1613   	-1609.76	4.427  
22 	102.245	-1726.26	-1612.6 	-1609.39	8.80382
23 	106.517	-1648.32	-1611.72	-1609.09	3.28876
24 	110.736	-1726.4 	-1611.75	-1609.09	7.96138
25 	115.084	-1711.55	-1611.79	-1608.49	7.42573
26 	119.297	-1654.96	-1610.68	-1608.24	3.41499
27 	123.55 	-1919   	-1611.45	-1607.29	15.5573
28 	127.796	-1700.82	-1610.6 	-1607.1 	5.69886
29 	132.006	-1679.22	-1610.41	-1607.1 	5.81174
30 	136.241	-1767.13	-1610.69	-1606.8 	10.5287
31 	140.442	-2485.25	-1612.4 	-1606.59	45.2277
32 	144.671	-1724.32	-1609.02	-1606.59	7.08862
33 	148.787	-1662.81	-1608.28	-1606.4 	4.49361
34 	152.989	-2181.73	-1609.65	-1606.4 	26.942 
35 	157.251	-1667.38	-1607.68	-1605.44	4.07954
36 	161.242	-1880.87	-1608.13	-1605.44	14.4612
37 	165.491	-1629.81	-1606.98	-1605.1 	2.31459
38 	169.724	-1712.45	-1607.63	-1605.1 	7.89522
39 	174.069	-1663.71	-1606.84	-1604.49	4.4555 
40 	178.201	-1637.77	-1606.42	-1604.49	3.06331
41 	182.402	-1669.81	-1606.32	-1604.49	4.24227
42 	186.473	-1674.23	-1606.11	-1604.4 	5.4538 
43 	190.78 	-1755.31	-1606.64	-1604.4 	9.60251
44 	194.959	-1640.11	-1605.41	-1604.4 	2.73857
45 	199.09 	-1714.04	-1605.72	-1604.4 	7.07619
46 	203.22 	-1690.37	-1605.68	-1604.32	7.07845
47 	207.46 	-1673.35	-1605.34	-1604.32	5.48061
48 	211.658	-1703.01	-1605.34	-1604.32	6.16781
49 	215.776	-1670.85	-1605.14	-1604.32	4.30878
50 	220.101	-1634.11	-1604.87	-1604.32	2.44513
51 	224.354	-1662.01	-1605.1 	-1604.32	4.32407
52 	228.571	-1658.63	-1604.95	-1604.19	3.1808 
53 	232.844	-1655.39	-1605.13	-1603.8 	4.0937 
54 	237.25 	-2238.89	-1607   	-1603.8 	32.2448
55 	241.646	-1656.9 	-1605.04	-1603.8 	4.33305
56 	245.882	-1728.71	-1605.38	-1603.62	7.60646
57 	250.285	-1819.66	-1605.76	-1603.62	12.1833
58 	254.641	-1971.23	-1605.48	-1603.62	17.7392
59 	258.917	-1659.33	-1604.69	-1603.1 	4.9934 
60 	263.091	-1771.11	-1605.28	-1603.1 	10.8514
61 	267.348	-1772.5 	-1604.66	-1603.1 	9.35655
62 	271.62 	-1728.28	-1604.62	-1603.1 	7.1534 
63 	275.765	-1658.73	-1604.2 	-1603   	4.39014
64 	280.066	-1689.54	-1603.88	-1603   	4.94988
65 	284.341	-1634.98	-1603.68	-1602.92	2.71609
66 	288.503	-1658.95	-1603.78	-1602.92	3.87113
67 	292.698	-1620.92	-1603.46	-1602.92	1.80265
68 	297.146	-1864.67	-1604.59	-1602.92	13.6955
69 	301.472	-1694.29	-1604.3 	-1602.92	7.06296
70 	305.946	-1679.61	-1603.75	-1602.92	4.5146 
71 	310.182	-1660.91	-1603.56	-1602.4 	3.82521
72 	314.399	-1658.86	-1603.52	-1602.4 	3.58283
73 	318.704	-1775.46	-1604.26	-1602.4 	10.2439
74 	323.002	-1723.3 	-1604.05	-1602.4 	8.27407
75 	327.319	-1772.76	-1604.02	-1602.4 	9.28066
76 	331.508	-1685.37	-1603.4 	-1602.4 	5.23493
77 	335.738	-1786.35	-1603.45	-1602.4 	8.92057
78 	340.145	-1643.75	-1602.91	-1602.4 	2.98653
79 	344.346	-1666.4 	-1603.34	-1602.4 	4.8349 
80 	348.519	-1689.64	-1603.21	-1602.4 	4.78013
81 	352.858	-1668.58	-1603.49	-1602.3 	5.71657
82 	357.169	-1860.28	-1603.36	-1602.3 	11.7108
83 	361.504	-1805.61	-1603.48	-1602.3 	9.90966
84 	365.844	-1623.84	-1602.74	-1602.3 	1.75145
85 	370.107	-1687.58	-1603.53	-1602.3 	7.05024
86 	374.399	-1692.73	-1603.34	-1602.3 	6.16349
87 	378.561	-1639.87	-1602.97	-1602.3 	3.30866
88 	382.736	-1681.19	-1602.9 	-1602.3 	4.74443
89 	387.092	-1765.48	-1603.36	-1602.3 	9.91134
90 	391.392	-2075.32	-1603.74	-1602.3 	21.244 
91 	395.725	-1705.2 	-1603.48	-1602.3 	6.86231
92 	399.89 	-1634.44	-1602.88	-1602.3 	2.71624
93 	404.02 	-1677.51	-1603.03	-1602.3 	4.81649
94 	408.29 	-1628.6 	-1602.83	-1602.3 	2.88549
95 	412.538	-1695.24	-1603.01	-1602.3 	5.12405
96 	416.808	-1644   	-1602.76	-1602.3 	3.05982
97 	421.127	-1722.31	-1603.58	-1602.3 	8.45445
98 	425.412	-1700.64	-1603.13	-1602.3 	6.62827
99 	429.594	-1613.35	-1602.54	-1602.3 	1.17219
gen	time   	min     	avg     	max     	std    
0  	9.0098 	-3515.91	-1745.49	-1636.09	122.411
1  	13.272 	-2210.44	-1690.56	-1631.44	44.8639
2  	17.4897	-1851.89	-1669.1 	-1624.25	23.7623
3  	21.9021	-2121.84	-1657.31	-1624.25	30.9127
4  	26.3014	-1810.69	-1646.63	-1624.25	14.0058
5  	30.4893	-1753.34	-1640.76	-1622.51	11.5295
6  	34.8062	-2166.53	-1636.31	-1622.38	24.8731
7  	38.9852	-1782.67	-1632.27	-1620.52	11.4756
8  	43.3806	-1698.09	-1628.82	-1618.16	6.60686
9  	47.6688	-1664.07	-1626.19	-1617.68	3.90424
10 	51.9922	-1671.28	-1624.92	-1616.48	4.45329
11 	56.2192	-1801.26	-1624.52	-1615.76	14.7251
12 	60.4071	-1975.35	-1623.58	-1615.49	19.0457
13 	64.7219	-1941.22	-1622.16	-1611.17	20.5671
14 	69.1063	-1713.73	-1619.28	-1611.17	6.26074
15 	73.3516	-1726.09	-1618.47	-1611.09	8.77375
16 	77.716 	-1684.82	-1616.47	-1610.91	5.59432
17 	82.0182	-1662.03	-1614.92	-1610.11	3.54378
18 	86.0664	-1704.62	-1614.47	-1609.98	5.83267
19 	90.2287	-1649.64	-1613.19	-1608.71	3.5618 
20 	94.6425	-1690.14	-1612.98	-1607.99	6.93619
21 	98.9552	-1731.61	-1612.89	-1607.99	10.7594
22 	103.104	-1656.06	-1611.25	-1607.89	4.38855
23 	107.279	-1717.79	-1611.77	-1607.8 	9.60987
24 	111.455	-1809.5 	-1611.23	-1607.29	13.3625
25 	115.724	-1725.16	-1610.87	-1607.24	9.4256 
26 	120.079	-1792.57	-1610.12	-1607.1 	11.6123
27 	124.249	-1791.24	-1610.62	-1607.1 	13.4975
28 	128.545	-1733.31	-1609.28	-1606.42	7.89561
29 	132.795	-1680.81	-1608.61	-1606.42	5.42444
30 	137.041	-1742.18	-1608.47	-1605.72	6.77405
31 	141.183	-1724.04	-1608.37	-1605.72	7.70988
32 	145.256	-1643.29	-1607.73	-1605.72	3.25009
33 	149.431	-1648.72	-1607.52	-1605.72	3.18587
34 	153.628	-1967.45	-1608.43	-1605.02	17.274 
35 	157.842	-1671.64	-1607.35	-1605.02	5.25556
36 	161.983	-1920.56	-1608.01	-1605.02	15.6969
37 	166.246	-1628.2 	-1606.64	-1605.02	2.26016
38 	170.481	-1648.19	-1606.58	-1605.02	3.89321
39 	174.599	-1625.55	-1605.96	-1605.02	1.8701 
40 	178.692	-1643.54	-1605.95	-1604.62	3.32406
41 	182.942	-1693.06	-1606.27	-1604.62	7.04796
42 	187.175	-1647.66	-1605.63	-1604.35	3.18887
43 	191.482	-1775.26	-1606.16	-1604.32	10.358 
44 	195.74 	-1660.38	-1605.66	-1603.92	4.0701 
45 	199.932	-1890.33	-1606.64	-1603.92	18.6737
46 	204.319	-1840.54	-1606.82	-1603.92	15.2063
47 	208.684	-1650.05	-1605.36	-1603.49	3.57986
48 	212.995	-1647.55	-1605.32	-1603.49	4.04245
49 	217.337	-1702.63	-1605.42	-1603.49	7.53959
50 	221.705	-1647.02	-1605.06	-1603.49	3.83762
51 	225.867	-1773.51	-1605.15	-1603.4 	9.47894
52 	230.242	-1675.74	-1604.75	-1603.1 	4.70832
53 	234.464	-1643.63	-1604.28	-1603.1 	3.02095
54 	238.85 	-1644.45	-1604.46	-1602.92	3.78287
55 	243.242	-1685.86	-1604.17	-1602.92	4.57403
56 	247.548	-1790.22	-1604.69	-1602.92	10.0737
57 	251.809	-1631.61	-1604.02	-1602.8 	2.63919
58 	256.005	-1639.92	-1603.95	-1602.8 	3.41141
59 	260.28 	-1672.84	-1603.6 	-1602.8 	3.37839
60 	264.457	-1653.72	-1603.83	-1602.8 	4.22964
61 	268.627	-1624.42	-1603.41	-1602.8 	2.1262 
62 	273.001	-1725.03	-1604.12	-1602.8 	8.09138
63 	277.236	-1691.74	-1603.65	-1602.8 	5.27365
64 	281.562	-1763.3 	-1604.01	-1602.8 	10.5597
65 	285.891	-1704.67	-1603.82	-1602.4 	6.37376
66 	290.206	-1794.51	-1604.35	-1602.3 	13.6048
67 	294.514	-1652.97	-1603.57	-1602.3 	3.74785
68 	298.676	-1700.93	-1603.52	-1602.3 	5.99054
69 	302.921	-1711.96	-1603.82	-1602.22	6.62134
70 	307.169	-1705.77	-1603.69	-1602.22	6.161  
71 	311.502	-1930.7 	-1604.43	-1602.22	17.1369
72 	315.699	-1629.17	-1602.79	-1602.22	2.41652
73 	319.871	-1646.96	-1603.4 	-1602.22	5.1189 
74 	324.095	-1632.49	-1602.64	-1602.1 	2.17477
75 	328.369	-1628.08	-1602.65	-1602.1 	2.04448
76 	332.691	-1662.52	-1602.79	-1601.9 	3.30044
77 	337.115	-1634.24	-1602.62	-1601.7 	2.47827
78 	341.305	-1645.54	-1602.72	-1601.4 	3.00622
79 	345.667	-1699.8 	-1602.9 	-1601.4 	6.45977
80 	349.917	-1620.77	-1602.53	-1601.4 	2.15905
81 	354.245	-1687.85	-1602.62	-1601.4 	4.72173
82 	358.547	-1668.06	-1602.51	-1601.4 	3.87601
83 	362.973	-1631.88	-1602.18	-1601.4 	2.52778
84 	367.335	-1668.17	-1602.15	-1601.4 	3.95855
85 	371.525	-1766.47	-1603   	-1601.4 	10.2685
86 	375.858	-1703.22	-1602.18	-1601.4 	5.39187
87 	380.137	-2006.09	-1604.66	-1601.4 	29.4519
88 	384.469	-1723.91	-1602.06	-1601.4 	5.87092
89 	388.799	-1643.59	-1602.04	-1601.4 	3.57169
90 	393.122	-1638.69	-1601.96	-1601.4 	3.13351
91 	397.462	-1657.43	-1602.13	-1601.4 	4.84168
92 	401.799	-1634.44	-1601.76	-1601.4 	2.16122
93 	406.05 	-1624   	-1601.77	-1601.4 	1.82405
94 	410.375	-1646.73	-1601.86	-1601.4 	3.14338
95 	414.57 	-1623.87	-1601.89	-1601.4 	2.42975
96 	418.82 	-1625.97	-1601.96	-1601.2 	2.32869
97 	423.126	-1627.94	-1601.97	-1601.2 	2.44871
98 	427.197	-1646.02	-1602.12	-1601.2 	3.75218
99 	431.392	-1631.88	-1601.81	-1601.2 	2.21915
gen	time   	min     	avg     	max     	std    
0  	8.89187	-3180.47	-1753.32	-1636.72	113.844
1  	13.1858	-2275.91	-1700.08	-1636.72	57.5712
2  	17.5084	-2140.29	-1674.24	-1632.47	34.9577
3  	21.7145	-1862.22	-1660.15	-1631.76	19.5901
4  	26.002 	-2533.93	-1655.02	-1630.56	62.5398
5  	30.3505	-2140.52	-1645.47	-1625.68	35.5717
6  	34.4195	-2066.06	-1640.37	-1624.94	25.7774
7  	38.6888	-1965.92	-1636.05	-1622.42	18.2727
8  	42.9367	-2052.35	-1634   	-1621.99	23.2145
9  	47.1146	-1897.3 	-1631.44	-1621.19	18.2479
10 	51.4895	-1911.07	-1630.67	-1618.49	19.5532
11 	55.7687	-1982.15	-1628.74	-1616.83	23.2558
12 	60.0032	-1731.53	-1625.36	-1615.81	8.64636
13 	64.2566	-2000.27	-1624.47	-1615.81	21.1097
14 	68.6107	-1917.77	-1622.04	-1614.51	14.9823
15 	73.0088	-2696.08	-1624.54	-1613.94	56.6554
16 	77.2444	-1803.12	-1619.73	-1613.34	13.2426
17 	81.5363	-3143.34	-1621.55	-1613.24	68.9002
18 	85.8978	-1699.89	-1617.28	-1613.24	6.28312
19 	90.2041	-1785.76	-1617.03	-1612.51	11.635 
20 	94.4284	-1794.97	-1615.9 	-1612.16	10.5316
21 	98.5733	-1697.08	-1615.39	-1611.46	7.24436
22 	102.76 	-1909.81	-1614.62	-1611.24	13.5316
23 	106.925	-1957.62	-1614.77	-1610.46	16.8363
24 	111.211	-2811.68	-1616.17	-1610.46	54.0227
25 	115.442	-1688.26	-1613   	-1610.42	5.6227 
26 	119.658	-1657.46	-1613.03	-1609.67	5.49523
27 	123.87 	-1982.71	-1614.84	-1609.67	25.1997
28 	128.106	-1654.78	-1612.12	-1609.46	4.42363
29 	132.457	-1661.94	-1611.88	-1609.02	5.047  
30 	136.783	-1788.97	-1611.55	-1609.02	9.35701
31 	141.194	-1694.23	-1611.35	-1609.02	5.75699
32 	145.289	-1698.74	-1610.97	-1608.72	5.65001
33 	149.591	-1661.44	-1610.35	-1608.11	3.83408
34 	153.658	-1757.91	-1610.48	-1608.02	9.45906
35 	157.867	-1898.07	-1611.47	-1608.02	15.6901
36 	162.137	-1678.1 	-1610.01	-1608.02	5.43629
37 	166.526	-1682   	-1609.93	-1607.94	6.00937
38 	170.655	-1662.25	-1609.49	-1607.62	4.66125
39 	174.985	-1656.99	-1609.25	-1607.42	4.01192
40 	179.278	-1752.25	-1610.04	-1607.42	10.8598
41 	183.43 	-1655.29	-1608.75	-1607.24	3.15456
42 	187.589	-1700.34	-1609.3 	-1606.54	7.19248
43 	191.913	-1744.54	-1609.88	-1606.54	11.4952
44 	196.195	-1733.78	-1608.7 	-1606.54	6.4023 
45 	200.389	-1832.88	-1608.75	-1606.54	11.1775
46 	204.652	-1721.24	-1609.15	-1606.32	9.90474
47 	209.026	-1661.83	-1607.9 	-1605.72	3.99999
48 	213.201	-1630.55	-1607.51	-1605.72	2.94016
49 	217.476	-1812.37	-1607.69	-1605.72	9.79119
50 	221.672	-1962.39	-1608.63	-1605.02	21.4661
51 	225.975	-1667.64	-1607.37	-1605.02	5.26858
52 	230.276	-1663.99	-1607.14	-1605.02	5.02444
53 	234.382	-1645.68	-1606.38	-1605.02	3.22134
54 	238.705	-1848.82	-1607.49	-1605.02	13.8969
55 	242.838	-1954.47	-1607.07	-1604.52	16.7131
56 	247.268	-1663.06	-1606.17	-1604.52	4.50328
57 	251.568	-1742.74	-1606.57	-1604.52	9.38572
58 	255.93 	-1755.85	-1605.91	-1604.52	7.44609
59 	260.153	-1785.37	-1606.07	-1604.52	9.30642
60 	264.433	-1661.54	-1605.56	-1604.52	3.4042 
61 	268.639	-1647.27	-1605.57	-1604.52	3.68895
62 	272.91 	-1679.84	-1605.94	-1604.32	6.07924
63 	277.285	-1650.8 	-1605.3 	-1604.32	3.29379
64 	281.482	-1641.59	-1605.3 	-1604.32	3.47496
65 	285.687	-1720.12	-1605.79	-1604.19	8.05208
66 	289.917	-1735.38	-1605.55	-1604.19	6.87127
67 	294.116	-1757.42	-1606   	-1604.19	10.0799
68 	298.476	-1698.6 	-1605.48	-1604.19	5.98758
69 	302.64 	-1892.82	-1606.36	-1604.19	17.9161
70 	306.851	-1661.12	-1605.13	-1603.82	4.11227
71 	311.255	-1711.39	-1605.38	-1603.62	6.96925
72 	315.445	-1703.98	-1604.86	-1603.62	5.50573
