gen	depth	min     	avg     	max     	std    
0  	100  	-2942.29	-1958.35	-1737   	169.181
1  	100  	-5694.21	-1870.26	-1712.41	196.441
2  	100  	-2253.36	-1811.64	-1712.41	50.9992
3  	100  	-2143.8 	-1784.15	-1702.69	47.7591
4  	100  	-4011.98	-1773.48	-1697.48	125.798
5  	100  	-2163.71	-1746.69	-1690.06	44.6537
6  	100  	-4074.91	-1736.65	-1688.2 	115.659
7  	100  	-3888.58	-1731.35	-1683.74	146.323
8  	100  	-2155.04	-1712.78	-1681.77	39.3458
9  	100  	-2633.24	-1711.57	-1674.5 	79.015 
10 	100  	-1976.22	-1698.39	-1668.45	25.9099
11 	100  	-3450.52	-1698.73	-1666.94	91.7082
12 	100  	-1996.66	-1690.36	-1661.93	32.0604
13 	100  	-1982.19	-1684.01	-1661.93	24.6795
14 	100  	-4830.84	-1690.41	-1660.31	151.962
15 	100  	-2398.03	-1676.8 	-1655.8 	38.7467
16 	100  	-3081.54	-1686.39	-1648   	122.566
17 	100  	-2125.56	-1670.55	-1646.35	31.469 
18 	100  	-1958.77	-1666.98	-1646.35	27.5791
19 	100  	-2887.83	-1666.7 	-1643.87	61.283 
20 	100  	-1995.08	-1659.46	-1643.87	23.0127
21 	100  	-1874.86	-1655.4 	-1642.57	15.071 
22 	100  	-2560.53	-1658.75	-1642.57	72.3219
23 	100  	-2177.63	-1652.62	-1640.78	36.2009
24 	100  	-3075.11	-1653.21	-1640.78	71.6449
25 	100  	-2324.73	-1649.94	-1639.92	38.1326
26 	100  	-2005.2 	-1646.88	-1639.52	24.2728
27 	100  	-2815.51	-1651.86	-1638.42	66.9933
28 	100  	-1853.75	-1644.75	-1638.15	16.0208
29 	100  	-2074.18	-1645.61	-1637.95	29.685 
30 	100  	-1802.7 	-1643.41	-1637.78	13.9815
31 	100  	-2601.22	-1645.67	-1636.69	48.0364
32 	100  	-2012.15	-1643.59	-1636.27	24.0881
33 	100  	-1771.31	-1642.38	-1636.18	14.347 
34 	100  	-1840.99	-1641.92	-1634.75	17.7332
35 	100  	-2393   	-1646.73	-1633.73	63.2951
36 	100  	-2031.35	-1643.01	-1633.73	31.651 
37 	100  	-1743.5 	-1638.93	-1633.36	9.34591
38 	100  	-2102.34	-1641.72	-1632.38	31.713 
39 	100  	-2014.34	-1642.23	-1631.46	30.7376
40 	100  	-1765.3 	-1637.42	-1631.46	11.2703
41 	100  	-1761   	-1636.55	-1631.46	9.3997 
42 	100  	-1895.16	-1637.64	-1631.17	18.8572
43 	100  	-2707.6 	-1637.73	-1631.17	48.9138
44 	100  	-2511.3 	-1641.93	-1629.94	61.8689
45 	100  	-2798.32	-1639.12	-1629.81	55.409 
46 	100  	-2192.6 	-1635.46	-1629.43	27.587 
47 	100  	-1752.28	-1633.91	-1629.43	11.0072
48 	100  	-1814.31	-1633.31	-1629.24	11.0089
49 	100  	-2225.54	-1635.86	-1628.59	31.4803
50 	100  	-2181.6 	-1634.47	-1628.59	29.5146
51 	100  	-2131.05	-1633.13	-1628.59	24.5374
52 	100  	-1932.15	-1633.28	-1628.41	20.3797
53 	100  	-1843.7 	-1631.97	-1627.93	14.6171
54 	100  	-2036.3 	-1634.66	-1627.93	30.6726
55 	100  	-1885.81	-1631.96	-1627.59	18.2074
56 	100  	-1718.8 	-1630.32	-1627.03	8.9699 
57 	100  	-1766.35	-1631.1 	-1627.03	12.7961
58 	100  	-1889.6 	-1631.05	-1627.03	17.4231
59 	100  	-2089.12	-1632.36	-1627.03	27.8365
60 	100  	-2108.52	-1632.46	-1627.03	29.7264
61 	100  	-2049.28	-1632.43	-1626.75	29.5927
62 	100  	-1814.19	-1629.8 	-1626.64	12.9929
63 	100  	-1840.51	-1630.07	-1626.64	16.6866
64 	100  	-1927.67	-1631.32	-1626.19	22.0486
65 	100  	-1963.78	-1631.26	-1626.19	24.5718
66 	100  	-1815.38	-1629.7 	-1626.19	16.0586
67 	100  	-2254.54	-1631.66	-1626.13	39.6186
68 	100  	-1902.79	-1631.12	-1626.13	22.5276
69 	100  	-2360.23	-1631.7 	-1626.13	40.4156
70 	100  	-2196.71	-1631.8 	-1626.13	33.9914
71 	100  	-1732.97	-1628.95	-1626.13	11.6294
72 	100  	-1875.01	-1629.58	-1625.32	17.8786
73 	100  	-2517.49	-1631.49	-1625.2 	42.9159
74 	100  	-2278.67	-1632.16	-1625.2 	36.1776
75 	100  	-2951.67	-1632.9 	-1625.2 	64.6858
76 	100  	-3353.07	-1632.45	-1624.79	80.6257
77 	100  	-1801.38	-1628.63	-1624.79	14.1265
78 	100  	-2355.91	-1631.27	-1624.74	41.733 
79 	100  	-2051.56	-1629.58	-1624.61	28.0883
80 	100  	-1980.76	-1628.64	-1624.61	22.13  
81 	100  	-2078.45	-1629.61	-1624.61	28.4237
82 	100  	-2165.23	-1632.1 	-1623.98	43.1021
83 	100  	-1917.98	-1629.78	-1623.97	25.1797
84 	100  	-1784.28	-1627.62	-1623.97	13.7408
85 	100  	-1756.36	-1627.95	-1623.97	14.0306
86 	100  	-2102.88	-1628.44	-1623.91	28.7596
87 	100  	-2050.97	-1628.99	-1623.91	33.628 
88 	100  	-2179.47	-1628.99	-1623.91	32.6503
89 	100  	-3307   	-1631.58	-1623.91	79.61  
90 	100  	-1745.74	-1626.22	-1623.91	11.0418
91 	100  	-2425.99	-1629.86	-1623.91	47.2361
92 	100  	-2263.44	-1627.65	-1623.81	32.5242
93 	100  	-2092.92	-1628.62	-1623.79	34.9069
94 	100  	-2107.36	-1626.74	-1623.27	22.8708
95 	100  	-1790.39	-1625.94	-1623.27	11.0849
96 	100  	-2804.7 	-1632.44	-1623.09	63.2771
97 	100  	-1924.43	-1627.4 	-1623.09	25.147 
98 	100  	-3468.52	-1630.31	-1622.98	83.8941
99 	100  	-1771.85	-1626.71	-1622.62	15.3865
gen	depth	min     	avg     	max     	std    
0  	100  	-3863.33	-1981.95	-1719.35	224.914
1  	100  	-15059.8	-1889.69	-1715.75	606.708
2  	100  	-2987.15	-1800.49	-1692.85	79.9565
3  	100  	-2706.24	-1768.43	-1688.06	56.2732
4  	100  	-2527.63	-1748.88	-1688.01	52.9274
5  	100  	-2425.96	-1734.6 	-1680.04	53.4226
6  	100  	-4401.75	-1729.9 	-1666.86	168.437
7  	100  	-2068.8 	-1704.01	-1666.86	27.0819
8  	100  	-2475.42	-1696.11	-1666.86	42.1349
9  	100  	-2063.76	-1689.21	-1661.66	32.626 
10 	100  	-2504.56	-1688.33	-1661.66	58.6722
11 	100  	-2942.37	-1683.17	-1658.15	65.8674
12 	100  	-2699.58	-1680.6 	-1653.64	73.0124
13 	100  	-2306.38	-1676.05	-1651.48	48.8932
14 	100  	-2023.7 	-1669.23	-1649.55	30.5925
15 	100  	-1781.66	-1664.29	-1647.85	13.7169
16 	100  	-1869.7 	-1663.17	-1647.72	19.543 
17 	100  	-1889.69	-1659.88	-1646.2 	22.7592
18 	100  	-3077.27	-1661.61	-1645.2 	73.7525
19 	100  	-2041.02	-1658.9 	-1641.88	34.6267
20 	100  	-2040.9 	-1657.09	-1641.8 	32.2745
21 	100  	-3523.16	-1658.02	-1639.59	98.6149
22 	100  	-2148.58	-1655.17	-1638.92	39.9793
23 	100  	-1805.2 	-1649.74	-1638.76	18.22  
24 	100  	-2125.42	-1648.89	-1636.44	27.8723
25 	100  	-1882.41	-1647.33	-1636.15	21.8813
26 	100  	-1930.98	-1643.89	-1635.75	17.2837
27 	100  	-2216.71	-1645.35	-1633.24	35.0872
28 	100  	-1851.47	-1641.41	-1633.24	15.6455
29 	100  	-2393.99	-1646.93	-1632.47	56.9822
30 	100  	-2047.9 	-1641.11	-1632.14	26.2244
31 	100  	-1904.68	-1640.03	-1632.14	22.0682
32 	100  	-1751.05	-1637.15	-1631.42	10.9025
33 	100  	-1953.12	-1638.28	-1631.32	24.5156
34 	100  	-2168.35	-1638.23	-1631.32	31.8679
35 	100  	-1912.58	-1636.09	-1631.12	21.9317
36 	100  	-1865.17	-1634.74	-1630.96	14.8975
37 	100  	-2336.95	-1637.81	-1630.49	40.951 
38 	100  	-1932.61	-1635.82	-1629.74	23.0706
39 	100  	-1825.32	-1634.77	-1629.74	17.9117
40 	100  	-2220.72	-1635.63	-1629.74	31.2913
41 	100  	-1793.48	-1633.75	-1629.62	12.1178
42 	100  	-3343.45	-1641.25	-1629.04	85.8222
43 	100  	-2460.63	-1639.18	-1629.04	57.6591
44 	100  	-2075.1 	-1635.84	-1628.92	36.024 
45 	100  	-1972.58	-1633.54	-1628.17	21.4241
46 	100  	-2076.16	-1634.06	-1628.17	33.6826
47 	100  	-1876.72	-1632.71	-1628.17	18.9473
48 	100  	-1721.63	-1631.25	-1627.62	9.08183
49 	100  	-2217.63	-1633.59	-1627.52	32.5742
50 	100  	-2465.16	-1632.76	-1627.52	38.9488
51 	100  	-1856.21	-1631.48	-1627.35	16.9924
52 	100  	-2512.03	-1634.26	-1626.8 	54.4334
53 	100  	-2122.73	-1633.46	-1626.8 	34.2013
54 	100  	-1939.95	-1631.29	-1626.73	18.7198
55 	100  	-2803.46	-1633.72	-1626.73	56.0187
56 	100  	-2641.47	-1636.62	-1626.73	71.4408
57 	100  	-2359.52	-1632.93	-1626.65	39.2101
58 	100  	-2001.12	-1631.56	-1626.65	23.9004
59 	100  	-2177.6 	-1633.01	-1626.65	37.2051
60 	100  	-1833.42	-1630.61	-1626.65	17.9904
61 	100  	-1975.26	-1631.95	-1626.65	28.6077
62 	100  	-2243.89	-1631.32	-1626.65	35.4243
63 	100  	-2602.22	-1632.06	-1626.65	47.3598
64 	100  	-2011.53	-1631.19	-1626.65	26.4458
65 	100  	-2105.44	-1630.89	-1626.65	27.2349
66 	100  	-2088.45	-1633.39	-1626.65	38.2925
67 	100  	-3761.7 	-1635.83	-1626.03	99.96  
68 	100  	-1960.99	-1632.07	-1626.03	29.4188
69 	100  	-11042.9	-1648.1 	-1625.83	420.792
70 	100  	-2655.7 	-1631.69	-1625.83	48.0541
71 	100  	-1977.03	-1629.31	-1625.83	19.13  
72 	100  	-1762.28	-1628.31	-1625.83	10.8732
73 	100  	-2090.09	-1632.65	-1625.83	36.1163
74 	100  	-1726.88	-1628.48	-1625.83	10.3824
75 	100  	-2120.2 	-1630.86	-1625.83	32.3925
76 	100  	-1785.65	-1629.27	-1625.35	14.7735
77 	100  	-2406.61	-1631.84	-1625.35	46.4089
78 	100  	-2033.74	-1631.63	-1625.35	29.7907
79 	100  	-2026.11	-1631.52	-1625.35	30.4305
80 	100  	-1813.5 	-1629.59	-1625.35	16.8529
81 	100  	-1909.67	-1629.84	-1625.1 	22.2433
82 	100  	-1956   	-1631.16	-1625.1 	28.0384
83 	100  	-1935.68	-1630.04	-1624.78	25.1076
84 	100  	-1941.55	-1629.12	-1624.78	20.8346
85 	100  	-1686.11	-1627.26	-1624.62	6.69766
86 	100  	-1800.18	-1628.39	-1624.38	13.7189
87 	100  	-2174.34	-1632.37	-1623.73	41.4478
88 	100  	-2029.34	-1627.62	-1623.73	20.0664
89 	100  	-2156.96	-1629.47	-1623.73	32.486 
90 	100  	-2224.4 	-1630.27	-1623.73	38.5921
91 	100  	-1738.78	-1626.31	-1623.73	9.77279
92 	100  	-1780.61	-1626.83	-1623.13	11.979 
93 	100  	-2262.27	-1628.31	-1623.13	41.1688
94 	100  	-1943.33	-1626.32	-1622.91	17.7602
95 	100  	-1802.61	-1626.28	-1622.86	13.2302
96 	100  	-2285.53	-1628.5 	-1622.35	36.7638
97 	100  	-2487.87	-1628.77	-1622.35	44.9645
98 	100  	-1947.44	-1626.84	-1622.05	20.3631
99 	100  	-3423.97	-1630.12	-1622.05	82.3857
gen	depth	min     	avg     	max     	std    
0  	100  	-4072.34	-1969.51	-1697.85	198.916
1  	100  	-3156.77	-1858.1 	-1695.16	101.639
2  	100  	-2877   	-1802.71	-1688.77	81.9787
3  	100  	-2401.07	-1769.45	-1682.36	61.7729
4  	100  	-3545.87	-1755.53	-1672.21	127.347
5  	100  	-3824.2 	-1727.88	-1672.21	104.921
6  	100  	-3683.79	-1713.68	-1672.21	119.502
7  	100  	-3532.99	-1710.59	-1671.7 	127.665
8  	100  	-2463.45	-1696.28	-1671.7 	53.3659
9  	100  	-2387.8 	-1692.07	-1669.31	50.2606
10 	100  	-2139.81	-1684.14	-1666.8 	28.8707
11 	100  	-1922.29	-1679.17	-1661.92	16.3422
12 	100  	-2182.98	-1681.02	-1661.92	40.1348
13 	100  	-2490.52	-1677.97	-1661.15	44.5821
14 	100  	-2013.46	-1676.08	-1660.1 	33.5324
15 	100  	-2073.45	-1674.4 	-1658.25	39.0428
16 	100  	-4748.19	-1676.77	-1655.14	141.321
17 	100  	-2702.05	-1673.38	-1653.47	68.7976
18 	100  	-2551.96	-1670.68	-1651.95	55.761 
19 	100  	-2075.66	-1667.19	-1649.66	36.5494
20 	100  	-2438.7 	-1666.65	-1647.58	47.5067
21 	100  	-2884.28	-1664.33	-1645.67	61.3671
22 	100  	-2026.81	-1660.35	-1645.67	25.3289
23 	100  	-1766.64	-1655.59	-1644.39	11.5125
24 	100  	-1714.8 	-1652.61	-1643.19	8.16313
25 	100  	-2657.95	-1654.1 	-1642.61	48.4883
26 	100  	-2193.15	-1652.5 	-1642.49	31.6605
27 	100  	-3336.15	-1652.57	-1641.38	77.3924
28 	100  	-2300.42	-1650.68	-1640.87	42.9332
29 	100  	-2127.13	-1649.51	-1640.19	34.3521
30 	100  	-2442.53	-1648.75	-1639.17	48.5517
31 	100  	-1757.14	-1644.53	-1638.57	10.0244
32 	100  	-3381.05	-1651.91	-1638.21	94.1056
33 	100  	-2639.09	-1647.11	-1638.21	50.0786
34 	100  	-2060.11	-1644   	-1637.64	23.3559
35 	100  	-2518.63	-1645.08	-1637.06	45.7703
36 	100  	-2359.78	-1645.66	-1636.61	43.2134
37 	100  	-2928.11	-1651.01	-1635.79	98.4397
38 	100  	-2008.44	-1643.29	-1635.79	27.6516
39 	100  	-2737.04	-1643.53	-1635.2 	51.5651
40 	100  	-3686.8 	-1647.5 	-1632.85	99.7194
41 	100  	-1771.37	-1640.91	-1632.85	15.3803
42 	100  	-2181.48	-1640.9 	-1632.85	31.369 
43 	100  	-1895.47	-1639.3 	-1632.85	17.4719
44 	100  	-1810.45	-1638.18	-1632.58	12.918 
45 	100  	-1752.76	-1637.18	-1630.45	10.742 
46 	100  	-1837.99	-1638.26	-1630.45	18.2418
47 	100  	-1842.44	-1637.32	-1630.34	19.9637
48 	100  	-2216.07	-1635.75	-1629.75	27.8889
49 	100  	-1777.45	-1634.86	-1629.1 	15.0343
50 	100  	-1879.25	-1633.47	-1629.1 	17.4619
51 	100  	-1765.67	-1633.02	-1629.05	13.0982
52 	100  	-2169.97	-1635.07	-1626.97	31.7658
53 	100  	-2019.87	-1633.1 	-1626.97	20.7251
54 	100  	-1929.19	-1634.29	-1626.87	26.739 
55 	100  	-1950.83	-1633.25	-1626.58	23.8735
56 	100  	-1816.74	-1632.33	-1625.77	15.6684
57 	100  	-1688.83	-1629.86	-1624.77	6.89146
58 	100  	-1772.63	-1629.32	-1623.48	10.349 
59 	100  	-1931.65	-1631.32	-1623.37	28.1523
60 	100  	-1936.15	-1630.44	-1623.37	23.9442
61 	100  	-2605.14	-1632.48	-1623.32	59.6152
62 	100  	-1849.59	-1628.25	-1622.94	19.0602
63 	100  	-1991.55	-1627.21	-1622.67	20.9831
64 	100  	-1862.72	-1626.22	-1622.25	15.2722
65 	100  	-2133.99	-1627.7 	-1622.24	29.5432
66 	100  	-2099.1 	-1627.76	-1621.97	28.5856
67 	100  	-2445.5 	-1629.29	-1621.54	49.964 
68 	100  	-2142.35	-1627.31	-1621.54	27.9626
69 	100  	-1971.04	-1625.9 	-1621.28	19.8537
70 	100  	-1771.06	-1624.68	-1620.84	10.6662
71 	100  	-1708.58	-1623.73	-1620.84	7.33836
72 	100  	-3302.13	-1634.92	-1620.28	112.206
73 	100  	-1782.77	-1624.56	-1620.28	15.465 
74 	100  	-1744.38	-1623.75	-1620.15	11.0586
75 	100  	-1967.46	-1624.63	-1619.58	22.7442
76 	100  	-1924.64	-1623.87	-1619.45	20.873 
77 	100  	-2481.09	-1626.2 	-1618.99	46.5133
78 	100  	-1829.82	-1622.39	-1618.99	13.6581
79 	100  	-2747.52	-1628.41	-1618.99	78.2285
80 	100  	-1878.34	-1623.34	-1618.75	19.2515
81 	100  	-1755.44	-1621.61	-1618.75	11.5686
82 	100  	-2437.47	-1624.45	-1618.75	42.1991
83 	100  	-2004.34	-1625.28	-1618.75	32.4006
84 	100  	-1846.97	-1621.82	-1618.41	16.2773
85 	100  	-2119.62	-1622.42	-1618.29	26.8581
86 	100  	-1943.77	-1622.53	-1617.59	23.3862
87 	100  	-2336.25	-1623.32	-1617.59	38.5208
88 	100  	-2043.53	-1621.94	-1617.59	22.3992
89 	100  	-1845.85	-1621.15	-1617.59	16.2811
90 	100  	-1906.09	-1621.37	-1617.59	18.6144
91 	100  	-1851.45	-1620.66	-1617.59	14.6435
92 	100  	-1890.51	-1620.5 	-1617.59	16.479 
93 	100  	-2083.68	-1621.51	-1617.35	25.7707
94 	100  	-1820.59	-1619.57	-1616.89	12.0999
95 	100  	-1823.07	-1620.51	-1616.89	15.7971
96 	100  	-1812.04	-1619.1 	-1616.89	9.87789
97 	100  	-1891.12	-1622.31	-1616.89	24.5017
98 	100  	-1710.67	-1619.41	-1616.89	8.94454
99 	100  	-2127.09	-1621.48	-1616.89	29.704 
gen	depth	min     	avg     	max     	std    
0  	100  	-3252.35	-1984.97	-1714.3 	194.365
1  	100  	-4266.57	-1873.63	-1714.3 	174.214
2  	100  	-6437.08	-1825.6 	-1699.37	236.085
3  	100  	-3839.12	-1776.32	-1690.17	109.573
4  	100  	-2197.59	-1747.81	-1690.17	45.1532
5  	100  	-2408.57	-1735.76	-1677.48	64.2088
6  	100  	-2477.96	-1723.04	-1677.48	56.0135
7  	100  	-4740.97	-1722.23	-1677.48	148.842
8  	100  	-6043.09	-1716.1 	-1676.75	197.132
9  	100  	-4075.45	-1705.51	-1671.18	115.986
10 	100  	-2460.23	-1700.09	-1668.06	66.5455
11 	100  	-2164.86	-1690.69	-1665.07	33.704 
12 	100  	-2077.23	-1686.59	-1665.07	29.0288
13 	100  	-4955.74	-1690.84	-1657.59	153.169
14 	100  	-3055.43	-1684.27	-1656.29	75.9668
15 	100  	-2662.59	-1679.65	-1656.29	59.0758
16 	100  	-2060.17	-1673.91	-1655.6 	28.5691
17 	100  	-2106.05	-1670.89	-1652.22	32.0286
18 	100  	-1975.34	-1670.75	-1652.22	32.4579
19 	100  	-2025   	-1666.76	-1650.9 	28.3305
20 	100  	-2130.07	-1664   	-1648.63	31.7502
21 	100  	-2288.7 	-1663.44	-1647.21	43.7789
22 	100  	-3703.14	-1662.28	-1645.38	93.4701
23 	100  	-2094.19	-1658.62	-1644.53	30.5794
24 	100  	-2095.81	-1655.9 	-1643.88	28.4519
25 	100  	-1864.84	-1653.08	-1643.88	17.7551
26 	100  	-4118.35	-1659.13	-1643.44	114.359
27 	100  	-2368.76	-1655.23	-1642.75	48.8554
28 	100  	-2104.24	-1651.54	-1641.71	29.7733
29 	100  	-1816.88	-1648.64	-1640.06	16.0952
30 	100  	-5181.31	-1664.4 	-1640.06	186.215
31 	100  	-1879.32	-1647.79	-1638.62	20.8431
32 	100  	-1771.43	-1646.7 	-1637.91	14.9396
33 	100  	-2719.58	-1649.33	-1637.91	65.188 
34 	100  	-2703.83	-1647.89	-1636.22	57.3439
35 	100  	-2124.92	-1645.6 	-1634.2 	39.0931
36 	100  	-1837.23	-1642.11	-1634.2 	14.8997
37 	100  	-4285.47	-1648.96	-1633.5 	123.004
38 	100  	-2104.97	-1642.69	-1633.5 	31.4715
39 	100  	-2045.33	-1640.34	-1633.5 	22.2925
40 	100  	-2033.01	-1638.67	-1633.02	20.9429
41 	100  	-1769.17	-1637.17	-1632.63	11.6094
42 	100  	-1820.18	-1637.19	-1632.63	15.0779
43 	100  	-1929.13	-1637.59	-1632.14	22.3342
44 	100  	-1866.41	-1636.91	-1631.93	18.6453
45 	100  	-15923.4	-1667.53	-1631.81	639.627
46 	100  	-4030.42	-1644.43	-1631.23	111.851
47 	100  	-2075.59	-1639.54	-1631.23	36.5943
48 	100  	-2441.8 	-1638.34	-1631.17	45.2427
49 	100  	-1775.28	-1634.09	-1631   	10.0738
50 	100  	-1815.64	-1634.54	-1631   	13.4044
51 	100  	-2042.24	-1635.33	-1630.5 	22.5508
52 	100  	-2748.66	-1636.56	-1630.47	53.344 
53 	100  	-2413.82	-1636.58	-1630.36	47.7269
54 	100  	-1899.96	-1633.85	-1629.92	17.7074
55 	100  	-2207.18	-1639.08	-1629.77	45.9467
56 	100  	-1927.36	-1633.76	-1629.77	18.4775
57 	100  	-2373.98	-1634.77	-1629.77	36.6923
