gen	depth	min     	avg     	max     	std    
0  	25   	-2111.91	-1695.5 	-1621.35	61.5431
1  	25   	-1881.42	-1660.59	-1617.64	28.3943
2  	25   	-2012.24	-1644.61	-1616.71	25.7468
3  	25   	-2028.28	-1635.31	-1616.71	21.9108
4  	25   	-2334.88	-1632.1 	-1616.01	45.0789
5  	25   	-1775.96	-1625.38	-1610.79	9.59888
6  	25   	-1790.38	-1622.61	-1610.3 	10.4012
7  	25   	-1724.45	-1620.68	-1610.3 	8.84881
8  	25   	-1741.99	-1618.56	-1609.34	9.68705
9  	25   	-1736.47	-1615.86	-1608.81	7.41693
10 	25   	-1758.95	-1614.81	-1607.11	10.0165
11 	25   	-1856.82	-1612.9 	-1606.36	11.6739
12 	25   	-1687.02	-1611.59	-1606.36	6.45438
13 	25   	-1662.3 	-1610.64	-1606.36	4.52455
14 	25   	-1696.38	-1609.82	-1605.97	6.7172 
15 	25   	-1910.28	-1610.33	-1605.67	18.0162
16 	25   	-1650.35	-1607.95	-1605.59	2.89327
17 	25   	-1702.38	-1607.76	-1605.02	6.20757
18 	25   	-1638.4 	-1606.86	-1605.02	2.42214
19 	25   	-1685.73	-1606.66	-1604.49	4.75774
20 	25   	-2115.18	-1608.08	-1604.32	24.6506
21 	25   	-2080.25	-1607.85	-1604.19	26.7979
22 	25   	-1724   	-1605.92	-1603.8 	6.11255
23 	25   	-1661.89	-1605.47	-1603.8 	4.27461
24 	25   	-1752.74	-1605.49	-1603.62	7.51353
25 	25   	-1757.35	-1605.27	-1603.62	9.50136
26 	25   	-1663.13	-1604.85	-1603.52	4.48479
27 	25   	-1650   	-1604.55	-1603.49	3.32178
28 	25   	-1629.35	-1604.21	-1603.4 	1.95634
29 	25   	-1641.51	-1604.22	-1603.1 	2.9033 
30 	25   	-1632.89	-1604.19	-1602.8 	2.61248
31 	25   	-1654.07	-1604.02	-1602.8 	2.90197
32 	25   	-1619.27	-1603.84	-1602.8 	1.55786
33 	25   	-1694.03	-1604.08	-1602.8 	5.04403
34 	25   	-1696.74	-1604.23	-1602.8 	5.18172
35 	25   	-1731.97	-1603.79	-1602.8 	5.89564
36 	25   	-1674.53	-1603.51	-1602.4 	3.91886
37 	25   	-1666.88	-1603.61	-1602.4 	4.12041
38 	25   	-1672.23	-1603.23	-1602.1 	3.7787 
39 	25   	-1786.52	-1604.07	-1602.1 	10.1059
40 	25   	-1667.68	-1603.27	-1602.1 	4.09586
41 	25   	-1629.84	-1603.17	-1602.1 	2.45717
42 	25   	-1628.32	-1602.92	-1602.1 	1.9599 
43 	25   	-1673.23	-1603.09	-1601.7 	4.76899
44 	25   	-1626.95	-1602.72	-1601.7 	2.30518
45 	25   	-1624.56	-1602.6 	-1601.7 	2.06308
46 	25   	-1634.26	-1602.67	-1601.7 	3.10978
47 	25   	-1634.14	-1602.33	-1601.7 	1.93372
48 	25   	-1641.07	-1602.3 	-1601.7 	2.83286
49 	25   	-1631.89	-1602.18	-1601.7 	2.49254
50 	25   	-1638.1 	-1602.17	-1601.7 	2.63715
51 	25   	-1668.55	-1602.19	-1601.7 	3.77641
52 	25   	-1653.96	-1602.02	-1601.7 	2.76983
53 	25   	-1640.61	-1602.21	-1601.4 	2.84124
54 	25   	-1699.97	-1602.57	-1601.4 	6.28588
55 	25   	-1616.47	-1601.93	-1601.4 	1.12217
56 	25   	-1618.4 	-1601.93	-1601.4 	1.23743
57 	25   	-2023.37	-1603.29	-1601.4 	20.1544
58 	25   	-1623.87	-1602.04	-1601.4 	1.87585
59 	25   	-1632.17	-1601.98	-1601.4 	1.72629
60 	25   	-1620.8 	-1601.96	-1601.4 	1.27525
61 	25   	-1625.57	-1602.01	-1601.4 	1.67579
62 	25   	-1636.84	-1602.38	-1601.4 	3.47798
63 	25   	-1709.65	-1602.45	-1601.4 	6.71743
64 	25   	-1612.55	-1601.74	-1601.4 	1.0149 
65 	25   	-1670.84	-1602.46	-1601.3 	6.2998 
66 	25   	-1645.85	-1601.87	-1601.3 	2.95106
67 	25   	-1660.61	-1601.86	-1601.3 	3.39079
68 	25   	-1636.72	-1601.89	-1601.3 	2.99724
69 	25   	-1628.82	-1601.66	-1601.3 	1.87405
70 	25   	-1664.18	-1601.93	-1601.3 	3.50499
71 	25   	-1640.38	-1601.86	-1601.3 	2.82772
72 	25   	-1621.06	-1601.74	-1601.3 	1.76771
73 	25   	-1619.98	-1601.73	-1601.3 	1.51531
74 	25   	-1620.66	-1601.62	-1601.3 	1.55083
75 	25   	-1629.63	-1601.67	-1601.3 	1.81203
76 	25   	-1657.19	-1601.73	-1601   	3.24604
77 	25   	-1621.64	-1601.57	-1601   	1.62491
78 	25   	-1659.21	-1601.72	-1601   	3.41067
79 	25   	-1647.3 	-1601.63	-1601   	2.50776
80 	25   	-1651.97	-1601.54	-1601   	2.57448
81 	25   	-1711.65	-1601.84	-1601   	6.86822
82 	25   	-1630.58	-1601.39	-1601   	1.94591
83 	25   	-1630.48	-1601.3 	-1601   	1.80187
84 	25   	-1614.8 	-1601.29	-1600.9 	1.41948
85 	25   	-1659.91	-1601.59	-1600.9 	3.53411
86 	25   	-1646.03	-1601.62	-1600.9 	3.79952
87 	25   	-1619.58	-1601.25	-1600.9 	1.4339 
88 	25   	-1791.62	-1602.09	-1600.9 	9.60142
89 	25   	-1700.29	-1601.72	-1600.9 	6.40282
90 	25   	-1634.43	-1601.24	-1600.9 	2.08588
91 	25   	-1636.12	-1601.27	-1600.9 	2.09471
92 	25   	-1622.24	-1601.3 	-1600.9 	1.86809
93 	25   	-1646.02	-1601.39	-1600.9 	3.06793
94 	25   	-1674.14	-1601.5 	-1600.9 	3.85729
95 	25   	-1617.7 	-1601.21	-1600.9 	1.58447
96 	25   	-1627.44	-1601.29	-1600.9 	2.1337 
97 	25   	-1625.72	-1601.24	-1600.9 	1.93989
98 	25   	-1616.38	-1601.16	-1600.9 	1.24119
99 	25   	-1640.68	-1601.25	-1600.9 	2.08152
gen	depth	min     	avg     	max     	std     
0  	25   	-2155.04	-1698.65	-1618.55	62.5344 
1  	25   	-1890.82	-1661.03	-1616.55	27.0065 
2  	25   	-1783.65	-1644.74	-1616.38	15.2776 
3  	25   	-2792.85	-1639.62	-1613.19	58.9612 
4  	25   	-1727.62	-1629.63	-1612.08	10.6291 
5  	25   	-1747.28	-1625.68	-1611.11	11.1013 
6  	25   	-2020.53	-1623.25	-1611.11	27.2367 
7  	25   	-1679.49	-1618.74	-1610.99	6.08077 
8  	25   	-1669.39	-1616.45	-1608.14	4.65488 
9  	25   	-1636.17	-1614.71	-1608.14	2.88975 
10 	25   	-1913.13	-1614.94	-1608.14	15.155  
11 	25   	-1748.01	-1613.02	-1608.14	7.42758 
