gen	time   	min     	avg     	max     	std     
0  	8.80975	-2239.91	-1694.39	-1620.67	71.2993 
1  	13.2421	-1759.2 	-1655.51	-1618.68	22.0265 
2  	17.5035	-1768.31	-1641.26	-1618.68	14.7154 
3  	21.8137	-1959.94	-1633.75	-1616.46	18.3338 
4  	26.0824	-1672.46	-1627.01	-1614.68	6.79033 
5  	30.3478	-1713.18	-1623.84	-1613.71	7.90087 
6  	34.6817	-1722.59	-1621.19	-1612.17	6.23971 
7  	38.9966	-1674.94	-1619.85	-1611.2 	6.79826 
8  	43.1415	-2075.99	-1619.01	-1611.19	23.1162 
9  	47.4369	-1733.81	-1616.62	-1610.06	7.66388 
10 	51.4742	-1830.97	-1615.59	-1608.67	11.29   
11 	55.8556	-1654.87	-1614.16	-1608.24	3.67823 
12 	60.0811	-2045.2 	-1614.22	-1607.74	20.0905 
13 	64.4068	-1690.13	-1612.13	-1607.54	5.09306 
14 	68.7134	-1730.32	-1611.67	-1606.72	8.31667 
15 	72.7829	-1660   	-1610.1 	-1605.4 	3.85406 
16 	76.9231	-1792.82	-1609.79	-1605.4 	9.72824 
17 	81.2754	-1621.72	-1608.44	-1604.92	1.72643 
18 	85.6186	-1698.33	-1608.2 	-1604.92	5.98234 
19 	89.8196	-1641.83	-1607.17	-1604.32	2.86116 
20 	94.0746	-1623.15	-1606.54	-1604.09	1.92786 
21 	98.4438	-2996.5 	-1609.29	-1603.62	62.4301 
22 	102.75 	-1725.35	-1606.33	-1603.4 	6.88062 
23 	107.044	-2118.95	-1607.29	-1603.05	26.0101 
24 	111.37 	-1922.66	-1606.09	-1603.05	15.4067 
25 	115.658	-1723.32	-1605.28	-1602.92	7.92278 
26 	119.906	-1631.02	-1604.5 	-1602.65	2.58876 
27 	124.232	-2073.72	-1605.24	-1602.43	21.6059 
28 	128.459	-1670.7 	-1603.84	-1602.43	3.48229 
29 	132.64 	-1694.54	-1603.95	-1602.35	5.14621 
30 	136.857	-1670.54	-1603.73	-1602.35	4.86774 
31 	141.292	-1618.98	-1603.02	-1602.22	1.35416 
32 	145.61 	-1631.38	-1602.99	-1602.22	2.1833  
33 	149.82 	-1651.05	-1602.92	-1601.7 	3.14486 
34 	154.026	-1614.43	-1602.56	-1601.52	1.01173 
35 	158.382	-1617.7 	-1602.56	-1601.52	1.11338 
36 	162.717	-1625.27	-1602.7 	-1601.52	2.29279 
37 	167.067	-1647.71	-1602.71	-1601.52	2.89596 
38 	171.216	-1670.27	-1602.49	-1601.4 	3.8865  
39 	175.332	-1620.36	-1602.06	-1601.3 	1.29276 
40 	179.4  	-1630.62	-1601.97	-1601.3 	2.065   
41 	183.653	-1695.31	-1602.53	-1601.3 	6.25386 
42 	187.814	-1618.3 	-1601.94	-1601.3 	1.5492  
43 	192.121	-1653.66	-1602.04	-1601.3 	3.28659 
44 	196.448	-1638.7 	-1601.96	-1601.3 	2.65487 
45 	200.726	-1689.04	-1601.97	-1601.3 	4.6705  
46 	204.978	-1656.43	-1601.75	-1601.3 	3.08282 
47 	209.273	-1676.1 	-1601.89	-1600.9 	4.84655 
48 	213.567	-1650.28	-1601.69	-1600.9 	2.77836 
49 	217.783	-1637.42	-1601.75	-1600.9 	2.78594 
50 	221.876	-1648.7 	-1601.7 	-1600.9 	3.19688 
51 	226.182	-1616.49	-1601.48	-1600.9 	1.16735 
52 	230.525	-1693.02	-1601.98	-1600.9 	6.01747 
53 	234.823	-1625.47	-1601.22	-1600.9 	1.4852  
54 	239.077	-1666.9 	-1601.49	-1600.9 	4.30825 
55 	243.393	-1619.14	-1601.21	-1600.9 	1.59853 
56 	247.498	-1662.89	-1601.37	-1600.9 	3.30165 
57 	251.801	-1783.33	-1601.53	-1600.9 	8.28052 
58 	256.125	-1709.95	-1601.77	-1600.9 	5.9501  
59 	260.358	-1730.78	-1601.52	-1600.9 	6.17836 
60 	264.614	-1626.17	-1601.25	-1600.9 	2.11    
61 	268.708	-1635.13	-1601.31	-1600.9 	2.38153 
62 	272.867	-1638.27	-1601.47	-1600.9 	2.96976 
63 	276.996	-1611.07	-1601.13	-1600.9 	1.05326 
64 	281.294	-1659.02	-1601.43	-1600.9 	3.79567 
65 	285.562	-1629.58	-1601.19	-1600.9 	1.9814  
66 	289.708	-1673.12	-1601.39	-1600.9 	3.82262 
67 	293.975	-1660.9 	-1601.56	-1600.9 	4.13377 
68 	298.331	-1633.39	-1601.26	-1600.9 	2.11879 
69 	302.722	-2069.63	-1602.24	-1600.9 	21.1261 
70 	306.996	-1635.13	-1601.24	-1600.9 	2.41881 
71 	311.322	-1620.56	-1601.17	-1600.9 	1.55556 
72 	315.474	-1669.74	-1601.55	-1600.9 	4.14509 
73 	319.901	-1620.28	-1601.32	-1600.9 	1.92679 
74 	324.276	-1649.2 	-1601.4 	-1600.9 	3.26169 
75 	328.355	-1720.81	-1601.45	-1600.9 	5.61893 
76 	332.566	-1699.8 	-1601.42	-1600.9 	4.78761 
77 	336.809	-1643.05	-1601.33	-1600.9 	2.52362 
78 	341.123	-2081.01	-1602.47	-1600.9 	21.8689 
79 	345.368	-1652.57	-1601.27	-1600.9 	2.75829 
80 	349.491	-1636.4 	-1601.21	-1600.9 	1.92165 
81 	353.736	-1622.04	-1601.2 	-1600.9 	1.59071 
82 	358.063	-1611.22	-1601.15	-1600.9 	1.09282 
83 	362.397	-1639.69	-1601.14	-1600.9 	1.98114 
84 	366.63 	-1640.28	-1601.24	-1600.9 	2.19637 
85 	371.026	-1609.66	-1601.13	-1600.9 	0.979116
86 	375.328	-1619.62	-1601.23	-1600.9 	1.6658  
87 	379.59 	-1615.74	-1601.1 	-1600.9 	1.01717 
88 	383.786	-1671.13	-1601.48	-1600.9 	4.17895 
89 	388.042	-1618.26	-1601.15	-1600.9 	1.31721 
90 	392.287	-1648.26	-1601.45	-1600.9 	3.66192 
91 	396.649	-1628.24	-1601.28	-1600.9 	1.94376 
92 	400.804	-1637.11	-1601.38	-1600.9 	3.01986 
93 	405.281	-1695.71	-1601.38	-1600.9 	5.14285 
94 	409.607	-1620.66	-1601.16	-1600.9 	1.46852 
95 	413.842	-1670.74	-1601.67	-1600.9 	4.75441 
96 	418.091	-1783.43	-1601.79	-1600.9 	8.87241 
97 	422.359	-1631.18	-1601.33	-1600.9 	2.37079 
98 	426.722	-1758.4 	-1601.53	-1600.9 	7.34618 
99 	431.018	-1651.18	-1601.44	-1600.9 	3.16483 
gen	time   	min     	avg     	max     	std    
0  	8.83919	-2246.35	-1696.14	-1618.7 	74.4453
1  	13.0793	-1835.86	-1655.93	-1616.92	23.3649
2  	17.271 	-1805.89	-1641.08	-1613.31	15.924 
3  	21.5826	-1728.15	-1631.96	-1611.46	11.8858
4  	25.9531	-1922.02	-1625.09	-1611.46	15.6778
5  	30.1376	-1688.38	-1619.93	-1610.93	6.59799
6  	34.4958	-3380.09	-1622.61	-1610.74	82.1626
7  	38.7372	-1670.31	-1615.62	-1609.77	5.4199 
8  	42.9666	-1676.16	-1613.97	-1609.06	5.54865
9  	47.1937	-1679   	-1612.57	-1609.06	4.30353
10 	51.3056	-1702.31	-1611.69	-1607.02	4.91577
11 	55.288 	-1656.36	-1611.16	-1606.84	4.20488
12 	59.5305	-1663.16	-1610.37	-1606.19	4.30356
13 	63.7949	-1850.22	-1611   	-1606.19	16.0551
14 	67.8478	-1652.33	-1608.66	-1606.02	2.80788
15 	72.0939	-1716.56	-1608.7 	-1605.49	7.70195
16 	76.2296	-1840.76	-1608.27	-1605.14	11.2739
17 	80.607 	-1689.91	-1607.73	-1604.49	7.56001
18 	84.8786	-1693.54	-1607.1 	-1604.49	6.3104 
19 	89.0541	-1769.39	-1607.06	-1604.49	10.3393
20 	93.2744	-1731.8 	-1606.26	-1604.49	6.50829
21 	97.4891	-1729.21	-1606.13	-1603.8 	6.58604
22 	101.759	-1680.02	-1605.69	-1603.62	4.56509
23 	105.967	-1674.81	-1605.91	-1603.62	6.00104
24 	110.175	-1633.49	-1604.94	-1603.49	2.09759
25 	114.521	-1658.16	-1604.94	-1603.1 	3.45354
26 	118.495	-1701.09	-1604.55	-1602.7 	4.73539
27 	122.73 	-1643   	-1604.33	-1602.7 	3.27375
28 	126.969	-1664.87	-1604.45	-1602.7 	5.04214
29 	131.097	-1785.96	-1604.54	-1602.4 	9.64038
30 	135.422	-1764.48	-1603.84	-1602.4 	7.51883
31 	139.662	-1694.24	-1603.24	-1602.4 	4.18397
32 	143.853	-1644.61	-1603.14	-1602.1 	2.96011
33 	148.097	-1646.72	-1603.48	-1602.1 	4.0286 
34 	152.483	-1649.28	-1603.11	-1602.1 	3.25781
35 	156.828	-1620.4 	-1602.77	-1602.1 	1.84502
36 	160.962	-1648.31	-1602.82	-1602.1 	3.45399
37 	165.094	-1637.42	-1602.62	-1602.1 	2.70451
38 	169.229	-1640.39	-1602.68	-1602   	3.30126
39 	173.447	-1644.64	-1602.47	-1602   	2.42793
40 	177.626	-1671.53	-1602.91	-1602   	5.66043
41 	181.784	-1651.3 	-1602.44	-1602   	2.81423
42 	185.948	-1634.17	-1602.56	-1602   	2.88521
43 	190.159	-1638.94	-1602.47	-1602   	2.54583
44 	194.326	-1618.4 	-1602.24	-1602   	1.17554
45 	198.657	-1635.13	-1602.3 	-1602   	2.37414
46 	202.805	-1662.3 	-1602.42	-1602   	3.61407
47 	207.031	-1628.54	-1602.48	-1601.4 	2.5767 
48 	211.409	-1668.85	-1602.89	-1601.4 	5.29048
49 	215.51 	-1742.55	-1602.71	-1601.4 	6.81512
50 	219.72 	-1652.52	-1602.37	-1601.4 	2.86353
51 	223.973	-1638.1 	-1602.34	-1601.4 	2.38088
52 	228.199	-1650.42	-1602.75	-1601.4 	4.48438
53 	232.447	-1626.12	-1602.19	-1601.4 	2.06179
54 	236.668	-1633.15	-1602.06	-1601.4 	2.66509
55 	240.969	-1644.74	-1602.07	-1601.4 	3.19918
56 	245.174	-1686.16	-1602.21	-1601.4 	5.58254
57 	249.505	-1629.52	-1601.78	-1601.4 	2.16388
58 	253.714	-1621.47	-1601.72	-1601.4 	1.54578
59 	258.025	-1712.87	-1601.93	-1601.4 	5.26774
60 	262.129	-1887.84	-1602.45	-1601.4 	13.0741
61 	266.52 	-1685.45	-1602.04	-1601.4 	5.09248
62 	270.804	-1660.9 	-1601.85	-1601.4 	3.37899
63 	275.073	-1635.13	-1601.88	-1601.4 	2.90959
64 	279.39 	-1739.55	-1602.39	-1601.4 	8.65122
65 	283.583	-1626.57	-1601.69	-1601.4 	1.58136
66 	287.872	-1673.05	-1602.02	-1601.4 	4.19687
67 	292.189	-2130.37	-1603.16	-1601.4 	24.7023
68 	296.585	-1626.69	-1601.75	-1601.3 	1.92053
69 	300.97 	-1630.1 	-1601.69	-1601.3 	1.6878 
70 	305.399	-1629.91	-1601.77	-1601.3 	2.28106
71 	309.591	-1612.19	-1601.61	-1601.3 	1.05375
72 	313.894	-1654.55	-1602.01	-1601.3 	3.83187
73 	318.037	-1634.39	-1601.71	-1601.3 	2.22506
74 	322.297	-1618.26	-1601.58	-1601.3 	1.22168
75 	326.54 	-1884.24	-1602.42	-1601.3 	13.056 
76 	330.619	-1623.2 	-1601.57	-1600.9 	1.51717
77 	334.779	-1714.53	-1602.05	-1600.9 	6.77896
78 	339.016	-1626.27	-1601.69	-1600.9 	2.16861
79 	343.11 	-1618.68	-1601.53	-1600.9 	1.37052
80 	347.45 	-1646.91	-1601.79	-1600.9 	3.14615
81 	351.619	-1656.31	-1601.42	-1600.9 	2.68624
82 	355.848	-3228.79	-1605.23	-1600.9 	73.3581
83 	360.119	-1639   	-1601.37	-1600.9 	2.75628
84 	364.441	-1708.65	-1601.7 	-1600.9 	5.89524
85 	368.666	-1779.44	-1601.8 	-1600.9 	8.73567
86 	372.856	-1641   	-1601.39	-1600.9 	3.00095
87 	377.089	-1619.28	-1601.2 	-1600.9 	1.6326 
88 	381.354	-1610.89	-1601.11	-1600.9 	1.01942
89 	385.664	-1622.22	-1601.21	-1600.9 	1.97484
90 	389.996	-1625.27	-1601.34	-1600.9 	2.2684 
91 	394.21 	-1622.32	-1601.21	-1600.9 	1.50787
92 	398.51 	-1662.72	-1601.43	-1600.9 	3.56005
93 	402.745	-1626.25	-1601.27	-1600.9 	2.13338
94 	407.043	-1650.97	-1601.35	-1600.9 	2.95238
95 	411.484	-1655.9 	-1601.46	-1600.9 	3.57286
96 	415.718	-1657.66	-1601.59	-1600.9 	3.91102
97 	419.971	-1629.21	-1601.14	-1600.9 	1.68258
98 	424.17 	-1701.39	-1601.4 	-1600.9 	4.78437
99 	428.492	-1631.62	-1601.22	-1600.9 	2.22334
gen	time   	min     	avg     	max     	std    
0  	9.04829	-4745.91	-1694.24	-1614.56	148.887
1  	13.4237	-1774.47	-1657.09	-1614.39	23.5294
2  	17.8075	-2360.15	-1645.98	-1612.38	49.9944
3  	22.0651	-3119.11	-1637.46	-1612.28	70.7926
4  	26.3652	-1966.81	-1626.56	-1611.63	16.8816
5  	30.5924	-1914.61	-1622.09	-1611.63	16.1214
6  	34.8149	-2075.02	-1619.1 	-1610.71	23.7697
7  	39.0432	-1647.07	-1615.41	-1609.85	3.77167
8  	43.3053	-1720.33	-1614.88	-1609.52	8.18276
9  	47.5178	-1849.85	-1614.39	-1608.82	14.4934
10 	51.7699	-1673.33	-1612.66	-1608.76	4.99716
11 	56.1025	-1651.01	-1611.86	-1607.29	4.30963
12 	60.3856	-1733.49	-1611.18	-1607.29	7.07355
13 	64.6906	-1660.98	-1610.04	-1605.72	3.73141
14 	68.9063	-1667.39	-1609.62	-1605.72	3.57631
15 	73.1294	-1697.23	-1609.31	-1605.59	5.87871
16 	77.3779	-1702.78	-1608.79	-1605.4 	6.79204
17 	81.5857	-1662.74	-1607.82	-1605.4 	3.93433
18 	85.8548	-1690.35	-1607.24	-1605.09	4.93684
19 	90.1054	-1692.66	-1607.29	-1605.09	7.0002 
20 	94.3199	-2255.03	-1608.2 	-1605.09	30.3916
21 	98.5659	-1692.93	-1606.39	-1604.49	6.06356
22 	102.723	-1832.34	-1606.96	-1604.49	15.1584
23 	106.88 	-1627.65	-1605.61	-1604.05	1.98492
24 	111.126	-1697.8 	-1605.76	-1604.05	5.18221
25 	115.322	-1675.57	-1605.85	-1604.05	5.21366
26 	119.662	-1664.76	-1605.56	-1604.05	3.764  
27 	123.867	-1664.76	-1605.52	-1603.62	4.95006
28 	128.079	-1622.08	-1604.56	-1603.57	1.69917
29 	132.322	-1624.7 	-1604.44	-1603.1 	1.91782
30 	136.476	-1752.51	-1605.21	-1603.1 	9.70839
31 	140.822	-1623.47	-1604.19	-1603.1 	1.57128
32 	145.129	-1633.43	-1604.04	-1602.92	2.37942
33 	149.402	-1683.84	-1604.17	-1602.92	5.34352
34 	153.731	-1655.86	-1603.85	-1602.92	3.48892
35 	158.042	-1660.74	-1603.62	-1602.92	3.23166
36 	162.386	-1658.33	-1603.83	-1602.92	4.20999
37 	166.618	-1656.34	-1603.9 	-1602.92	5.22308
38 	170.957	-1651.67	-1603.63	-1602.8 	4.12875
39 	175.287	-1733.09	-1603.83	-1602.8 	8.10799
40 	179.589	-1639.33	-1603.39	-1602.8 	2.7379 
41 	183.803	-1676.04	-1603.48	-1602.52	4.34897
42 	188.205	-1619.94	-1603.11	-1602.52	1.25818
43 	192.508	-1619.64	-1603.07	-1602.52	1.19595
44 	196.885	-1718.85	-1603.46	-1602.52	5.82174
45 	201.196	-1635.54	-1603.36	-1602.52	3.24816
46 	205.38 	-1651.66	-1603.33	-1602.22	3.58137
47 	209.718	-1663.71	-1603.15	-1602.12	4.11125
48 	213.933	-1664.18	-1603.01	-1602.1 	3.3702 
49 	218.182	-1616.17	-1602.72	-1602.1 	1.22774
50 	222.404	-1636.8 	-1602.78	-1602.1 	2.24083
51 	226.689	-1635.57	-1602.92	-1602.1 	3.37895
52 	230.853	-1616.87	-1602.53	-1602.1 	1.45954
53 	235.066	-1648.36	-1602.59	-1602   	3.01602
54 	239.403	-1728.59	-1602.74	-1602   	6.04792
55 	243.599	-1617.14	-1602.35	-1602   	1.21522
56 	247.825	-1670.27	-1602.8 	-1602   	4.88341
57 	252.088	-1620.52	-1602.43	-1602   	1.62664
58 	256.321	-1637.42	-1602.51	-1602   	2.36567
59 	260.56 	-2194.75	-1603.59	-1601.7 	26.5352
60 	264.895	-1741.15	-1602.6 	-1601.4 	6.63051
61 	269.088	-1647.71	-1602.32	-1601.4 	2.55749
62 	273.456	-1622.32	-1602.32	-1601.4 	1.88406
63 	277.659	-1639.09	-1602.29	-1601.4 	2.51038
64 	281.921	-1629.52	-1602.18	-1601.4 	2.23789
65 	286.167	-1620.36	-1601.83	-1601.3 	1.34375
66 	290.493	-1635.03	-1601.82	-1601.3 	2.5264 
67 	294.737	-1620.42	-1601.73	-1601.3 	1.63203
68 	298.814	-1637.94	-1601.79	-1601.3 	2.32227
69 	303.048	-1641.36	-1601.73	-1601.3 	2.33084
70 	307.348	-1620.66	-1601.62	-1601.3 	1.31005
71 	311.592	-1614.82	-1601.63	-1601.3 	1.3111 
72 	315.934	-1628.82	-1601.64	-1601.3 	1.72056
73 	320.096	-1692.02	-1601.84	-1601.3 	4.44243
74 	324.271	-1618.52	-1601.5 	-1601.3 	1.17136
75 	328.436	-1615.19	-1601.65	-1601.3 	1.61246
76 	332.799	-1632.77	-1601.74	-1601.3 	2.30671
77 	337.096	-1626.25	-1601.68	-1601.3 	2.12299
78 	341.19 	-1660.9 	-1601.79	-1601.3 	3.50125
79 	345.353	-1623.9 	-1601.58	-1601.3 	1.6067 
80 	349.568	-1631.24	-1601.65	-1601.3 	1.90044
81 	353.809	-1691.35	-1601.87	-1600.9 	5.01405
82 	358.133	-1610.62	-1601.51	-1600.9 	1.06069
83 	362.386	-1609.8 	-1601.41	-1600.9 	0.73942
84 	366.623	-1616.84	-1601.43	-1600.9 	1.00979
85 	371.081	-1780.26	-1602.17	-1600.9 	8.72457
86 	375.307	-1658.5 	-1601.59	-1600.9 	3.19787
87 	379.528	-1644.54	-1601.42	-1600.9 	2.85423
88 	383.743	-1741.54	-1601.78	-1600.9 	7.49248
89 	387.741	-1625.81	-1601.3 	-1600.9 	1.92999
90 	392.011	-1642.26	-1601.47	-1600.9 	2.97353
91 	396.161	-1628.12	-1601.21	-1600.9 	1.70766
92 	400.216	-1639.09	-1601.21	-1600.9 	2.1037 
93 	404.339	-1649.28	-1601.23	-1600.9 	2.56385
94 	408.517	-1623.3 	-1601.34	-1600.9 	2.1745 
95 	412.638	-1625.47	-1601.21	-1600.9 	1.6536 
96 	416.989	-1655.84	-1601.49	-1600.9 	3.52341
97 	421.315	-1656.14	-1601.31	-1600.9 	3.00352
98 	425.512	-1611.9 	-1601.17	-1600.9 	1.15325
99 	429.767	-1627.85	-1601.26	-1600.9 	2.03379
gen	time   	min     	avg     	max     	std    
0  	8.64693	-2129.63	-1684.2 	-1618.43	48.6487
1  	12.9196	-2064.04	-1655.5 	-1616.09	28.0141
2  	17.3498	-1945.09	-1643.06	-1615.59	26.1596
3  	21.6011	-1925.49	-1632.52	-1613.89	15.7404
4  	25.6826	-1747.61	-1626.04	-1611.51	9.25857
5  	29.7779	-1809.2 	-1621.9 	-1611.09	11.3058
6  	34.1211	-1744.6 	-1618.86	-1610.81	8.64777
7  	38.3877	-1655.85	-1616.22	-1609.76	3.70798
8  	42.7265	-1675.52	-1615.25	-1608.72	5.87136
9  	46.9932	-1683.69	-1613.53	-1608.02	4.78978
10 	51.1724	-1678.74	-1612.3 	-1606.89	4.49624
11 	55.5343	-2272.57	-1613.45	-1606.89	32.2869
12 	59.7901	-1837.72	-1611.12	-1606.02	11.9939
13 	64.0351	-1716.94	-1610.07	-1606.02	7.34831
14 	68.1454	-1679.61	-1609.38	-1606.02	4.87319
15 	72.4075	-1637.03	-1608.33	-1605.62	2.54556
16 	76.618 	-1657.58	-1607.8 	-1605.19	3.53965
17 	80.7899	-1647.55	-1607.34	-1604.92	3.29966
18 	85.0743	-1668.55	-1607.12	-1604.92	4.19788
19 	89.46  	-1654.2 	-1606.59	-1604.49	2.69045
20 	93.7555	-1633.7 	-1606.14	-1604.49	2.12644
21 	97.9799	-1839.71	-1606.36	-1604.1 	10.9523
22 	102.164	-1668.38	-1605.84	-1603.8 	4.75912
23 	106.352	-1679.89	-1605.63	-1603.8 	4.63391
24 	110.518	-1628.36	-1605.02	-1603.62	2.01321
25 	114.847	-1641.89	-1604.97	-1603.22	2.61475
26 	119.05 	-1649.7 	-1604.78	-1603.22	2.954  
27 	123.333	-1659.29	-1604.86	-1603.1 	5.4622 
28 	127.529	-1727.52	-1604.37	-1602.92	5.99136
29 	131.738	-8493.61	-1618.14	-1602.92	307.957
30 	135.945	-1623.2 	-1603.74	-1602.92	1.44061
31 	140.303	-1686.45	-1603.89	-1602.92	4.18056
32 	144.431	-1625.77	-1603.72	-1602.92	1.98054
33 	148.742	-1628.84	-1603.5 	-1602.92	1.99882
34 	152.831	-1697.95	-1603.86	-1602.4 	5.35457
35 	156.914	-1838.84	-1604.09	-1602.4 	11.4266
36 	161.207	-1834.33	-1603.79	-1602.3 	10.6263
37 	165.486	-1642.3 	-1603.38	-1602.1 	3.17369
38 	169.635	-1654.96	-1603.23	-1602.1 	3.26134
39 	173.753	-1651.1 	-1603.23	-1602.1 	3.47519
