gen	time   	min     	avg     	max     	std     
69 	383.422	-2028.74	-2025.36	-2025.3 	0.326037
70 	388.874	-2030.49	-2025.35	-2025.3 	0.384499
71 	394.276	-2030.46	-2025.37	-2025.3 	0.446302
72 	399.488	-2035.89	-2025.38	-2025.3 	0.625266
73 	404.949	-2038.12	-2025.44	-2025.3 	0.833556
74 	410.369	-2032.05	-2025.4 	-2025.3 	0.562614
75 	415.614	-2038.8 	-2025.38	-2025.3 	0.744892
76 	420.999	-2047.16	-2025.48	-2025.3 	1.39201 
77 	426.482	-2032.35	-2025.35	-2025.3 	0.383083
78 	431.932	-2033.96	-2025.36	-2025.3 	0.5155  
79 	437.513	-2072.83	-2025.52	-2025.3 	2.83275 
80 	443.028	-2032.35	-2025.41	-2025.3 	0.722281
81 	448.368	-2035.07	-2025.4 	-2025.3 	0.717598
82 	453.725	-2046.62	-2025.4 	-2025.3 	1.04784 
83 	459.158	-2034.26	-2025.37	-2025.3 	0.52168 
84 	464.726	-2035.89	-2025.39	-2025.3 	0.703082
85 	469.979	-2029.22	-2025.36	-2025.3 	0.330997
86 	475.438	-2048.59	-2025.47	-2025.3 	1.46497 
87 	480.737	-2031.1 	-2025.37	-2025.3 	0.479471
88 	486.291	-2054.28	-2025.42	-2025.3 	1.38178 
89 	491.845	-2027.4 	-2025.33	-2025.3 	0.203463
90 	497.389	-2033.3 	-2025.37	-2025.3 	0.484994
91 	502.777	-2030.49	-2025.36	-2025.3 	0.418883
92 	508.275	-2033.96	-2025.37	-2025.3 	0.520114
93 	513.589	-2030.49	-2025.36	-2025.3 	0.372617
94 	519.044	-2034.92	-2025.41	-2025.3 	0.658621
95 	524.512	-2029.22	-2025.37	-2025.3 	0.392314
96 	529.864	-2037.96	-2025.41	-2025.3 	0.708246
97 	535.297	-2035.07	-2025.36	-2025.3 	0.491172
98 	540.755	-2045.64	-2025.5 	-2025.3 	1.45034 
99 	546.105	-2043.98	-2025.43	-2025.3 	1.19059 
gen	time   	min     	avg     	max     	std     
0  	11.2881	-2226.2 	-2048.19	-2028.57	19.4418 
1  	16.7605	-2065.56	-2037.8 	-2028.57	5.66787 
2  	22.1595	-2936.04	-2036.68	-2027.8 	42.4448 
3  	27.5058	-2082.47	-2031.32	-2027.22	3.14133 
4  	33.1107	-2055.79	-2029.84	-2027.22	2.07479 
5  	38.4873	-2053.92	-2028.92	-2026.4 	1.5492  
6  	43.7273	-2038.52	-2028.27	-2026.4 	1.10645 
7  	49.2216	-2080.46	-2028   	-2026.4 	2.62241 
8  	54.4577	-2129.37	-2028.01	-2026.4 	5.6554  
9  	59.8286	-2033.42	-2027.12	-2026.4 	0.742063
10 	65.368 	-2105.78	-2027.22	-2026.4 	4.8323  
11 	70.7769	-2056.18	-2026.75	-2025.7 	2.17029 
12 	76.0716	-2035.36	-2026.5 	-2025.7 	0.595797
13 	81.458 	-2041.44	-2026.45	-2025.7 	0.737586
14 	86.8285	-2048.02	-2026.63	-2025.7 	1.82655 
15 	92.2474	-2043.12	-2026.36	-2025.7 	0.901435
16 	97.6851	-2045.08	-2026.24	-2025.7 	1.15077 
17 	103.057	-2042.42	-2025.97	-2025.7 	1.05497 
18 	108.457	-2045.9 	-2025.9 	-2025.7 	1.23292 
19 	113.699	-2036.01	-2025.89	-2025.7 	1.00668 
20 	119.222	-2052.52	-2025.84	-2025.7 	1.27248 
21 	124.567	-2031.8 	-2025.81	-2025.7 	0.592409
22 	130.08 	-2048.59	-2025.96	-2025.7 	1.67515 
23 	135.502	-2039.79	-2025.93	-2025.7 	1.25567 
24 	140.864	-2048.59	-2025.94	-2025.7 	1.59578 
25 	146.386	-2055.78	-2025.87	-2025.7 	1.70231 
26 	151.745	-2035.07	-2025.81	-2025.7 	0.819855
27 	157.004	-2034.4 	-2025.87	-2025.7 	0.834438
28 	162.489	-2036.59	-2025.82	-2025.7 	0.751222
29 	167.782	-2038.84	-2025.81	-2025.7 	0.822034
30 	173.31 	-2034.14	-2025.78	-2025.7 	0.544037
31 	178.664	-2035.62	-2025.86	-2025.7 	0.942326
32 	183.906	-2040.47	-2025.82	-2025.7 	0.907973
33 	189.266	-2052.32	-2025.85	-2025.7 	1.33147 
34 	194.727	-2078.95	-2025.93	-2025.7 	2.57038 
35 	200.267	-2043.4 	-2025.85	-2025.7 	1.1573  
36 	205.59 	-2039.77	-2025.79	-2025.7 	0.754128
37 	211.111	-2046.34	-2025.89	-2025.7 	1.41478 
38 	216.528	-2040.74	-2025.81	-2025.7 	0.844548
39 	221.875	-2034.26	-2025.8 	-2025.7 	0.674937
40 	227.325	-2089.87	-2025.98	-2025.7 	3.31485 
41 	232.532	-2031.32	-2025.79	-2025.7 	0.484174
42 	237.838	-2039.49	-2025.79	-2025.7 	0.805851
43 	243.2  	-2056.21	-2025.89	-2025.7 	1.69241 
44 	248.387	-2038.59	-2025.81	-2025.7 	0.781558
45 	253.769	-2030.85	-2025.77	-2025.7 	0.417978
46 	259.035	-2048.59	-2025.91	-2025.7 	1.33785 
47 	264.351	-2097.82	-2026.03	-2025.7 	3.50337 
48 	269.767	-2032.91	-2025.78	-2025.7 	0.608389
49 	275.145	-2029   	-2025.77	-2025.7 	0.41378 
50 	280.581	-2045.36	-2025.87	-2025.7 	1.2887  
51 	286.102	-2070.32	-2025.92	-2025.7 	2.30315 
52 	291.457	-2031.8 	-2025.77	-2025.7 	0.463057
53 	296.866	-2041.44	-2025.82	-2025.7 	0.96917 
54 	302.11 	-2043.4 	-2025.84	-2025.7 	1.10906 
55 	307.557	-2090.87	-2026.3 	-2025.7 	4.69584 
56 	312.961	-2056.47	-2025.9 	-2025.7 	1.82138 
57 	318.334	-2031.8 	-2025.78	-2025.7 	0.533652
58 	323.828	-2035.89	-2025.8 	-2025.7 	0.700341
59 	329.326	-2036.95	-2025.85	-2025.7 	0.92597 
60 	334.731	-2028.1 	-2025.73	-2025.7 	0.195039
61 	340.053	-2060.42	-2025.9 	-2025.7 	1.89845 
62 	345.2  	-2029   	-2025.73	-2025.7 	0.239503
63 	350.605	-2031.1 	-2025.78	-2025.7 	0.519306
64 	356.12 	-2036.59	-2025.81	-2025.7 	0.771998
65 	361.386	-2038.52	-2025.82	-2025.7 	0.895619
66 	366.711	-2121   	-2026.3 	-2025.7 	6.63706 
67 	371.948	-2036.59	-2025.79	-2025.7 	0.621849
68 	377.253	-2038.52	-2025.82	-2025.7 	0.86518 
69 	382.508	-2096.13	-2026.03	-2025.7 	3.46854 
70 	387.774	-2032.38	-2025.77	-2025.7 	0.497279
71 	393.244	-2044.38	-2025.91	-2025.7 	1.31775 
72 	398.381	-2034.66	-2025.8 	-2025.7 	0.710739
73 	403.821	-2036.95	-2025.8 	-2025.7 	0.638491
74 	409.007	-2036.85	-2025.83	-2025.7 	0.889785
75 	414.096	-2036.01	-2025.88	-2025.7 	1.05593 
76 	419.417	-2036.59	-2025.85	-2025.7 	0.958338
77 	424.632	-2033.7 	-2025.79	-2025.7 	0.605477
78 	429.753	-2041.44	-2025.86	-2025.7 	1.18929 
79 	434.988	-2040.47	-2025.83	-2025.7 	0.974291
80 	440.365	-2032.74	-2025.78	-2025.7 	0.590656
81 	445.637	-2059.14	-2025.89	-2025.7 	2.03803 
82 	450.818	-2041.44	-2025.88	-2025.7 	1.23135 
83 	456.093	-2046.51	-2025.83	-2025.7 	1.12296 
84 	461.495	-2038.52	-2025.84	-2025.7 	0.939254
85 	466.683	-2042.42	-2025.83	-2025.7 	1.0241  
86 	472.048	-2041.08	-2025.87	-2025.7 	1.19157 
87 	477.209	-2053.29	-2025.85	-2025.7 	1.41761 
88 	482.463	-2030.85	-2025.76	-2025.7 	0.401211
89 	487.792	-2048.44	-2025.89	-2025.7 	1.55908 
90 	493.015	-2040.74	-2025.85	-2025.7 	1.17349 
91 	498.251	-2034.66	-2025.78	-2025.7 	0.526711
92 	503.56 	-2044.42	-2025.86	-2025.7 	1.23904 
93 	508.897	-2039.79	-2025.84	-2025.7 	1.18154 
94 	514.279	-2036.44	-2025.8 	-2025.3 	0.718301
95 	519.602	-2091.86	-2025.94	-2025.3 	3.04904 
96 	524.865	-2031.8 	-2025.75	-2025.3 	0.50398 
97 	530.027	-2034.92	-2025.75	-2025.3 	0.664715
98 	535.196	-2044.38	-2025.71	-2025.3 	1.06813 
99 	540.433	-2045.08	-2025.67	-2025.3 	1.42294 
gen	time   	min     	avg     	max     	std     
0  	10.871 	-2318.86	-2048.44	-2028.74	23.8672 
1  	16.1132	-2070.62	-2036.86	-2028.57	5.72083 
2  	21.3535	-2109.51	-2032.72	-2027.22	4.43516 
3  	26.6717	-2079.36	-2030.57	-2027.22	2.89365 
4  	31.7016	-2047.3 	-2029.22	-2027.1 	1.53739 
5  	36.8354	-2608.28	-2030.02	-2027.05	26.589  
6  	42.055 	-2080.46	-2028.4 	-2026.4 	3.94562 
7  	47.4573	-2039.49	-2027.55	-2026.35	0.743851
8  	52.8565	-2048.67	-2027.36	-2026.35	1.45176 
9  	58.0659	-2041   	-2027.09	-2026.35	0.844449
10 	63.4322	-2041.44	-2026.95	-2026   	0.840786
11 	68.7032	-2036.3 	-2026.7 	-2026   	0.730511
12 	73.8784	-2045.54	-2026.54	-2025.7 	1.07878 
13 	78.9966	-2034.26	-2026.41	-2025.7 	0.644868
14 	84.4646	-2035.31	-2026.35	-2025.7 	0.73327 
15 	89.8567	-2065.99	-2026.33	-2025.7 	2.37002 
16 	95.054 	-2079.55	-2026.31	-2025.7 	3.24346 
17 	100.22 	-2038.12	-2026   	-2025.7 	1.01009 
18 	105.209	-2031.4 	-2025.83	-2025.7 	0.482187
19 	110.456	-2028.1 	-2025.73	-2025.7 	0.20675 
20 	115.737	-2036.59	-2025.78	-2025.7 	0.644243
21 	120.829	-2029.52	-2025.72	-2025.3 	0.212863
22 	126.071	-2040.07	-2025.83	-2025.3 	0.903094
23 	131.376	-2049.28	-2025.9 	-2025.3 	1.56289 
24 	136.739	-2030.46	-2025.77	-2025.3 	0.426068
25 	141.903	-2034.66	-2025.75	-2025.3 	0.678328
26 	147.166	-2040.19	-2025.75	-2025.3 	0.900895
27 	152.497	-2033.7 	-2025.61	-2025.3 	0.621238
28 	157.793	-2035.89	-2025.48	-2025.3 	0.748294
29 	162.898	-2028.3 	-2025.33	-2025.3 	0.20491 
30 	168.275	-2036.19	-2025.38	-2025.3 	0.611069
31 	173.545	-2031.1 	-2025.37	-2025.3 	0.500281
32 	178.868	-2040.74	-2025.37	-2025.3 	0.741295
33 	184.317	-2043.68	-2025.42	-2025.3 	1.0611  
34 	189.49 	-2030.46	-2025.36	-2025.3 	0.391538
35 	194.612	-2059.73	-2025.46	-2025.3 	1.78671 
36 	199.831	-2053.51	-2025.5 	-2025.3 	1.57533 
37 	205.052	-2064.38	-2025.42	-2025.3 	1.77191 
38 	210.259	-2032.74	-2025.38	-2025.3 	0.577989
39 	215.553	-2041.72	-2025.42	-2025.3 	0.884863
40 	220.812	-2030.46	-2025.36	-2025.3 	0.435519
41 	225.971	-2055.48	-2025.43	-2025.3 	1.44236 
42 	231.222	-2036.62	-2025.4 	-2025.3 	0.757828
43 	236.418	-2041.72	-2025.39	-2025.3 	0.836156
44 	241.747	-2032.05	-2025.38	-2025.3 	0.519529
45 	247.124	-2030.15	-2025.36	-2025.3 	0.397037
46 	252.492	-2030.15	-2025.36	-2025.3 	0.350027
47 	257.674	-2030.15	-2025.39	-2025.3 	0.442021
48 	262.87 	-2040.74	-2025.44	-2025.3 	0.935064
49 	268.116	-2035.89	-2025.45	-2025.3 	0.880034
50 	273.391	-2052.52	-2025.53	-2025.3 	1.77177 
51 	278.666	-2031.1 	-2025.35	-2025.3 	0.37272 
52 	284.013	-2030.46	-2025.37	-2025.3 	0.441638
53 	289.227	-2035.89	-2025.41	-2025.3 	0.776392
54 	294.443	-2035.89	-2025.4 	-2025.3 	0.760899
55 	299.756	-2028.6 	-2025.33	-2025.3 	0.199331
56 	304.964	-2034.26	-2025.36	-2025.3 	0.51239 
57 	310.228	-2032.35	-2025.4 	-2025.3 	0.535796
58 	315.277	-2031.8 	-2025.33	-2025.3 	0.327685
59 	320.395	-2037.15	-2025.38	-2025.3 	0.65285 
60 	325.551	-2033   	-2025.39	-2025.3 	0.524882
61 	330.713	-2029.22	-2025.37	-2025.3 	0.38876 
62 	335.95 	-2043.98	-2025.47	-2025.3 	1.21488 
63 	341.255	-2044.66	-2025.47	-2025.3 	1.32061 
64 	346.442	-2028.1 	-2025.34	-2025.3 	0.25245 
65 	351.737	-2033   	-2025.39	-2025.3 	0.579486
66 	356.929	-2035.89	-2025.4 	-2025.3 	0.792462
67 	362.294	-2035.4 	-2025.39	-2025.3 	0.688814
68 	367.692	-2255.63	-2026   	-2025.3 	10.5508 
69 	373.025	-2030.46	-2025.35	-2025.3 	0.364031
70 	378.385	-2033   	-2025.38	-2025.3 	0.57685 
71 	383.662	-2077.67	-2025.56	-2025.3 	2.65014 
72 	388.815	-2032.74	-2025.43	-2025.3 	0.734362
73 	394.175	-2040.74	-2025.39	-2025.3 	0.802288
74 	399.533	-2029   	-2025.34	-2025.3 	0.280475
75 	404.701	-2038.82	-2025.38	-2025.3 	0.71473 
76 	409.902	-2035.89	-2025.41	-2025.3 	0.789268
77 	415.257	-2047.47	-2025.47	-2025.3 	1.48206 
78 	420.433	-2030.46	-2025.35	-2025.3 	0.423653
79 	425.645	-2027.7 	-2025.34	-2025.3 	0.254722
80 	431.123	-2029.52	-2025.36	-2025.3 	0.393549
81 	436.33 	-2037.82	-2025.44	-2025.3 	0.883123
82 	441.554	-2031.1 	-2025.34	-2025.3 	0.329538
83 	446.961	-2030.52	-2025.35	-2025.3 	0.43632 
84 	452.207	-2033   	-2025.38	-2025.3 	0.523908
85 	457.61 	-2033   	-2025.4 	-2025.3 	0.626437
86 	462.951	-2036.95	-2025.35	-2025.3 	0.55856 
87 	468.151	-2029.52	-2025.38	-2025.3 	0.466734
88 	473.283	-2033   	-2025.38	-2025.3 	0.592909
89 	478.485	-2057.46	-2025.48	-2025.3 	1.89625 
90 	483.774	-2073.41	-2025.44	-2025.3 	2.16618 
91 	489.079	-2038.12	-2025.41	-2025.3 	0.814116
92 	494.304	-2029.61	-2025.37	-2025.3 	0.414114
93 	499.514	-2033.96	-2025.35	-2025.3 	0.469858
94 	504.854	-2035.62	-2025.4 	-2025.3 	0.651536
95 	510.175	-2028.74	-2025.34	-2025.3 	0.243214
96 	515.156	-2030.15	-2025.34	-2025.3 	0.341931
97 	520.536	-2071.31	-2025.53	-2025.3 	2.51281 
98 	525.811	-2032.92	-2025.42	-2025.3 	0.748212
99 	531.071	-2043   	-2025.41	-2025.3 	0.915186
gen	time   	min     	avg     	max     	std     
0  	10.8021	-2224.68	-2047.06	-2027.05	17.8806 
1  	15.9628	-2064.58	-2036.75	-2027.05	5.5181  
2  	21.2981	-2056.85	-2033.24	-2027.05	3.31963 
3  	26.5812	-2044.52	-2031.15	-2025.3 	2.24804 
4  	31.8857	-2045.64	-2029.37	-2025.3 	1.949   
5  	37.2312	-2060.67	-2028.14	-2025.3 	2.15208 
6  	42.5409	-2129.37	-2027.55	-2025.3 	5.39172 
7  	47.7702	-2036.85	-2026.84	-2025.3 	1.04659 
8  	53.211 	-2046.62	-2026.44	-2025.3 	1.60604 
9  	58.4149	-2084.69	-2025.9 	-2025.3 	2.89925 
10 	63.6419	-2040.36	-2025.54	-2025.3 	1.32302 
11 	68.7718	-2030.15	-2025.35	-2025.3 	0.379976
12 	74.2146	-2035.07	-2025.44	-2025.3 	0.889691
13 	79.4527	-2043   	-2025.43	-2025.3 	0.940449
14 	84.8373	-2033   	-2025.37	-2025.3 	0.537251
15 	90.0633	-2042.31	-2025.39	-2025.3 	0.829213
16 	95.4938	-2031.4 	-2025.38	-2025.3 	0.506261
17 	100.684	-2035.22	-2025.36	-2025.3 	0.539545
18 	105.992	-2042.7 	-2025.48	-2025.3 	1.223   
19 	111.363	-2046.92	-2025.4 	-2025.3 	1.03344 
20 	116.567	-2030.15	-2025.35	-2025.3 	0.351772
21 	121.733	-2031.4 	-2025.37	-2025.3 	0.498413
22 	127.112	-2034.26	-2025.43	-2025.3 	0.813701
23 	132.262	-2038.12	-2025.43	-2025.3 	0.866776
24 	137.349	-2030.15	-2025.36	-2025.3 	0.368333
25 	142.568	-2038.84	-2025.45	-2025.3 	0.953012
26 	147.689	-2061.1 	-2025.58	-2025.3 	2.13563 
27 	152.899	-2051.54	-2025.49	-2025.3 	1.45383 
28 	158.192	-2033.7 	-2025.44	-2025.3 	0.712081
29 	163.478	-2040.74	-2025.41	-2025.3 	0.883862
30 	168.82 	-2083.52	-2025.48	-2025.3 	2.61847 
31 	174.09 	-2036.59	-2025.39	-2025.3 	0.69986 
32 	179.393	-2238.62	-2025.96	-2025.3 	10.1653 
33 	184.579	-2028.6 	-2025.36	-2025.3 	0.346359
34 	189.987	-2035.89	-2025.41	-2025.3 	0.659758
35 	195.101	-2033   	-2025.43	-2025.3 	0.673094
36 	200.43 	-2027.7 	-2025.33	-2025.3 	0.197491
37 	205.7  	-2032.3 	-2025.39	-2025.3 	0.516749
38 	210.939	-2036.85	-2025.38	-2025.3 	0.677298
39 	216.331	-2043.98	-2025.53	-2025.3 	1.5264  
40 	221.69 	-2029.22	-2025.36	-2025.3 	0.33944 
41 	226.915	-2029.62	-2025.34	-2025.3 	0.264211
42 	232.231	-2102.4 	-2025.54	-2025.3 	3.54123 
43 	237.551	-2036.85	-2025.42	-2025.3 	0.797866
44 	242.904	-2040.07	-2025.42	-2025.3 	0.92375 
45 	247.801	-2034.92	-2025.4 	-2025.3 	0.670671
46 	253.023	-2028.6 	-2025.36	-2025.3 	0.339877
47 	258.308	-2036.85	-2025.42	-2025.3 	0.894416
48 	263.414	-2033.3 	-2025.34	-2025.3 	0.41952 
49 	268.636	-2045.94	-2025.53	-2025.3 	1.43457 
50 	273.877	-2035.89	-2025.41	-2025.3 	0.742073
51 	279.204	-2031.4 	-2025.38	-2025.3 	0.497027
52 	284.533	-2032.35	-2025.42	-2025.3 	0.679628
53 	289.768	-2034   	-2025.38	-2025.3 	0.606325
54 	294.935	-2041.05	-2025.4 	-2025.3 	0.872579
55 	300.377	-2034.92	-2025.4 	-2025.3 	0.733385
56 	305.64 	-2030.15	-2025.36	-2025.3 	0.401506
57 	311.099	-2036.89	-2025.38	-2025.3 	0.68785 
58 	316.461	-2041.72	-2025.42	-2025.3 	0.897865
59 	321.557	-2059.43	-2025.52	-2025.3 	1.91621 
60 	326.758	-2042.7 	-2025.4 	-2025.3 	0.898213
61 	331.783	-2038.22	-2025.4 	-2025.3 	0.868125
62 	336.901	-2028.6 	-2025.35	-2025.3 	0.302761
63 	342.289	-2036.19	-2025.39	-2025.3 	0.686316
64 	347.535	-2031.1 	-2025.36	-2025.3 	0.429584
65 	352.758	-2039.77	-2025.38	-2025.3 	0.784622
66 	358.167	-2031.1 	-2025.38	-2025.3 	0.453682
67 	363.393	-2043.68	-2025.44	-2025.3 	1.16203 
68 	368.771	-2042.02	-2025.44	-2025.3 	1.25592 
69 	374.237	-2035.22	-2025.44	-2025.3 	0.788957
70 	379.419	-2033.3 	-2025.39	-2025.3 	0.623295
71 	384.785	-2070.62	-2025.46	-2025.3 	2.12494 
72 	389.842	-2035.89	-2025.41	-2025.3 	0.87261 
73 	395.119	-2035.22	-2025.38	-2025.3 	0.587236
74 	400.402	-2043.68	-2025.41	-2025.3 	0.950268
75 	405.688	-2035.89	-2025.39	-2025.3 	0.698487
76 	410.974	-2037.15	-2025.42	-2025.3 	0.789665
77 	416.29 	-2028.6 	-2025.34	-2025.3 	0.246283
78 	421.34 	-2067.65	-2025.44	-2025.3 	1.94327 
79 	426.685	-2028.3 	-2025.34	-2025.3 	0.252117
80 	431.98 	-2033   	-2025.36	-2025.3 	0.451622
81 	437.019	-2040.74	-2025.41	-2025.3 	0.993044
82 	442.239	-2032.3 	-2025.43	-2025.3 	0.708924
83 	447.383	-2038.8 	-2025.37	-2025.3 	0.64622 
84 	452.748	-2033.96	-2025.38	-2025.3 	0.576772
85 	458.024	-2033.3 	-2025.38	-2025.3 	0.511891
86 	463.182	-2045.2 	-2025.41	-2025.3 	1.04689 
87 	468.418	-2042.02	-2025.39	-2025.3 	0.9206  
88 	473.563	-2057.76	-2025.42	-2025.3 	1.51675 
89 	479.005	-2039.1 	-2025.4 	-2025.3 	0.739166
90 	484.163	-2029.22	-2025.38	-2025.3 	0.389336
91 	489.548	-2042.95	-2025.49	-2025.3 	1.22548 
92 	494.829	-2032.05	-2025.36	-2025.3 	0.450648
93 	499.898	-2033.3 	-2025.4 	-2025.3 	0.681125
94 	505.223	-2068.64	-2025.52	-2025.3 	2.24433 
95 	510.486	-2037.15	-2025.43	-2025.3 	0.953359
96 	515.651	-2032.05	-2025.41	-2025.3 	0.669325
97 	521.074	-2032.05	-2025.38	-2025.3 	0.574212
98 	526.258	-2042.35	-2025.4 	-2025.3 	0.944562
99 	531.454	-2029.92	-2025.38	-2025.3 	0.435155
gen	time   	min     	avg     	max     	std     
0  	11.0883	-2262.32	-2050.77	-2028.4 	24.3857 
1  	16.3614	-2351.78	-2038.23	-2027.7 	15.4672 
2  	21.604 	-2046.95	-2033.36	-2027.7 	3.1532  
3  	27.0235	-2087.19	-2031.14	-2027.7 	3.48097 
4  	32.3963	-2058.57	-2029.86	-2027.4 	2.84523 
5  	37.6787	-2033   	-2028.67	-2027.1 	0.862236
6  	43.1855	-2057.64	-2028.29	-2026.82	1.89829 
7  	48.3891	-2120.81	-2028.16	-2026.7 	4.45923 
8  	53.6686	-2039.55	-2027.71	-2026.7 	0.9708  
9  	58.8996	-2049.7 	-2027.51	-2026.4 	1.32208 
10 	64.2369	-2035.92	-2027.18	-2026.4 	0.796073
11 	69.5744	-2035.1 	-2026.94	-2026   	0.753102
12 	74.8823	-2076.97	-2026.92	-2026   	2.61312 
13 	80.2354	-2035.36	-2026.58	-2026   	0.6488  
14 	85.5376	-2032.74	-2026.4 	-2025.7 	0.482019
15 	90.8271	-2031.4 	-2026.3 	-2025.7 	0.465466
16 	95.9249	-2028.6 	-2026.14	-2025.7 	0.33277 
17 	101.311	-2031.8 	-2026.05	-2025.3 	0.494967
18 	106.663	-2064.68	-2026.1 	-2025.3 	1.96707 
19 	111.882	-2040.47	-2025.9 	-2025.3 	0.937527
20 	117.005	-2028.6 	-2025.71	-2025.3 	0.269865
21 	122.244	-2036.85	-2025.73	-2025.3 	0.88181 
22 	127.6  	-2031.4 	-2025.56	-2025.3 	0.567636
23 	132.862	-2033.96	-2025.43	-2025.3 	0.711233
24 	138.096	-2037.82	-2025.4 	-2025.3 	0.763962
25 	143.408	-2033.96	-2025.41	-2025.3 	0.64969 
26 	148.792	-2059.43	-2025.5 	-2025.3 	1.8461  
27 	153.944	-2034.14	-2025.39	-2025.3 	0.662764
28 	159.187	-2030.15	-2025.38	-2025.3 	0.384841
29 	164.44 	-2054.49	-2025.42	-2025.3 	1.36361 
30 	169.7  	-2038.12	-2025.38	-2025.3 	0.655306
31 	175.001	-2037.55	-2025.38	-2025.3 	0.679179
32 	180.421	-2059.73	-2025.45	-2025.3 	1.80722 
33 	185.763	-2029.52	-2025.34	-2025.3 	0.314083
34 	190.971	-2033   	-2025.35	-2025.3 	0.398114
35 	196.443	-2035.22	-2025.43	-2025.3 	0.78273 
