gen	depth	min     	avg     	max     	std     
0  	25   	-2246.4 	-2056.5 	-2029.62	26.6343 
1  	25   	-2084.96	-2041.69	-2028.62	7.59881 
2  	25   	-2070.76	-2036.67	-2028.62	4.56383 
3  	25   	-2141.04	-2034.31	-2028.35	7.7365  
4  	25   	-2120.04	-2031.97	-2028.1 	4.7315  
5  	25   	-2292.27	-2030.8 	-2027.92	12.0016 
6  	25   	-2048.3 	-2029.47	-2027.22	1.67984 
7  	25   	-2066.47	-2029.03	-2027.22	2.01894 
8  	25   	-2050.66	-2028.58	-2027.22	1.31469 
9  	25   	-2051.95	-2028.29	-2026.82	1.79598 
10 	25   	-2043.94	-2028   	-2026.52	1.23052 
11 	25   	-2047.04	-2027.71	-2026.52	1.41674 
12 	25   	-2060.3 	-2027.35	-2026.52	1.67691 
13 	25   	-2038.25	-2027.07	-2026.4 	0.876108
14 	25   	-2034.66	-2026.85	-2026.4 	0.829631
15 	25   	-2040.07	-2026.77	-2026.4 	1.39678 
16 	25   	-2091.69	-2026.79	-2025.7 	3.28949 
17 	25   	-2045.64	-2026.6 	-2025.7 	1.08261 
18 	25   	-2057.76	-2026.67	-2025.7 	2.39767 
19 	25   	-2049.54	-2026.45	-2025.7 	1.26592 
20 	25   	-2035.89	-2026.27	-2025.7 	0.828974
21 	25   	-2156.17	-2026.51	-2025.7 	6.65079 
22 	25   	-2038.84	-2025.87	-2025.7 	0.883623
23 	25   	-2035.22	-2025.81	-2025.7 	0.751271
24 	25   	-2045.36	-2025.86	-2025.7 	1.40335 
25 	25   	-2060.72	-2025.87	-2025.7 	1.68828 
26 	25   	-2033.3 	-2025.77	-2025.3 	0.512826
27 	25   	-2037.82	-2025.79	-2025.3 	0.75226 
28 	25   	-2052.24	-2025.86	-2025.3 	1.50244 
29 	25   	-2043.68	-2025.79	-2025.3 	1.15558 
30 	25   	-2033.3 	-2025.6 	-2025.3 	0.65209 
31 	25   	-2065.37	-2025.55	-2025.3 	1.94773 
32 	25   	-2058.74	-2025.51	-2025.3 	1.9614  
33 	25   	-2029.61	-2025.37	-2025.3 	0.40503 
34 	25   	-2041.05	-2025.46	-2025.3 	1.09109 
35 	25   	-2035.62	-2025.42	-2025.3 	0.697635
36 	25   	-2045.64	-2025.46	-2025.3 	1.22784 
37 	25   	-2030.46	-2025.38	-2025.3 	0.466199
38 	25   	-2043   	-2025.46	-2025.3 	1.01695 
39 	25   	-2033   	-2025.39	-2025.3 	0.603698
40 	25   	-2038.8 	-2025.48	-2025.3 	1.05854 
41 	25   	-2037.82	-2025.46	-2025.3 	0.981457
42 	25   	-2036.95	-2025.44	-2025.3 	0.830497
43 	25   	-2032.3 	-2025.37	-2025.3 	0.434584
44 	25   	-2044.68	-2025.47	-2025.3 	1.19085 
45 	25   	-2045.64	-2025.5 	-2025.3 	1.49886 
46 	25   	-2041.05	-2025.46	-2025.3 	1.21407 
47 	25   	-2419.7 	-2026.48	-2025.3 	17.9164 
48 	25   	-2036.19	-2025.43	-2025.3 	0.849398
49 	25   	-2038.84	-2025.42	-2025.3 	0.880312
50 	25   	-2037.15	-2025.42	-2025.3 	0.817872
51 	25   	-2119.33	-2025.61	-2025.3 	4.37274 
52 	25   	-2055.48	-2025.47	-2025.3 	1.50568 
53 	25   	-2027.4 	-2025.34	-2025.3 	0.230191
54 	25   	-2036.59	-2025.47	-2025.3 	0.947125
55 	25   	-2049.87	-2025.54	-2025.3 	1.6045  
56 	25   	-2034.92	-2025.41	-2025.3 	0.691674
57 	25   	-2035.66	-2025.44	-2025.3 	0.891902
58 	25   	-2064.68	-2025.56	-2025.3 	2.09549 
59 	25   	-2034.26	-2025.41	-2025.3 	0.716163
60 	25   	-2034.38	-2025.45	-2025.3 	0.918587
61 	25   	-2033.7 	-2025.39	-2025.3 	0.576632
62 	25   	-2054.49	-2025.46	-2025.3 	1.48427 
63 	25   	-2033.05	-2025.4 	-2025.3 	0.659417
64 	25   	-2030.15	-2025.36	-2025.3 	0.377986
65 	25   	-2036.85	-2025.4 	-2025.3 	0.719604
66 	25   	-2036.19	-2025.42	-2025.3 	0.814091
67 	25   	-2032.05	-2025.41	-2025.3 	0.576836
68 	25   	-2041.05	-2025.41	-2025.3 	0.829218
69 	25   	-2092.15	-2025.59	-2025.3 	3.13716 
70 	25   	-2042.7 	-2025.49	-2025.3 	1.27249 
71 	25   	-2038.8 	-2025.5 	-2025.3 	1.2558  
72 	25   	-2060.42	-2025.5 	-2025.3 	1.94329 
73 	25   	-2042.12	-2025.38	-2025.3 	0.833017
74 	25   	-2058.74	-2025.5 	-2025.3 	2.13965 
75 	25   	-2109.36	-2025.76	-2025.3 	4.66453 
76 	25   	-2033.96	-2025.37	-2025.3 	0.519007
77 	25   	-2061.41	-2025.5 	-2025.3 	1.83715 
78 	25   	-2064.68	-2025.53	-2025.3 	2.04897 
79 	25   	-2051.84	-2025.47	-2025.3 	1.50604 
80 	25   	-2086.49	-2025.56	-2025.3 	2.85141 
81 	25   	-2031.1 	-2025.37	-2025.3 	0.495271
82 	25   	-2038.8 	-2025.4 	-2025.3 	0.775721
83 	25   	-2036.19	-2025.4 	-2025.3 	0.792804
84 	25   	-2044.96	-2025.49	-2025.3 	1.36676 
85 	25   	-2033   	-2025.42	-2025.3 	0.639167
86 	25   	-2030.46	-2025.42	-2025.3 	0.558203
87 	25   	-2033   	-2025.39	-2025.3 	0.608042
88 	25   	-2082.75	-2025.58	-2025.3 	2.77996 
89 	25   	-2035.22	-2025.38	-2025.3 	0.666143
90 	25   	-2036.19	-2025.46	-2025.3 	0.914688
91 	25   	-2052.52	-2025.52	-2025.3 	1.55569 
92 	25   	-2039.77	-2025.44	-2025.3 	0.9857  
93 	25   	-2034.92	-2025.39	-2025.3 	0.584175
94 	25   	-2033   	-2025.42	-2025.3 	0.665963
95 	25   	-2036.19	-2025.4 	-2025.3 	0.664513
96 	25   	-2034.52	-2025.43	-2025.3 	0.813695
97 	25   	-2043.68	-2025.4 	-2025.3 	0.940159
98 	25   	-2063.39	-2025.53	-2025.3 	2.08668 
99 	25   	-2237.67	-2025.85	-2025.3 	9.52319 
gen	depth	min     	avg     	max     	std     
0  	25   	-2253.5 	-2054.79	-2031.68	25.931  
1  	25   	-2078.74	-2041.27	-2031.68	7.1929  
2  	25   	-2123.4 	-2037.04	-2029.44	5.92613 
3  	25   	-2101.9 	-2034.5 	-2028.92	4.01565 
4  	25   	-2114.29	-2033.07	-2028.57	4.58096 
5  	25   	-2088.74	-2031.79	-2028.57	3.37525 
6  	25   	-2063.81	-2030.92	-2028.57	2.68462 
7  	25   	-2053.29	-2030   	-2027.4 	1.76745 
8  	25   	-2092.71	-2029.78	-2027.4 	3.89225 
9  	25   	-2045.08	-2029.15	-2027.1 	1.52638 
10 	25   	-2065.09	-2028.9 	-2027.1 	3.00855 
11 	25   	-2043.92	-2028.27	-2027.1 	1.27123 
12 	25   	-2064.73	-2027.96	-2027.1 	2.25576 
13 	25   	-2045.94	-2027.55	-2027.1 	1.07892 
14 	25   	-2054.21	-2027.45	-2027.05	1.49621 
15 	25   	-2060.27	-2027.32	-2027.05	1.69781 
16 	25   	-2035.62	-2027.22	-2026.52	0.710738
17 	25   	-2057.58	-2027.32	-2026.52	1.92358 
18 	25   	-2070.32	-2027.26	-2026.52	2.44988 
19 	25   	-2040.32	-2027.17	-2026.52	1.05627 
20 	25   	-2144.32	-2027.44	-2026   	5.50506 
21 	25   	-2045.58	-2026.96	-2026   	1.22233 
22 	25   	-2111.75	-2027.01	-2026   	5.21448 
23 	25   	-2045.36	-2026.73	-2026   	1.46867 
24 	25   	-2087.49	-2026.71	-2026   	3.35705 
25 	25   	-2054.21	-2026.6 	-2026   	1.76438 
26 	25   	-2037.82	-2026.31	-2026   	0.745197
