gen	depth	min     	avg     	max     	std    
0  	25   	-2521.86	-1742.01	-1639.04	88.8059
1  	25   	-1997.15	-1692.32	-1636.31	38.3529
2  	25   	-2075.54	-1670.65	-1634.19	32.4955
3  	25   	-1799.25	-1657.46	-1628.23	17.5228
4  	25   	-2004.77	-1649.14	-1626.51	22.6791
5  	25   	-1830.95	-1640.09	-1622.98	11.8707
6  	25   	-3821.01	-1642.18	-1620.39	100.884
7  	25   	-1721.18	-1631.68	-1618.28	8.68956
8  	25   	-1841.02	-1628.61	-1616.07	14.1913
9  	25   	-1826.24	-1625.31	-1616.07	13.5417
10 	25   	-1747.44	-1623.07	-1614.73	10.0994
11 	25   	-1718.62	-1620.84	-1614.51	7.53575
12 	25   	-1730.78	-1620.3 	-1612.98	8.89881
13 	25   	-1756.99	-1618.34	-1612.51	7.70805
14 	25   	-1794.27	-1618   	-1610.22	11.6672
15 	25   	-1745.44	-1616.67	-1609.94	9.37994
16 	25   	-1936.77	-1616.89	-1609.94	21.3131
17 	25   	-1669.67	-1614.24	-1609.94	4.82933
18 	25   	-1768.28	-1614.17	-1609.57	10.5164
19 	25   	-1703.89	-1613.26	-1609.32	7.59799
20 	25   	-1681.96	-1612.02	-1609.17	4.90648
21 	25   	-1685.21	-1611.79	-1609.11	6.82488
22 	25   	-1638.36	-1610.59	-1608.77	2.72303
23 	25   	-1715.67	-1610.8 	-1608.77	7.03527
24 	25   	-1750.53	-1611.05	-1608.77	10.4291
25 	25   	-3041.24	-1614.31	-1608.62	66.0778
26 	25   	-1744.42	-1610.53	-1608.51	9.11558
27 	25   	-1753.24	-1610.79	-1608.12	10.6529
28 	25   	-1671.2 	-1610.08	-1607.81	5.61271
29 	25   	-1657.15	-1609.92	-1607.8 	4.63249
30 	25   	-1690.21	-1609.89	-1607.8 	7.50361
31 	25   	-1664.86	-1609.35	-1607.59	4.63765
32 	25   	-1650.96	-1609.02	-1607.59	4.1447 
33 	25   	-1966.56	-1609.37	-1607.42	16.345 
34 	25   	-1664.32	-1608.5 	-1607.42	4.07022
35 	25   	-1996.3 	-1609.98	-1607.42	19.614 
36 	25   	-1646.91	-1608.26	-1607.23	3.35595
37 	25   	-1848.54	-1609.18	-1607.1 	14.4358
38 	25   	-1893.73	-1608.98	-1607.1 	15.6565
39 	25   	-1921.39	-1609.52	-1606.58	19.8693
40 	25   	-1689.17	-1608.12	-1606.58	5.68444
41 	25   	-1783.76	-1608.04	-1606.58	8.23842
42 	25   	-1781.95	-1608.7 	-1606.58	11.5441
43 	25   	-1743.13	-1608.25	-1606.58	7.47149
44 	25   	-2704.98	-1610.21	-1606.58	49.4195
45 	25   	-1676.41	-1607.8 	-1606.58	5.68897
46 	25   	-1963.16	-1608.83	-1606.58	20.8017
47 	25   	-1675.45	-1607.35	-1606.27	4.64476
48 	25   	-1733.9 	-1607.78	-1606.19	7.7531 
49 	25   	-1628.22	-1606.81	-1606.19	1.29716
50 	25   	-1649.05	-1607.44	-1606.19	4.20811
51 	25   	-1664.41	-1607.25	-1606.19	3.97296
52 	25   	-1710.11	-1607.39	-1606.19	5.70867
53 	25   	-1663.14	-1607.14	-1606.19	4.21547
54 	25   	-1646.67	-1606.77	-1606.18	2.81588
55 	25   	-1723.41	-1606.97	-1605.89	6.22055
56 	25   	-1658.27	-1606.98	-1605.89	4.35005
57 	25   	-1648.23	-1606.88	-1605.89	3.49922
58 	25   	-1721.76	-1607.32	-1605.79	7.22639
59 	25   	-1676.92	-1606.75	-1605.79	4.10758
60 	25   	-1643.81	-1606.6 	-1605.49	2.68658
61 	25   	-1621.64	-1606.3 	-1605.49	1.40065
62 	25   	-1737.52	-1606.96	-1605.48	7.85481
63 	25   	-1632.43	-1606.39	-1605.39	2.67397
64 	25   	-1632.99	-1606.2 	-1605.39	2.15608
65 	25   	-1709.06	-1606.85	-1605.39	7.5614 
66 	25   	-1722.41	-1606.58	-1605.39	6.8006 
67 	25   	-1646.3 	-1606.19	-1605.02	3.23411
68 	25   	-2026.18	-1606.9 	-1604.99	19.2643
69 	25   	-1670.09	-1606.12	-1604.99	4.84243
70 	25   	-1633.59	-1605.89	-1604.99	3.10938
71 	25   	-1652.9 	-1606.01	-1604.99	3.94402
72 	25   	-1667.03	-1605.76	-1604.99	3.76364
73 	25   	-2028.09	-1606.44	-1604.99	19.1553
74 	25   	-1644.84	-1605.63	-1604.99	3.31573
75 	25   	-1685.77	-1606.14	-1604.99	5.78602
76 	25   	-1722.68	-1606.48	-1604.99	8.53122
77 	25   	-1660.84	-1605.92	-1604.99	4.97132
78 	25   	-1654.16	-1605.42	-1604.99	2.68914
79 	25   	-1644.91	-1605.47	-1604.99	2.55847
80 	25   	-1664.17	-1605.66	-1604.99	4.27629
81 	25   	-1647.82	-1605.43	-1604.99	2.53809
82 	25   	-1647.95	-1605.53	-1604.99	2.93475
83 	25   	-1652.22	-1605.45	-1604.99	2.92491
84 	25   	-1859.21	-1606.1 	-1604.99	11.9627
85 	25   	-1713.04	-1605.79	-1604.99	5.95752
