gen	time   	min     	avg     	max     	std     
94 	505.636	-2046.62	-2025.45	-2025.3 	1.27569 
95 	510.811	-2040.07	-2025.47	-2025.3 	1.12144 
96 	516.001	-2040.74	-2025.4 	-2025.3 	0.906941
97 	521.355	-2152.88	-2025.75	-2025.3 	5.8751  
98 	526.598	-2035.89	-2025.41	-2025.3 	0.673747
99 	531.973	-2051.09	-2025.58	-2025.3 	1.776   
gen	time   	min     	avg     	max     	std     
0  	11.1431	-2311.09	-2056.12	-2031.44	24.6375 
1  	16.4738	-2221.9 	-2043.88	-2031.19	12.5971 
2  	21.8344	-2116   	-2037.6 	-2030.84	5.43985 
3  	26.8764	-2064.16	-2034.68	-2029.57	3.05716 
4  	31.9359	-2110.99	-2033.29	-2029.1 	4.20197 
5  	36.9967	-2085.61	-2032.28	-2028.62	3.98638 
6  	42.2065	-2056.27	-2031.14	-2028.6 	1.83824 
7  	47.586 	-2132   	-2030.81	-2027.92	5.28406 
8  	52.6839	-2209.95	-2030.56	-2027.92	9.72827 
9  	57.9535	-2049.82	-2029.35	-2027.92	1.82817 
10 	63.1935	-2094.25	-2029.08	-2027.22	3.62132 
11 	68.3873	-2085.31	-2028.71	-2027.22	2.79323 
12 	73.7094	-2100.92	-2028.78	-2027.22	5.10531 
13 	79.1302	-2116.96	-2028.64	-2027.22	4.97057 
14 	84.3515	-2195.26	-2028.3 	-2027.22	7.51185 
15 	89.6807	-2049.98	-2027.99	-2027.1 	1.89874 
16 	95.0059	-2061.94	-2027.7 	-2026.52	1.76665 
17 	100.387	-2042.42	-2027.54	-2026.52	1.28141 
18 	105.774	-2033.08	-2027.34	-2026.4 	0.527053
19 	111.048	-2040.07	-2027.34	-2026.4 	1.02909 
20 	116.375	-2114.44	-2027.57	-2026.4 	5.11795 
21 	121.716	-2244.65	-2027.62	-2026.4 	9.84782 
22 	127.228	-2042.42	-2026.9 	-2026.4 	1.31193 
23 	132.499	-2047.04	-2026.72	-2026.4 	1.38594 
24 	137.806	-2035.62	-2026.57	-2026.4 	0.817911
25 	143.222	-2041.72	-2026.53	-2026.4 	0.913579
26 	148.502	-2046.06	-2026.64	-2025.7 	1.36476 
27 	153.795	-2081.63	-2026.63	-2025.7 	2.59738 
28 	159.18 	-2051.54	-2026.51	-2025.7 	1.27751 
29 	164.317	-2195.46	-2026.86	-2025.7 	7.66868 
30 	169.655	-2041.02	-2026.44	-2025.7 	1.32391 
31 	174.789	-2051.09	-2026.15	-2025.7 	1.25424 
32 	179.943	-2063.31	-2026.11	-2025.7 	2.22204 
33 	185.133	-2068.75	-2026.06	-2025.7 	2.49269 
34 	190.386	-2045.36	-2025.94	-2025.7 	1.51835 
35 	195.572	-2043.98	-2025.94	-2025.7 	1.49896 
36 	200.915	-2034.44	-2025.81	-2025.7 	0.678723
37 	206.193	-2069.33	-2026.17	-2025.7 	3.42958 
38 	211.651	-2058.44	-2026   	-2025.7 	1.75044 
39 	216.785	-2106.08	-2026.24	-2025.7 	5.43972 
40 	222.198	-2092.46	-2025.96	-2025.7 	3.09735 
41 	227.464	-2083.7 	-2026.05	-2025.7 	2.97711 
42 	232.73 	-2059.43	-2025.98	-2025.7 	1.99688 
43 	237.9  	-2046.62	-2025.94	-2025.7 	1.68419 
44 	243.22 	-2053.51	-2025.91	-2025.7 	1.42992 
45 	248.48 	-2067.06	-2026.08	-2025.7 	2.42356 
46 	253.85 	-2064.09	-2026.11	-2025.7 	2.85092 
47 	259.27 	-2032.74	-2025.81	-2025.7 	0.625552
48 	264.576	-2036.85	-2025.82	-2025.7 	0.718121
49 	269.86 	-2037.15	-2025.91	-2025.7 	1.12837 
50 	275.182	-2035.36	-2025.83	-2025.7 	0.806847
51 	280.404	-2053.51	-2025.98	-2025.7 	1.97738 
52 	285.726	-2093.57	-2026.16	-2025.7 	3.56904 
53 	291.103	-2031.8 	-2025.81	-2025.7 	0.593741
54 	296.303	-2049.28	-2025.87	-2025.7 	1.31829 
55 	301.533	-2044.66	-2025.92	-2025.7 	1.43604 
56 	306.715	-2037.55	-2025.87	-2025.7 	0.996553
57 	311.826	-2036.59	-2025.9 	-2025.7 	1.00156 
58 	317.028	-2042.7 	-2025.92	-2025.7 	1.46972 
59 	322.4  	-2045.64	-2025.86	-2025.7 	1.25578 
60 	327.662	-2041.7 	-2025.91	-2025.7 	1.26477 
61 	332.968	-2039.49	-2025.86	-2025.7 	1.00141 
62 	338.266	-2033   	-2025.81	-2025.7 	0.629836
63 	343.354	-2036.59	-2025.9 	-2025.7 	1.10759 
64 	348.481	-2036.59	-2025.81	-2025.7 	0.712889
65 	353.792	-2040.74	-2025.96	-2025.7 	1.45882 
66 	359.188	-2035.62	-2025.84	-2025.7 	0.771238
67 	364.609	-2061.41	-2026.17	-2025.7 	2.64053 
68 	369.962	-2041.58	-2025.82	-2025.7 	0.886326
69 	375.083	-2033.96	-2025.79	-2025.7 	0.659151
70 	380.482	-2049.57	-2025.85	-2025.7 	1.45093 
71 	385.781	-2059.14	-2025.89	-2025.7 	1.71905 
72 	391.061	-2039.77	-2025.87	-2025.7 	1.05287 
73 	396.327	-2052.94	-2025.84	-2025.7 	1.34441 
74 	401.478	-2037.55	-2025.8 	-2025.7 	0.695498
75 	406.849	-2044.66	-2025.88	-2025.7 	1.14542 
76 	412.108	-2050.27	-2025.96	-2025.7 	1.67161 
77 	417.254	-2058.15	-2025.99	-2025.7 	1.98854 
78 	422.482	-2033.44	-2025.84	-2025.7 	0.757689
79 	427.749	-2044.66	-2025.93	-2025.7 	1.42846 
80 	433.088	-2044.66	-2025.85	-2025.7 	1.15249 
81 	438.462	-2036.01	-2025.83	-2025.7 	0.895188
82 	443.683	-2046.92	-2025.93	-2025.7 	1.33071 
83 	448.903	-2029   	-2025.75	-2025.7 	0.332898
84 	454.229	-2033.7 	-2025.79	-2025.7 	0.545935
85 	459.446	-2051.79	-2026   	-2025.7 	1.90239 
86 	464.804	-2035.07	-2025.85	-2025.7 	0.943199
87 	470.107	-2048.3 	-2025.97	-2025.7 	1.66819 
88 	475.21 	-2041.82	-2025.83	-2025.7 	0.918267
89 	480.494	-2030.46	-2025.77	-2025.7 	0.409041
90 	485.801	-2031.55	-2025.8 	-2025.7 	0.576778
91 	491.134	-2038.8 	-2025.85	-2025.7 	0.881638
92 	496.363	-2098.82	-2026.14	-2025.7 	4.58063 
93 	501.644	-2049.28	-2025.9 	-2025.7 	1.41051 
94 	506.836	-2049.28	-2025.85	-2025.7 	1.26668 
95 	512.197	-2035.62	-2025.77	-2025.7 	0.574667
96 	517.51 	-2041.72	-2025.91	-2025.7 	1.32855 
97 	522.866	-2048.3 	-2025.83	-2025.7 	1.11523 
98 	527.944	-2042.7 	-2025.88	-2025.7 	1.18385 
99 	533.245	-2042.42	-2025.88	-2025.7 	1.15941 
gen	time   	min     	avg     	max     	std     
0  	11.1839	-3921.52	-2062.21	-2030.97	92.1497 
1  	16.4636	-2176.92	-2041.78	-2030.27	9.8183  
2  	21.8788	-2073.81	-2036.36	-2030.27	4.4052  
3  	27.2669	-2110.82	-2033.96	-2029.92	5.42954 
4  	32.5292	-2121.96	-2032.67	-2029.44	5.21672 
5  	37.8273	-2097.64	-2031.73	-2027.8 	3.7786  
6  	43.0786	-2366.16	-2032.08	-2027.52	16.6597 
7  	48.2619	-2091.81	-2030.67	-2027.22	3.90384 
8  	53.6753	-2064.02	-2029.91	-2027.22	2.08511 
9  	58.9008	-2048.03	-2029.24	-2027.22	1.84181 
10 	64.0756	-2045.89	-2028.57	-2027.22	1.31434 
11 	69.3516	-2059.26	-2028.07	-2027.1 	1.77163 
12 	74.5964	-2050.57	-2027.74	-2026.82	1.77802 
13 	80.0354	-2059.84	-2027.46	-2026.52	1.56275 
14 	85.3145	-2077.5 	-2027.55	-2026.52	2.71083 
15 	90.6487	-2048.3 	-2027.43	-2026.4 	1.73259 
16 	95.8895	-2308.24	-2027.78	-2026.4 	12.656  
17 	101.093	-2058.57	-2027.14	-2026.4 	2.2744  
18 	106.374	-2067.06	-2026.94	-2026   	2.27569 
19 	111.544	-2082.22	-2026.87	-2026   	3.32155 
20 	116.823	-2061.12	-2026.59	-2026   	1.7764  
21 	121.994	-2036.85	-2026.38	-2025.7 	0.947217
22 	127.245	-2054.49	-2026.3 	-2025.7 	1.66864 
23 	132.656	-2034.66	-2026.11	-2025.7 	0.627098
24 	137.727	-2038.8 	-2026.08	-2025.7 	0.738718
25 	143.088	-2047.6 	-2026.08	-2025.7 	1.34615 
26 	148.207	-2054.51	-2026.09	-2025.7 	1.71078 
27 	153.503	-2029.92	-2025.84	-2025.7 	0.455752
28 	158.7  	-2054.8 	-2025.99	-2025.7 	1.89241 
29 	163.899	-2058.15	-2025.88	-2025.7 	1.58562 
30 	169.067	-2033.96	-2025.8 	-2025.7 	0.638705
31 	174.414	-2038.52	-2025.84	-2025.7 	0.880874
32 	179.639	-2037.06	-2025.8 	-2025.7 	0.885973
33 	184.905	-2063.1 	-2026.19	-2025.7 	3.40018 
34 	190.091	-2083.91	-2025.99	-2025.7 	2.95431 
35 	195.32 	-2034.92	-2025.86	-2025.7 	0.890519
36 	200.594	-2038.12	-2025.82	-2025.7 	0.914229
37 	205.884	-2060.72	-2025.82	-2025.7 	1.60316 
38 	211.155	-2031.39	-2025.74	-2025.7 	0.329137
39 	216.381	-2041.72	-2025.86	-2025.7 	1.08865 
40 	221.63 	-2044.82	-2025.88	-2025.7 	1.25496 
41 	227.032	-2087.87	-2025.96	-2025.7 	2.92172 
42 	232.274	-2068.34	-2026.05	-2025.7 	2.89117 
43 	237.51 	-2035.89	-2025.83	-2025.7 	0.822151
44 	242.824	-2109.01	-2026.05	-2025.7 	4.25205 
45 	248.033	-2052.24	-2025.87	-2025.7 	1.54308 
46 	253.345	-2128.38	-2026.22	-2025.7 	6.49425 
47 	258.467	-2039.49	-2025.85	-2025.7 	1.0909  
48 	263.806	-2060.13	-2025.96	-2025.7 	2.20007 
49 	269.001	-2039.35	-2025.84	-2025.7 	0.938914
50 	274.126	-2050.55	-2025.91	-2025.7 	1.74109 
51 	279.364	-2038.52	-2025.81	-2025.7 	0.763664
52 	284.864	-2098.12	-2026.11	-2025.7 	4.35487 
53 	290.219	-2085.68	-2025.98	-2025.7 	2.8604  
54 	295.573	-2031.8 	-2025.79	-2025.7 	0.539197
55 	300.892	-2346.42	-2026.66	-2025.7 	14.6103 
56 	306.1  	-2033.7 	-2025.78	-2025.7 	0.538321
57 	311.202	-2048.89	-2025.89	-2025.7 	1.51245 
58 	316.345	-2033   	-2025.81	-2025.7 	0.637296
59 	321.635	-2044.38	-2025.8 	-2025.7 	0.911547
60 	327.026	-2055.19	-2025.97	-2025.7 	2.00081 
61 	332.298	-2042.7 	-2025.89	-2025.7 	1.12914 
62 	337.719	-2036.3 	-2025.78	-2025.7 	0.582579
63 	342.788	-2040.74	-2025.83	-2025.7 	0.880723
64 	347.964	-2063.1 	-2025.94	-2025.7 	2.40072 
65 	353.195	-2045.9 	-2025.83	-2025.7 	1.14271 
66 	358.331	-2063.1 	-2025.91	-2025.7 	1.83163 
67 	363.444	-2079.94	-2026.01	-2025.7 	2.86143 
68 	368.704	-2041.72	-2025.8 	-2025.7 	0.805794
69 	374.027	-2140.23	-2026.25	-2025.7 	5.77845 
70 	379.047	-2037.55	-2025.88	-2025.7 	1.00491 
71 	384.301	-2040.74	-2025.89	-2025.7 	1.19464 
72 	389.528	-2030.85	-2025.79	-2025.7 	0.458521
73 	394.907	-2051.74	-2025.91	-2025.7 	1.6081  
74 	400.164	-2033.7 	-2025.78	-2025.7 	0.566887
75 	405.492	-2047.06	-2025.89	-2025.7 	1.32422 
76 	410.836	-2037.55	-2025.87	-2025.7 	1.02    
77 	416.038	-2054.63	-2025.87	-2025.7 	1.40738 
78 	421.195	-2089.87	-2026.04	-2025.7 	3.28553 
79 	426.578	-2042.42	-2025.81	-2025.7 	1.01231 
80 	431.862	-2047.32	-2025.88	-2025.7 	1.31127 
81 	437.095	-2052.52	-2025.92	-2025.7 	1.6728  
82 	442.377	-2077.27	-2026.01	-2025.7 	3.28135 
83 	447.801	-2041.44	-2025.9 	-2025.7 	1.20068 
84 	453.008	-2038.52	-2025.94	-2025.7 	1.23402 
85 	458.373	-2096.13	-2026.03	-2025.7 	3.43663 
86 	463.595	-2054.49	-2025.87	-2025.7 	1.49076 
87 	468.93 	-2036.32	-2025.85	-2025.7 	0.827886
88 	474.192	-2044.58	-2025.87	-2025.7 	1.20744 
89 	479.551	-2044.66	-2025.84	-2025.7 	1.08417 
90 	484.891	-2043.68	-2025.84	-2025.7 	1.04586 
91 	490.283	-2056.47	-2025.86	-2025.7 	1.52624 
92 	495.697	-2041.72	-2025.87	-2025.7 	1.19538 
93 	500.822	-2032.74	-2025.76	-2025.7 	0.445473
94 	506.025	-2130.37	-2026.18	-2025.7 	4.88809 
95 	511.433	-2053.51	-2025.94	-2025.7 	1.6882  
96 	516.772	-2039.1 	-2025.9 	-2025.7 	1.26557 
97 	521.953	-2031.1 	-2025.8 	-2025.7 	0.566921
98 	527.322	-2035.89	-2025.82	-2025.7 	0.756626
99 	532.733	-2039.77	-2025.86	-2025.7 	0.953293
gen	time   	min     	avg     	max     	std     
0  	11.0019	-2189.69	-2055.94	-2028.8 	21.3834 
1  	16.3298	-2145.26	-2043.24	-2028.8 	9.68136 
2  	21.4485	-2217.57	-2038.6 	-2028.8 	10.7153 
3  	26.7598	-2130.37	-2034.98	-2028.1 	5.41889 
4  	32.1527	-2106.18	-2032.87	-2027.92	4.43118 
5  	37.456 	-2103.2 	-2031.25	-2027.92	4.19437 
6  	42.6567	-2086.43	-2030.07	-2027.8 	4.30957 
7  	48.0751	-2058.85	-2029.11	-2027.8 	2.60967 
8  	53.3868	-2066.31	-2028.46	-2027.8 	1.8854  
9  	58.6924	-2067.06	-2028.45	-2027.8 	2.70593 
10 	63.9649	-2073.53	-2028.16	-2027.22	2.90071 
11 	69.2293	-2287.97	-2029.12	-2027.22	13.7935 
12 	74.4943	-2060.83	-2028   	-2027.22	1.84694 
13 	79.7297	-2062.23	-2028.03	-2026.52	2.66806 
14 	84.8151	-2126.09	-2027.92	-2026.4 	4.73701 
15 	90.2005	-2046.34	-2027.47	-2026.4 	1.52098 
16 	95.5535	-2049.14	-2027.36	-2025.7 	1.7206  
17 	100.717	-2061.41	-2027.28	-2025.7 	2.21226 
18 	105.966	-2073.7 	-2026.92	-2025.7 	2.25986 
19 	111.185	-2034.92	-2026.6 	-2025.7 	0.811319
20 	116.552	-2045.36	-2026.44	-2025.7 	1.0846  
21 	121.692	-2037.55	-2026.28	-2025.7 	0.836172
22 	126.903	-2052.52	-2026.11	-2025.7 	1.74793 
23 	132.029	-2039.11	-2025.96	-2025.7 	1.00607 
24 	137.241	-2044.38	-2025.95	-2025.7 	1.32877 
25 	142.361	-2037.82	-2025.88	-2025.7 	0.99071 
26 	147.686	-2032.74	-2025.84	-2025.7 	0.689228
27 	152.861	-2036.85	-2025.84	-2025.7 	0.868585
28 	158.024	-2033.7 	-2025.78	-2025.7 	0.533248
29 	163.437	-2160.86	-2026.13	-2025.7 	6.30743 
30 	168.724	-2033.44	-2025.79	-2025.7 	0.647059
31 	173.937	-2036.06	-2025.81	-2025.7 	0.694742
32 	179.358	-2033.7 	-2025.8 	-2025.7 	0.529147
