gen	time   	min     	avg     	max     	std     
44 	98.2588	-814.77 	-801.351	-801.204	1.11578 
45 	100.356	-806.398	-801.251	-801.204	0.355645
46 	102.547	-820.357	-801.409	-801.204	1.36475 
47 	104.665	-820.754	-801.321	-801.204	1.01958 
48 	106.775	-805.514	-801.25 	-801.204	0.376064
49 	108.928	-811.912	-801.303	-801.204	0.683046
50 	111.054	-879.086	-801.483	-801.204	3.70019 
51 	113.144	-808.959	-801.276	-801.204	0.561455
52 	115.3  	-861.194	-801.597	-801.204	3.96609 
53 	117.396	-840.367	-801.517	-801.204	2.46414 
54 	119.497	-816.721	-801.343	-801.204	1.07997 
55 	121.607	-823.301	-801.405	-801.204	1.7659  
56 	123.754	-810.886	-801.265	-801.204	0.558156
57 	126.006	-927.883	-801.823	-801.204	6.85893 
58 	128.068	-808.959	-801.27 	-801.204	0.560572
59 	130.239	-811.585	-801.306	-801.204	0.831602
60 	132.412	-805.155	-801.278	-801.204	0.401081
61 	134.55 	-805.155	-801.251	-801.204	0.34647 
62 	136.646	-822.602	-801.374	-801.204	1.2327  
63 	138.76 	-820.357	-801.278	-801.204	0.894767
64 	140.857	-828.619	-801.385	-801.204	1.81647 
65 	142.979	-837    	-801.421	-801.204	1.84521 
66 	145.136	-814.495	-801.287	-801.204	0.735819
67 	147.281	-805.514	-801.249	-801.204	0.331089
68 	149.404	-812.824	-801.288	-801.204	0.724224
69 	151.56 	-817.489	-801.318	-801.204	0.97617 
70 	153.71 	-868.848	-801.424	-801.204	3.07093 
71 	155.862	-820.481	-801.351	-801.204	1.24739 
72 	157.998	-827.775	-801.362	-801.204	1.38739 
73 	160.113	-812.201	-801.319	-801.204	0.872623
74 	162.192	-808.959	-801.295	-801.204	0.618863
75 	164.277	-812.824	-801.287	-801.204	0.763684
76 	166.415	-823.585	-801.35 	-801.204	1.42286 
77 	168.494	-805.155	-801.252	-801.204	0.347381
78 	170.592	-810.976	-801.303	-801.204	0.725246
79 	172.712	-832.456	-801.31 	-801.204	1.43282 
80 	174.85 	-826.541	-801.337	-801.204	1.38948 
81 	177.043	-834.432	-801.38 	-801.204	1.76389 
82 	179.194	-849.284	-801.397	-801.204	2.25204 
83 	181.379	-824.569	-801.37 	-801.204	1.45028 
84 	183.573	-826.538	-801.308	-801.204	1.21168 
85 	185.716	-814.77 	-801.4  	-801.204	1.15718 
86 	187.882	-810.62 	-801.288	-801.204	0.618247
87 	190.061	-807.046	-801.267	-801.204	0.521903
88 	192.198	-823.301	-801.306	-801.204	1.11931 
89 	194.384	-847.009	-801.399	-801.204	2.18163 
90 	196.434	-808.959	-801.281	-801.204	0.639899
91 	198.506	-831.469	-801.371	-801.204	1.64623 
92 	200.636	-822.602	-801.333	-801.204	1.34991 
93 	202.755	-829.495	-801.313	-801.204	1.32358 
94 	204.9  	-810.62 	-801.26 	-801.204	0.492607
95 	207.036	-810.886	-801.282	-801.204	0.625964
96 	209.184	-810.62 	-801.271	-801.204	0.586477
97 	211.319	-810.886	-801.315	-801.204	0.796613
98 	213.462	-1015.66	-801.835	-801.204	9.76792 
99 	215.532	-804.222	-801.254	-801.204	0.294043
gen	time   	min     	avg     	max     	std     
0  	4.33275	-908.479	-822.157	-803.796	15.8925 
1  	6.48852	-839.356	-811.865	-802.921	5.39806 
2  	8.64585	-825.864	-808.346	-802.222	3.20784 
3  	10.725 	-814.076	-805.936	-802.222	1.87337 
4  	12.8271	-839.052	-804.949	-802    	2.88287 
5  	14.8908	-843.101	-803.907	-801.602	2.26515 
6  	16.9937	-900.389	-803.288	-801.602	4.4401  
7  	19.0844	-809.398	-802.59 	-801.602	0.611007
8  	21.1639	-817.268	-802.288	-801.602	0.959843
9  	23.3039	-812    	-802.046	-801.204	0.634041
10 	25.4095	-905.666	-802.21 	-801.204	5.16803 
11 	27.5038	-811.854	-801.847	-801.204	0.832132
12 	29.6011	-844.036	-801.755	-801.204	1.9491  
13 	31.6301	-817.42 	-801.734	-801.204	1.16848 
14 	33.7714	-869.875	-801.917	-801.204	4.12312 
15 	35.8978	-812.824	-801.518	-801.204	0.988968
16 	38.0295	-805.155	-801.34 	-801.204	0.406074
17 	40.1388	-870.541	-801.523	-801.204	3.31012 
18 	42.264 	-813.523	-801.292	-801.204	0.716404
19 	44.409 	-816.721	-801.329	-801.204	1.05793 
20 	46.526 	-805.155	-801.254	-801.204	0.339606
21 	48.6396	-812.824	-801.345	-801.204	0.851535
22 	50.7367	-806.097	-801.253	-801.204	0.382544
23 	52.7965	-814.495	-801.326	-801.204	0.897596
24 	54.8724	-860.201	-801.47 	-801.204	3.10011 
25 	56.9386	-805.155	-801.268	-801.204	0.402726
26 	59.0203	-810.046	-801.302	-801.204	0.678364
27 	61.2147	-818.678	-801.359	-801.204	1.13686 
28 	63.2846	-813.796	-801.316	-801.204	0.893302
29 	65.411 	-871.131	-801.46 	-801.204	3.37116 
30 	67.536 	-805.514	-801.255	-801.204	0.342244
31 	69.6203	-807.046	-801.301	-801.204	0.512339
32 	71.7421	-823.374	-801.32 	-801.204	1.12493 
33 	73.8953	-811.854	-801.333	-801.204	0.910052
34 	75.9812	-819.519	-801.327	-801.204	1.04059 
35 	78.1105	-816.444	-801.273	-801.204	0.717244
36 	80.2949	-830.481	-801.321	-801.204	1.36683 
37 	82.4263	-807.296	-801.299	-801.204	0.589074
38 	84.5279	-819.377	-801.366	-801.204	1.19905 
39 	86.6533	-807.046	-801.278	-801.204	0.467659
40 	88.7845	-805.854	-801.283	-801.204	0.481309
41 	90.896 	-808.699	-801.288	-801.204	0.53717 
42 	93.0511	-809.921	-801.327	-801.204	0.717156
43 	95.1448	-810.046	-801.313	-801.204	0.73118 
44 	97.2981	-814.77 	-801.308	-801.204	0.826943
45 	99.3827	-811.585	-801.253	-801.204	0.503367
46 	101.515	-806.097	-801.235	-801.204	0.268363
47 	103.533	-810.046	-801.293	-801.204	0.65664 
48 	105.667	-832.456	-801.379	-801.204	1.71004 
49 	107.788	-827.523	-801.326	-801.204	1.33198 
50 	109.905	-808.959	-801.281	-801.204	0.528447
51 	112.005	-817.967	-801.351	-801.204	1.12188 
52 	114.129	-808.204	-801.262	-801.204	0.42672 
53 	116.235	-824.983	-801.41 	-801.204	1.72186 
54 	118.391	-808    	-801.275	-801.204	0.531532
55 	120.523	-834.432	-801.537	-801.204	2.41907 
56 	122.689	-824.341	-801.45 	-801.204	1.61393 
57 	124.745	-875.636	-801.451	-801.204	3.51909 
58 	126.894	-817.42 	-801.35 	-801.204	1.06652 
59 	128.998	-829.495	-801.336	-801.204	1.64362 
60 	131.057	-806.097	-801.256	-801.204	0.369388
61 	133.103	-811.585	-801.289	-801.204	0.621324
62 	135.254	-811.854	-801.286	-801.204	0.686567
63 	137.328	-837.108	-801.372	-801.204	1.76141 
64 	139.49 	-816.444	-801.313	-801.204	0.965898
65 	141.672	-806.796	-801.276	-801.204	0.486019
66 	143.809	-808.699	-801.295	-801.204	0.617286
67 	145.912	-861.194	-801.624	-801.204	3.7311  
68 	148.036	-827.523	-801.352	-801.204	1.45124 
69 	150.183	-817.602	-801.3  	-801.204	0.901168
70 	152.245	-808.204	-801.244	-801.204	0.409974
71 	154.443	-808.959	-801.274	-801.204	0.526007
72 	156.605	-817.602	-801.306	-801.204	0.993809
73 	158.637	-842.056	-801.448	-801.204	2.14562 
74 	160.785	-812.284	-801.307	-801.204	0.847174
75 	162.864	-838.097	-801.517	-801.204	2.3095  
76 	164.949	-811.854	-801.306	-801.204	0.739712
77 	167.063	-808.699	-801.297	-801.204	0.618099
78 	169.142	-812.852	-801.343	-801.204	0.958211
79 	171.212	-807.745	-801.28 	-801.204	0.494099
80 	173.277	-807.745	-801.269	-801.204	0.452834
81 	175.391	-824.983	-801.345	-801.204	1.23334 
82 	177.498	-809.921	-801.29 	-801.204	0.566288
83 	179.567	-806.097	-801.245	-801.204	0.307803
84 	181.719	-808    	-801.278	-801.204	0.492474
85 	183.861	-804    	-801.242	-801.204	0.2434  
86 	186.017	-807.046	-801.265	-801.204	0.479286
87 	188.092	-807.745	-801.26 	-801.204	0.457245
88 	190.217	-810.62 	-801.272	-801.204	0.627643
89 	192.325	-810.886	-801.302	-801.204	0.777804
90 	194.546	-811.912	-801.288	-801.204	0.693086
91 	196.669	-813.523	-801.294	-801.204	0.7536  
92 	198.807	-804.222	-801.229	-801.204	0.197941
93 	200.961	-873.119	-801.462	-801.204	3.34227 
94 	203.039	-805.854	-801.244	-801.204	0.292099
95 	205.182	-817.42 	-801.374	-801.204	1.32558 
96 	207.353	-824.284	-801.316	-801.204	1.15257 
97 	209.479	-813.387	-801.295	-801.204	0.73774 
98 	211.638	-823.301	-801.345	-801.204	1.24295 
99 	213.812	-810.886	-801.303	-801.204	0.743042
gen	time   	min     	avg     	max     	std     
0  	4.62869	-1923.79	-828.758	-804.092	66.5222 
1  	6.73836	-902.605	-813.401	-803.046	7.13398 
2  	8.88597	-839.955	-809.407	-803.046	3.09224 
3  	11.038 	-828.509	-807.421	-802.921	2.43317 
4  	13.2171	-828.509	-805.948	-802.398	2.37822 
5  	15.3271	-874.812	-804.828	-802.398	3.76472 
6  	17.4143	-818.694	-803.849	-802.398	1.14817 
7  	19.4767	-826.951	-803.572	-802.222	2.0304  
8  	21.5837	-811.879	-803.085	-802.222	0.803788
9  	23.7543	-1029.47	-803.775	-802    	11.3243 
10 	25.8491	-814.347	-802.667	-801.602	0.955734
11 	27.9951	-816.444	-802.553	-801.602	0.877942
12 	30.1385	-826.538	-802.563	-801.602	1.48603 
13 	32.2296	-817.42 	-802.325	-801.398	1.16077 
14 	34.2919	-827.648	-802.139	-801.398	1.43096 
15 	36.4038	-821.337	-801.9  	-801.398	1.04167 
16 	38.6035	-836.022	-801.9  	-801.398	2.15349 
17 	40.7252	-838.097	-801.745	-801.398	1.7727  
18 	42.9118	-809.121	-801.643	-801.398	0.649305
19 	45.1217	-809.921	-801.566	-801.204	0.626861
20 	47.2562	-837.398	-801.729	-801.204	2.28856 
21 	49.3939	-819.921	-801.667	-801.204	1.68893 
22 	51.6001	-825.18 	-801.61 	-801.204	1.92652 
23 	53.7754	-809.398	-801.374	-801.204	0.51272 
24 	56.0076	-815.141	-801.347	-801.204	0.916072
25 	58.1371	-817.42 	-801.292	-801.204	0.8397  
26 	60.2948	-804.921	-801.231	-801.204	0.25292 
27 	62.4568	-824.341	-801.358	-801.204	1.40358 
28 	64.5561	-833.155	-801.38 	-801.204	1.67023 
29 	66.7084	-821.444	-801.393	-801.204	1.40902 
30 	68.8656	-811.854	-801.309	-801.204	0.726358
31 	70.9683	-812.553	-801.284	-801.204	0.707288
32 	73.1862	-819.658	-801.312	-801.204	0.979126
33 	75.3552	-816.721	-801.296	-801.204	0.824975
34 	77.5098	-810.046	-801.298	-801.204	0.645055
35 	79.6351	-805.155	-801.249	-801.204	0.316723
36 	81.7839	-804.62 	-801.231	-801.204	0.213214
37 	83.9538	-810.62 	-801.35 	-801.204	0.829849
38 	86.1355	-817.699	-801.386	-801.204	1.32727 
39 	88.2735	-821.337	-801.37 	-801.204	1.19341 
40 	90.4104	-820.638	-801.287	-801.204	0.974498
41 	92.53  	-811.585	-801.288	-801.204	0.671925
42 	94.595 	-806.796	-801.27 	-801.204	0.462041
43 	96.7374	-828.509	-801.384	-801.204	1.65296 
44 	98.9014	-814.076	-801.303	-801.204	0.829368
45 	101.035	-808.204	-801.267	-801.204	0.486748
46 	103.109	-809.658	-801.263	-801.204	0.540788
47 	105.194	-812.31 	-801.279	-801.204	0.786477
48 	107.341	-834.432	-801.34 	-801.204	1.62844 
49 	109.464	-847.301	-801.51 	-801.204	2.5637  
50 	111.539	-811.854	-801.325	-801.204	0.897018
51 	113.607	-818.678	-801.279	-801.204	0.836952
52 	115.763	-838.387	-801.358	-801.204	1.71663 
53 	117.823	-813.796	-801.261	-801.204	0.607298
54 	119.933	-807.296	-801.282	-801.204	0.534384
55 	122.169	-811.854	-801.297	-801.204	0.822559
56 	124.316	-815.469	-801.323	-801.204	0.899148
57 	126.504	-811.854	-801.293	-801.204	0.678648
58 	128.643	-816.444	-801.274	-801.204	0.734808
59 	130.72 	-804.222	-801.236	-801.204	0.226212
60 	132.78 	-808.699	-801.303	-801.204	0.715577
61 	134.876	-828.509	-801.342	-801.204	1.3984  
62 	137.011	-862.886	-801.43 	-801.204	2.88787 
63 	139.157	-805.854	-801.254	-801.204	0.352202
64 	141.255	-818.398	-801.325	-801.204	0.9924  
65 	143.427	-808.204	-801.278	-801.204	0.499192
66 	145.529	-827.523	-801.379	-801.204	1.50493 
67 	147.66 	-824.569	-801.348	-801.204	1.27166 
68 	149.817	-820.638	-801.295	-801.204	1.01545 
69 	151.869	-816.444	-801.345	-801.204	1.0634  
70 	153.981	-837.398	-801.38 	-801.204	1.82788 
71 	156.132	-816.444	-801.326	-801.204	1.05328 
72 	158.267	-805.155	-801.259	-801.204	0.330602
73 	160.326	-813.523	-801.286	-801.204	0.702192
74 	162.467	-810.62 	-801.308	-801.204	0.744011
75 	164.601	-815.745	-801.29 	-801.204	0.91052 
76 	166.719	-807.046	-801.294	-801.204	0.508679
77 	168.762	-822.602	-801.359	-801.204	1.29097 
78 	170.832	-811.854	-801.265	-801.204	0.557263
79 	172.881	-812.553	-801.338	-801.204	0.881483
80 	174.987	-813.523	-801.356	-801.204	0.957531
81 	177.09 	-810.976	-801.335	-801.204	0.89475 
82 	179.23 	-805.514	-801.262	-801.204	0.390729
83 	181.353	-811.585	-801.287	-801.204	0.694539
84 	183.542	-807.296	-801.248	-801.204	0.411525
85 	185.596	-822.319	-801.361	-801.204	1.46899 
86 	187.726	-818.398	-801.295	-801.204	0.930693
87 	189.865	-816.125	-801.355	-801.204	1.12798 
88 	191.919	-843.046	-801.466	-801.204	2.72416 
89 	193.987	-807.745	-801.312	-801.204	0.687684
90 	196.074	-812.553	-801.299	-801.204	0.836424
91 	198.17 	-812.553	-801.262	-801.204	0.627236
92 	200.312	-808.959	-801.279	-801.204	0.603199
93 	202.411	-805.155	-801.242	-801.204	0.272992
94 	204.507	-804    	-801.231	-801.204	0.195367
95 	206.607	-858.215	-801.416	-801.204	2.66938 
96 	208.703	-810.976	-801.273	-801.204	0.584126
97 	210.799	-821.337	-801.395	-801.204	1.58392 
98 	212.921	-809.121	-801.292	-801.204	0.642667
99 	214.983	-806.097	-801.256	-801.204	0.387374
gen	time   	min     	avg     	max     	std     
0  	4.43772	-1241.61	-825.706	-804.319	29.0217 
1  	6.52378	-854.06 	-813.256	-803.398	6.15521 
2  	8.64227	-825.495	-809.255	-802.921	3.07466 
3  	10.7194	-830.292	-807.227	-802.097	2.4044  
4  	12.8115	-828.506	-805.677	-802.097	2.06881 
5  	14.892 	-1277.72	-806.248	-802    	23.763  
6  	16.9347	-846.222	-803.615	-801.602	2.9792  
7  	19.0548	-952.037	-803.12 	-801.602	6.7273  
8  	21.1199	-827.936	-802.403	-801.523	1.26964 
9  	23.2482	-809.121	-802.084	-801.523	0.633804
10 	25.3828	-822.602	-801.934	-801.523	1.23528 
11 	27.5018	-807.495	-801.712	-801.523	0.443745
12 	29.6069	-837.108	-801.843	-801.523	1.93827 
13 	31.7003	-812.553	-801.66 	-801.204	0.700629
14 	33.8474	-823.453	-801.762	-801.204	1.74755 
15 	35.9128	-819.119	-801.625	-801.204	0.89448 
16 	37.9402	-835.42 	-801.781	-801.204	2.16744 
17 	40.053 	-819.658	-801.609	-801.204	1.20358 
18 	42.177 	-835.131	-801.605	-801.204	1.96208 
19 	44.2107	-819.658	-801.404	-801.204	1.06298 
20 	46.2458	-810.886	-801.331	-801.204	0.845301
21 	48.2977	-816.444	-801.313	-801.204	1.02914 
22 	50.4198	-811.854	-801.273	-801.204	0.642017
23 	52.617 	-827.523	-801.354	-801.204	1.48613 
24 	54.6851	-814.495	-801.307	-801.204	0.879528
25 	56.859 	-811.374	-801.283	-801.204	0.655154
26 	58.9787	-838.387	-801.415	-801.204	2.40481 
27 	61.1303	-816.167	-801.366	-801.204	1.118   
28 	63.2574	-818.678	-801.366	-801.204	1.18194 
29 	65.3517	-811.854	-801.289	-801.204	0.665715
30 	67.465 	-816.721	-801.315	-801.204	1.01664 
31 	69.5848	-804.648	-801.245	-801.204	0.283246
32 	71.6887	-806.796	-801.265	-801.204	0.446347
33 	73.7636	-818.56 	-801.363	-801.204	1.18386 
34 	75.8336	-815.745	-801.334	-801.204	0.946362
35 	77.9918	-806.796	-801.246	-801.204	0.34005 
36 	80.1293	-847.301	-801.412	-801.204	2.28984 
37 	82.1938	-814.252	-801.289	-801.204	0.702523
38 	84.3115	-832.456	-801.447	-801.204	1.76481 
39 	86.3984	-804.046	-801.231	-801.204	0.22798 
40 	88.4439	-805.155	-801.248	-801.204	0.329365
41 	90.4755	-815.745	-801.265	-801.204	0.738726
42 	92.5301	-802.398	-801.215	-801.204	0.1025  
43 	94.5984	-819.818	-801.338	-801.204	1.11419 
44 	96.7175	-814.77 	-801.288	-801.204	0.789456
45 	98.8386	-807.046	-801.261	-801.204	0.453372
46 	100.956	-804.699	-801.226	-801.204	0.211264
47 	103.086	-819.658	-801.266	-801.204	0.8811  
48 	105.134	-857.222	-801.589	-801.204	3.71334 
49 	107.256	-805.155	-801.246	-801.204	0.306373
50 	109.397	-870.137	-801.485	-801.204	3.28587 
51 	111.51 	-810.62 	-801.315	-801.204	0.725724
52 	113.614	-808    	-801.267	-801.204	0.502711
53 	115.759	-816.292	-801.288	-801.204	0.837434
54 	117.822	-805.514	-801.276	-801.204	0.438063
55 	119.919	-808    	-801.244	-801.204	0.389127
56 	122.044	-818.678	-801.316	-801.204	0.947565
57 	124.232	-812.824	-801.362	-801.204	1.07236 
58 	126.292	-812.824	-801.294	-801.204	0.802117
59 	128.385	-823.301	-801.48 	-801.204	1.91324 
60 	130.498	-809.658	-801.266	-801.204	0.502465
61 	132.643	-820.638	-801.379	-801.204	1.35516 
62 	134.752	-808.204	-801.294	-801.204	0.58989 
63 	136.871	-832.456	-801.473	-801.204	2.12575 
64 	139.016	-809.121	-801.28 	-801.204	0.559136
65 	141.096	-815.745	-801.338	-801.204	1.05384 
66 	143.267	-820.481	-801.313	-801.204	1.00854 
67 	145.381	-804.222	-801.231	-801.204	0.206218
68 	147.528	-819.658	-801.343	-801.204	1.12316 
69 	149.596	-855.237	-801.485	-801.204	2.67276 
70 	151.693	-808.959	-801.267	-801.204	0.517722
71 	153.829	-848.772	-801.415	-801.204	2.29449 
72 	155.93 	-817.699	-801.318	-801.204	1.08106 
73 	158.04 	-809.921	-801.272	-801.204	0.530624
74 	160.184	-821.62 	-801.459	-801.204	1.79585 
75 	162.282	-827.237	-801.382	-801.204	1.48099 
76 	164.312	-809.921	-801.251	-801.204	0.534147
77 	166.469	-815.745	-801.307	-801.204	0.91478 
78 	168.586	-814.77 	-801.294	-801.204	0.77006 
79 	170.683	-808.204	-801.314	-801.204	0.67618 
80 	172.736	-855.662	-801.406	-801.204	2.52716 
81 	174.851	-823.301	-801.337	-801.204	1.12994 
82 	177.032	-809.658	-801.303	-801.204	0.654746
83 	179.174	-814.495	-801.296	-801.204	0.7587  
84 	181.325	-807.745	-801.261	-801.204	0.421016
85 	183.405	-816.721	-801.354	-801.204	0.970322
86 	185.55 	-823.585	-801.333	-801.204	1.2989  
87 	187.704	-829.495	-801.344	-801.204	1.50751 
88 	189.805	-812.824	-801.319	-801.204	0.825406
89 	191.969	-809.658	-801.262	-801.204	0.507061
90 	194.067	-807.745	-801.27 	-801.204	0.525467
91 	196.218	-813.796	-801.308	-801.204	0.845081
92 	198.302	-829.495	-801.328	-801.204	1.39871 
93 	200.455	-804.222	-801.252	-801.204	0.287055
94 	202.589	-824.79 	-801.338	-801.204	1.25626 
95 	204.718	-818.678	-801.354	-801.204	1.20653 
96 	206.784	-814.514	-801.315	-801.204	0.930292
97 	209.005	-806.796	-801.291	-801.204	0.561277
98 	211.097	-808    	-801.274	-801.204	0.494846
99 	213.202	-825.553	-801.339	-801.204	1.23144 
gen	time   	min     	avg     	max     	std     
0  	4.44089	-970.197	-822.651	-804.204	18.9549 
1  	6.60006	-853.391	-812.637	-804.204	6.11943 
2  	8.66932	-825.553	-808.451	-802.097	2.98156 
3  	10.828 	-838.631	-806.518	-802.097	2.51243 
4  	12.9711	-845.027	-805.184	-802.097	2.19404 
5  	15.1818	-834.481	-804.421	-801.602	1.91457 
6  	17.302 	-823.772	-803.831	-801.602	1.39219 
7  	19.4432	-811.319	-803.115	-801.602	0.991052
8  	21.5275	-807.194	-802.488	-801.602	0.711399
9  	23.6398	-807.046	-802.04 	-801.602	0.523419
10 	25.8002	-813.796	-801.865	-801.523	0.783518
11 	27.9175	-903.674	-801.912	-801.523	4.58407 
12 	30.0325	-827.523	-801.831	-801.523	1.76159 
13 	32.1786	-820.638	-801.757	-801.204	1.20473 
14 	34.2876	-820.638	-801.809	-801.204	1.61381 
15 	36.3998	-820.201	-801.727	-801.204	1.39765 
16 	38.4686	-820.638	-801.657	-801.204	1.09311 
17 	40.6029	-815.319	-801.561	-801.204	0.857578
18 	42.6555	-820.638	-801.483	-801.204	0.968115
19 	44.7648	-806.398	-801.338	-801.204	0.445673
20 	46.8846	-854.943	-801.44 	-801.204	2.60326 
21 	49.0343	-823.585	-801.34 	-801.204	1.21511 
22 	51.0705	-833.444	-801.352	-801.204	1.58058 
23 	53.1802	-810.62 	-801.277	-801.204	0.662182
24 	55.2909	-808.959	-801.261	-801.204	0.458169
25 	57.3894	-821.62 	-801.299	-801.204	1.03822 
26 	59.5181	-820.638	-801.35 	-801.204	1.33816 
27 	61.6271	-841.898	-801.369	-801.204	2.11622 
28 	63.7219	-832.456	-801.324	-801.204	1.56304 
29 	65.9315	-817.602	-801.344	-801.204	1.16393 
30 	68.0234	-837.398	-801.383	-801.204	1.97485 
31 	70.1647	-809.121	-801.281	-801.204	0.614361
32 	72.3558	-808.959	-801.289	-801.204	0.635205
33 	74.517 	-803.097	-801.219	-801.204	0.128056
34 	76.558 	-816.721	-801.327	-801.204	0.959633
35 	78.7134	-810.62 	-801.284	-801.204	0.666761
36 	80.8611	-821.444	-801.356	-801.204	1.19917 
37 	82.9572	-807.046	-801.271	-801.204	0.504263
38 	85.0731	-828.221	-801.405	-801.204	1.68987 
39 	87.184 	-808    	-801.275	-801.204	0.513049
40 	89.3542	-843.337	-801.424	-801.204	2.16787 
41 	91.4765	-804.222	-801.24 	-801.204	0.253193
42 	93.5846	-816.647	-801.304	-801.204	0.846634
43 	95.7141	-806.097	-801.249	-801.204	0.364118
44 	97.8766	-841.979	-801.418	-801.204	2.24976 
45 	99.9543	-815.745	-801.294	-801.204	0.952175
46 	102.08 	-813.796	-801.25 	-801.204	0.60049 
47 	104.218	-818.398	-801.339	-801.204	1.12181 
48 	106.352	-815.046	-801.278	-801.204	0.737374
49 	108.512	-815.469	-801.305	-801.204	0.901771
50 	110.583	-804.648	-801.238	-801.204	0.257797
51 	112.723	-804.648	-801.252	-801.204	0.319313
52 	114.891	-810.62 	-801.312	-801.204	0.774035
53 	116.993	-813.523	-801.32 	-801.204	0.828692
54 	119.125	-822.319	-801.371	-801.204	1.42918 
55 	121.238	-804.648	-801.249	-801.204	0.29007 
56 	123.321	-828.509	-801.302	-801.204	1.28254 
57 	125.493	-803.806	-801.234	-801.204	0.198674
58 	127.621	-838.097	-801.482	-801.204	2.3134  
59 	129.709	-805.155	-801.272	-801.204	0.367816
60 	131.845	-818.398	-801.312	-801.204	1.10743 
61 	133.931	-829.495	-801.317	-801.204	1.3221  
62 	136.024	-830.481	-801.388	-801.204	1.69535 
63 	138.198	-813.796	-801.312	-801.204	0.880151
64 	140.314	-811.854	-801.282	-801.204	0.746115
65 	142.422	-815.469	-801.263	-801.204	0.671809
66 	144.552	-819.658	-801.311	-801.204	0.962069
67 	146.693	-814.743	-801.273	-801.204	0.672856
68 	148.839	-814.495	-801.305	-801.204	0.881866
69 	150.974	-819.377	-801.332	-801.204	0.974171
70 	153.075	-821.62 	-801.35 	-801.204	1.24909 
71 	155.182	-807.046	-801.268	-801.204	0.481157
72 	157.348	-805.155	-801.248	-801.204	0.316072
73 	159.443	-806.097	-801.239	-801.204	0.306759
74 	161.553	-871.454	-801.506	-801.204	3.70545 
75 	163.654	-809.121	-801.282	-801.204	0.603414
76 	165.848	-808.699	-801.256	-801.204	0.47403 
77 	167.954	-818.678	-801.283	-801.204	0.961756
78 	170.054	-815.694	-801.285	-801.204	0.724733
79 	172.173	-817.699	-801.259	-801.204	0.76056 
80 	174.301	-810.886	-801.263	-801.204	0.574704
81 	176.446	-815.694	-801.314	-801.204	0.914419
82 	178.606	-819.658	-801.299	-801.204	0.962808
83 	180.678	-804.222	-801.227	-801.204	0.192766
84 	182.824	-815.745	-801.296	-801.204	0.855026
85 	184.869	-823.585	-801.362	-801.204	1.49537 
86 	186.95 	-809.121	-801.279	-801.204	0.584807
87 	189.056	-804.921	-801.261	-801.204	0.348593
88 	191.061	-808    	-801.27 	-801.204	0.467144
89 	193.196	-810.046	-801.314	-801.204	0.810224
90 	195.32 	-811.585	-801.285	-801.204	0.606347
91 	197.446	-802.398	-801.222	-801.204	0.125176
