gen	depth	min     	avg     	max     	std    
0  	100  	-3520.69	-1762.5 	-1641.17	136.19 
1  	100  	-4567.53	-1712.83	-1638.55	161.337
2  	100  	-2178.99	-1679.64	-1635.06	40.7595
3  	100  	-1863.22	-1664.98	-1629.29	20.922 
4  	100  	-3116.1 	-1662.55	-1624.63	82.8023
5  	100  	-1954.81	-1648.55	-1624.63	22.2279
6  	100  	-1906.9 	-1642.82	-1622.87	19.5483
7  	100  	-2066.69	-1638.04	-1619.16	24.5818
8  	100  	-1703.13	-1632.51	-1615.44	9.15998
9  	100  	-1781.08	-1628.96	-1615.44	10.0268
10 	100  	-1952.73	-1626.44	-1614.74	15.6582
11 	100  	-1838.97	-1624.76	-1614.09	13.8631
12 	100  	-1934.1 	-1622.91	-1614.04	17.1757
13 	100  	-1700.76	-1620.22	-1614.04	6.55147
14 	100  	-1770.13	-1620.09	-1612.6 	13.8919
15 	100  	-1713.89	-1617.28	-1612.6 	5.99152
16 	100  	-2106.1 	-1618.69	-1611.68	25.2852
17 	100  	-1967.84	-1616.56	-1610.81	18.3336
18 	100  	-1688.23	-1615.1 	-1610.36	6.26602
19 	100  	-1756.46	-1614.39	-1610.36	7.51514
20 	100  	-1803.36	-1614.67	-1609.68	13.8041
21 	100  	-1815.32	-1613.63	-1608.54	13.6533
22 	100  	-2127.78	-1613.69	-1607.84	24.6204
23 	100  	-2196.27	-1615   	-1607.02	33.9053
24 	100  	-1788.4 	-1611.73	-1607.02	11.2447
25 	100  	-1692.68	-1611.06	-1607.02	6.9228 
26 	100  	-2347.72	-1612.45	-1607.02	35.3057
27 	100  	-1744.17	-1610.16	-1606.94	8.68539
28 	100  	-1714.32	-1609.39	-1606.32	6.99453
29 	100  	-1675.53	-1609   	-1606.32	6.27972
30 	100  	-1980.66	-1610.55	-1606.24	24.6086
31 	100  	-1723.11	-1607.71	-1605.89	5.91609
32 	100  	-1648.5 	-1607.37	-1605.89	3.41296
33 	100  	-1744.39	-1607.5 	-1605.59	7.60505
34 	100  	-1824.63	-1608.32	-1605.19	15.9491
35 	100  	-1710.77	-1607.16	-1605.19	7.41264
36 	100  	-1655.76	-1606.66	-1605.19	4.22734
37 	100  	-1783.83	-1607.52	-1605.19	13.2519
38 	100  	-1655.22	-1606.3 	-1605.19	3.42746
39 	100  	-1731.2 	-1606.34	-1604.49	6.58205
40 	100  	-1713.6 	-1606.72	-1604.49	7.60563
41 	100  	-1678.74	-1606.18	-1604.49	5.72915
42 	100  	-1631.09	-1605.69	-1604.49	2.57711
43 	100  	-2108.91	-1607.73	-1604.49	25.695 
44 	100  	-1722.88	-1606.08	-1604.1 	7.48535
45 	100  	-1671.78	-1605.56	-1604.1 	5.39656
46 	100  	-1833.3 	-1605.83	-1604.1 	11.5863
47 	100  	-1637.35	-1604.98	-1604.1 	2.50036
48 	100  	-2835.7 	-1607.88	-1604.1 	55.4071
49 	100  	-1652.04	-1604.98	-1604.1 	2.96122
50 	100  	-1627.09	-1604.86	-1604.1 	2.20464
51 	100  	-1893.58	-1606.21	-1604.1 	16.2061
52 	100  	-1652.09	-1605.12	-1603.8 	4.51918
53 	100  	-4644.14	-1610.9 	-1603.67	135.827
54 	100  	-1639.85	-1604.62	-1603.67	3.02031
55 	100  	-1706.93	-1605.01	-1603.62	5.72765
56 	100  	-1660.15	-1604.89	-1603.4 	4.46256
57 	100  	-1665.16	-1604.74	-1603.4 	4.14076
58 	100  	-1705.77	-1604.65	-1603.1 	5.83649
59 	100  	-1735.96	-1604.72	-1603.1 	6.77729
60 	100  	-1708.7 	-1604.89	-1603   	8.22185
61 	100  	-1794.11	-1604.84	-1603   	11.4101
62 	100  	-1662.61	-1604.17	-1602.97	4.00384
63 	100  	-1640.13	-1603.75	-1602.97	2.34184
64 	100  	-1656.17	-1603.85	-1602.97	3.20749
65 	100  	-1638.51	-1603.63	-1602.97	2.99659
66 	100  	-1641.11	-1603.52	-1602.92	2.59215
67 	100  	-1627.49	-1603.54	-1602.92	2.60747
68 	100  	-1691.96	-1603.85	-1602.92	5.38569
69 	100  	-1690.14	-1603.91	-1602.8 	5.99126
70 	100  	-1662.59	-1603.7 	-1602.3 	4.51989
71 	100  	-1648.74	-1603.9 	-1602.3 	4.28539
72 	100  	-1665.28	-1603.77	-1602.3 	5.23039
73 	100  	-1698.86	-1603.89	-1602.27	5.86364
74 	100  	-1667.56	-1603.57	-1602.27	4.71   
75 	100  	-1656.05	-1603.26	-1602.22	3.57835
76 	100  	-1630.94	-1602.93	-1602.1 	1.94522
77 	100  	-1640.08	-1603.08	-1602.1 	3.51073
78 	100  	-1646.02	-1603.09	-1602.1 	3.76438
79 	100  	-1636.36	-1602.83	-1601.6 	2.97806
80 	100  	-1682.42	-1603.26	-1601.6 	6.02711
81 	100  	-1663.82	-1602.95	-1601.57	4.69751
82 	100  	-1639.76	-1602.54	-1601.57	2.54019
83 	100  	-1639.62	-1602.51	-1601.57	2.86727
84 	100  	-1730.48	-1602.98	-1601.57	8.77762
85 	100  	-1804.89	-1603.29	-1601.57	11.9567
86 	100  	-1653.46	-1602.21	-1601.57	3.64501
87 	100  	-1645.56	-1602.14	-1601.57	3.29456
88 	100  	-1661.77	-1602.14	-1601.57	3.56203
89 	100  	-1618.57	-1601.9 	-1601.57	1.53233
90 	100  	-1635.31	-1602.2 	-1601.57	3.00523
91 	100  	-1759.19	-1602.42	-1601.57	7.81616
92 	100  	-1627   	-1601.99	-1601.57	1.98   
93 	100  	-1617.27	-1601.97	-1601.57	1.72647
94 	100  	-1673.82	-1602.76	-1601.57	6.50012
95 	100  	-1635.02	-1602.03	-1601.57	2.71285
96 	100  	-1640.58	-1602.07	-1601.57	2.87675
97 	100  	-1639.79	-1601.95	-1601.57	2.44236
98 	100  	-1659.28	-1602.22	-1601.57	3.83931
99 	100  	-1624.92	-1602.01	-1601.57	1.84695
gen	depth	min     	avg     	max     	std    
0  	100  	-2288.94	-1752.04	-1643.35	91.6887
1  	100  	-1880.97	-1698.43	-1643   	34.1956
2  	100  	-8189.76	-1701.18	-1640.98	345.827
3  	100  	-1881.77	-1664.8 	-1631.11	19.1808
4  	100  	-1748.51	-1655.2 	-1626.17	14.4181
5  	100  	-1826.8 	-1647.58	-1625.21	13.2911
6  	100  	-2570.98	-1645.94	-1623.75	48.4445
7  	100  	-4060.36	-1643.67	-1618.86	111.269
8  	100  	-2111.94	-1637.48	-1617.02	32.5442
9  	100  	-1957.9 	-1631.85	-1617.02	21.966 
10 	100  	-2277.54	-1629.77	-1617.02	32.6734
11 	100  	-1959.26	-1627.44	-1614.42	20.5844
12 	100  	-1750.78	-1622.86	-1613.72	9.49178
13 	100  	-1875.16	-1621.28	-1613.32	14.6736
14 	100  	-1704.07	-1618.23	-1612.42	6.00737
15 	100  	-1755.71	-1617.13	-1611.51	10.4166
16 	100  	-2648.51	-1618.68	-1610.81	48.5231
17 	100  	-1646.09	-1614.36	-1610.81	2.98878
18 	100  	-1739.08	-1614.19	-1610.42	6.95826
19 	100  	-1710.09	-1613.93	-1610.11	6.66038
20 	100  	-1678.9 	-1613.16	-1610.11	5.06889
21 	100  	-1724.26	-1612.88	-1609.34	7.05064
22 	100  	-1680.78	-1612.31	-1609.02	6.39152
23 	100  	-2147.82	-1613.33	-1608.97	25.8945
24 	100  	-1758.7 	-1611.43	-1608.89	7.40797
25 	100  	-1819.83	-1611.84	-1608.59	11.1821
26 	100  	-3572   	-1615.76	-1608.36	88.534 
27 	100  	-1683.94	-1610.71	-1608.19	6.20661
28 	100  	-1737.66	-1610.57	-1608.19	8.47015
29 	100  	-1795.33	-1610.98	-1608.19	13.0849
30 	100  	-1790.32	-1610.64	-1608.19	11.522 
31 	100  	-1676.15	-1609.33	-1608.19	3.92822
32 	100  	-1674.1 	-1609.32	-1607.77	4.43517
33 	100  	-1665.78	-1609.3 	-1607.49	4.94437
34 	100  	-1674.51	-1609.37	-1607.49	6.26804
