% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.724536382e+06 +6.724536382e+06 +6.724326502e+06 +6.724326502e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +3.794868588e+06 +3.794868588e+06 +3.794658708e+06 +3.794658708e+06 +3.9029e-01 +4.7360e-01 +9.1054e-01 +5.6597e-01 +1.4535e-01 +6.6861e-02 +7.9321e-02 +5.4576e-01 +2.1055e-01 +8.9273e-01
14 +3.607436745e+06 +3.607436745e+06 +3.607226865e+06 +3.607226865e+06 +5.3880e-01 +4.1010e-01 +9.5234e-01 +3.5218e-01 +1.8711e-01 +8.7854e-02 +3.5984e-01 +4.5761e-01 +4.6001e-01 +9.6914e-01
133 +3.536358152e+06 +3.536358152e+06 +3.536148272e+06 +3.536148272e+06 +7.9019e-01 +1.2968e-01 +6.9562e-01 +3.8098e-01 +7.3618e-01 +9.1739e-01 +2.4584e-01 +6.9620e-02 +5.3653e-01 +9.9848e-01
136 +3.462215066e+06 +3.462215066e+06 +3.462005186e+06 +3.462005186e+06 +6.4620e-01 +3.3784e-02 +2.5589e-01 +6.0537e-01 +7.1064e-01 +8.5770e-01 +4.0981e-02 +1.6364e-01 +1.2269e-01 +9.9183e-01
204 +3.379082427e+06 +3.379082427e+06 +3.378872547e+06 +3.378872547e+06 +8.3141e-01 +7.0510e-01 +5.5128e-01 +5.1366e-01 +9.5493e-01 +5.1151e-01 +5.1380e-01 +1.3550e-01 +7.5059e-03 +9.8974e-01
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.336158548e+06 +3.336158548e+06 +3.336066458e+06 +3.336066458e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.569417115e+06 +2.569417115e+06 +2.569325025e+06 +2.569325025e+06 +4.1253e-01 +3.5489e-02 +1.5922e-01 +4.1530e-02 +4.1512e-02 +1.5276e-01 +7.9217e-01 +8.8634e-01 +2.0139e-01 +2.3331e-01
4 +1.439288300e+06 +1.439288300e+06 +1.439196210e+06 +1.439196210e+06 +6.3889e-01 +6.3961e-01 +9.0480e-01 +9.8529e-01 +5.3622e-02 +7.1117e-01 +8.4066e-01 +3.6444e-01 +8.4069e-01 +5.7575e-01
