% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.697184145e+06 +5.697184145e+06 +5.696974265e+06 +5.696974265e+06
11 +5.564446126e+06 +5.564446126e+06 +5.564236246e+06 +5.564236246e+06
14 +5.123395014e+06 +5.123395014e+06 +5.123185134e+06 +5.123185134e+06
43 +4.310260579e+06 +4.310260579e+06 +4.310050699e+06 +4.310050699e+06
10410 +4.122934393e+06 +4.122934393e+06 +4.122724513e+06 +4.122724513e+06
17874 +3.914745455e+06 +3.914745455e+06 +3.914535575e+06 +3.914535575e+06
26648 +3.862884868e+06 +3.862884868e+06 +3.862674988e+06 +3.862674988e+06
53284 +3.748679271e+06 +3.748679271e+06 +3.748469391e+06 +3.748469391e+06
60588 +3.711996734e+06 +3.711996734e+06 +3.711786854e+06 +3.711786854e+06
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.553713210e+07 +2.553713210e+07 +2.553704001e+07 +2.553704001e+07
17 +2.497791910e+07 +2.497791910e+07 +2.497782701e+07 +2.497782701e+07
50 +2.448513582e+07 +2.448513582e+07 +2.448504373e+07 +2.448504373e+07
76 +2.283521750e+07 +2.283521750e+07 +2.283512541e+07 +2.283512541e+07
565 +2.238449086e+07 +2.238449086e+07 +2.238439877e+07 +2.238439877e+07
13053 +2.162362671e+07 +2.162362671e+07 +2.162353462e+07 +2.162353462e+07
16025 +2.136956204e+07 +2.136956204e+07 +2.136946995e+07 +2.136946995e+07
38732 +2.088676745e+07 +2.088676745e+07 +2.088667536e+07 +2.088667536e+07
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.797772532e+07 +1.797772532e+07 +1.797763743e+07 +1.797763743e+07
5 +1.761502174e+07 +1.761502174e+07 +1.761493385e+07 +1.761493385e+07
18 +1.612562655e+07 +1.612562655e+07 +1.612553866e+07 +1.612553866e+07
157 +1.554966153e+07 +1.554966153e+07 +1.554957364e+07 +1.554957364e+07
425 +1.503730471e+07 +1.503730471e+07 +1.503721682e+07 +1.503721682e+07
11335 +1.457910056e+07 +1.457910056e+07 +1.457901267e+07 +1.457901267e+07
23502 +1.433959362e+07 +1.433959362e+07 +1.433950573e+07 +1.433950573e+07
65671 +1.391973978e+07 +1.391973978e+07 +1.391965189e+07 +1.391965189e+07
92483 +1.379078861e+07 +1.379078861e+07 +1.379070072e+07 +1.379070072e+07
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.756585426e+07 +1.756585426e+07 +1.756617445e+07 +1.756617445e+07
16 +1.646610433e+07 +1.646610433e+07 +1.646642452e+07 +1.646642452e+07
5583 +1.615509068e+07 +1.615509068e+07 +1.615541087e+07 +1.615541087e+07
34215 +1.580268474e+07 +1.580268474e+07 +1.580300493e+07 +1.580300493e+07
53309 +1.545454018e+07 +1.545454018e+07 +1.545486037e+07 +1.545486037e+07
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.409421287e+07 +1.409421287e+07 +1.409410863e+07 +1.409410863e+07
2 +1.248305243e+07 +1.248305243e+07 +1.248294819e+07 +1.248294819e+07
3 +1.193869720e+07 +1.193869720e+07 +1.193859296e+07 +1.193859296e+07
4 +1.029999127e+07 +1.029999127e+07 +1.029988703e+07 +1.029988703e+07
16 +9.849021694e+06 +9.849021694e+06 +9.848917454e+06 +9.848917454e+06
50 +9.192259464e+06 +9.192259464e+06 +9.192155224e+06 +9.192155224e+06
300 +8.962224473e+06 +8.962224473e+06 +8.962120233e+06 +8.962120233e+06
329 +8.869323030e+06 +8.869323030e+06 +8.869218790e+06 +8.869218790e+06
378 +8.678562064e+06 +8.678562064e+06 +8.678457824e+06 +8.678457824e+06
2638 +8.414256179e+06 +8.414256179e+06 +8.414151939e+06 +8.414151939e+06
11028 +8.249761650e+06 +8.249761650e+06 +8.249657410e+06 +8.249657410e+06
19875 +8.089502644e+06 +8.089502644e+06 +8.089398404e+06 +8.089398404e+06
44692 +7.885525298e+06 +7.885525298e+06 +7.885421058e+06 +7.885421058e+06
67442 +7.714242442e+06 +7.714242442e+06 +7.714138202e+06 +7.714138202e+06
% function evaluation | noise-free fitness - Fopt (-4.791000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.947376760e+06 +8.947376760e+06 +8.947328850e+06 +8.947328850e+06
4 +8.836756542e+06 +8.836756542e+06 +8.836708632e+06 +8.836708632e+06
7 +7.942823615e+06 +7.942823615e+06 +7.942775705e+06 +7.942775705e+06
35 +7.658230002e+06 +7.658230002e+06 +7.658182092e+06 +7.658182092e+06
69 +7.281768494e+06 +7.281768494e+06 +7.281720584e+06 +7.281720584e+06
1904 +7.217381984e+06 +7.217381984e+06 +7.217334074e+06 +7.217334074e+06
25431 +7.072908369e+06 +7.072908369e+06 +7.072860459e+06 +7.072860459e+06
41521 +6.866587314e+06 +6.866587314e+06 +6.866539404e+06 +6.866539404e+06
66561 +6.756467676e+06 +6.756467676e+06 +6.756419766e+06 +6.756419766e+06
% function evaluation | noise-free fitness - Fopt (-9.688000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.271454658e+06 +5.271454658e+06 +5.271357778e+06 +5.271357778e+06
12 +5.078243464e+06 +5.078243464e+06 +5.078146584e+06 +5.078146584e+06
16 +4.800739936e+06 +4.800739936e+06 +4.800643056e+06 +4.800643056e+06
92 +4.683364075e+06 +4.683364075e+06 +4.683267195e+06 +4.683267195e+06
107 +4.548898600e+06 +4.548898600e+06 +4.548801720e+06 +4.548801720e+06
239 +4.431021009e+06 +4.431021009e+06 +4.430924129e+06 +4.430924129e+06
1702 +4.358366715e+06 +4.358366715e+06 +4.358269835e+06 +4.358269835e+06
1826 +4.152510331e+06 +4.152510331e+06 +4.152413451e+06 +4.152413451e+06
7366 +4.067155810e+06 +4.067155810e+06 +4.067058930e+06 +4.067058930e+06
16194 +3.891274455e+06 +3.891274455e+06 +3.891177575e+06 +3.891177575e+06
18782 +3.843490572e+06 +3.843490572e+06 +3.843393692e+06 +3.843393692e+06
53248 +3.775126794e+06 +3.775126794e+06 +3.775029914e+06 +3.775029914e+06
60169 +3.691228254e+06 +3.691228254e+06 +3.691131374e+06 +3.691131374e+06
66631 +3.604077198e+06 +3.604077198e+06 +3.603980318e+06 +3.603980318e+06
81111 +3.504891521e+06 +3.504891521e+06 +3.504794641e+06 +3.504794641e+06
95146 +3.384012941e+06 +3.384012941e+06 +3.383916061e+06 +3.383916061e+06
% function evaluation | noise-free fitness - Fopt (-3.152000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.552701927e+07 +2.552701927e+07 +2.552670407e+07 +2.552670407e+07
2 +2.490021430e+07 +2.490021430e+07 +2.489989910e+07 +2.489989910e+07
3 +2.044788598e+07 +2.044788598e+07 +2.044757078e+07 +2.044757078e+07
4 +1.960628529e+07 +1.960628529e+07 +1.960597009e+07 +1.960597009e+07
7 +1.892326841e+07 +1.892326841e+07 +1.892295321e+07 +1.892295321e+07
21 +1.852818207e+07 +1.852818207e+07 +1.852786687e+07 +1.852786687e+07
22 +1.597693151e+07 +1.597693151e+07 +1.597661631e+07 +1.597661631e+07
400 +1.584757440e+07 +1.584757440e+07 +1.584725920e+07 +1.584725920e+07
521 +1.534044188e+07 +1.534044188e+07 +1.534012668e+07 +1.534012668e+07
13339 +1.504345248e+07 +1.504345248e+07 +1.504313728e+07 +1.504313728e+07
22745 +1.472870977e+07 +1.472870977e+07 +1.472839457e+07 +1.472839457e+07
34490 +1.442666858e+07 +1.442666858e+07 +1.442635338e+07 +1.442635338e+07
63920 +1.412283372e+07 +1.412283372e+07 +1.412251852e+07 +1.412251852e+07
% function evaluation | noise-free fitness - Fopt (1.811000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.472169994e+07 +3.472169994e+07 +3.472171805e+07 +3.472171805e+07
2 +3.199876516e+07 +3.199876516e+07 +3.199878327e+07 +3.199878327e+07
5 +3.117933174e+07 +3.117933174e+07 +3.117934985e+07 +3.117934985e+07
11 +3.045592037e+07 +3.045592037e+07 +3.045593848e+07 +3.045593848e+07
19 +2.900571873e+07 +2.900571873e+07 +2.900573684e+07 +2.900573684e+07
317 +2.843188760e+07 +2.843188760e+07 +2.843190571e+07 +2.843190571e+07
353 +2.793661983e+07 +2.793661983e+07 +2.793663794e+07 +2.793663794e+07
17153 +2.751070933e+07 +2.751070933e+07 +2.751072744e+07 +2.751072744e+07
34059 +2.684500684e+07 +2.684500684e+07 +2.684502495e+07 +2.684502495e+07
68489 +2.616631515e+07 +2.616631515e+07 +2.616633326e+07 +2.616633326e+07
% function evaluation | noise-free fitness - Fopt (9.656000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.599171924e+07 +1.599171924e+07 +1.599181580e+07 +1.599181580e+07
6 +1.294307428e+07 +1.294307428e+07 +1.294317084e+07 +1.294317084e+07
6431 +1.287956172e+07 +1.287956172e+07 +1.287965828e+07 +1.287965828e+07
