% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.225623091e+02 +1.225623091e+02 +1.939123091e+02 +1.939123091e+02 +4.9495e-01 -1.5804e+00
2 +6.300242304e+01 +6.300242304e+01 +1.343524230e+02 +1.343524230e+02 -6.9814e-01 +2.5245e+00
4 +1.884508555e+01 +1.884508555e+01 +9.019508555e+01 +9.019508555e+01 -1.7733e-01 +1.8234e+00
19 +7.254066514e+00 +7.254066514e+00 +7.860406651e+01 +7.860406651e+01 +1.2371e+00 -4.1424e+00
102 +4.454443576e+00 +4.454443576e+00 +7.580444358e+01 +7.580444358e+01 +3.1482e+00 -4.1424e+00
141 +2.598751080e+00 +2.598751080e+00 +7.394875108e+01 +7.394875108e+01 +2.6299e+00 -4.1424e+00
204 +6.236071707e-01 +6.236071707e-01 +7.197360717e+01 +7.197360717e+01 +1.2371e+00 +1.8234e+00
567 +3.148830082e-01 +3.148830082e-01 +7.166488301e+01 +7.166488301e+01 +1.9868e+00 -4.1424e+00
1888 +1.826656668e-01 +1.826656668e-01 +7.153266567e+01 +7.153266567e+01 +2.0860e+00 -2.1377e+00
1974 +4.534533292e-02 +4.534533292e-02 +7.139534533e+01 +7.139534533e+01 +1.8600e+00 -2.1377e+00
2609 +3.300530901e-02 +3.300530901e-02 +7.138300531e+01 +7.138300531e+01 +1.8398e+00 -2.1377e+00
7754 +2.336672574e-02 +2.336672574e-02 +7.137336673e+01 +7.137336673e+01 +1.5913e+00 -1.7146e-01
31811 +3.561660841e-03 +3.561660841e-03 +7.135356166e+01 +7.135356166e+01 +2.0622e+00 -4.1478e+00
47033 +8.807137523e-04 +8.807137523e-04 +7.135088071e+01 +7.135088071e+01 +2.0737e+00 -4.1478e+00
222778 +2.470334381e-05 +2.470334381e-05 +7.135002470e+01 +7.135002470e+01 +2.0737e+00 -4.1482e+00
273449 +7.591442994e-06 +7.591442994e-06 +7.135000759e+01 +7.135000759e+01 +2.0734e+00 -4.1482e+00
974614 +5.012419408e-06 +5.012419408e-06 +7.135000501e+01 +7.135000501e+01 +2.0734e+00 -4.1482e+00
1649761 +2.949710805e-06 +2.949710805e-06 +7.135000295e+01 +7.135000295e+01 +2.0730e+00 -4.1482e+00
1924874 +1.389705744e-06 +1.389705744e-06 +7.135000139e+01 +7.135000139e+01 +2.0729e+00 -4.1482e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.827283704e+01 +4.827283704e+01 -3.069471630e+02 -3.069471630e+02 +2.1308e+00 -1.6390e+00
8 +2.544171255e+01 +2.544171255e+01 -3.297782874e+02 -3.297782874e+02 +2.2739e+00 +8.0974e-01
10 +9.179052283e+00 +9.179052283e+00 -3.460409477e+02 -3.460409477e+02 -2.0146e+00 +2.2409e+00
29 +3.586268020e+00 +3.586268020e+00 -3.516337320e+02 -3.516337320e+02 +3.0378e+00 +2.2409e+00
76 +8.273227024e-01 +8.273227024e-01 -3.543926773e+02 -3.543926773e+02 +2.8599e+00 +2.0950e+00
169 +5.502776211e-01 +5.502776211e-01 -3.546697224e+02 -3.546697224e+02 +3.1374e+00 +2.2409e+00
903 +1.802036182e-01 +1.802036182e-01 -3.550397964e+02 -3.550397964e+02 -7.3510e-01 +2.7516e+00
