% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.261324110e+06 +6.261324110e+06 +6.261269170e+06 +6.261269170e+06 -3.1135e+00 -4.4160e+00 -3.2661e+00
6 +5.098530508e+05 +5.098530508e+05 +5.097981108e+05 +5.097981108e+05 -5.4931e-01 -3.6544e+00 -5.2166e+00
10 +2.392048384e+04 +2.392048384e+04 +2.386554384e+04 +2.386554384e+04 -6.6968e+00 -2.8005e+00 -7.5937e+00
152 +1.581403564e+04 +1.581403564e+04 +1.575909564e+04 +1.575909564e+04 -5.8433e+00 -2.8728e+00 -7.4302e+00
220 +9.956566508e+03 +9.956566508e+03 +9.901626508e+03 +9.901626508e+03 -5.1620e+00 -3.1187e+00 -7.8769e+00
397 +6.281262798e+03 +6.281262798e+03 +6.226322798e+03 +6.226322798e+03 -4.2363e+00 -3.1390e+00 -7.6153e+00
439 +3.378883524e+03 +3.378883524e+03 +3.323943524e+03 +3.323943524e+03 -3.8169e+00 -3.2224e+00 -7.6897e+00
464 +2.490586207e+03 +2.490586207e+03 +2.435646207e+03 +2.435646207e+03 -3.5856e+00 -3.3345e+00 -7.8894e+00
728 +1.570286239e+03 +1.570286239e+03 +1.515346239e+03 +1.515346239e+03 -3.0675e+00 -3.3880e+00 -7.9003e+00
815 +8.788930045e+02 +8.788930045e+02 +8.239530045e+02 +8.239530045e+02 -2.8860e+00 -3.4244e+00 -7.9459e+00
870 +6.297974586e+02 +6.297974586e+02 +5.748574586e+02 +5.748574586e+02 -2.7805e+00 -3.4299e+00 -7.9068e+00
