Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
19,19,1,1600.0,0,3600.0,-1,7448.544,0.0,1,1600.0,9,68740.22399999999,SAT,,432.732,
20,20,1,1600.0,0,3600.0,-1,7878.48,0.0,1,1600.0,10,76618.70399999998,SAT,,590.696,
21,21,1,1600.0,0,3600.0,-1,8468.78,0.0,1,1600.0,10,85087.48399999998,SAT,,429.591,
22,22,1,1600.0,0,3600.0,-1,8897.996,0.0,1,1600.0,11,93985.47999999998,SAT,,498.321,
23,23,1,1600.0,0,3600.0,-1,9394.496,0.0,1,1600.0,11,103379.97599999998,SAT,,291.276,
24,24,1,1600.0,0,3600.0,-1,9684.28,0.0,1,1600.0,12,113064.25599999998,SAT,,341.176,
25,25,1,1600.0,0,3600.0,-1,10024.864,0.0,1,1600.0,12,123089.11999999998,SAT,,483.823,
26,26,1,1600.0,0,3600.0,-1,10508.088,0.0,1,1600.0,13,133597.20799999998,SAT,,428.705,
27,27,1,1600.0,0,3600.0,-1,10936.144,0.0,1,1600.0,13,144533.35199999998,SAT,,452.69,
28,28,1,1600.0,0,3600.0,-1,11388.028,0.0,1,1600.0,14,155921.37999999998,SAT,,660.156,
29,29,1,1600.0,0,3600.0,-1,12046.98,0.0,1,1600.0,14,167968.36,SAT,,370.218,
30,30,1,1600.0,0,3600.0,-1,12416.392,0.0,1,1600.0,15,180384.75199999998,SAT,,365.063,
31,31,1,1600.0,0,3600.0,-1,12780.712,0.0,1,1600.0,15,193165.46399999998,SAT,,557.007,
32,32,1,1600.0,0,3600.0,-1,13336.656,0.0,1,1600.0,16,206502.11999999997,SAT,,499.713,
33,33,1,1600.0,0,3600.0,-1,13835.512,0.0,1,1600.0,16,220337.63199999995,SAT,,321.571,
34,34,1,1600.0,0,3600.0,-1,14156.456,0.0,1,1600.0,17,234494.08799999996,SAT,,445.29,
35,35,1,1600.0,0,3600.0,-1,14600.908,0.0,1,1600.0,17,249094.99599999996,SAT,,319.932,
36,36,1,1600.0,0,3600.0,-1,14920.24,0.0,1,1600.0,18,264015.236,SAT,,266.647,
37,37,1,1600.0,0,3600.0,-1,15186.292,0.0,1,1600.0,18,279201.528,SAT,,289.721,
38,38,1,1600.0,0,3600.0,-1,15475.384,0.0,1,1600.0,19,294676.912,SAT,,375.833,
39,39,1,1600.0,0,3600.0,-1,15850.512,0.0,1,1600.0,19,310527.424,SAT,,315.322,
40,40,1,1600.0,0,3600.0,-1,16165.328,0.0,1,1600.0,20,326692.752,SAT,,468.639,
41,41,1,1600.0,0,3600.0,-1,16633.176,0.0,1,1600.0,20,343325.92799999996,SAT,,405.439,
42,42,1,1600.0,0,3600.0,-1,17037.84,0.0,1,1600.0,21,360363.768,SAT,,573.717,
43,43,1,1600.0,0,3600.0,-1,17610.46,0.0,1,1600.0,21,377974.228,SAT,,451.505,
44,44,1,1600.0,0,3600.0,-1,18060.236,0.0,1,1600.0,22,396034.464,SAT,,292.462,
45,45,1,1600.0,0,3600.0,-1,18352.044,0.0,1,1600.0,22,414386.508,SAT,,331.732,
46,46,1,1600.0,0,3600.0,-1,18682.112,0.0,1,1600.0,23,433068.62,SAT,,510.396,
47,47,1,1600.0,0,3600.0,-1,19190.52,0.0,1,1600.0,23,452259.14,SAT,,452.788,
48,48,1,1600.0,0,3600.0,-1,19642.248,0.0,1,1600.0,24,471901.38800000004,SAT,,302.318,
49,49,1,1600.0,0,3600.0,-1,19943.276,0.0,1,1600.0,24,491844.66400000005,SAT,,433.083,
50,50,1,1600.0,0,3600.0,-1,20373.992,0.0,1,1600.0,25,512218.6560000001,SAT,,257.518,
51,51,1,1600.0,0,3600.0,-1,20630.248,0.0,1,1600.0,25,532848.9040000001,SAT,,401.147,
52,52,1,1600.0,0,3600.0,-1,21029.672,0.0,1,1600.0,26,553878.5760000001,SAT,,673.825,
53,53,1,1600.0,0,3600.0,-1,21702.444,0.0,1,1600.0,26,575581.0200000001,SAT,,274.377,
54,54,1,1600.0,0,3600.0,-1,21975.48,0.0,1,1600.0,27,597556.5000000001,SAT,,631.382,
55,55,1,1600.0,0,3600.0,-1,22606.208,0.0,1,1600.0,27,620162.7080000001,SAT,,379.783,
56,56,1,1600.0,0,3600.0,-1,22985.508,0.0,1,1600.0,28,643148.2160000001,SAT,,285.21,
57,57,1,1600.0,0,3600.0,-1,23270.412,0.0,1,1600.0,28,666418.6280000001,SAT,,148.727,
58,58,1,1600.0,0,3600.0,-1,23418.936,0.0,1,1600.0,29,689837.5640000001,SAT,,457.517,
59,59,1,1600.0,0,3600.0,-1,23876.004,0.0,1,1600.0,29,713713.5680000001,SAT,,456.042,
60,60,1,1600.0,0,3600.0,-1,24331.44,0.0,1,1600.0,30,738045.008,SAT,,262.565,
61,61,1,1600.0,0,3600.0,-1,24593.296,0.0,1,1600.0,30,762638.304,SAT,,50.357,
62,62,1,1600.0,0,3600.0,-1,24643.3,0.0,1,1600.0,31,787281.604,SAT,,211.93,
63,63,1,1600.0,0,3600.0,-1,24854.932,0.0,1,1600.0,31,812136.5360000001,SAT,,414.587,
64,64,1,1600.0,0,3600.0,-1,25269.136,0.0,1,1600.0,32,837405.672,SAT,,622.655,
65,65,1,1600.0,0,3600.0,-1,25891.26,0.0,1,1600.0,32,863296.932,SAT,,301.97,
66,66,1,1600.0,0,3600.0,-1,26192.712,0.0,1,1600.0,33,889489.6440000001,SAT,,603.94,
67,67,1,1600.0,0,3600.0,-1,26192.712,0.0,1,1600.0,33,915682.3560000001,SAT,,585.345,
68,68,1,1600.0,0,3600.0,-1,27380.76,0.0,1,1600.0,34,943063.1160000002,SAT,,503.505,
69,69,1,1600.0,0,3600.0,-1,27380.76,0.0,1,1600.0,34,970443.8760000002,SAT,,466.297,
70,70,1,1600.0,0,3600.0,-1,28349.38,0.0,1,1600.0,35,998793.2560000002,SAT,,525.468,
71,71,1,1600.0,0,3600.0,-1,28349.38,0.0,1,1600.0,35,1027142.6360000002,SAT,,221.393,
72,72,1,1600.0,0,3600.0,-1,29094.796,0.0,1,1600.0,36,1056237.4320000003,SAT,,513.542,
73,73,1,1600.0,0,3600.0,-1,29607.468,0.0,1,1600.0,36,1085844.9000000004,SAT,,540.369,
74,74,1,1600.0,0,3600.0,-1,30145.456,0.0,1,1600.0,37,1115990.3560000004,SAT,,747.514,
75,75,1,1600.0,0,3600.0,-1,30889.884,0.0,1,1600.0,37,1146880.2400000005,SAT,,465.562,
76,76,1,1600.0,0,3600.0,-1,31354.292,0.0,1,1600.0,38,1178234.5320000004,SAT,,539.08,
77,77,1,1600.0,0,3600.0,-1,31892.864,0.0,1,1600.0,38,1210127.3960000004,SAT,,455.268,
78,78,1,1600.0,0,3600.0,-1,32347.7,0.0,1,1600.0,39,1242475.0960000004,SAT,,358.154,
79,79,1,1600.0,0,3600.0,-1,32705.432,0.0,1,1600.0,39,1275180.5280000004,SAT,,346.817,
80,80,1,1600.0,0,3600.0,-1,33050.872,0.0,1,1600.0,40,1308231.4000000004,SAT,,747.669,
81,81,1,1600.0,0,3600.0,-1,33796.644,0.0,1,1600.0,40,1342028.0440000005,SAT,,419.025,
82,82,1,1600.0,0,3600.0,-1,34212.9,0.0,1,1600.0,41,1376240.9440000004,SAT,,340.274,
83,83,1,1600.0,0,3600.0,-1,34552.264,0.0,1,1600.0,41,1410793.2080000003,SAT,,443.634,
84,84,1,1600.0,0,3600.0,-1,34995.032,0.0,1,1600.0,42,1445788.2400000002,SAT,,500.693,
85,85,1,1600.0,0,3600.0,-1,35495.108,0.0,1,1600.0,42,1481283.3480000002,SAT,,381.783,
86,86,1,1600.0,0,3600.0,-1,35876.124,0.0,1,1600.0,43,1517159.4720000003,SAT,,92.114,
87,87,1,1600.0,0,3600.0,-1,35967.968,0.0,1,1600.0,43,1553127.4400000004,SAT,,439.151,
88,88,1,1600.0,0,3600.0,-1,36404.46,0.0,1,1600.0,44,1589531.9000000004,SAT,,490.54,
89,89,1,1600.0,0,3600.0,-1,36893.148,0.0,1,1600.0,44,1626425.0480000004,SAT,,397.188,
90,90,1,1600.0,0,3600.0,-1,37289.488,0.0,1,1600.0,45,1663714.5360000003,SAT,,460.735,
91,91,1,1600.0,0,3600.0,-1,37749.476,0.0,1,1600.0,45,1701464.0120000003,SAT,,432.687,
92,92,1,1600.0,0,3600.0,-1,38181.28,0.0,1,1600.0,46,1739645.2920000004,SAT,,294.029,
93,93,1,1600.0,0,3600.0,-1,38181.28,0.0,1,1600.0,46,1777826.5720000004,SAT,,331.774,
94,94,1,1600.0,0,3600.0,-1,38804.864,0.0,1,1600.0,47,1816631.4360000005,SAT,,231.751,
95,95,1,1600.0,0,3600.0,-1,39035.94,0.0,1,1600.0,47,1855667.3760000004,SAT,,571.246,
96,96,1,1600.0,0,3600.0,-1,39605.992,0.0,1,1600.0,48,1895273.3680000005,SAT,,644.62,
97,97,1,1600.0,0,3600.0,-1,40247.896,0.0,1,1600.0,48,1935521.2640000004,SAT,,512.297,
98,98,1,1600.0,0,3600.0,-1,40758.948,0.0,1,1600.0,49,1976280.2120000005,SAT,,740.039,
99,99,1,1600.0,0,3600.0,-1,41497.148,0.0,1,1600.0,49,2017777.3600000006,SAT,,418.698,
100,100,1,1600.0,0,3600.0,-1,41914.868,0.0,1,1600.0,50,2059692.2280000006,SAT,,557.201,
101,101,1,1600.0,0,3600.0,-1,42470.912,0.0,1,1600.0,50,2102163.1400000006,SAT,,559.816,
102,102,1,1600.0,0,3600.0,-1,43029.468,0.0,1,1600.0,51,2145192.6080000005,SAT,,510.834,
103,103,1,1600.0,0,3600.0,-1,43539.032,0.0,1,1600.0,51,2188731.6400000006,SAT,,550.561,
104,104,1,1600.0,0,3600.0,-1,44088.304,0.0,1,1600.0,52,2232819.9440000006,SAT,,483.381,
105,105,1,1600.0,0,3600.0,-1,44570.584,0.0,1,1600.0,52,2277390.5280000004,SAT,,449.252,
106,106,1,1600.0,0,3600.0,-1,45016.904,0.0,1,1600.0,53,2322407.4320000005,SAT,,725.022,
107,107,1,1600.0,0,3600.0,-1,45016.904,0.0,1,1600.0,53,2367424.3360000006,SAT,,554.05,
108,108,1,1600.0,0,3600.0,-1,46292.22,0.0,1,1600.0,54,2413716.556000001,SAT,,538.033,
109,109,1,1600.0,0,3600.0,-1,46829.304,0.0,1,1600.0,54,2460545.860000001,SAT,,426.726,
110,110,1,1600.0,0,3600.0,-1,47254.772,0.0,1,1600.0,55,2507800.6320000007,SAT,,434.633,
111,111,1,1600.0,0,3600.0,-1,47688.996,0.0,1,1600.0,55,2555489.6280000005,SAT,,434.741,
112,112,1,1600.0,0,3600.0,-1,48123.104,0.0,1,1600.0,56,2603612.7320000003,SAT,,621.5,
113,113,1,1600.0,0,3600.0,-1,48742.772,0.0,1,1600.0,56,2652355.504,SAT,,288.956,
114,114,1,1600.0,0,3600.0,-1,49031.22,0.0,1,1600.0,57,2701386.7240000004,SAT,,209.264,
115,115,1,1600.0,0,3600.0,-1,49240.128,0.0,1,1600.0,57,2750626.8520000004,SAT,,517.605,
116,116,1,1600.0,0,3600.0,-1,49754.508,0.0,1,1600.0,58,2800381.3600000003,SAT,,259.338,
117,117,1,1600.0,0,3600.0,-1,50013.344,0.0,1,1600.0,58,2850394.7040000004,SAT,,147.828,
118,118,1,1600.0,0,3600.0,-1,50160.204,0.0,1,1600.0,59,2900554.9080000003,SAT,,497.591,
119,119,1,1600.0,0,3600.0,-1,50656.824,0.0,1,1600.0,59,2951211.7320000003,SAT,,434.408,
120,120,1,1600.0,0,3600.0,-1,51090.408,0.0,1,1600.0,60,3002302.14,SAT,,433.112,
121,121,1,1600.0,0,3600.0,-1,51522.792,0.0,1,1600.0,60,3053824.932,SAT,,411.201,
122,122,1,1600.0,0,3600.0,-1,51933.32,0.0,1,1600.0,61,3105758.252,SAT,,552.476,
123,123,1,1600.0,0,3600.0,-1,52485.108,0.0,1,1600.0,61,3158243.36,SAT,,510.745,
124,124,1,1600.0,0,3600.0,-1,52994.904,0.0,1,1600.0,62,3211238.264,SAT,,86.058,
125,125,1,1600.0,0,3600.0,-1,53080.588,0.0,1,1600.0,62,3264318.852,SAT,,242.275,
126,126,1,1600.0,0,3600.0,-1,53322.272,0.0,1,1600.0,63,3317641.124,SAT,,67.155,
127,127,1,1600.0,0,3600.0,-1,53388.724,0.0,1,1600.0,63,3371029.8479999998,SAT,,304.513,
128,128,1,1600.0,0,3600.0,-1,53692.704,0.0,1,1600.0,64,3424722.5519999997,SAT,,388.173,
129,129,1,1600.0,0,3600.0,-1,54080.376,0.0,1,1600.0,64,3478802.928,SAT,,447.051,
130,130,1,1600.0,0,3600.0,-1,54526.84,0.0,1,1600.0,65,3533329.7679999997,SAT,,793.408,
131,131,1,1600.0,0,3600.0,-1,54526.84,0.0,1,1600.0,65,3587856.6079999995,SAT,,425.616,
132,132,1,1600.0,0,3600.0,-1,55744.348,0.0,1,1600.0,66,3643600.9559999993,SAT,,542.401,
133,133,1,1600.0,0,3600.0,-1,55744.348,0.0,1,1600.0,66,3699345.3039999995,SAT,,457.882,
134,134,1,1600.0,0,3600.0,-1,56743.372,0.0,1,1600.0,67,3756088.6759999995,SAT,,811.64,
135,135,1,1600.0,0,3600.0,-1,57553.716,0.0,1,1600.0,67,3813642.3919999995,SAT,,386.791,
136,136,1,1600.0,0,3600.0,-1,57938.264,0.0,1,1600.0,68,3871580.6559999995,SAT,,293.285,
137,137,1,1600.0,0,3600.0,-1,58229.784,0.0,1,1600.0,68,3929810.4399999995,SAT,,462.499,
138,138,1,1600.0,0,3600.0,-1,58689.432,0.0,1,1600.0,69,3988499.8719999995,SAT,,264.971,
139,139,1,1600.0,0,3600.0,-1,58953.752,0.0,1,1600.0,69,4047453.6239999994,SAT,,450.862,
140,140,1,1600.0,0,3600.0,-1,59402.448,0.0,1,1600.0,70,4106856.071999999,SAT,,462.615,
141,141,1,1600.0,0,3600.0,-1,59862.756,0.0,1,1600.0,70,4166718.8279999993,SAT,,326.344,
142,142,1,1600.0,0,3600.0,-1,60188.252,0.0,1,1600.0,71,4226907.079999999,SAT,,599.718,
143,143,1,1600.0,0,3600.0,-1,60786.944,0.0,1,1600.0,71,4287694.023999999,SAT,,348.708,
144,144,1,1600.0,0,3600.0,-1,61135.028,0.0,1,1600.0,72,4348829.051999999,SAT,,243.406,
145,145,1,1600.0,0,3600.0,-1,61377.844,0.0,1,1600.0,72,4410206.895999999,SAT,,626.459,
146,146,1,1600.0,0,3600.0,-1,62003.192,0.0,1,1600.0,73,4472210.087999999,SAT,,496.511,
147,147,1,1600.0,0,3600.0,-1,62499.076,0.0,1,1600.0,73,4534709.163999999,SAT,,537.394,
148,148,1,1600.0,0,3600.0,-1,63035.668,0.0,1,1600.0,74,4597744.831999999,SAT,,236.988,
149,149,1,1600.0,0,3600.0,-1,63271.272,0.0,1,1600.0,74,4661016.103999998,SAT,,350.493,
150,150,1,1600.0,0,3600.0,-1,63619.776,0.0,1,1600.0,75,4724635.879999998,SAT,,544.823,
151,151,1,1600.0,0,3600.0,-1,64162.776,0.0,1,1600.0,75,4788798.655999998,SAT,,449.591,
152,152,1,1600.0,0,3600.0,-1,64611.82,0.0,1,1600.0,76,4853410.475999998,SAT,,478.741,
153,153,1,1600.0,0,3600.0,-1,65089.24,0.0,1,1600.0,76,4918499.715999998,SAT,,457.748,
154,154,1,1600.0,0,3600.0,-1,65546.5,0.0,1,1600.0,77,4984046.215999998,SAT,,339.188,
155,155,1,1600.0,0,3600.0,-1,65885.176,0.0,1,1600.0,77,5049931.391999998,SAT,,454.452,
156,156,1,1600.0,0,3600.0,-1,66339.024,0.0,1,1600.0,78,5116270.415999998,SAT,,623.82,
157,157,1,1600.0,0,3600.0,-1,66960.08,0.0,1,1600.0,78,5183230.495999998,SAT,,415.574,
158,158,1,1600.0,0,3600.0,-1,67373.16,0.0,1,1600.0,79,5250603.655999999,SAT,,430.692,
159,159,1,1600.0,0,3600.0,-1,67801.392,0.0,1,1600.0,79,5318405.047999999,SAT,,543.155,
160,160,1,1600.0,0,3600.0,-1,68340.948,0.0,1,1600.0,80,5386745.995999998,SAT,,148.01,
161,161,1,1600.0,0,3600.0,-1,68340.948,0.0,1,1600.0,80,5455086.943999998,SAT,,355.355,
162,162,1,1600.0,0,3600.0,-1,68842.14,0.0,1,1600.0,81,5523929.083999998,SAT,,392.587,
163,163,1,1600.0,0,3600.0,-1,68842.14,0.0,1,1600.0,81,5592771.223999998,SAT,,412.77,
164,164,1,1600.0,0,3600.0,-1,69644.224,0.0,1,1600.0,82,5662415.447999998,SAT,,443.867,
165,165,1,1600.0,0,3600.0,-1,70085.648,0.0,1,1600.0,82,5732501.095999998,SAT,,497.036,
166,166,1,1600.0,0,3600.0,-1,70582.192,0.0,1,1600.0,83,5803083.287999998,SAT,,436.981,
167,167,1,1600.0,0,3600.0,-1,71018.588,0.0,1,1600.0,83,5874101.875999998,SAT,,390.492,
168,168,1,1600.0,0,3600.0,-1,71408.66,0.0,1,1600.0,84,5945510.535999998,SAT,,289.366,
169,169,1,1600.0,0,3600.0,-1,71697.648,0.0,1,1600.0,84,6017208.1839999985,SAT,,381.305,
170,170,1,1600.0,0,3600.0,-1,72077.104,0.0,1,1600.0,85,6089285.287999999,SAT,,196.674,
171,171,1,1600.0,0,3600.0,-1,72273.56,0.0,1,1600.0,85,6161558.847999998,SAT,,457.152,
172,172,1,1600.0,0,3600.0,-1,72730.432,0.0,1,1600.0,86,6234289.279999998,SAT,,533.627,
173,173,1,1600.0,0,3600.0,-1,73261.92,0.0,1,1600.0,86,6307551.199999998,SAT,,352.293,
174,174,1,1600.0,0,3600.0,-1,73613.528,0.0,1,1600.0,87,6381164.727999998,SAT,,375.595,
175,175,1,1600.0,0,3600.0,-1,73988.616,0.0,1,1600.0,87,6455153.343999999,SAT,,375.479,
176,176,1,1600.0,0,3600.0,-1,74360.792,0.0,1,1600.0,88,6529514.135999999,SAT,,429.395,
177,177,1,1600.0,0,3600.0,-1,74788.644,0.0,1,1600.0,88,6604302.779999999,SAT,,107.125,
178,178,1,1600.0,0,3600.0,-1,74894.812,0.0,1,1600.0,89,6679197.591999999,SAT,,553.442,
179,179,1,1600.0,0,3600.0,-1,75446.492,0.0,1,1600.0,89,6754644.083999999,SAT,,532.775,
180,180,1,1600.0,0,3600.0,-1,75976.1,0.0,1,1600.0,90,6830620.1839999985,SAT,,360.482,
181,181,1,1600.0,0,3600.0,-1,76334.732,0.0,1,1600.0,90,6906954.915999998,SAT,,424.142,
182,182,1,1600.0,0,3600.0,-1,76758.104,0.0,1,1600.0,91,6983713.019999999,SAT,,371.992,
183,183,1,1600.0,0,3600.0,-1,77129.38,0.0,1,1600.0,91,7060842.3999999985,SAT,,694.25,
184,184,1,1600.0,0,3600.0,-1,77820.384,0.0,1,1600.0,92,7138662.783999998,SAT,,604.677,
185,185,1,1600.0,0,3600.0,-1,78423.56,0.0,1,1600.0,92,7217086.343999998,SAT,,270.536,
186,186,1,1600.0,0,3600.0,-1,78693.668,0.0,1,1600.0,93,7295780.011999997,SAT,,321.789,
187,187,1,1600.0,0,3600.0,-1,79014.988,0.0,1,1600.0,93,7374794.999999997,SAT,,468.274,
188,188,1,1600.0,0,3600.0,-1,79482.724,0.0,1,1600.0,94,7454277.723999998,SAT,,285.212,
189,189,1,1600.0,0,3600.0,-1,79767.472,0.0,1,1600.0,94,7534045.195999998,SAT,,166.511,
190,190,1,1600.0,0,3600.0,-1,79933.716,0.0,1,1600.0,95,7613978.911999998,SAT,,433.325,
191,191,1,1600.0,0,3600.0,-1,80366.144,0.0,1,1600.0,95,7694345.055999998,SAT,,583.375,
192,192,1,1600.0,0,3600.0,-1,80946.764,0.0,1,1600.0,96,7775291.819999998,SAT,,200.222,
193,193,1,1600.0,0,3600.0,-1,81146.384,0.0,1,1600.0,96,7856438.203999998,SAT,,179.208,
194,194,1,1600.0,0,3600.0,-1,81324.996,0.0,1,1600.0,97,7937763.199999998,SAT,,464.581,
195,195,1,1600.0,0,3600.0,-1,81788.592,0.0,1,1600.0,97,8019551.7919999985,SAT,,346.062,
196,196,1,1600.0,0,3600.0,-1,82133.504,0.0,1,1600.0,98,8101685.295999998,SAT,,277.234,
197,197,1,1600.0,0,3600.0,-1,82410.028,0.0,1,1600.0,98,8184095.323999998,SAT,,257.171,
198,198,1,1600.0,0,3600.0,-1,82665.736,0.0,1,1600.0,99,8266761.059999998,SAT,,440.86,
199,199,1,1600.0,0,3600.0,-1,83105.856,0.0,1,1600.0,99,8349866.915999997,SAT,,407.951,
200,200,1,1600.0,0,3600.0,-1,83513.152,0.0,1,1600.0,100,8433380.067999998,SAT,,537.817,
201,201,1,1600.0,0,3600.0,-1,84050.228,0.0,1,1600.0,100,8517430.295999998,SAT,,347.119,
202,202,1,1600.0,0,3600.0,-1,84395.524,0.0,1,1600.0,101,8601825.819999998,SAT,,283.624,
203,203,1,1600.0,0,3600.0,-1,84678.02,0.0,1,1600.0,101,8686503.839999998,SAT,,612.75,
204,204,1,1600.0,0,3600.0,-1,85287.28,0.0,1,1600.0,102,8771791.119999997,SAT,,352.741,
205,205,1,1600.0,0,3600.0,-1,85639.352,0.0,1,1600.0,102,8857430.471999997,SAT,,414.559,
206,206,1,1600.0,0,3600.0,-1,86053.188,0.0,1,1600.0,103,8943483.659999996,SAT,,384.881,
207,207,1,1600.0,0,3600.0,-1,86437.236,0.0,1,1600.0,103,9029920.895999996,SAT,,368.623,
208,208,1,1600.0,0,3600.0,-1,86805.168,0.0,1,1600.0,104,9116726.063999996,SAT,,264.155,
