rank	gen	depth	min     	avg     	max     	std    
8   	0  	100  	-5525.95	-1165.52	-870.277	417.999
8   	1  	100  	-2563.85	-991.344	-870.277	122.714
8   	2  	100  	-4520.71	-950.442	-863.765	221.972
8   	3  	100  	-1517.49	-907.622	-863.33 	54.8589
8   	4  	100  	-1562.73	-892.672	-859.093	64.5154
8   	5  	100  	-4342.7 	-889.601	-858.65 	164.906
8   	6  	100  	-1815.01	-880.205	-852.707	71.1071
8   	7  	100  	-2250.7 	-876.917	-852.707	83.2954
8   	8  	100  	-1845.96	-875.404	-847.93 	75.3099
8   	9  	100  	-1409.79	-869.513	-846.284	41.1366
8   	10 	100  	-1153.21	-864.852	-844.35 	29.0812
8   	11 	100  	-1577.62	-864.268	-843.135	51.6118
8   	12 	100  	-5180.65	-876.397	-840.388	212.962
8   	13 	100  	-22541.1	-909.404	-840.388	976.575
8   	14 	100  	-1758.17	-858.119	-840.388	62.8377
8   	15 	100  	-1966.73	-856.896	-840.259	86.7716
8   	16 	100  	-3060.24	-853.705	-838.464	106.166
8   	17 	100  	-1581.61	-849.57 	-836.859	48.4943
8   	18 	100  	-1129.07	-849.308	-836.859	32.4416
8   	19 	100  	-1728.74	-848.864	-836.859	55.0082
8   	20 	100  	-1397.95	-846.915	-836.217	40.3637
8   	21 	100  	-1755.08	-849.567	-836.217	66.319 
8   	22 	100  	-3163.99	-851.082	-835.252	125.958
8   	23 	100  	-1309.07	-844.392	-835.027	37.2532
8   	24 	100  	-1530.39	-842.751	-834.919	39.1422
8   	25 	100  	-2388.71	-849.927	-834.722	99.9539
8   	26 	100  	-1544.83	-844.282	-834.324	49.3008
8   	27 	100  	-1636.86	-843.036	-833.921	50.4162
8   	28 	100  	-4871.16	-847.949	-833.616	183.099
8   	29 	100  	-1402.18	-843.271	-832.863	46.6368
8   	30 	100  	-1172.69	-842.368	-832.863	34.7432
8   	31 	100  	-1310.09	-840.895	-832.863	36.057 
8   	32 	100  	-9209.13	-859.425	-832.863	376.906
8   	33 	100  	-2711.09	-846.793	-831.715	104.652
8   	34 	100  	-3421.37	-845.661	-831.715	128.649
8   	35 	100  	-1807.67	-842.149	-831.715	58.3568
8   	36 	100  	-1041.33	-838.19 	-831.614	21.0373
8   	37 	100  	-1424.5 	-841.322	-830.885	46.8655
8   	38 	100  	-1512.78	-841.939	-830.885	50.0734
8   	39 	100  	-1774.17	-840.572	-830.885	60.181 
8   	40 	100  	-1422.84	-837.624	-830.885	37.2009
8   	41 	100  	-2937.1 	-845.081	-830.576	114.041
8   	42 	100  	-1285.51	-837.028	-830.229	26.8192
8   	43 	100  	-8838.5 	-855.818	-830.229	376.305
8   	44 	100  	-2042.34	-841.475	-830.09 	83.0903
8   	45 	100  	-2001.75	-842.794	-830.04 	82.0539
8   	46 	100  	-1236.36	-836.933	-829.84 	33.2083
8   	47 	100  	-1428.33	-838.328	-829.84 	40.2429
8   	48 	100  	-3823.8 	-844.268	-829.808	145.135
8   	49 	100  	-1404.13	-837.615	-829.611	41.066 
8   	50 	100  	-2056.88	-842.42 	-829.611	85.4904
8   	51 	100  	-1003.79	-832.714	-829.442	12.1309
8   	52 	100  	-1078.71	-835.705	-829.335	26.1153
8   	53 	100  	-1493.33	-836.2  	-829.044	42.3483
8   	54 	100  	-1191.18	-834.449	-829.044	21.9779
8   	55 	100  	-1376.97	-837.889	-829.044	46.9708
8   	56 	100  	-1999.11	-837.716	-828.651	61.3661
8   	57 	100  	-1448.19	-839.095	-828.646	57.6964
8   	58 	100  	-1719.54	-837.241	-828.646	57.9909
8   	59 	100  	-1493.47	-834.797	-828.646	39.8997
8   	60 	100  	-1189.1 	-832.476	-828.646	22.6659
8   	61 	100  	-1289.38	-832.869	-828.549	24.5374
8   	62 	100  	-1124.13	-834.088	-828.549	26.5794
