rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-14748.9	-1141.54	-865.218	718.74 
2   	1  	100  	-16496.9	-1025.05	-865.218	707.313
2   	2  	100  	-3019.3 	-962.307	-863.047	174.285
2   	3  	100  	-7090.8 	-953.122	-853.226	333.006
2   	4  	100  	-4342.61	-931.649	-852.578	235.024
2   	5  	100  	-4860.45	-921.189	-852.578	277.423
2   	6  	100  	-2867.22	-915.294	-851.879	187.854
2   	7  	100  	-4898.56	-900.945	-848.006	210.874
2   	8  	100  	-1969.65	-881.631	-846.21 	81.5183
2   	9  	100  	-3022.7 	-898.365	-846.21 	170.864
2   	10 	100  	-2505.2 	-874.867	-845.563	94.0923
2   	11 	100  	-1863.95	-876.032	-844.197	88.7146
2   	12 	100  	-1710.16	-871.438	-843.706	77.0042
2   	13 	100  	-2576.44	-870.075	-843.303	93.3224
2   	14 	100  	-2685.97	-877.214	-838.433	137.463
2   	15 	100  	-3517.65	-873.156	-838.433	156.652
2   	16 	100  	-1840.43	-862.565	-836.934	71.1345
2   	17 	100  	-2575.85	-865.414	-836.934	117.232
2   	18 	100  	-4435.77	-867.702	-835.771	173.606
2   	19 	100  	-1816.51	-856.429	-833.948	65.9016
2   	20 	100  	-2929.89	-862.787	-833.948	138.059
2   	21 	100  	-1452.9 	-850.413	-832.79 	41.7161
2   	22 	100  	-4005.2 	-860.977	-832.79 	157.831
2   	23 	100  	-2543.09	-858.605	-831.093	112.771
2   	24 	100  	-1970.46	-851.281	-831.093	79.1429
2   	25 	100  	-1339.65	-849.295	-830.695	56.8895
2   	26 	100  	-2867.68	-854.209	-830.695	124.26 
2   	27 	100  	-1219.2 	-844.175	-830.375	42.4144
2   	28 	100  	-1564.83	-847.83 	-830.375	59.6331
2   	29 	100  	-2341.16	-849.418	-829.478	92.6046
2   	30 	100  	-8686.69	-868.434	-829.478	373.422
2   	31 	100  	-6299.86	-872.743	-829.478	353.902
2   	32 	100  	-3871.73	-860.093	-829.478	207.789
2   	33 	100  	-6890.12	-855.221	-829.262	274.136
2   	34 	100  	-2558.67	-852.994	-829.262	121.473
2   	35 	100  	-1802.62	-853.359	-829.262	90.2364
2   	36 	100  	-3024.49	-851.432	-829.262	146.056
2   	37 	100  	-51077.4	-981.119	-829.2  	2327.19
2   	38 	100  	-2896.68	-849.64 	-829.2  	130.932
2   	39 	100  	-4831   	-855.229	-829.2  	200.76 
2   	40 	100  	-1266.02	-840.1  	-829.2  	35.1293
2   	41 	100  	-1548.8 	-840.089	-828.864	43.9259
2   	42 	100  	-3950.86	-848.882	-828.864	152.854
2   	43 	100  	-1641.55	-848.909	-828.864	80.5958
2   	44 	100  	-1455.87	-842.208	-828.73 	48.1759
2   	45 	100  	-1479.12	-840.545	-828.73 	47.8076
2   	46 	100  	-1780.37	-841.976	-828.73 	62.3545
2   	47 	100  	-2461.21	-844.535	-828.633	104.509
2   	48 	100  	-1472.33	-840.599	-828.633	51.2417
2   	49 	100  	-1336.21	-837.339	-828.61 	35.8436
2   	50 	100  	-2109.05	-845.976	-828.61 	78.0012
2   	51 	100  	-1281.85	-840.917	-828.61 	43.9517
2   	52 	100  	-11168.2	-879.358	-828.61 	601.011
2   	53 	100  	-2789.75	-844.349	-828.514	105.816
2   	54 	100  	-1901.54	-844.829	-828.514	70.0891
2   	55 	100  	-18190.3	-881.755	-828.514	787.458
2   	56 	100  	-2130.18	-849.641	-828.514	102.84 
2   	57 	100  	-2065.14	-842.185	-828.514	70.9318
2   	58 	100  	-1919   	-845.243	-828.514	74.5956
2   	59 	100  	-1456.36	-839.611	-828.514	43.0454
2   	60 	100  	-1258.08	-839.697	-828.499	33.5747
2   	61 	100  	-1035.91	-835.492	-828.499	19.0902
2   	62 	100  	-1368.88	-840.838	-828.499	40.0541
2   	63 	100  	-2497.81	-847.173	-828.484	109.747
2   	64 	100  	-1912.7 	-844.936	-828.47 	66.7277
2   	65 	100  	-1252.25	-838.38 	-828.47 	31.9299
2   	66 	100  	-2591.49	-843.177	-828.47 	95.0923
2   	67 	100  	-3173.75	-857.289	-828.47 	179.157
2   	68 	100  	-3057.19	-848.054	-828.47 	125.392
2   	69 	100  	-1760.05	-840.288	-828.47 	53.5951
2   	70 	100  	-1313.75	-838.62 	-828.47 	38.8508
2   	71 	100  	-3767.75	-849.477	-828.47 	158.934
2   	72 	100  	-2305.76	-843.67 	-828.47 	83.5061
2   	73 	100  	-1743.24	-838.91 	-828.426	57.7452
2   	74 	100  	-1999.49	-841.944	-828.426	71.095 
2   	75 	100  	-1949.7 	-845.754	-828.426	83.8335
2   	76 	100  	-2057.79	-842.732	-828.426	82.1103
2   	77 	100  	-1363.82	-843.491	-828.426	57.0607
2   	78 	100  	-1562.98	-842.795	-828.426	60.3213
