rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-4896.23	-1694.73	-1615.92	195.258
2   	1  	100  	-3602.42	-1668.15	-1614.49	154.664
2   	2  	100  	-2237.31	-1645.12	-1612.89	63.0276
2   	3  	100  	-2958.79	-1644.98	-1609.64	99.1647
2   	4  	100  	-2069.77	-1634.25	-1608.36	50.0888
2   	5  	100  	-2568.71	-1635.77	-1606.84	81.156 
2   	6  	100  	-3506.52	-1638.36	-1606.84	132.313
2   	7  	100  	-1910.31	-1624.32	-1606.34	29.5263
2   	8  	100  	-2137.34	-1624.97	-1606.34	43.0493
2   	9  	100  	-3882.64	-1639.27	-1606.34	160.502
2   	10 	100  	-3069.5 	-1625.47	-1606.34	89.67  
2   	11 	100  	-2360.34	-1628.32	-1606.34	67.2831
2   	12 	100  	-2845.9 	-1622.83	-1605.97	66.1483
2   	13 	100  	-2244.79	-1618.01	-1605.64	37.9977
2   	14 	100  	-2338.46	-1618.44	-1605.64	44.0798
2   	15 	100  	-3263.05	-1627.97	-1605.14	122.168
2   	16 	100  	-2289.78	-1623.72	-1604.94	68.5807
2   	17 	100  	-2289.51	-1620.64	-1604.94	57.3504
2   	18 	100  	-2281.6 	-1617.01	-1604.92	42.9268
2   	19 	100  	-3691.78	-1625.74	-1604.49	122.483
2   	20 	100  	-5555.4 	-1620.76	-1604.49	178.077
2   	21 	100  	-2050.57	-1613.49	-1604.24	29.061 
2   	22 	100  	-2412.61	-1618.02	-1604.24	49.9527
2   	23 	100  	-2110.29	-1616.33	-1604.24	38.8031
2   	24 	100  	-3275.74	-1620.96	-1604.24	90.6564
2   	25 	100  	-2402.87	-1614.14	-1603.79	44.4383
2   	26 	100  	-2019.13	-1613.85	-1603.79	31.4824
2   	27 	100  	-1911.73	-1612.43	-1603.54	23.3945
2   	28 	100  	-2409.09	-1614.29	-1603.54	44.6263
2   	29 	100  	-2828.28	-1614.95	-1603.54	65.6354
2   	30 	100  	-1924.71	-1611.36	-1603.54	26.2493
2   	31 	100  	-2711.95	-1615.46	-1603.54	62.6078
2   	32 	100  	-2062.33	-1612.43	-1603.54	30.5509
2   	33 	100  	-5220.84	-1623.32	-1603.54	176.483
2   	34 	100  	-2293.86	-1611.33	-1603.54	37.5207
2   	35 	100  	-2740.34	-1613.95	-1603.54	56.6717
2   	36 	100  	-1799.92	-1609.13	-1603.54	18.3417
2   	37 	100  	-1985.11	-1610.62	-1603.54	25.8917
2   	38 	100  	-1930.18	-1610.51	-1603.54	25.7835
2   	39 	100  	-1848.91	-1610.6 	-1603.54	22.4422
2   	40 	100  	-2055.04	-1609.31	-1603.54	27.1213
2   	41 	100  	-1801.69	-1609.53	-1603.54	18.1321
2   	42 	100  	-1969.43	-1610.18	-1603.54	25.8464
2   	43 	100  	-1821.05	-1608.35	-1603.54	15.5134
2   	44 	100  	-1680.78	-1607.69	-1603.54	9.28126
2   	45 	100  	-1935.17	-1608.69	-1603.54	18.2932
2   	46 	100  	-2192.22	-1611.53	-1603.54	43.0959
2   	47 	100  	-1947.31	-1608.56	-1603.54	19.9457
2   	48 	100  	-2305.15	-1612.37	-1603.54	44.8516
2   	49 	100  	-2031.16	-1609.98	-1603.54	25.4243
2   	50 	100  	-1746.93	-1608.14	-1603.54	13.3245
2   	51 	100  	-2163.95	-1612.33	-1603.54	44.7192
2   	52 	100  	-1978.42	-1609.64	-1603.54	23.8109
2   	53 	100  	-1917.49	-1609.84	-1603.54	25.0665
2   	54 	100  	-1795.23	-1608.99	-1603.54	15.8951
2   	55 	100  	-1914.5 	-1610.11	-1603.54	21.6482
2   	56 	100  	-1858.51	-1609.2 	-1603.54	22.7602
2   	57 	100  	-2015.08	-1611.18	-1603.54	27.7826
2   	58 	100  	-1969.25	-1609.98	-1603.54	26.8367
2   	59 	100  	-1788.55	-1608.77	-1603.54	16.2949
2   	60 	100  	-2609.99	-1612.8 	-1603.54	60.4802
2   	61 	100  	-20246.3	-1648.74	-1603.54	833.862
2   	62 	100  	-1744.53	-1609.01	-1603.54	16.5532
2   	63 	100  	-1969.95	-1610.81	-1603.54	27.9396
2   	64 	100  	-1967.23	-1609.66	-1603.54	21.9145
2   	65 	100  	-1749.37	-1608.45	-1603.54	13.1357
2   	66 	100  	-2195.76	-1610.45	-1603.54	30.4129
2   	67 	100  	-1781.73	-1609.15	-1603.54	17.0502
2   	68 	100  	-2127.67	-1610.24	-1603.54	30.4824
