rank	gen	depth	min     	avg     	max     	std    
1   	0  	100  	-9252.8 	-2954.25	-1964.78	900.176
1   	1  	100  	-24549  	-2697.36	-1961.58	1460.77
1   	2  	100  	-22849.1	-2557.94	-1959.33	1599.75
1   	3  	100  	-110093 	-2742.02	-1941.56	5447.69
1   	4  	100  	-36471.9	-2379.77	-1939.76	1662.35
1   	5  	100  	-21361.5	-2325.63	-1930.6 	1319.59
1   	6  	100  	-8822.73	-2221.32	-1927.33	571.537
1   	7  	100  	-22859.7	-2230.57	-1915.6 	1374.67
1   	8  	100  	-43453.1	-2277.3 	-1906.51	2126.58
1   	9  	100  	-24758.7	-2318.15	-1906.51	1878.94
1   	10 	100  	-33436.6	-2287.62	-1905.41	1842.31
1   	11 	100  	-14156  	-2152.41	-1885.73	806.649
1   	12 	100  	-17487.5	-2220.11	-1874.43	1239.21
1   	13 	100  	-147555 	-2457.73	-1874.43	6576.39
1   	14 	100  	-15071.5	-2119.27	-1874.43	764.441
1   	15 	100  	-9252.58	-2110.18	-1874.01	617.984
1   	16 	100  	-16904.2	-2208.55	-1870.51	1263.17
1   	17 	100  	-27350.6	-2160.02	-1858.21	1482.51
1   	18 	100  	-9608.5 	-2076.01	-1858.21	646.91 
1   	19 	100  	-12030.1	-2088.64	-1858.21	716.667
1   	20 	100  	-14178.7	-2121.43	-1844.63	1004.02
1   	21 	100  	-16973.3	-2156.67	-1844.63	1149.92
1   	22 	100  	-21446.6	-2099.69	-1840.05	1043.8 
1   	23 	100  	-11762.9	-2065.41	-1820.46	667.656
1   	24 	100  	-20713.8	-2128.11	-1820.46	1203.9 
1   	25 	100  	-6926.08	-1999.73	-1820.46	417.42 
1   	26 	100  	-17794.3	-2088.87	-1820.46	1021.72
1   	27 	100  	-39249.6	-2142.67	-1819.15	1819.18
1   	28 	100  	-14270.9	-2064.3 	-1819.15	856.855
1   	29 	100  	-6507.39	-2003.3 	-1818.25	428.259
1   	30 	100  	-10442.3	-2014.61	-1816.4 	666.32 
1   	31 	100  	-9166.15	-2010.92	-1812.84	580.204
1   	32 	100  	-8579.2 	-2007.95	-1792.27	564.314
1   	33 	100  	-17801.6	-2017.91	-1792.27	999.54 
1   	34 	100  	-6987.86	-2001.02	-1792.27	472.171
1   	35 	100  	-34426.9	-2254.34	-1792.27	2611.76
1   	36 	100  	-20405.7	-2032.65	-1792.27	992.664
1   	37 	100  	-14076.2	-2031.04	-1792.27	855.396
1   	38 	100  	-11765.3	-2016.4 	-1791.33	757.977
1   	39 	100  	-9263.6 	-1969.83	-1786.55	590.183
1   	40 	100  	-12823.7	-1988.05	-1786.55	887.509
1   	41 	100  	-17825.3	-1969.98	-1785.6 	849.278
1   	42 	100  	-13547.9	-1989.23	-1785.6 	916.899
1   	43 	100  	-9744.83	-1941.5 	-1780   	507.84 
1   	44 	100  	-12077.2	-1985.79	-1780   	690.71 
1   	45 	100  	-11142.7	-1969.15	-1776.35	690.136
1   	46 	100  	-5521.49	-1890.46	-1776.35	267.464
1   	47 	100  	-7861.8 	-1929.89	-1776.35	444.508
1   	48 	100  	-30782.5	-1972.8 	-1770.7 	1349.55
1   	49 	100  	-14484.9	-1962.5 	-1770.7 	786.799
1   	50 	100  	-8477   	-1927.05	-1770.7 	504.452
1   	51 	100  	-9404.27	-1918.31	-1770.7 	520.923
1   	52 	100  	-11552.8	-1923.44	-1765.25	695.933
1   	53 	100  	-7303.6 	-1910.82	-1755.11	401.568
1   	54 	100  	-21753.6	-1957.73	-1755.11	1283.03
1   	55 	100  	-6712.54	-1897.36	-1755.11	340.739
1   	56 	100  	-5160.54	-1876.66	-1755.11	306.07 
1   	57 	100  	-19641.4	-1955.53	-1753.21	962.843
1   	58 	100  	-8682   	-1910.3 	-1753.04	512.502
1   	59 	100  	-16190.2	-1964.5 	-1753.04	937.145
1   	60 	100  	-5357.81	-1864.19	-1752.14	273.346
1   	61 	100  	-8280.31	-1916.85	-1751.3 	555.385
1   	62 	100  	-6196.59	-1879.9 	-1751.3 	325.693
1   	63 	100  	-11074.2	-1927.29	-1749.81	714.834
1   	64 	100  	-3232.92	-1860.16	-1743.54	211.841
1   	65 	100  	-5214.13	-1880.23	-1743.54	336.766
1   	66 	100  	-9174.24	-1923.72	-1743.54	606.661
1   	67 	100  	-14469.9	-1942.27	-1742.85	894.449
1   	68 	100  	-17967.5	-1946.64	-1741.8 	1007.28
1   	69 	100  	-35339.8	-2081.38	-1741.8 	2264.52
1   	70 	100  	-23414.4	-1993.19	-1740.12	1274.9 
1   	71 	100  	-3482.98	-1837.62	-1740.12	192.176
1   	72 	100  	-6968.56	-1883.09	-1740.12	419.771
1   	73 	100  	-9398.86	-1915.2 	-1740.12	628.627
1   	74 	100  	-10934.6	-1891.77	-1739.2 	537.376
1   	75 	100  	-25545.5	-1947.61	-1739.2 	1381.53
1   	76 	100  	-18580.5	-1882.02	-1738.5 	793.585
1   	77 	100  	-14097.3	-1916.24	-1736.32	872.924
1   	78 	100  	-11007.3	-1894.33	-1735.71	565.446
1   	79 	100  	-6016.16	-1876.28	-1735.71	442.668
1   	80 	100  	-6380.14	-1881.29	-1732.73	442.429
1   	81 	100  	-12132.9	-1883.79	-1731.27	603.58 
1   	82 	100  	-19730.6	-1879.76	-1731.27	953.654
1   	83 	100  	-18173.9	-1878.35	-1731.27	804.497
1   	84 	100  	-4896.06	-1838.36	-1731.27	308.612
1   	85 	100  	-8347.7 	-1868.65	-1727.76	487.388
1   	86 	100  	-22066.4	-1898.35	-1727.76	1053.65
1   	87 	100  	-8697.9 	-1883.12	-1724.12	531.155
1   	88 	100  	-5498.84	-1839.04	-1724.12	306.599
1   	89 	100  	-8438.85	-1832.84	-1723.1 	408.916
1   	90 	100  	-11578.5	-1923.95	-1723.1 	808.762
1   	91 	100  	-8222.89	-1826.02	-1723.1 	353.339
1   	92 	100  	-11322.7	-1815.67	-1718.45	469.797
1   	93 	100  	-3188.8 	-1810.66	-1718.45	194.892
1   	94 	100  	-9351.32	-1833.34	-1718.45	469.045
1   	95 	100  	-13324.5	-1857.7 	-1718.45	670.822
1   	96 	100  	-6175.08	-1823.26	-1718.45	298.74 
1   	97 	100  	-11497  	-1851.59	-1716.43	545.836
1   	98 	100  	-13055.5	-1889.38	-1716.43	714.988
1   	99 	100  	-12003.8	-1903.58	-1716.43	872.631
rank	gen	depth	min     	avg     	max     	std    
1   	0  	100  	-6627.92	-2729.01	-1964.57	588.151
1   	1  	100  	-3445.6 	-2367.79	-1931.09	228.063
1   	2  	100  	-3181.12	-2208.7 	-1931.09	143.623
1   	3  	100  	-3286.15	-2115.75	-1907.36	124.451
1   	4  	100  	-2323.37	-2039.22	-1873.84	70.5244
1   	5  	100  	-2568.04	-1994.59	-1868.46	68.6795
1   	6  	100  	-2393.7 	-1958.37	-1861.16	51.1442
1   	7  	100  	-3031.97	-1940.95	-1849.79	90.0491
1   	8  	100  	-3161.57	-1915.82	-1841.51	71.0482
1   	9  	100  	-2100.49	-1891.93	-1838.06	29.571 
1   	10 	100  	-3798.53	-1888.01	-1830.59	108.815
1   	11 	100  	-3012.44	-1873.59	-1827.14	70.5344
1   	12 	100  	-2516.42	-1861.39	-1823.77	45.4294
1   	13 	100  	-3519.3 	-1856.52	-1818.63	82.8348
1   	14 	100  	-3134.25	-1854.84	-1816.19	89.816 
1   	15 	100  	-15245.5	-1872.23	-1811.58	601.338
1   	16 	100  	-2176.73	-1834.89	-1811.58	24.3519
1   	17 	100  	-2336.69	-1831.91	-1804.19	35.743 
1   	18 	100  	-2051.91	-1826.07	-1804.19	23.9785
1   	19 	100  	-1999.28	-1822.36	-1803.63	19.1084
1   	20 	100  	-2819.96	-1823.58	-1796.69	70.6915
1   	21 	100  	-2140.06	-1818   	-1792.66	30.5337
1   	22 	100  	-2518.83	-1815.44	-1789.05	50.184 
1   	23 	100  	-4473.12	-1816.99	-1787.73	125.04 
1   	24 	100  	-2028.38	-1807   	-1787.73	22.7825
1   	25 	100  	-3034.2 	-1811.38	-1777.68	94.4274
1   	26 	100  	-2594.91	-1802.14	-1777.12	49.5329
1   	27 	100  	-2011.87	-1794.74	-1776.51	20.6262
1   	28 	100  	-3002.25	-1795.5 	-1773.71	59.7464
1   	29 	100  	-2087.5 	-1789.11	-1773.18	22.5405
1   	30 	100  	-2043.55	-1784.7 	-1770.38	18.6254
1   	31 	100  	-2003.76	-1781.61	-1767.23	16.9482
1   	32 	100  	-2178.2 	-1780.93	-1767.23	28.8216
1   	33 	100  	-2720.8 	-1785.58	-1762.14	79.2819
1   	34 	100  	-4319.87	-1785.14	-1762.14	126.08 
1   	35 	100  	-2439.19	-1776.76	-1761.49	39.6511
1   	36 	100  	-2080.69	-1771.86	-1761.44	20.1489
1   	37 	100  	-2013.63	-1770.78	-1761.44	20.8369
1   	38 	100  	-3053.19	-1773.64	-1756.9 	62.6991
1   	39 	100  	-4808.62	-1777.26	-1755.14	144.871
1   	40 	100  	-4890.69	-1776.04	-1755.14	148.126
1   	41 	100  	-2700.58	-1768.08	-1754.57	51.2174
1   	42 	100  	-2311.79	-1764.9 	-1754.27	36.0705
1   	43 	100  	-1941.8 	-1759.88	-1752.18	14.2378
1   	44 	100  	-1984.3 	-1759.53	-1751.13	19.7561
1   	45 	100  	-2501.4 	-1761.53	-1748.87	51.9874
1   	46 	100  	-2970.33	-1763.81	-1748.08	73.0149
1   	47 	100  	-4081.45	-1767.54	-1747.17	125.346
1   	48 	100  	-2001.41	-1755.39	-1745.94	23.2318
1   	49 	100  	-2106.47	-1757.29	-1745.94	34.6306
1   	50 	100  	-2218.17	-1756.77	-1745.53	42.2602
1   	51 	100  	-2955.14	-1754.4 	-1745.53	75.0343
1   	52 	100  	-2321.19	-1753.38	-1745.49	36.6586
1   	53 	100  	-4239.37	-1753.76	-1745.24	112.397
1   	54 	100  	-2333.45	-1750.42	-1745.04	33.7803
1   	55 	100  	-2591.76	-1751.66	-1745.04	43.2426
1   	56 	100  	-2796.41	-1755.73	-1743.84	76.446 
1   	57 	100  	-1970.43	-1748.84	-1743.84	18.7283
1   	58 	100  	-3705.32	-1753.28	-1743.84	94.4634
1   	59 	100  	-2628.99	-1753.14	-1742.97	55.116 
1   	60 	100  	-2553.55	-1753.67	-1742.42	62.633 
1   	61 	100  	-3242.67	-1756.64	-1742.42	103.741
1   	62 	100  	-2297.58	-1748.97	-1741.96	36.0581
1   	63 	100  	-2541.23	-1752.75	-1741.96	63.2034
1   	64 	100  	-2343.73	-1748.61	-1738.68	45.4581
1   	65 	100  	-2498.22	-1749.43	-1738.68	49.1181
1   	66 	100  	-3520.08	-1750.85	-1737.73	89.0165
1   	67 	100  	-2056.95	-1743.8 	-1737.58	19.6199
1   	68 	100  	-2508.32	-1746.13	-1736.98	44.7869
1   	69 	100  	-2304.01	-1744.77	-1736.98	38.882 
