rank	gen	depth	min     	avg     	max     	std    
3   	0  	100  	-4224.15	-1702.5 	-1622.89	168.884
3   	1  	100  	-15440  	-1688.53	-1619.29	622.741
3   	2  	100  	-2499.74	-1645.28	-1611.46	58.8984
3   	3  	100  	-2156.91	-1637.89	-1611.46	37.0204
3   	4  	100  	-2274.77	-1634.8 	-1610.42	49.9131
3   	5  	100  	-3322.29	-1639.04	-1609.06	103.264
3   	6  	100  	-2657.17	-1630.44	-1609.06	56.432 
3   	7  	100  	-2814.4 	-1628.44	-1609.06	63.9518
3   	8  	100  	-2231.35	-1621.73	-1608.19	32.594 
3   	9  	100  	-3956.23	-1626.39	-1607.09	108.092
3   	10 	100  	-1984.92	-1619.44	-1607.05	31.9949
3   	11 	100  	-2041.97	-1618.64	-1606.84	34.567 
3   	12 	100  	-2557.64	-1619.48	-1605.92	59.3359
3   	13 	100  	-3233.79	-1621.72	-1605.92	86.4685
3   	14 	100  	-2556.82	-1615.62	-1605.92	46.2213
3   	15 	100  	-1751.6 	-1611.83	-1605.92	12.2147
3   	16 	100  	-2190.85	-1615.6 	-1604.97	39.8746
3   	17 	100  	-3280.92	-1621.27	-1604.97	107.609
3   	18 	100  	-1806.31	-1612.7 	-1604.89	20.3847
3   	19 	100  	-1798.62	-1611.52	-1603.92	16.8164
3   	20 	100  	-2634.3 	-1614.96	-1603.92	58.1747
3   	21 	100  	-2956.87	-1615.25	-1603.92	77.4813
3   	22 	100  	-2588.27	-1613.21	-1603.57	49.1279
3   	23 	100  	-2108.56	-1611.97	-1603.57	39.4205
3   	24 	100  	-1985.81	-1613.3 	-1603.54	36.6987
3   	25 	100  	-2243   	-1610.21	-1603.54	34.0497
3   	26 	100  	-2332.83	-1611.36	-1603.54	40.1443
3   	27 	100  	-1922.89	-1609.53	-1603.54	24.9247
3   	28 	100  	-1833.33	-1609.21	-1603.54	20.1201
3   	29 	100  	-2276.74	-1609.46	-1603.54	37.0163
3   	30 	100  	-1745.95	-1608.14	-1603.54	14.0596
3   	31 	100  	-1826.44	-1607.59	-1603.54	15.9068
3   	32 	100  	-1767.57	-1607.47	-1603.54	15.9286
3   	33 	100  	-1878.11	-1607.48	-1603.54	20.1324
3   	34 	100  	-1737.48	-1606.77	-1603.54	10.8535
3   	35 	100  	-1763.28	-1606.16	-1603.54	10.8549
3   	36 	100  	-1749.33	-1606.51	-1603.54	12.0675
3   	37 	100  	-1750.22	-1606.19	-1603.54	10.731 
3   	38 	100  	-1786.12	-1606.18	-1603.54	11.5364
3   	39 	100  	-1706.3 	-1606.11	-1603.54	9.66836
3   	40 	100  	-2865.29	-1609.82	-1603.54	58.3343
3   	41 	100  	-1711.75	-1606.46	-1603.54	10.1598
3   	42 	100  	-1758.3 	-1607.01	-1603.54	14.2211
3   	43 	100  	-2077.32	-1608.22	-1603.54	26.128 
3   	44 	100  	-1922.89	-1607.93	-1603.54	22.1632
3   	45 	100  	-2762.24	-1609.16	-1603.54	53.6031
3   	46 	100  	-2269.57	-1607.71	-1603.54	31.4068
3   	47 	100  	-1812.37	-1607.06	-1603.54	15.3261
3   	48 	100  	-2165.34	-1608.48	-1603.54	30.3669
3   	49 	100  	-1825.87	-1607.11	-1603.54	15.2602
3   	50 	100  	-1856.59	-1606.99	-1603.54	18.9899
3   	51 	100  	-1782.28	-1605.9 	-1603.54	11.4861
3   	52 	100  	-2151.66	-1607.66	-1603.54	28.6469
3   	53 	100  	-1954.35	-1608.09	-1603.54	25.0441
3   	54 	100  	-1882.25	-1606.72	-1603.54	18.6743
3   	55 	100  	-1963.23	-1608.26	-1603.54	26.9595
3   	56 	100  	-1976.12	-1608.22	-1603.54	21.1269
3   	57 	100  	-1674.81	-1606.28	-1603.54	8.0225 
3   	58 	100  	-1773.3 	-1607.36	-1603.54	14.5961
3   	59 	100  	-2995.65	-1611.98	-1603.54	72.5077
3   	60 	100  	-2082.11	-1608.95	-1603.54	32.6339
3   	61 	100  	-2168.78	-1607.15	-1603.54	27.4898
3   	62 	100  	-1733.27	-1605.72	-1603.54	8.99494
3   	63 	100  	-2084.71	-1608.68	-1603.54	28.6879
3   	64 	100  	-2238.59	-1609.48	-1603.54	37.7146
3   	65 	100  	-1951.99	-1608.43	-1603.54	23.1124
3   	66 	100  	-2197.44	-1607.46	-1603.54	28.3206
3   	67 	100  	-1764.65	-1607.1 	-1603.54	14.6727
3   	68 	100  	-1713.97	-1605.77	-1603.54	8.05183
3   	69 	100  	-6068.35	-1627.62	-1603.54	244.508
3   	70 	100  	-2409.49	-1610.5 	-1603.54	47.4838
3   	71 	100  	-1957.07	-1607.65	-1603.54	20.9418
3   	72 	100  	-1845.61	-1607.51	-1603.54	16.6171
3   	73 	100  	-2228.84	-1608.99	-1603.54	39.0778
3   	74 	100  	-1699.99	-1606.24	-1603.54	8.53603
3   	75 	100  	-1752.61	-1606.89	-1603.54	14.265 
3   	76 	100  	-1715.33	-1606.88	-1603.54	11.2622
3   	77 	100  	-1934.02	-1608.07	-1603.54	22.8535
3   	78 	100  	-8653.85	-1635.93	-1603.54	398.036
3   	79 	100  	-1721.31	-1605.95	-1603.54	9.17621
3   	80 	100  	-1647.42	-1605.46	-1603.54	5.70462
3   	81 	100  	-1871.27	-1607.04	-1603.54	18.89  
3   	82 	100  	-1754.5 	-1606.25	-1603.54	11.0242
3   	83 	100  	-1736.66	-1606.44	-1603.54	12.3254
3   	84 	100  	-3427.28	-1612.03	-1603.54	91.8193
3   	85 	100  	-1805.38	-1606.46	-1603.54	13.5708
3   	86 	100  	-1728.58	-1606.08	-1603.54	10.3933
3   	87 	100  	-1823.95	-1606.82	-1603.54	16.2066
3   	88 	100  	-2146.96	-1606.37	-1603.54	24.7588
3   	89 	100  	-1990.35	-1607.76	-1603.54	26.5409
3   	90 	100  	-1807.68	-1607   	-1603.54	13.8977
3   	91 	100  	-2042.45	-1607.96	-1603.54	26.6553
3   	92 	100  	-1664.87	-1605.66	-1603.54	6.36783
3   	93 	100  	-1728.29	-1606.16	-1603.54	10.0032
3   	94 	100  	-1642.18	-1605.11	-1603.54	4.72873
3   	95 	100  	-1745.63	-1606.82	-1603.54	11.7122
3   	96 	100  	-2024.91	-1606.97	-1603.54	21.4867
3   	97 	100  	-1743.83	-1606.31	-1603.54	11.4936
3   	98 	100  	-1790.41	-1606.29	-1603.54	12.5785
