rank	gen	depth	min     	avg     	max     	std    
7   	0  	100  	-3666.24	-1724.13	-1620.41	158.213
7   	1  	100  	-2281.19	-1666.44	-1617.11	54.1016
7   	2  	100  	-3507.57	-1656.04	-1617.11	98.6811
7   	3  	100  	-1969.34	-1642.83	-1617.11	37.5389
7   	4  	100  	-6754.74	-1653.44	-1616.41	244.679
7   	5  	100  	-2286.53	-1639.46	-1615.7 	66.1307
7   	6  	100  	-2465.53	-1635.1 	-1612.92	62.1172
7   	7  	100  	-1844.36	-1626.9 	-1612.92	25.8665
7   	8  	100  	-3208.02	-1628.56	-1611.24	80.6863
7   	9  	100  	-2671.29	-1628.01	-1610.89	62.332 
7   	10 	100  	-4497.46	-1636.93	-1609.06	149.327
7   	11 	100  	-2679.96	-1628.1 	-1609.06	69.7815
7   	12 	100  	-2731.84	-1630.7 	-1609.06	89.317 
7   	13 	100  	-2947.84	-1630.76	-1607.87	104.386
7   	14 	100  	-4197.05	-1630.25	-1607.49	133.621
7   	15 	100  	-2372.65	-1621.02	-1607.02	45.0835
7   	16 	100  	-2055.46	-1617.89	-1607.02	29.5553
7   	17 	100  	-2464.26	-1621.12	-1606.29	58.693 
7   	18 	100  	-3308.72	-1622.88	-1606.14	92.0656
7   	19 	100  	-2030.99	-1614.9 	-1606.14	30.1738
7   	20 	100  	-2091.23	-1616.26	-1605.84	34.2755
7   	21 	100  	-2756.09	-1616.49	-1605.62	66.3003
7   	22 	100  	-2166.77	-1615.65	-1605.27	50.6601
7   	23 	100  	-1870.41	-1613.33	-1605.14	24.85  
7   	24 	100  	-2060.56	-1613.6 	-1604.48	32.5101
7   	25 	100  	-2108.22	-1613.1 	-1604.48	41.5259
7   	26 	100  	-1792.81	-1610.15	-1604.24	16.4029
7   	27 	100  	-2052.14	-1611.07	-1604.24	29.1603
7   	28 	100  	-1839.12	-1610.42	-1604.24	20.3673
7   	29 	100  	-2065.39	-1609.56	-1604.24	25.4845
7   	30 	100  	-2022.99	-1609.57	-1603.8 	22.6443
7   	31 	100  	-1698.93	-1607.94	-1603.74	10.7963
7   	32 	100  	-1895.62	-1609.11	-1603.74	21.0395
7   	33 	100  	-1749.22	-1608.33	-1603.54	14.2896
7   	34 	100  	-3378.63	-1612.89	-1603.54	81.8614
7   	35 	100  	-1972.33	-1611.33	-1603.54	32.1864
7   	36 	100  	-1846.85	-1608.89	-1603.54	20.2849
7   	37 	100  	-1918.42	-1607.9 	-1603.54	19.9284
7   	38 	100  	-1840.61	-1609.81	-1603.54	20.5477
7   	39 	100  	-1795.26	-1606.7 	-1603.54	10.8441
7   	40 	100  	-1827.34	-1608.68	-1603.54	20.5922
7   	41 	100  	-2104.99	-1610.73	-1603.54	38.9545
7   	42 	100  	-2130.24	-1611.4 	-1603.54	36.8959
7   	43 	100  	-1752.18	-1607.24	-1603.54	11.6628
7   	44 	100  	-1693.82	-1607.29	-1603.54	10.6257
7   	45 	100  	-1912.35	-1607.57	-1603.54	20.3467
