rank	gen	depth	min     	avg     	max     	std    
0   	0  	100  	-78549.5	-3291.3 	-1998.52	4516.82
0   	1  	100  	-24152.4	-2729.01	-1998.52	1525.45
0   	2  	100  	-19839.2	-2640.97	-1998.52	1654.42
0   	3  	100  	-15304.6	-2415.39	-1985.94	865.196
0   	4  	100  	-16568.2	-2443.09	-1963.95	1038.06
0   	5  	100  	-21624.7	-2432.59	-1962.36	1378.28
0   	6  	100  	-11646.7	-2270.76	-1935.13	670.916
0   	7  	100  	-22531.1	-2354.05	-1896.52	1342.3 
0   	8  	100  	-10593.8	-2262.08	-1896.52	769.319
0   	9  	100  	-17531.2	-2315.87	-1896.52	1259.12
0   	10 	100  	-36488.4	-2239.52	-1891.41	1588.07
0   	11 	100  	-20350.8	-2274.42	-1891.41	1265.09
0   	12 	100  	-11018.7	-2188.83	-1886.97	739.635
0   	13 	100  	-27810.5	-2371.06	-1884.38	2026.48
0   	14 	100  	-8493.67	-2173.52	-1865.26	653.948
0   	15 	100  	-15698.5	-2165.39	-1864.12	887.228
0   	16 	100  	-15213.3	-2195.38	-1852.09	993.179
0   	17 	100  	-10089.9	-2128.29	-1852.09	612.431
0   	18 	100  	-67364.3	-2313.23	-1841.78	3048.82
0   	19 	100  	-26254.2	-2172.65	-1841.78	1349.5 
0   	20 	100  	-12632  	-2144.68	-1841.78	776.092
0   	21 	100  	-15455.9	-2166.29	-1841.78	983.854
0   	22 	100  	-31636.1	-2208.42	-1841.78	1732.03
0   	23 	100  	-31544.7	-2205.13	-1829.99	1908.13
0   	24 	100  	-25664.9	-2211.5 	-1814.78	1561.73
0   	25 	100  	-6948   	-2060.5 	-1814.78	486.984
0   	26 	100  	-35099.9	-2144.32	-1814.78	1907.13
0   	27 	100  	-9188.07	-2096.8 	-1814.78	697.808
0   	28 	100  	-15950.9	-2172.2 	-1814.78	1123.03
0   	29 	100  	-6119.67	-2040.72	-1814.78	444.442
0   	30 	100  	-13992.3	-2060.96	-1814.78	719.548
0   	31 	100  	-7108.01	-2013.61	-1814.78	483.274
0   	32 	100  	-24718.8	-2139.42	-1814.78	1487.36
0   	33 	100  	-21302.5	-2083.62	-1814.78	1076.44
0   	34 	100  	-6891.46	-2034.35	-1804.36	546.906
0   	35 	100  	-4711.44	-1993.46	-1804.36	364.214
0   	36 	100  	-6676.7 	-2015.89	-1803.5 	471.788
0   	37 	100  	-14165.9	-2074.99	-1796.23	985.746
0   	38 	100  	-15853.8	-2043.82	-1796.23	940.093
0   	39 	100  	-17902.3	-2127.46	-1793.22	1329.4 
0   	40 	100  	-7067.92	-1993.91	-1766.32	462.675
0   	41 	100  	-5864.69	-1973.11	-1766.32	362.923
0   	42 	100  	-17795.8	-2077.72	-1766.32	1187.12
0   	43 	100  	-10597.8	-2006.86	-1766.32	635.224
0   	44 	100  	-10571.6	-2007.54	-1766.32	646.026
0   	45 	100  	-17392.7	-2130.78	-1766.32	1344.78
0   	46 	100  	-7869.48	-2015.18	-1766.32	629.781
0   	47 	100  	-26296.3	-2109.76	-1766.24	1909.65
0   	48 	100  	-14518.3	-2024.54	-1766.24	961.736
0   	49 	100  	-9472.24	-2032.36	-1766.24	664.454
0   	50 	100  	-7399.98	-1948.87	-1766.24	398.476
0   	51 	100  	-21472.9	-2006.26	-1758.84	1092.19
0   	52 	100  	-6450.33	-1951.4 	-1758.84	398.767
0   	53 	100  	-47810.6	-2058.83	-1758.84	2139.3 
0   	54 	100  	-33288.5	-2043.74	-1758.84	1569.9 
0   	55 	100  	-10266.5	-1963.64	-1758.84	645.044
0   	56 	100  	-31865.6	-1998.48	-1758.84	1439.48
0   	57 	100  	-31840.9	-2068.86	-1758.84	1910.21
0   	58 	100  	-10867.1	-1949.28	-1756.57	589.438
0   	59 	100  	-9192.3 	-1928.31	-1756.57	474.353
0   	60 	100  	-11462.9	-1928.36	-1756.57	549.172
0   	61 	100  	-7772.32	-1970.38	-1755.16	561.24 
0   	62 	100  	-7506.65	-1934.01	-1751.44	443.643
0   	63 	100  	-11041  	-1945.02	-1751.44	576.723
0   	64 	100  	-19517.4	-1980.41	-1750.66	947.603
0   	65 	100  	-5481.52	-1919.21	-1746.57	386.041
0   	66 	100  	-6817.71	-1910.26	-1743.08	380.512
0   	67 	100  	-16794.7	-1962.85	-1743.08	1019.43
0   	68 	100  	-18917.1	-1972.7 	-1743.08	1026.92
0   	69 	100  	-27957.4	-2018.4 	-1742.89	1663.77
0   	70 	100  	-22597.5	-2082.31	-1742.89	1649.66
0   	71 	100  	-32835.2	-2105.18	-1742.89	1880.85
0   	72 	100  	-23528.3	-2004.5 	-1740.92	1252.36
0   	73 	100  	-27238.3	-2004.67	-1740.92	1485.77
0   	74 	100  	-16286  	-1940.44	-1733.33	911.503
0   	75 	100  	-28317.8	-1973   	-1733.33	1289   
0   	76 	100  	-157654 	-2238.73	-1733.33	7019.51
0   	77 	100  	-16465  	-1984.28	-1733.33	1000.03
0   	78 	100  	-7341.22	-1892.76	-1733.33	456.514
0   	79 	100  	-13070.2	-1887.49	-1733.33	671.231
0   	80 	100  	-5381.22	-1870.37	-1730.6 	309.69 
0   	81 	100  	-8141.51	-1888.46	-1730.6 	461.028
0   	82 	100  	-33900  	-1985.82	-1730.32	1629.55
0   	83 	100  	-7106.42	-1897.54	-1730.19	468.705
0   	84 	100  	-13363.7	-1896.38	-1730.19	633.34 
0   	85 	100  	-8078.72	-1889.22	-1728.49	500.838
0   	86 	100  	-7672.46	-1901.8 	-1724.68	470.132
0   	87 	100  	-7793.13	-1880.16	-1719.95	428.684
0   	88 	100  	-5128.95	-1853.15	-1719.95	268.936
0   	89 	100  	-7206.86	-1885.37	-1719.95	435.385
0   	90 	100  	-13940.9	-1905.66	-1719.95	695.452
0   	91 	100  	-6197.41	-1835.43	-1719.95	268.411
0   	92 	100  	-7624.22	-1856.91	-1719.95	434.191
0   	93 	100  	-21990.6	-1995.45	-1719.95	1349.36
0   	94 	100  	-6368.32	-1860.4 	-1719.95	363.647
0   	95 	100  	-3977.97	-1848.59	-1716.85	249.632
0   	96 	100  	-6054.54	-1843.09	-1715.28	291.126
0   	97 	100  	-7185.1 	-1882.31	-1715.28	517.396
0   	98 	100  	-15288.5	-1877.41	-1714.65	858.45 
0   	99 	100  	-15738.7	-1907.06	-1714.65	944.036
rank	gen	depth	min     	avg     	max     	std    
0   	0  	100  	-7327.47	-2669.54	-1975.04	639.325
0   	1  	100  	-54931.1	-2512.45	-1938.11	2500.08
0   	2  	100  	-7870.71	-2237.32	-1895.44	504.678
0   	3  	100  	-6679.5 	-2125.49	-1880.19	274.574
0   	4  	100  	-7594.06	-2065.62	-1880.19	294.226
0   	5  	100  	-10683.6	-2073.61	-1854.84	637.543
0   	6  	100  	-4909.38	-1988.21	-1854.84	194.885
0   	7  	100  	-4170.2 	-1965.5 	-1854.44	184.195
0   	8  	100  	-8776.53	-1974.57	-1809.14	411.312
0   	9  	100  	-6278.44	-1948.75	-1809.14	339.681
0   	10 	100  	-9528.83	-1938.68	-1805.61	474.374
0   	11 	100  	-3918.93	-1896.58	-1803.45	175.703
0   	12 	100  	-3077.61	-1874.83	-1796.73	119.256
0   	13 	100  	-7299.75	-1867.06	-1786.92	266.644
0   	14 	100  	-5787.5 	-1857.29	-1782.92	246.85 
0   	15 	100  	-8617.85	-1879.91	-1778.5 	465.397
0   	16 	100  	-6744.39	-1848.54	-1774.74	295.338
0   	17 	100  	-3954.62	-1824.34	-1768.74	146.48 
0   	18 	100  	-5676.02	-1841.85	-1763.79	285.368
0   	19 	100  	-5939.6 	-1828.65	-1753.07	270.728
0   	20 	100  	-3194.66	-1809.8 	-1753.07	117.923
0   	21 	100  	-4045.75	-1806.27	-1753.07	144.702
