rank	gen	depth	min     	avg     	max     	std    
5   	0  	100  	-25919.8	-3308.46	-2078.86	2412.27
5   	1  	100  	-15788.7	-2813.5 	-2012.32	1267.57
5   	2  	100  	-29217  	-2601.04	-1990.83	1360.25
5   	3  	100  	-27250.7	-2610.23	-1990.83	1813.58
5   	4  	100  	-11362.5	-2539.98	-1990.83	1119.06
5   	5  	100  	-7581.65	-2407.08	-1959.96	678.368
5   	6  	100  	-17572.2	-2356.32	-1959.96	1114.06
5   	7  	100  	-12215.9	-2347.47	-1959.96	785.462
5   	8  	100  	-32988.2	-2556.39	-1948.75	2213.78
5   	9  	100  	-21367.9	-2360.9 	-1935.7 	1375.36
5   	10 	100  	-18002.6	-2443.06	-1930.28	1464.74
5   	11 	100  	-64769.3	-2506.86	-1930.28	3261.32
5   	12 	100  	-29157.8	-2374.87	-1912.46	1797.03
5   	13 	100  	-12497  	-2239.51	-1903.94	817.757
5   	14 	100  	-14596.4	-2224.01	-1903.94	894.762
5   	15 	100  	-34573.4	-2396.56	-1903.94	1962.22
5   	16 	100  	-20503  	-2317.14	-1891.24	1437.34
5   	17 	100  	-17458.1	-2243.7 	-1874.25	1182.32
5   	18 	100  	-8246.18	-2156.54	-1874.25	586.703
5   	19 	100  	-11130.6	-2187.87	-1872.06	935.599
5   	20 	100  	-10399.7	-2146.68	-1872.06	687.11 
5   	21 	100  	-13052  	-2115.14	-1870.03	714.92 
5   	22 	100  	-10010.4	-2148.15	-1843.36	865.448
5   	23 	100  	-41372.3	-2273.87	-1843.36	2561.29
5   	24 	100  	-7436.78	-2090.77	-1843.36	545.521
5   	25 	100  	-61142.4	-2280.23	-1838.7 	3115.72
5   	26 	100  	-45449.3	-2213.96	-1831.13	2090.68
5   	27 	100  	-14343  	-2141.32	-1831.13	909.156
5   	28 	100  	-65827.7	-2232.14	-1831.13	3268.74
5   	29 	100  	-9888.92	-2075.98	-1828.81	611.162
5   	30 	100  	-13387.4	-2044.63	-1828.81	684.305
5   	31 	100  	-5985.32	-2021.86	-1823.68	418.241
5   	32 	100  	-15323.7	-2064.52	-1818.04	788.539
5   	33 	100  	-14593.9	-2099.78	-1818.04	850.438
5   	34 	100  	-43090.2	-2322.46	-1818.04	2674.73
5   	35 	100  	-8625.07	-2044.2 	-1807.49	632.799
5   	36 	100  	-10569.2	-2016.12	-1807.49	534.104
5   	37 	100  	-14777.4	-2117.03	-1807.49	1019.04
5   	38 	100  	-10248.4	-2071.35	-1807.49	646.007
5   	39 	100  	-10196.6	-2025.44	-1807.31	571.113
5   	40 	100  	-38474.4	-2297.18	-1807.31	2479.31
5   	41 	100  	-9302.94	-2036.29	-1802.29	665.367
5   	42 	100  	-11364.7	-2047.28	-1796.97	831.522
5   	43 	100  	-10454.3	-2039.87	-1796.24	687.464
5   	44 	100  	-5203.57	-1997.68	-1791.58	424.24 
5   	45 	100  	-18140.6	-2095.77	-1791.58	1171.34
5   	46 	100  	-25696.2	-2159.66	-1791.58	1813.55
5   	47 	100  	-33072.7	-2048.07	-1789.98	1507.11
5   	48 	100  	-9487.25	-2039.12	-1789.98	766.37 
5   	49 	100  	-7379   	-1985.7 	-1789.98	528.157
5   	50 	100  	-5949.15	-1973.2 	-1784.82	465.319
5   	51 	100  	-24808.3	-2111.17	-1783.88	1545.84
5   	52 	100  	-19584.6	-2027.33	-1776.91	1059.65
5   	53 	100  	-16427.5	-1987.87	-1775.28	878.501
5   	54 	100  	-8013.97	-1983.04	-1775.28	532.145
5   	55 	100  	-9966.34	-1986.96	-1775.17	651.723
5   	56 	100  	-19817.3	-2038.03	-1775.17	1108.48
5   	57 	100  	-8913.37	-1993.28	-1762.47	649.404
5   	58 	100  	-46627.8	-2071.22	-1762.47	2091.33
5   	59 	100  	-21682.9	-2014.92	-1762.47	1035.59
5   	60 	100  	-19272.7	-2041.1 	-1762.47	1280.55
5   	61 	100  	-5782.53	-1930.54	-1761.07	367.594
5   	62 	100  	-8521.53	-1951.03	-1757.45	472.426
5   	63 	100  	-5792.57	-1921.8 	-1756.41	340.779
5   	64 	100  	-16979.4	-2072.24	-1756.23	1246.27
5   	65 	100  	-9776.67	-1961.96	-1753.41	617.995
5   	66 	100  	-13807.7	-2006.12	-1753.41	886.946
5   	67 	100  	-154675 	-2256.28	-1747.69	6857.99
5   	68 	100  	-15684.7	-1961.55	-1747.69	786.677
5   	69 	100  	-12437.4	-1957.8 	-1747.69	824.479
5   	70 	100  	-15431.9	-1983.04	-1747.69	914.402
5   	71 	100  	-36619.7	-2092.76	-1747.69	2147.66
5   	72 	100  	-26647.6	-2055.11	-1747.69	1434.8 
5   	73 	100  	-37787  	-2142.1 	-1747.69	2455.71
5   	74 	100  	-18275.5	-1984.62	-1747.25	1022.82
5   	75 	100  	-12968.3	-1945.06	-1746.7 	650.295
5   	76 	100  	-21145.6	-2014.45	-1746.7 	1240.83
5   	77 	100  	-9472.37	-1941.73	-1743.96	704.456
5   	78 	100  	-16350.9	-1972.31	-1743.96	1038.61
5   	79 	100  	-10699.8	-1930.28	-1743.96	564.478
5   	80 	100  	-7762.35	-1935.48	-1743.96	474.244
5   	81 	100  	-6563.39	-1901.59	-1741.82	394.338
5   	82 	100  	-6710.83	-1905.5 	-1741.82	449.809
5   	83 	100  	-6983.3 	-1907.52	-1739.2 	451.626
5   	84 	100  	-8705.57	-1941.56	-1739.2 	585.075
5   	85 	100  	-13566.5	-1978.32	-1739.2 	898.685
5   	86 	100  	-12191.4	-1920.98	-1739.2 	587.051
5   	87 	100  	-7030.92	-1896.89	-1739.2 	424.959
5   	88 	100  	-19442.9	-1971.25	-1739.2 	1053.3 
5   	89 	100  	-14100.9	-1920.72	-1739.2 	733.46 
5   	90 	100  	-6224.01	-1899.83	-1738.8 	406.246
5   	91 	100  	-15266.7	-1948.95	-1735.77	871.588
5   	92 	100  	-6801.77	-1897.46	-1735.49	417.49 
5   	93 	100  	-6284.69	-1903.73	-1735.49	449.587
5   	94 	100  	-15084.3	-1941.59	-1735.49	814.919
5   	95 	100  	-7185.92	-1869.94	-1735.49	377.734
5   	96 	100  	-9534.48	-1927.01	-1735.49	623.673
5   	97 	100  	-31419.7	-1919.83	-1735.49	1343.25
5   	98 	100  	-27535.6	-1981.52	-1735.49	1285.21
5   	99 	100  	-8504.57	-1890.15	-1734.11	478.569
rank	gen	depth	min     	avg     	max     	std    
5   	0  	100  	-13231.7	-2837.9 	-2006.02	915.167
5   	1  	100  	-17182.2	-2472.49	-2006.02	803.399
5   	2  	100  	-3317.12	-2239.32	-1998.58	151.389
5   	3  	100  	-5605.02	-2175.38	-1955.98	238.17 
5   	4  	100  	-3161.69	-2108.04	-1917.98	116.069
5   	5  	100  	-6861.55	-2079.91	-1904.33	263.401
5   	6  	100  	-11970.9	-2068.1 	-1900.79	491.521
5   	7  	100  	-7783.24	-2037.98	-1879.21	338.336
5   	8  	100  	-3182.68	-1986.62	-1876.61	126.816
5   	9  	100  	-3590.13	-1959.1 	-1869.65	120.021
5   	10 	100  	-2727.15	-1933.45	-1865.08	79.4018
5   	11 	100  	-3685.83	-1919.67	-1841.58	115.78 
5   	12 	100  	-3918.53	-1911.57	-1840.29	156.328
5   	13 	100  	-6635.76	-1911.25	-1831.12	245.668
5   	14 	100  	-2634.04	-1888.21	-1831.12	68.5709
5   	15 	100  	-2563.26	-1882.37	-1828.92	73.5097
5   	16 	100  	-3446.32	-1880.53	-1799.26	124.181
5   	17 	100  	-2311.79	-1862.12	-1799.26	56.4393
5   	18 	100  	-3071.96	-1858.16	-1799.26	98.7786
5   	19 	100  	-4621.65	-1867.15	-1799.26	192.565
5   	20 	100  	-2817.57	-1844.08	-1799.26	70.2531
5   	21 	100  	-3404.98	-1841.58	-1797.68	95.3169
5   	22 	100  	-4369.91	-1852.37	-1788.77	200.625
5   	23 	100  	-4102.67	-1842.51	-1773.56	166.39 
5   	24 	100  	-4670.02	-1834.95	-1773.56	167.6  
5   	25 	100  	-2986.44	-1822.63	-1773.56	107.857
5   	26 	100  	-8938.24	-1834.68	-1772.91	362.666
5   	27 	100  	-2573.01	-1804.72	-1772.62	77.903 
5   	28 	100  	-4183.75	-1804.14	-1771.6 	139.563
5   	29 	100  	-3717.89	-1797.39	-1767.2 	122.787
5   	30 	100  	-3388.89	-1792.42	-1762.97	101.989
5   	31 	100  	-2806.47	-1786.53	-1762.15	72.0932
5   	32 	100  	-4126.68	-1796.83	-1760.57	171.641
5   	33 	100  	-2194.82	-1782.79	-1758.58	50.9197
5   	34 	100  	-4217.41	-1797.89	-1758.58	191.019
5   	35 	100  	-3268.18	-1777.29	-1756.96	91.8548
5   	36 	100  	-2409.71	-1774.77	-1756.85	63.5592
5   	37 	100  	-7768.21	-1791.61	-1755.05	309.174
5   	38 	100  	-3698.96	-1780.46	-1755.05	122.598
5   	39 	100  	-5017.42	-1793.22	-1755.05	240.126
5   	40 	100  	-6768.98	-1786.5 	-1754.33	263.322
5   	41 	100  	-2750.33	-1769.96	-1753.61	72.0579
5   	42 	100  	-2903.49	-1770.39	-1753.61	83.7511
5   	43 	100  	-2535.31	-1768.14	-1753.61	60.6822
5   	44 	100  	-6048.32	-1782.88	-1753.61	227.771
5   	45 	100  	-2473.59	-1773.15	-1752.79	80.9651
5   	46 	100  	-3623.99	-1773.22	-1752.79	121.288
5   	47 	100  	-4041.78	-1771.77	-1751.21	118.67 
5   	48 	100  	-4206.6 	-1780.07	-1750.51	173.189
5   	49 	100  	-2985.52	-1764.92	-1750.51	78.3616
5   	50 	100  	-5172.19	-1777.36	-1750.51	196.382
5   	51 	100  	-3038.7 	-1769.75	-1750.51	103.319
5   	52 	100  	-2462.58	-1760.63	-1750.31	48.1051
5   	53 	100  	-6067.61	-1778.56	-1750.31	228.254
5   	54 	100  	-10681.9	-1794.91	-1749.44	428.611
5   	55 	100  	-4527.96	-1772.66	-1746.67	148.627
5   	56 	100  	-2372.33	-1760.3 	-1746.67	49.0478
5   	57 	100  	-11206.1	-1801.58	-1746.67	513.001
5   	58 	100  	-5828.97	-1776.27	-1746.67	209.499
5   	59 	100  	-2430.37	-1762.57	-1746.67	64.171 
5   	60 	100  	-3316.47	-1767.2 	-1742.65	97.7854
5   	61 	100  	-2664.56	-1757.28	-1741.54	61.586 
5   	62 	100  	-3636.36	-1769.53	-1740.41	132.555
5   	63 	100  	-2321.16	-1756.56	-1739.06	52.8301
5   	64 	100  	-3617.38	-1764.87	-1737.73	130.832
5   	65 	100  	-2769   	-1757.7 	-1737.73	82.8596
5   	66 	100  	-8244.83	-1769.18	-1737.72	301.893
5   	67 	100  	-2914.71	-1760.52	-1737.37	108.247
5   	68 	100  	-19085.9	-1794.62	-1737.37	785.044
5   	69 	100  	-2460.83	-1755.51	-1737.37	71.1138
5   	70 	100  	-2318.84	-1750.75	-1736.7 	57.9252
5   	71 	100  	-2634.61	-1750.37	-1736.42	69.8557
5   	72 	100  	-4441.11	-1759.57	-1736.42	150.972
5   	73 	100  	-11883.9	-1785.7 	-1735.72	502.904
5   	74 	100  	-3329   	-1758.8 	-1733.27	118.682
5   	75 	100  	-3272.62	-1756.16	-1733.27	122.446
5   	76 	100  	-3441.68	-1766.78	-1729.02	168.07 
5   	77 	100  	-4489.16	-1753.81	-1729.02	152.821
5   	78 	100  	-7210.43	-1772.54	-1729.02	280.395
5   	79 	100  	-4242.34	-1751.7 	-1729.02	154.222
5   	80 	100  	-3461.68	-1754.09	-1728.31	127.677
5   	81 	100  	-5607.73	-1754.73	-1728.31	194.674
5   	82 	100  	-7775.12	-1755.17	-1724.75	281.161
5   	83 	100  	-2595.99	-1740.3 	-1724.75	65.4929
5   	84 	100  	-3076.36	-1741.1 	-1723.89	74.8885
5   	85 	100  	-4408.15	-1749.18	-1723.89	150.549
5   	86 	100  	-2793.33	-1740.88	-1723.89	78.0911
5   	87 	100  	-2590.86	-1739.59	-1723.89	58.951 
5   	88 	100  	-3600.93	-1745.93	-1723.23	120.254
5   	89 	100  	-2320.74	-1739.11	-1721.61	61.1354
5   	90 	100  	-7471.33	-1747.56	-1721.61	263.903
5   	91 	100  	-3795.06	-1742.96	-1721.61	114.062
5   	92 	100  	-7286.43	-1756.04	-1720.57	269.863
5   	93 	100  	-2631.4 	-1736.04	-1720.57	69.0586
5   	94 	100  	-4024.67	-1740.11	-1720.57	130.887
5   	95 	100  	-13260.2	-1776.47	-1720.57	615.381
5   	96 	100  	-2970.03	-1736.71	-1719.52	98.997 
5   	97 	100  	-3452.82	-1740.52	-1719.52	132.697
5   	98 	100  	-2701.58	-1729.25	-1719.52	62.6969
5   	99 	100  	-5391.48	-1745.14	-1719.52	184.419
rank	gen	depth	min     	avg     	max     	std    
5   	0  	100  	-22632.4	-3284.8 	-1986.08	1964.48
5   	1  	100  	-26620.8	-2857.71	-1986.08	1641.96
5   	2  	100  	-419664 	-3565.23	-1983.91	18734.3
5   	3  	100  	-33744.2	-2722.61	-1983.91	2392.73
5   	4  	100  	-16185.7	-2567.45	-1983.91	1353.74
5   	5  	100  	-32104.6	-2538.35	-1949.94	1991.83
5   	6  	100  	-15201.8	-2473.67	-1949.94	1278.72
5   	7  	100  	-20771.9	-2510.53	-1949.94	1569.8 
5   	8  	100  	-18634.9	-2363.65	-1949.94	1149.29
5   	9  	100  	-25134.1	-2440.81	-1919.1 	1568.71
5   	10 	100  	-16054.7	-2399.83	-1919.1 	1219.61
5   	11 	100  	-7856.09	-2276.27	-1919.1 	672.459
5   	12 	100  	-16868.5	-2370.21	-1911.54	1223.86
5   	13 	100  	-22512.2	-2448.99	-1911.54	1723.82
5   	14 	100  	-19343.5	-2436.43	-1911.54	1689.56
5   	15 	100  	-37792.3	-2499.7 	-1911.54	2546.69
5   	16 	100  	-12236.7	-2258.44	-1901.29	741.998
5   	17 	100  	-9118.73	-2266.8 	-1901.29	755.43 
5   	18 	100  	-17611  	-2290.13	-1901.29	1013.39
5   	19 	100  	-25743.6	-2258.87	-1881.32	1214.76
5   	20 	100  	-7766.93	-2192.3 	-1881.32	562.995
