rank	gen	depth	min     	avg     	max     	std    
7   	0  	100  	-8771.26	-2699.51	-1995.62	662.856
7   	1  	100  	-24462.7	-2460.11	-1927.78	1322.02
7   	2  	100  	-13055.1	-2303.23	-1927.78	763.933
7   	3  	100  	-10072.3	-2191.34	-1915.43	557.529
7   	4  	100  	-27761.2	-2239.12	-1884.52	1635.51
7   	5  	100  	-6155.03	-2077.56	-1884.52	336.757
7   	6  	100  	-3981.27	-2030.84	-1867.58	222.613
7   	7  	100  	-11025.7	-2023.98	-1849.29	505.307
7   	8  	100  	-14275.4	-2033.47	-1849.29	668.747
7   	9  	100  	-7992.6 	-1994.72	-1841.58	420.327
7   	10 	100  	-11617.3	-1974.53	-1841.58	547.266
7   	11 	100  	-8247.49	-1976.65	-1834.46	463.709
7   	12 	100  	-17100.3	-1994.24	-1817.9 	800.316
7   	13 	100  	-23763.3	-1999.79	-1804.61	1080.48
7   	14 	100  	-4703.94	-1899.72	-1800.22	205.823
7   	15 	100  	-30610.1	-2008.48	-1799.77	1413.02
7   	16 	100  	-4422.83	-1895.65	-1789.56	240.995
7   	17 	100  	-3951.36	-1878.65	-1784.42	197.572
7   	18 	100  	-7053.38	-1887.47	-1784.42	341.191
7   	19 	100  	-21866.7	-1932.28	-1775.65	1010.71
7   	20 	100  	-7284.45	-1859.71	-1769.41	292.54 
7   	21 	100  	-3306.55	-1833.79	-1762.91	123.226
7   	22 	100  	-15671.4	-1877.32	-1762.91	684.632
7   	23 	100  	-5432.63	-1839.42	-1755.38	256.682
7   	24 	100  	-5924.65	-1845.9 	-1755.38	280.204
7   	25 	100  	-6496.08	-1827.43	-1745.89	253.483
7   	26 	100  	-11483.2	-1845.65	-1745.89	496.683
7   	27 	100  	-6404.22	-1826.75	-1742.55	315.97 
7   	28 	100  	-10584.6	-1829.75	-1742.55	457.492
7   	29 	100  	-4672.05	-1811.23	-1738.34	200.296
7   	30 	100  	-8823.24	-1827.8 	-1737.28	436.339
7   	31 	100  	-2834.51	-1787.85	-1737.28	119.823
7   	32 	100  	-3005.59	-1776.53	-1735.67	97.8725
7   	33 	100  	-6249.15	-1786.75	-1730.81	236.169
7   	34 	100  	-4481.23	-1781.7 	-1730.81	179.578
7   	35 	100  	-2977.93	-1778.43	-1730.81	123.055
7   	36 	100  	-4995.96	-1785.83	-1730.81	204.248
7   	37 	100  	-4421.34	-1785.82	-1730.41	239.153
7   	38 	100  	-3938   	-1782.91	-1729.51	169.598
7   	39 	100  	-4927.4 	-1780.85	-1728.56	201.968
7   	40 	100  	-9410.66	-1794.97	-1723.51	376.025
7   	41 	100  	-4333.14	-1774.32	-1723.51	184.837
7   	42 	100  	-7441.22	-1782.19	-1721.49	315.622
7   	43 	100  	-3273.26	-1769.52	-1721.49	130.571
7   	44 	100  	-4100.26	-1770.67	-1721.49	160.152
7   	45 	100  	-11092.5	-1789.89	-1720.72	468.16 
7   	46 	100  	-2942.02	-1762.17	-1719.37	131.449
7   	47 	100  	-3889.15	-1767.41	-1719.37	152.7  
7   	48 	100  	-3387.69	-1752.79	-1719.22	112.615
7   	49 	100  	-5704.52	-1765.99	-1718.19	222.821
7   	50 	100  	-3293.3 	-1758.7 	-1718.19	132.269
7   	51 	100  	-4879.54	-1770.29	-1714.7 	240.179
7   	52 	100  	-3338.8 	-1746.71	-1714.29	111.976
7   	53 	100  	-8854.83	-1778.88	-1714.01	380.072
7   	54 	100  	-3492.96	-1745.89	-1713.65	106.137
7   	55 	100  	-7149.11	-1761.7 	-1713.65	273.118
7   	56 	100  	-26404.1	-1803.24	-1711.8 	1119.71
7   	57 	100  	-31124.1	-1855.83	-1711.8 	1502.71
7   	58 	100  	-5597.54	-1763.18	-1708.44	249.093
7   	59 	100  	-17755.9	-1803.97	-1707.47	806.317
7   	60 	100  	-4146.47	-1752.46	-1707.47	163.308
7   	61 	100  	-2617.96	-1743.92	-1705.31	94.1441
7   	62 	100  	-12961.3	-1787.78	-1705.31	562.569
7   	63 	100  	-9113.59	-1777.66	-1703.83	416.678
7   	64 	100  	-7245.03	-1759.55	-1701.4 	288.776
7   	65 	100  	-4592.48	-1747.59	-1701.4 	201.063
7   	66 	100  	-3943.19	-1751.52	-1701.4 	181.72 
7   	67 	100  	-3096.97	-1741.76	-1700.48	112.575
7   	68 	100  	-2567.81	-1723.83	-1700.13	65.6877
7   	69 	100  	-3524.22	-1738.96	-1699.82	129.259
7   	70 	100  	-3883.13	-1741.57	-1699   	163.692
7   	71 	100  	-3291.4 	-1743.2 	-1699   	172.583
7   	72 	100  	-2760.27	-1724.67	-1699   	96.1685
7   	73 	100  	-2568.53	-1724.92	-1696.77	75.1781
7   	74 	100  	-10159.1	-1769.06	-1696.08	512.791
7   	75 	100  	-12770.8	-1749.54	-1695.61	500.181
7   	76 	100  	-5543.08	-1757.53	-1695.61	289.003
7   	77 	100  	-3567.47	-1737.62	-1695.61	153.947
7   	78 	100  	-5230.53	-1737.12	-1694.96	195.231
7   	79 	100  	-18276  	-1774.15	-1692.92	754.174
7   	80 	100  	-2717.86	-1722.95	-1692.41	78.3246
7   	81 	100  	-2496.76	-1725.82	-1691.93	94.5684
7   	82 	100  	-4219.84	-1734.73	-1691.93	191.717
7   	83 	100  	-8441.12	-1757.05	-1691.93	422.618
7   	84 	100  	-22706.9	-1795.58	-1690.93	1007.98
7   	85 	100  	-3107.65	-1731.31	-1690.01	125.392
7   	86 	100  	-4093.83	-1733.36	-1690.01	183.044
7   	87 	100  	-3586.14	-1718.47	-1689.74	103.498
7   	88 	100  	-2695.07	-1719.93	-1689.74	104.551
7   	89 	100  	-5786.02	-1745.19	-1689.74	263.941
7   	90 	100  	-9779.18	-1738.31	-1687.67	385.724
7   	91 	100  	-12767.6	-1750.09	-1687.67	517.051
7   	92 	100  	-3311.37	-1725.43	-1687.09	128.555
7   	93 	100  	-3886.96	-1731.18	-1686.76	170.057
7   	94 	100  	-7051.16	-1742.04	-1686.76	312.955
7   	95 	100  	-7942.9 	-1743.84	-1685.58	407.93 
7   	96 	100  	-5477.67	-1725.06	-1685.58	203.193
7   	97 	100  	-2461.98	-1714.16	-1685.13	86.104 
7   	98 	100  	-2783.65	-1722.71	-1684.53	117.41 
7   	99 	100  	-2610.07	-1714.48	-1684.14	92.3045
rank	gen	depth	min     	avg     	max     	std    
7   	0  	100  	-114019 	-3429.2 	-1978.34	6272.43
7   	1  	100  	-40820.2	-2951.35	-1966.74	3229.94
7   	2  	100  	-7489.21	-2434.51	-1966.74	521.618
7   	3  	100  	-40518.5	-2507.38	-1946.04	1940.13
7   	4  	100  	-39222.9	-2449.41	-1946.04	2180.48
7   	5  	100  	-29497.5	-2412.03	-1886.94	1497.6 
7   	6  	100  	-26129.4	-2364.27	-1886.94	1409.34
7   	7  	100  	-10407.5	-2258.45	-1878.07	816.269
7   	8  	100  	-32159.6	-2341.56	-1878.07	2010.36
7   	9  	100  	-16022.5	-2273.73	-1868.2 	1155.96
7   	10 	100  	-48375.9	-2345.31	-1868.2 	2489.05
7   	11 	100  	-33626.7	-2230.03	-1859.34	1777.48
7   	12 	100  	-12979.1	-2122.38	-1859.29	702.024
7   	13 	100  	-9071.81	-2096.72	-1858.42	564.59 
7   	14 	100  	-13174.4	-2111.18	-1857.2 	776.44 
7   	15 	100  	-5932.57	-2082.27	-1853.34	516.103
7   	16 	100  	-18317.3	-2118.45	-1850.43	1045.05
7   	17 	100  	-10752.5	-2061.66	-1836.67	636.873
7   	18 	100  	-6313.44	-2038.7 	-1836.67	417.882
7   	19 	100  	-19884.9	-2162.18	-1836.67	1215.89
7   	20 	100  	-22951  	-2109.07	-1836.67	1252.56
7   	21 	100  	-14223.5	-2113.43	-1836.67	902.563
7   	22 	100  	-8883.61	-2072.81	-1835.47	707.93 
7   	23 	100  	-19528.6	-2067.77	-1835.47	914.173
7   	24 	100  	-47032.1	-2152.75	-1826.72	2175.01
7   	25 	100  	-12241.2	-2053.43	-1826.72	688.174
7   	26 	100  	-41127.6	-2166.39	-1826.05	1859.92
7   	27 	100  	-29863.5	-2078.28	-1826.05	1342.89
7   	28 	100  	-9252.74	-2042.06	-1826.05	582.431
7   	29 	100  	-13461.5	-2041.11	-1826.05	735.287
