rank	gen	depth	min     	avg     	max     	std    
6   	0  	100  	-4354.9 	-1681.54	-1614.08	150.309
6   	1  	100  	-4321.89	-1664.47	-1614.08	164.112
6   	2  	100  	-7386.94	-1681.66	-1613.19	390.554
6   	3  	100  	-4034.54	-1651   	-1612.55	165.849
6   	4  	100  	-1988.21	-1635.19	-1612.49	45.8975
6   	5  	100  	-2831.37	-1638.72	-1612.06	83.0874
6   	6  	100  	-2488.7 	-1634.13	-1610.77	61.1404
6   	7  	100  	-2587.7 	-1634.26	-1610.77	69.9515
6   	8  	100  	-2151.7 	-1626.38	-1607.4 	42.1613
6   	9  	100  	-3455.83	-1635.54	-1607.4 	128.454
6   	10 	100  	-2671.17	-1629.66	-1607.4 	75.5819
6   	11 	100  	-4473.09	-1634.09	-1607.1 	149.706
6   	12 	100  	-4079.86	-1628.18	-1607.1 	115.562
6   	13 	100  	-3347.08	-1630.03	-1606.7 	106.883
6   	14 	100  	-2756.17	-1628.08	-1606.7 	85.8956
6   	15 	100  	-2403.09	-1622.74	-1606.7 	50.8641
6   	16 	100  	-2548.02	-1621.79	-1606   	54.9368
6   	17 	100  	-2066.34	-1620.36	-1605.88	36.8691
6   	18 	100  	-2277.02	-1620.51	-1605.62	52.7281
6   	19 	100  	-1958.98	-1618.71	-1605.62	32.0305
6   	20 	100  	-2190.15	-1621.19	-1605.62	51.5156
6   	21 	100  	-3594.22	-1627.5 	-1605.22	107.487
6   	22 	100  	-3424.04	-1625.18	-1605.18	105.038
6   	23 	100  	-2168.24	-1620.15	-1605.18	43.7586
6   	24 	100  	-2160.05	-1622.3 	-1604.97	53.1876
6   	25 	100  	-4811.49	-1626.78	-1604.97	163.124
6   	26 	100  	-2271.57	-1617.51	-1604.44	42.5715
6   	27 	100  	-4160.29	-1630.39	-1604.44	159.298
6   	28 	100  	-2786.38	-1617.21	-1604.27	63.757 
6   	29 	100  	-2440.82	-1619.5 	-1603.54	62.1984
6   	30 	100  	-1953.85	-1617.13	-1603.54	38.5524
6   	31 	100  	-4576.01	-1620.89	-1603.54	136.045
6   	32 	100  	-2209.61	-1614.35	-1603.54	40.1301
6   	33 	100  	-2925.88	-1619.94	-1603.54	93.5714
6   	34 	100  	-2092.3 	-1616.32	-1603.54	44.5097
6   	35 	100  	-2307.69	-1620.3 	-1603.54	68.1822
6   	36 	100  	-2016.38	-1613.77	-1603.54	30.6057
6   	37 	100  	-1855.29	-1613.85	-1603.54	25.7872
6   	38 	100  	-6493.01	-1624.28	-1603.54	225.675
6   	39 	100  	-2409.09	-1613.34	-1603.54	45.7348
6   	40 	100  	-1801.39	-1610.74	-1603.54	18.9828
6   	41 	100  	-2734.17	-1615.16	-1603.54	59.5302
6   	42 	100  	-2300.47	-1614.31	-1603.54	42.1578
6   	43 	100  	-2049.87	-1611.29	-1603.54	27.3604
6   	44 	100  	-2101.22	-1613.52	-1603.54	38.0445
6   	45 	100  	-1932.47	-1614.12	-1603.54	36.1844
6   	46 	100  	-2389.25	-1612.22	-1603.54	42.2997
6   	47 	100  	-1988.03	-1611.56	-1603.54	29.0212
6   	48 	100  	-1822.35	-1610.99	-1603.54	22.0967
6   	49 	100  	-2518.93	-1614.17	-1603.54	56.6813
6   	50 	100  	-2484.58	-1613.72	-1603.54	50.3243
6   	51 	100  	-2020.07	-1610.29	-1603.54	28.7652
6   	52 	100  	-2466.46	-1613.8 	-1603.54	58.8417
6   	53 	100  	-2098.08	-1614.48	-1603.54	43.9114
6   	54 	100  	-2284.76	-1611.4 	-1603.54	36.8956
6   	55 	100  	-2101.82	-1612.81	-1603.54	41.6628
6   	56 	100  	-3358.98	-1615.33	-1603.54	85.7575
6   	57 	100  	-2449.17	-1613.02	-1603.54	45.0183
6   	58 	100  	-2019.2 	-1612.37	-1603.54	28.6665
6   	59 	100  	-15993.9	-1646.82	-1603.54	648.958
6   	60 	100  	-2237.42	-1613.76	-1603.54	46.2705
6   	61 	100  	-3123.82	-1619.35	-1603.54	91.6796
6   	62 	100  	-1785.83	-1609.74	-1603.54	17.0322
6   	63 	100  	-1837.02	-1610.23	-1603.54	22.6556
6   	64 	100  	-1825.68	-1610.75	-1603.54	24.1576
6   	65 	100  	-2335.35	-1611.51	-1603.54	38.1995
6   	66 	100  	-1728.29	-1608.55	-1603.54	13.341 
6   	67 	100  	-3487.82	-1614.57	-1603.54	100.866
6   	68 	100  	-2154.49	-1611.31	-1603.54	32.0068
6   	69 	100  	-2096.42	-1611.74	-1603.54	35.0842
6   	70 	100  	-1814.76	-1610.34	-1603.54	22.6502
6   	71 	100  	-1709.41	-1608.77	-1603.54	12.7426
6   	72 	100  	-2355.64	-1611.01	-1603.54	44.355 
6   	73 	100  	-2218.21	-1613.58	-1603.54	44.5388
6   	74 	100  	-2201.62	-1613.79	-1603.54	44.9221
