rank	gen	depth	min     	avg     	max     	std    
4   	0  	100  	-6353.17	-2375.49	-2113.02	357.667
4   	1  	100  	-3902.49	-2246.62	-2102.82	137.189
4   	2  	100  	-6722.62	-2202.29	-2091.61	222.037
4   	3  	100  	-4827.99	-2171.58	-2089.13	130.202
4   	4  	100  	-3723.16	-2158.01	-2089.13	108.157
4   	5  	100  	-2844.65	-2138.67	-2085.88	70.3978
4   	6  	100  	-3750.25	-2125.72	-2084.12	84.1264
4   	7  	100  	-3941.05	-2120.56	-2084.12	108.263
4   	8  	100  	-2919.54	-2109.65	-2083.21	51.965 
4   	9  	100  	-7269.09	-2125.96	-2078.79	272.702
4   	10 	100  	-2331.15	-2096.15	-2076.43	24.4929
4   	11 	100  	-3140.33	-2100.61	-2072.84	66.7919
4   	12 	100  	-2807.78	-2098.15	-2069.1 	64.8567
4   	13 	100  	-2561.86	-2094.79	-2069.1 	48.0992
4   	14 	100  	-3222.01	-2091.49	-2065.88	60.9545
4   	15 	100  	-5033.29	-2095.64	-2063.04	161.579
4   	16 	100  	-2222.23	-2079.4 	-2062.54	16.611 
4   	17 	100  	-2709.81	-2080.72	-2061.64	45.3246
4   	18 	100  	-3147.69	-2081.18	-2058.84	66.6099
4   	19 	100  	-3509.57	-2078.17	-2058.84	73.031 
4   	20 	100  	-3076.77	-2075.69	-2057.24	55.8787
4   	21 	100  	-3688.11	-2076.89	-2057.24	94.3138
4   	22 	100  	-3032.85	-2072.76	-2056.97	65.1636
4   	23 	100  	-3277.85	-2074.68	-2055.21	90.1984
4   	24 	100  	-2651.07	-2065.2 	-2053.21	33.0409
4   	25 	100  	-4273   	-2074.39	-2052.75	123.464
4   	26 	100  	-2324.73	-2063.11	-2051.67	23.7595
4   	27 	100  	-2655.53	-2065.2 	-2051.08	43.16  
4   	28 	100  	-2427.12	-2060.71	-2050.5 	23.1061
4   	29 	100  	-2322.85	-2062.15	-2049.16	28.1037
4   	30 	100  	-3578.81	-2067.96	-2048.47	96.4406
4   	31 	100  	-2612.54	-2059.51	-2048.37	43.4873
4   	32 	100  	-2411.22	-2056.82	-2047.24	26.8486
4   	33 	100  	-3629.94	-2063.32	-2047.24	94.1921
4   	34 	100  	-3251.04	-2059.38	-2047.2 	61.419 
4   	35 	100  	-3414.49	-2057.44	-2046.54	68.7753
4   	36 	100  	-2573.5 	-2055.81	-2046.54	35.2425
4   	37 	100  	-2236.06	-2052.86	-2046.31	14.749 
4   	38 	100  	-2802.36	-2055.05	-2045.67	45.9383
4   	39 	100  	-3272.3 	-2059.38	-2045.67	83.8378
4   	40 	100  	-2484.61	-2055.19	-2044.97	39.8475
4   	41 	100  	-2221.15	-2050.88	-2044.97	15.5998
4   	42 	100  	-2479.5 	-2054.49	-2044.66	40.7614
4   	43 	100  	-2856.32	-2057.5 	-2044.28	64.6312
4   	44 	100  	-2353.15	-2050.63	-2044.28	21.6214
4   	45 	100  	-2405.2 	-2051.08	-2043.97	28.3004
4   	46 	100  	-2175.67	-2049.19	-2043.31	14.0251
4   	47 	100  	-2869.88	-2053.3 	-2043.31	52.4504
4   	48 	100  	-2791.98	-2052.68	-2043.26	48.4665
4   	49 	100  	-2222.04	-2049.21	-2042.74	17.8473
4   	50 	100  	-3811.57	-2058.58	-2042.58	102.489
4   	51 	100  	-2127.62	-2046.84	-2042.13	9.53823
4   	52 	100  	-2368.18	-2048.23	-2042.13	20.3319
4   	53 	100  	-2168.92	-2047.28	-2041.83	13.0798
4   	54 	100  	-2980.38	-2054.54	-2041.83	70.6211
4   	55 	100  	-3098.81	-2049.73	-2041.46	51.2517
4   	56 	100  	-2526.78	-2048.92	-2041.43	35.9655
4   	57 	100  	-2810.37	-2048.02	-2040.74	40.0952
4   	58 	100  	-2567.72	-2048.53	-2040.74	33.1708
4   	59 	100  	-2395.18	-2046.53	-2040.74	23.5288
