rank	gen	depth	min     	avg     	max     	std    
7   	0  	100  	-21376  	-2994   	-1973.35	1444.98
7   	1  	100  	-6319.91	-2558.34	-1973.35	429.265
7   	2  	100  	-32567.8	-2699.59	-1973.35	2139.11
7   	3  	100  	-19526.3	-2417.49	-1963.44	1076.55
7   	4  	100  	-63932  	-2753.75	-1963.44	4139.01
7   	5  	100  	-17616  	-2311.13	-1940.75	881.606
7   	6  	100  	-27913.2	-2500.79	-1938.32	2091.22
7   	7  	100  	-23313.3	-2299.92	-1938.32	1270.74
7   	8  	100  	-15703.6	-2284.35	-1934.78	1086.19
7   	9  	100  	-18957.8	-2347.77	-1932.44	1268.81
7   	10 	100  	-22034.1	-2327.98	-1922.97	1439.22
7   	11 	100  	-478236 	-3312.29	-1903.87	21374.1
7   	12 	100  	-5266.23	-2128.78	-1903.87	369.141
7   	13 	100  	-18098.6	-2272.25	-1903.87	1104.56
7   	14 	100  	-30587.1	-2212.82	-1896.58	1681.51
7   	15 	100  	-15504.8	-2218.31	-1891.93	957.264
7   	16 	100  	-15967.1	-2274.99	-1883.3 	1363.18
7   	17 	100  	-94277.9	-2427.29	-1883.01	4475.77
7   	18 	100  	-30256.6	-2316.51	-1865.27	1896.71
7   	19 	100  	-7025.31	-2082.9 	-1865.27	447.913
7   	20 	100  	-5329.86	-2043.99	-1850.75	337.453
7   	21 	100  	-16396.5	-2133.76	-1850.75	992.819
7   	22 	100  	-28018.6	-2122.16	-1839.11	1333.52
7   	23 	100  	-11417.1	-2065.54	-1836.53	555.26 
7   	24 	100  	-49389.6	-2132.23	-1836.33	2154.91
7   	25 	100  	-5901.08	-2031.26	-1836.33	430.516
7   	26 	100  	-20303.3	-2096.12	-1819.97	984.872
7   	27 	100  	-17373.3	-2044.19	-1819.97	798.444
7   	28 	100  	-23697.2	-2087.37	-1819.97	1237.7 
7   	29 	100  	-9156.2 	-2051.06	-1804.62	533.205
7   	30 	100  	-17350.6	-2111.07	-1804.62	1061.23
7   	31 	100  	-37356.4	-2230.42	-1802.37	2424.16
7   	32 	100  	-36370.4	-2177.03	-1800.37	2145.39
7   	33 	100  	-53844.7	-2164.22	-1800.37	2799.53
7   	34 	100  	-24394.9	-2080.17	-1800.37	1250.29
7   	35 	100  	-11352.4	-2010.86	-1796.78	626.861
7   	36 	100  	-29667.2	-2047.7 	-1775.21	1437.64
7   	37 	100  	-7823.08	-1975.84	-1775.21	490.097
7   	38 	100  	-9970.26	-1967.67	-1775.21	588.502
7   	39 	100  	-7853.3 	-1953.83	-1775.21	473.072
7   	40 	100  	-16099.1	-2005.77	-1775.21	986.956
7   	41 	100  	-41827  	-2083.27	-1774.88	2043.02
7   	42 	100  	-9290.68	-1987.27	-1769.11	651.62 
7   	43 	100  	-45071.3	-2101.89	-1769.11	2503.02
7   	44 	100  	-7594.82	-1947.63	-1769.11	489.477
7   	45 	100  	-7823.57	-1943.88	-1766.61	487.881
7   	46 	100  	-18871  	-2049.08	-1766.61	1324.82
7   	47 	100  	-14944  	-1993.01	-1766.61	892.945
7   	48 	100  	-5819.94	-1916.57	-1766.61	358.382
7   	49 	100  	-42974.4	-2103.13	-1765.48	2358.22
7   	50 	100  	-5461.64	-1903.9 	-1760.23	326.682
7   	51 	100  	-27110.3	-1979.98	-1760.23	1198.55
7   	52 	100  	-19434.1	-2001.9 	-1760.23	1220.62
7   	53 	100  	-9090.3 	-1970.74	-1760.23	689.159
7   	54 	100  	-18915.7	-1941.71	-1760.18	855.92 
7   	55 	100  	-8843.07	-1933.43	-1760.18	561.067
7   	56 	100  	-19303.8	-2006.29	-1758.98	1204.76
7   	57 	100  	-10566.5	-1933.09	-1751.26	620.4  
7   	58 	100  	-9905.95	-1921.66	-1751.26	661.678
7   	59 	100  	-14852.8	-1940.51	-1751.26	845.738
7   	60 	100  	-7949.22	-1914.23	-1751.26	438.381
7   	61 	100  	-5389.44	-1895.1 	-1751.26	340.024
7   	62 	100  	-10590.1	-1966.12	-1751.26	693.515
7   	63 	100  	-16027.5	-1919.67	-1749.3 	779.226
7   	64 	100  	-7231.39	-1926.47	-1749.3 	539.432
7   	65 	100  	-8407.94	-1893.78	-1749.3 	442.314
7   	66 	100  	-6807.15	-1872.91	-1749.3 	302.59 
7   	67 	100  	-45777  	-1997.4 	-1740.66	2029.77
7   	68 	100  	-11084.1	-1930.34	-1740.66	627.692
7   	69 	100  	-4339.38	-1861.17	-1740.02	257.216
7   	70 	100  	-14309.9	-1924.72	-1737.51	841.418
7   	71 	100  	-9758.9 	-1936.56	-1732.7 	725.866
7   	72 	100  	-23271.2	-1910.6 	-1732.7 	1020.27
7   	73 	100  	-28512.9	-1974.78	-1732.7 	1319.6 
7   	74 	100  	-8493.81	-1888.31	-1732.7 	452.04 
7   	75 	100  	-44451  	-1982.06	-1732.7 	2097.89
7   	76 	100  	-21960  	-2010.53	-1732.7 	1467.91
7   	77 	100  	-7972.09	-1876.36	-1732.7 	425.043
7   	78 	100  	-7556.6 	-1864.95	-1732.09	434.872
7   	79 	100  	-8264.09	-1870.6 	-1728.2 	459.253
7   	80 	100  	-4843.9 	-1853.91	-1728.2 	276.376
7   	81 	100  	-4952.83	-1853.39	-1728.2 	281.393
7   	82 	100  	-27772.3	-1899.67	-1728.2 	1258.79
7   	83 	100  	-13765.5	-1931.6 	-1728.2 	884.507
7   	84 	100  	-21307.8	-1880.79	-1728.2 	907.756
7   	85 	100  	-4907.88	-1853.19	-1728.2 	289.182
7   	86 	100  	-13487.9	-1892.5 	-1728.2 	682.816
7   	87 	100  	-16394.7	-1899   	-1728.2 	873.109
7   	88 	100  	-10824.5	-1876.28	-1728.2 	577.729
7   	89 	100  	-4620.37	-1837.97	-1727.5 	275.816
7   	90 	100  	-8466.35	-1881.17	-1722.35	547.644
7   	91 	100  	-3054.48	-1815.41	-1722.35	157.375
7   	92 	100  	-12394.1	-1864.91	-1716.97	618.274
7   	93 	100  	-9735.61	-1891.43	-1716.97	624.767
7   	94 	100  	-19023.3	-1955.27	-1716.97	1130.42
7   	95 	100  	-46617.7	-1992.53	-1716.97	2130.56
7   	96 	100  	-6201.4 	-1852.19	-1716.97	393.475
7   	97 	100  	-10431.3	-1872.32	-1716.97	657.282
7   	98 	100  	-14423.9	-1886.64	-1716.97	770.727
7   	99 	100  	-31499.5	-1962.18	-1715.94	1822.03
rank	gen	depth	min     	avg     	max     	std    
7   	0  	100  	-28501.3	-2975.37	-2067.1 	1941.33
7   	1  	100  	-20140  	-2570.15	-1926.93	999.604
7   	2  	100  	-19314.9	-2570.01	-1926.93	1507.73
