rank	gen	depth	min     	avg     	max     	std    
8   	0  	100  	-16777.3	-2924.81	-2022.99	1269.23
8   	1  	100  	-14021.7	-2650.16	-2020.23	1099.67
8   	2  	100  	-15948.7	-2562.28	-2020.23	1235.53
8   	3  	100  	-39994.4	-2543.09	-1990.24	2369.13
8   	4  	100  	-29324.7	-2591.64	-1990.24	2218.14
8   	5  	100  	-24324.9	-2368.2 	-1921.27	1269.9 
8   	6  	100  	-16390.7	-2409.12	-1921.27	1358.33
8   	7  	100  	-11226.7	-2285.77	-1921.27	671.276
8   	8  	100  	-13412.1	-2260.7 	-1908.4 	788.006
8   	9  	100  	-15056.9	-2319.69	-1908.4 	1174.62
8   	10 	100  	-17985.8	-2226.79	-1907.55	972.331
8   	11 	100  	-57602.6	-2436.74	-1901.52	3624.35
8   	12 	100  	-16896.5	-2148.49	-1886.09	830.236
8   	13 	100  	-38632.6	-2160.85	-1866.4 	1702.05
8   	14 	100  	-23371.6	-2216.6 	-1862.7 	1439.64
8   	15 	100  	-140374 	-2383.34	-1862.7 	6224.68
8   	16 	100  	-11608.9	-2086.07	-1862.7 	712.789
8   	17 	100  	-8742.52	-2067.98	-1843.67	624.248
8   	18 	100  	-12014  	-2159.16	-1828.92	983.192
8   	19 	100  	-12862.2	-2076.31	-1828.92	708.875
8   	20 	100  	-14599.8	-2166.95	-1827.24	1218.32
8   	21 	100  	-11654.5	-2069.39	-1827.24	710.94 
8   	22 	100  	-8880.75	-2044.23	-1812.14	550.603
8   	23 	100  	-14379.4	-2075.88	-1812.14	896.3  
8   	24 	100  	-25023.2	-2204.3 	-1811.85	1933.17
8   	25 	100  	-23176  	-2066.06	-1811.8 	1082.63
8   	26 	100  	-10552.1	-2009.44	-1811.8 	561.594
8   	27 	100  	-11491  	-2003.05	-1808.64	585.68 
8   	28 	100  	-14082.5	-2012.63	-1807.6 	735.9  
8   	29 	100  	-5817.95	-1951.56	-1807.6 	397.857
8   	30 	100  	-6053.85	-1978.01	-1802.01	419.057
8   	31 	100  	-5992.21	-1982   	-1802.01	443.957
8   	32 	100  	-7475.08	-1957.8 	-1800.96	426.938
8   	33 	100  	-6851.26	-1940.67	-1800.96	427.216
8   	34 	100  	-38006.2	-2221.42	-1800.96	2581.32
8   	35 	100  	-22701.8	-2023.44	-1799.15	1223.18
8   	36 	100  	-5913.58	-1921.14	-1799.15	331.371
8   	37 	100  	-13202.9	-1952.46	-1798.29	602.443
8   	38 	100  	-11143.7	-1989.14	-1794.62	820.642
8   	39 	100  	-10360.9	-1941.81	-1790.64	527.82 
8   	40 	100  	-18608.9	-1949.59	-1790.64	821.904
8   	41 	100  	-10226.3	-1955.9 	-1790.64	568.322
8   	42 	100  	-19573.1	-2025.4 	-1790.64	1292.41
8   	43 	100  	-6828.52	-1931.43	-1784.12	417.391
8   	44 	100  	-23043.9	-1988.53	-1778.83	1089.6 
8   	45 	100  	-9884.92	-1967.78	-1778.83	656.755
8   	46 	100  	-25870.4	-2009.44	-1778.83	1352.03
8   	47 	100  	-9356.46	-1931.96	-1778.69	576.756
8   	48 	100  	-3919.49	-1902.56	-1774.44	266.027
8   	49 	100  	-15597.6	-1950.09	-1774.44	832.899
8   	50 	100  	-18556.6	-1971.63	-1774.44	896.241
8   	51 	100  	-6984.58	-1916.91	-1773.31	391.572
8   	52 	100  	-20795.3	-1959.6 	-1771.14	1139.95
8   	53 	100  	-7834.32	-1923.93	-1766.88	481.308
8   	54 	100  	-7046.67	-1895.81	-1766.88	318.665
8   	55 	100  	-10224.2	-1933.89	-1766.88	623.102
8   	56 	100  	-5773.67	-1918.5 	-1766.88	407.355
8   	57 	100  	-6772.06	-1915.87	-1764.22	446.375
8   	58 	100  	-6752.88	-1899.06	-1761.19	390.065
8   	59 	100  	-17039.6	-1961.28	-1760.97	891.466
8   	60 	100  	-4989.18	-1863.85	-1757.28	267.363
8   	61 	100  	-10435.1	-1957.79	-1757.28	708.467
8   	62 	100  	-8944.32	-1913.88	-1757.28	519.767
8   	63 	100  	-6860.11	-1880.78	-1748.88	374.639
8   	64 	100  	-5752.34	-1897.55	-1748.88	352.742
8   	65 	100  	-6116.32	-1886.73	-1748.88	370.051
8   	66 	100  	-15692.3	-1924.15	-1748.88	901.306
8   	67 	100  	-5835.66	-1896.19	-1748.88	374.18 
8   	68 	100  	-7689.8 	-1906.07	-1748.88	502.046
8   	69 	100  	-9668.73	-1914.45	-1748.88	637.847
8   	70 	100  	-5364.81	-1852.36	-1743.07	264.497
8   	71 	100  	-10777.5	-1902.09	-1743.07	638.514
8   	72 	100  	-17538.1	-1990.15	-1743.07	1306.72
8   	73 	100  	-6580.12	-1885.41	-1743.07	483.828
8   	74 	100  	-4392.39	-1864.09	-1743.07	305.296
8   	75 	100  	-7131.06	-1875.07	-1743.07	396.241
8   	76 	100  	-12569.4	-1891.68	-1743.07	609.196
8   	77 	100  	-5737.71	-1856.02	-1743.07	283.988
8   	78 	100  	-3985.34	-1857.15	-1742.86	258.416
8   	79 	100  	-5894.27	-1847.57	-1742.86	301.17 
8   	80 	100  	-6322.81	-1870.99	-1742.86	419.466
8   	81 	100  	-11211.2	-1898.09	-1742.37	677.93 
8   	82 	100  	-14248.8	-1911.76	-1742.04	768.354
8   	83 	100  	-12611.6	-1863.27	-1740.82	538.393
8   	84 	100  	-28482.5	-1966.37	-1740.82	1694.8 
8   	85 	100  	-33465.8	-1928.03	-1740.82	1478.31
8   	86 	100  	-8814.08	-1889.55	-1738.76	632.755
8   	87 	100  	-4785.11	-1855.65	-1738.66	268.734
8   	88 	100  	-70682.6	-2088.94	-1735.81	3208.08
8   	89 	100  	-13961.2	-1876.04	-1735.81	607.026
8   	90 	100  	-6055.87	-1869.97	-1735.81	411.023
