rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-12817  	-2436.22	-2108.41	870.312
2   	1  	100  	-7905.36	-2288.99	-2093.22	366.936
2   	2  	100  	-19951.8	-2292.16	-2093.22	958.211
2   	3  	100  	-5301.76	-2213.97	-2081.78	264.846
2   	4  	100  	-10895.4	-2215.96	-2081.78	487.352
2   	5  	100  	-4642.27	-2196.99	-2081.78	286.369
2   	6  	100  	-6019.08	-2189.53	-2081.78	359.684
2   	7  	100  	-4111.54	-2162.18	-2081.78	229.112
2   	8  	100  	-5630.2 	-2175.5 	-2081.78	302.461
2   	9  	100  	-3845.42	-2152.92	-2081.69	178.471
2   	10 	100  	-7913.07	-2156.84	-2081.69	327.932
2   	11 	100  	-19654.3	-2190.37	-2073.5 	882.55 
2   	12 	100  	-11823.9	-2149.66	-2073.5 	452.479
2   	13 	100  	-10539  	-2167.58	-2068.76	502.412
2   	14 	100  	-4286.94	-2142.13	-2066.33	213.653
2   	15 	100  	-8568.35	-2138.72	-2065.71	329.055
2   	16 	100  	-3554.43	-2122.68	-2064.79	126.608
2   	17 	100  	-7941.02	-2143.88	-2064.79	347.783
2   	18 	100  	-23887  	-2174.84	-2062.44	988.215
2   	19 	100  	-2966.81	-2106.88	-2061.04	87.3504
2   	20 	100  	-5324.95	-2112.97	-2061.04	182.469
2   	21 	100  	-3530.25	-2119.87	-2058.27	156.006
2   	22 	100  	-12238.1	-2171.95	-2057.46	671.335
2   	23 	100  	-3952.75	-2108.45	-2057.46	146.727
2   	24 	100  	-4246.87	-2106.78	-2055.4 	153.849
2   	25 	100  	-3274.07	-2101.07	-2055.4 	110.398
2   	26 	100  	-4464.21	-2107.97	-2055.15	187.606
2   	27 	100  	-4765.68	-2102.71	-2053.14	176.101
2   	28 	100  	-4334.68	-2098.24	-2053.14	170.916
2   	29 	100  	-3806.41	-2093.13	-2053.14	127.825
2   	30 	100  	-3479.03	-2090.89	-2051.38	101.182
2   	31 	100  	-3108.06	-2093.17	-2051.38	103.414
2   	32 	100  	-2828.05	-2089.12	-2050.68	82.8907
2   	33 	100  	-14177.4	-2129.79	-2049.85	645.513
2   	34 	100  	-11845.9	-2106.08	-2049.85	462.158
2   	35 	100  	-2490.74	-2076.93	-2049.33	44.7273
2   	36 	100  	-6169.59	-2101.7 	-2046.46	251.208
2   	37 	100  	-4935.1 	-2085.17	-2046.46	155.104
2   	38 	100  	-12241.5	-2107.12	-2046.46	471.61 
2   	39 	100  	-3303.15	-2080.83	-2046.46	100.109
2   	40 	100  	-3075.46	-2075.48	-2046.46	74.7483
2   	41 	100  	-6502.11	-2082.78	-2045.18	210.752
2   	42 	100  	-19331.6	-2134.49	-2045.18	865.227
2   	43 	100  	-3028.16	-2076.19	-2045.18	85.7166
2   	44 	100  	-3246.11	-2077.66	-2045.18	107.471
2   	45 	100  	-13091.5	-2118.64	-2045.18	543.742
2   	46 	100  	-3086.53	-2072.68	-2044.05	75.7339
2   	47 	100  	-3470.4 	-2073.71	-2044.05	84.8106
2   	48 	100  	-5636.91	-2097.99	-2044.05	277.284
2   	49 	100  	-3312.14	-2067.74	-2044.05	69.1973
2   	50 	100  	-2931.23	-2065.72	-2042.84	61.5489
2   	51 	100  	-3601.32	-2077.08	-2042.84	110.223
2   	52 	100  	-3111.06	-2069.27	-2042.16	69.6019
2   	53 	100  	-2387.58	-2064.22	-2041.74	40.1724
2   	54 	100  	-9732.52	-2079.05	-2041.74	347.448
2   	55 	100  	-2764.95	-2064.08	-2041.15	51.1011
2   	56 	100  	-3073.82	-2067.76	-2041.15	80.5082
2   	57 	100  	-2813.25	-2064.28	-2041.15	68.1962
2   	58 	100  	-2658.31	-2063.31	-2040.44	53.5047
2   	59 	100  	-2757.13	-2061.87	-2040.06	54.7998
2   	60 	100  	-2549.55	-2065.03	-2040.06	57.9018
2   	61 	100  	-3900.59	-2067.65	-2040.06	122.072
2   	62 	100  	-2800.69	-2061.03	-2039.68	63.1547
2   	63 	100  	-3395.5 	-2064.08	-2039.65	79.063 
2   	64 	100  	-3310.47	-2067.3 	-2039.58	114.721
2   	65 	100  	-2924.27	-2063.07	-2038.93	75.9874
2   	66 	100  	-2567.56	-2059.66	-2038.93	49.7277
2   	67 	100  	-2324.4 	-2054.36	-2038.93	27.1427
2   	68 	100  	-2782.59	-2058.55	-2038.93	52.1827
2   	69 	100  	-3811.51	-2069   	-2038.93	117.804
2   	70 	100  	-3434.2 	-2062.92	-2038.7 	95.3814
2   	71 	100  	-2577.77	-2061.02	-2038.7 	57.094 
2   	72 	100  	-4553.83	-2062.96	-2038.58	123.014
2   	73 	100  	-2420.36	-2055.69	-2038.53	34.1263
2   	74 	100  	-2649.58	-2058.53	-2038.53	52.0264
2   	75 	100  	-2922.24	-2056.47	-2038.3 	56.3854
2   	76 	100  	-3100.48	-2058.57	-2037.7 	75.6908
2   	77 	100  	-3064.08	-2060.2 	-2037.53	74.8392
2   	78 	100  	-4015.08	-2059.47	-2037.53	108.731
2   	79 	100  	-3157.25	-2059.94	-2037.53	77.2737
2   	80 	100  	-7406.49	-2075.4 	-2037.39	279.402
2   	81 	100  	-4407.49	-2057.2 	-2037.39	114.301
2   	82 	100  	-2769.52	-2053.79	-2037.05	51.788 
2   	83 	100  	-3554.13	-2057.59	-2037.05	79.7172
2   	84 	100  	-2752.36	-2054.22	-2037.05	46.6583
2   	85 	100  	-2929.51	-2057.74	-2037.05	63.8461
2   	86 	100  	-2598.91	-2051.89	-2036.3 	42.0615
2   	87 	100  	-3358.38	-2061.58	-2036.3 	90.1318
2   	88 	100  	-2625.11	-2055.31	-2036.3 	46.8128
2   	89 	100  	-3493.49	-2059.87	-2036.3 	94.3873
2   	90 	100  	-3475.73	-2058.37	-2036.3 	83.6908
2   	91 	100  	-4534.5 	-2059.66	-2035.93	136.442
2   	92 	100  	-2369.06	-2052.81	-2035.93	36.2148
2   	93 	100  	-2615.5 	-2051.57	-2035.93	40.4849
2   	94 	100  	-3037.47	-2063.85	-2035.88	95.4343
2   	95 	100  	-3216   	-2058.86	-2035.88	94.6754
2   	96 	100  	-7318.19	-2073   	-2035.88	299.094
2   	97 	100  	-2271.26	-2050.48	-2035.63	24.8551
2   	98 	100  	-2437.43	-2051.85	-2035.63	36.9659
2   	99 	100  	-3285.85	-2053.09	-2035.63	64.4697
rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-5098.66	-2326.92	-2091.96	225.543
2   	1  	100  	-3221.42	-2220.59	-2081.07	95.6265
2   	2  	100  	-6367.82	-2188.34	-2081.07	204.379
2   	3  	100  	-3519.94	-2164.9 	-2081.07	111.458
2   	4  	100  	-2853.2 	-2138.45	-2080.34	57.6521
2   	5  	100  	-6860.31	-2139.76	-2078.54	238.913
2   	6  	100  	-2671.32	-2117.06	-2076.65	54.2131
2   	7  	100  	-2625.75	-2105.5 	-2073.78	38.005 
2   	8  	100  	-3334.06	-2107.11	-2070.36	85.2895
2   	9  	100  	-3071.99	-2095.84	-2070.36	55.7385
2   	10 	100  	-2928.85	-2096.01	-2069.65	74.4175
2   	11 	100  	-3842.12	-2096.87	-2069.36	104.642
2   	12 	100  	-2671.29	-2083.04	-2066.11	36.3542
2   	13 	100  	-2664.29	-2083.06	-2064.21	44.2414
2   	14 	100  	-2582.23	-2080.81	-2063.02	33.2709
2   	15 	100  	-2626.51	-2078.25	-2059.53	42.0142
2   	16 	100  	-2351.71	-2073.14	-2059.53	22.2949
2   	17 	100  	-2543.59	-2072.74	-2057.42	31.3486
2   	18 	100  	-2254.6 	-2068.31	-2057.3 	18.9121
2   	19 	100  	-2551.85	-2069.3 	-2057.08	41.1783
2   	20 	100  	-2985.93	-2067.95	-2056.37	49.0078
2   	21 	100  	-2909.62	-2071.09	-2055.43	61.3659
2   	22 	100  	-2623.43	-2070.3 	-2053.9 	49.6253
2   	23 	100  	-2739.81	-2066.96	-2053.9 	45.0665
