rank	gen	depth	min     	avg     	max     	std    
6   	0  	100  	-3412.25	-1703.73	-1616.95	163.124
6   	1  	100  	-3346.46	-1695.02	-1613.78	207.16 
6   	2  	100  	-3828.68	-1658.03	-1613.78	115.627
6   	3  	100  	-5884.66	-1664.91	-1613.08	248.433
6   	4  	100  	-4204.11	-1655.67	-1613.08	169.168
6   	5  	100  	-6392.64	-1657.16	-1611.93	233.142
6   	6  	100  	-3119.54	-1641.78	-1609.98	104.87 
6   	7  	100  	-2514.54	-1631.95	-1609.98	58.9256
6   	8  	100  	-7641.19	-1659.84	-1609.84	315.559
6   	9  	100  	-2253.41	-1630.95	-1609.84	54.6675
6   	10 	100  	-2946.19	-1642.88	-1609.4 	112.938
6   	11 	100  	-6102.93	-1644.86	-1609.4 	221.662
6   	12 	100  	-4075.61	-1636.39	-1608.9 	131.07 
6   	13 	100  	-1898.99	-1624.81	-1608.9 	31.9879
6   	14 	100  	-1999.07	-1627.16	-1608.2 	39.7735
6   	15 	100  	-2341.93	-1627.95	-1608.2 	62.9439
6   	16 	100  	-3182.42	-1634.47	-1607.87	101.175
6   	17 	100  	-2197.02	-1626.19	-1607.62	47.9374
6   	18 	100  	-2648.17	-1628.17	-1607.05	74.8602
6   	19 	100  	-2657.04	-1628.26	-1606.92	71.5761
6   	20 	100  	-2880.43	-1631.55	-1606.71	105.461
6   	21 	100  	-3923.73	-1625.9 	-1606.71	109.551
6   	22 	100  	-1948.26	-1619.82	-1606.46	30.8909
6   	23 	100  	-2187.16	-1624.4 	-1606.46	51.5011
6   	24 	100  	-2365.11	-1620.46	-1606.46	46.2502
6   	25 	100  	-2016.73	-1619.81	-1605.44	32.592 
6   	26 	100  	-2834.47	-1626.23	-1605.44	83.6039
6   	27 	100  	-2595.13	-1626.13	-1605.44	69.7877
6   	28 	100  	-4039.49	-1638.77	-1605.44	198.037
6   	29 	100  	-5149.07	-1627.48	-1605.19	161.329
6   	30 	100  	-2441.22	-1620.76	-1605.14	55.638 
6   	31 	100  	-2051.74	-1617.89	-1605.14	32.5502
6   	32 	100  	-2663.42	-1623.63	-1605.02	74.1688
6   	33 	100  	-2097.7 	-1616.67	-1604.62	31.9872
6   	34 	100  	-2167.87	-1619.2 	-1604.48	45.2158
6   	35 	100  	-1773.21	-1615   	-1604.48	21.2812
6   	36 	100  	-2934.32	-1622.21	-1603.92	75.2034
6   	37 	100  	-2089.06	-1614.89	-1603.92	30.6901
6   	38 	100  	-2742.16	-1617.92	-1603.92	56.5135
6   	39 	100  	-8778.14	-1641.05	-1603.92	403.343
6   	40 	100  	-3088.53	-1620.31	-1603.79	82.0598
6   	41 	100  	-2875.64	-1624.78	-1603.79	104.698
6   	42 	100  	-2856.6 	-1622.63	-1603.79	86.8762
6   	43 	100  	-2456.35	-1617.67	-1603.78	54.6917
6   	44 	100  	-1983.97	-1616.04	-1603.74	36.6024
6   	45 	100  	-2358.22	-1615.89	-1603.74	45.7121
6   	46 	100  	-2981.86	-1617.64	-1603.54	87.1355
6   	47 	100  	-2006.14	-1612.93	-1603.54	29.0415
6   	48 	100  	-7353.64	-1644.04	-1603.54	362.259
6   	49 	100  	-2674.46	-1618.52	-1603.54	70.4346
6   	50 	100  	-2193.85	-1614.64	-1603.54	43.4547
6   	51 	100  	-3116.16	-1618.6 	-1603.54	84.0928
6   	52 	100  	-1930.7 	-1614.11	-1603.54	32.5979
6   	53 	100  	-1954.97	-1613.3 	-1603.54	31.8495
6   	54 	100  	-2088.83	-1613.13	-1603.54	33.0032
6   	55 	100  	-2013.38	-1612.5 	-1603.54	29.746 
6   	56 	100  	-3537.63	-1616.56	-1603.54	93.748 
6   	57 	100  	-1835.62	-1611.3 	-1603.54	22.7856
6   	58 	100  	-2744.16	-1616.59	-1603.54	71.3395
6   	59 	100  	-2070.6 	-1613.27	-1603.54	34.5302
6   	60 	100  	-2736.94	-1614.19	-1603.54	60.6414
6   	61 	100  	-4755.42	-1623.55	-1603.54	154.58 
6   	62 	100  	-2109.93	-1613.63	-1603.54	37.8789
6   	63 	100  	-2361.52	-1616.99	-1603.54	64.3542
6   	64 	100  	-4591.22	-1617.72	-1603.54	135.54 
6   	65 	100  	-2281.61	-1614.47	-1603.54	44.7103
6   	66 	100  	-3185.5 	-1622.3 	-1603.54	108.93 
6   	67 	100  	-2215.15	-1614.7 	-1603.54	45.3309
6   	68 	100  	-2349.52	-1617.71	-1603.54	54.9784
6   	69 	100  	-2024.12	-1614.11	-1603.54	32.9515
6   	70 	100  	-2232.99	-1613.51	-1603.54	35.9478
6   	71 	100  	-2533.43	-1613.46	-1603.54	49.2165
6   	72 	100  	-2372.11	-1618.71	-1603.54	54.1671
6   	73 	100  	-2138.81	-1615.31	-1603.54	46.0158
6   	74 	100  	-1976.52	-1612.82	-1603.54	33.9514
6   	75 	100  	-2528.43	-1620.32	-1603.54	72.278 
6   	76 	100  	-2203.84	-1616.16	-1603.54	49.6062
6   	77 	100  	-4194.11	-1627.35	-1603.54	144.525
6   	78 	100  	-2563.32	-1612.35	-1603.54	47.3375
6   	79 	100  	-3326.86	-1620.12	-1603.54	105.27 
6   	80 	100  	-2281.47	-1613.62	-1603.54	40.2536
6   	81 	100  	-1930.23	-1611.28	-1603.54	26.3398
6   	82 	100  	-3110.52	-1613.51	-1603.54	69.1891
6   	83 	100  	-2459.06	-1614.04	-1603.54	47.2121
6   	84 	100  	-1878.25	-1611.62	-1603.54	25.6277
6   	85 	100  	-1854.06	-1611.09	-1603.54	21.4982
6   	86 	100  	-1905.34	-1611.14	-1603.54	23.9241
6   	87 	100  	-3650.61	-1618.1 	-1603.54	100.949
6   	88 	100  	-2537.33	-1614.25	-1603.54	52.5577
6   	89 	100  	-2142.19	-1615.22	-1603.54	45.4488
6   	90 	100  	-1889.15	-1611.36	-1603.54	22.6994
6   	91 	100  	-2166.07	-1614.72	-1603.54	47.8074
6   	92 	100  	-2012.38	-1612.04	-1603.54	27.8387
6   	93 	100  	-2200.62	-1613.29	-1603.54	36.95  
6   	94 	100  	-2542.72	-1613.72	-1603.54	49.5909
6   	95 	100  	-2043.45	-1613.77	-1603.54	32.2972
6   	96 	100  	-2562.02	-1616.86	-1603.54	61.2365
6   	97 	100  	-2243.08	-1613.84	-1603.54	36.8358
6   	98 	100  	-2382.8 	-1614.01	-1603.54	49.5676
6   	99 	100  	-2307.15	-1612.83	-1603.54	40.742 
rank	gen	depth	min     	avg     	max     	std        
6   	0  	100  	-2137.81	-1683.26	-1618.49	63.3548    
6   	1  	100  	-1710.58	-1645.39	-1614.39	18.5783    
6   	2  	100  	-1671.74	-1632.58	-1613.05	10.0999    
6   	3  	100  	-1651.41	-1625.43	-1613   	6.04257    
6   	4  	100  	-1637.11	-1621.34	-1611.72	4.28981    
6   	5  	100  	-1630.91	-1618.45	-1611.19	3.43132    
6   	6  	100  	-1626.22	-1616.26	-1610.52	2.65447    
6   	7  	100  	-1624.23	-1614.6 	-1609.05	2.15818    
6   	8  	100  	-1620.31	-1613.52	-1607.52	1.90155    
6   	9  	100  	-1618.39	-1612.56	-1607.52	1.95184    
6   	10 	100  	-1629.01	-1611.46	-1607.52	1.85383    
6   	11 	100  	-1638.94	-1610.58	-1606.72	2.25396    
6   	12 	100  	-1615.94	-1609.65	-1606.02	1.27526    
6   	13 	100  	-1615.02	-1608.92	-1605.52	1.14408    
6   	14 	100  	-1612.32	-1608.44	-1605.52	1.05278    
6   	15 	100  	-1613.4 	-1607.93	-1605.51	0.988797   
6   	16 	100  	-1611.17	-1607.49	-1605.4 	0.903191   
6   	17 	100  	-1612.71	-1607.14	-1604.49	0.915546   
6   	18 	100  	-1613.25	-1606.79	-1604.49	0.929559   
6   	19 	100  	-1646.26	-1606.51	-1604.27	2.11073    
6   	20 	100  	-1615.38	-1605.97	-1604.24	0.957114   
6   	21 	100  	-1628.84	-1605.5 	-1603.62	1.35449    
6   	22 	100  	-1606.84	-1605.04	-1603.62	0.478672   
6   	23 	100  	-1607.38	-1604.73	-1603.54	0.432235   
6   	24 	100  	-1632.46	-1604.47	-1603.54	1.29643    
6   	25 	100  	-1607.05	-1604.26	-1603.54	0.330106   
6   	26 	100  	-1623.3 	-1604.15	-1603.54	0.937895   
6   	27 	100  	-1607.95	-1603.89	-1603.54	0.421178   
6   	28 	100  	-1605.97	-1603.64	-1603.54	0.212212   
6   	29 	100  	-1623.89	-1603.64	-1603.54	1.15873    
6   	30 	100  	-1606.68	-1603.57	-1603.54	0.21857    
6   	31 	100  	-1605.52	-1603.56	-1603.54	0.132566   
6   	32 	100  	-1606.92	-1603.55	-1603.54	0.166941   
6   	33 	100  	-1607.42	-1603.57	-1603.54	0.254402   
6   	34 	100  	-1604.82	-1603.55	-1603.54	0.0724767  
6   	35 	100  	-1604   	-1603.54	-1603.54	0.0286484  
6   	36 	100  	-1614.93	-1603.56	-1603.54	0.509991   
6   	37 	100  	-1604.82	-1603.55	-1603.54	0.0891718  
6   	38 	100  	-1609.14	-1603.56	-1603.54	0.267443   
6   	39 	100  	-1607.42	-1603.56	-1603.54	0.206316   
6   	40 	100  	-1604.32	-1603.54	-1603.54	0.0454458  
6   	41 	100  	-1604   	-1603.55	-1603.54	0.0498826  
6   	42 	100  	-1609.72	-1603.57	-1603.54	0.322555   
6   	43 	100  	-1604.82	-1603.55	-1603.54	0.0851499  
6   	44 	100  	-1604.44	-1603.54	-1603.54	0.0548269  
6   	45 	100  	-1605.52	-1603.55	-1603.54	0.0954575  
6   	46 	100  	-1604.82	-1603.54	-1603.54	0.0616049  
6   	47 	100  	-1605.94	-1603.55	-1603.54	0.114519   
6   	48 	100  	-1609.52	-1603.56	-1603.54	0.280028   
6   	49 	100  	-1607.25	-1603.55	-1603.54	0.231327   
6   	50 	100  	-1607.14	-1603.55	-1603.54	0.184453   
6   	51 	100  	-1606.71	-1603.55	-1603.54	0.188712   
6   	52 	100  	-1606.32	-1603.55	-1603.54	0.128921   
6   	53 	100  	-1604.19	-1603.54	-1603.54	0.0480189  
6   	54 	100  	-1605.22	-1603.55	-1603.54	0.0924122  
6   	55 	100  	-1603.74	-1603.54	-1603.54	0.00918392 
6   	56 	100  	-1604.19	-1603.54	-1603.54	0.0455582  
6   	57 	100  	-1609.84	-1603.57	-1603.54	0.388621   
6   	58 	100  	-1606.05	-1603.55	-1603.54	0.140584   
6   	59 	100  	-1606.1 	-1603.54	-1603.54	0.114271   
6   	60 	100  	-1603.92	-1603.54	-1603.54	0.0170511  
6   	61 	100  	-1604.62	-1603.54	-1603.54	0.0643863  
6   	62 	100  	-1604.49	-1603.54	-1603.54	0.0426969  
6   	63 	100  	-1620.49	-1603.58	-1603.54	0.795617   
6   	64 	100  	-1604.92	-1603.54	-1603.54	0.0711487  
6   	65 	100  	-1606.22	-1603.55	-1603.54	0.166098   
6   	66 	100  	-1604.24	-1603.54	-1603.54	0.0355495  
6   	67 	100  	-1603.74	-1603.54	-1603.54	0.00918392 
6   	68 	100  	-1620.3 	-1603.58	-1603.54	0.77665    
6   	69 	100  	-1603.54	-1603.54	-1603.54	2.27374e-13
6   	70 	100  	-1605.94	-1603.55	-1603.54	0.116503   
6   	71 	100  	-1604.24	-1603.54	-1603.54	0.0312276  
6   	72 	100  	-1609.64	-1603.57	-1603.54	0.436969   
6   	73 	100  	-1604.24	-1603.54	-1603.54	0.0312276  
6   	74 	100  	-1603.54	-1603.54	-1603.54	2.27374e-13
6   	75 	100  	-1603.54	-1603.54	-1603.54	2.27374e-13
6   	76 	100  	-1637.52	-1603.64	-1603.54	1.62986    
6   	77 	100  	-1610.89	-1603.56	-1603.54	0.34976    
6   	78 	100  	-1606.44	-1603.56	-1603.54	0.20497    
6   	79 	100  	-1608.19	-1603.55	-1603.54	0.20823    
6   	80 	100  	-1603.54	-1603.54	-1603.54	2.27374e-13
6   	81 	100  	-1609.14	-1603.56	-1603.54	0.315054   
6   	82 	100  	-1617.69	-1603.6 	-1603.54	0.816126   
6   	83 	100  	-1606.44	-1603.55	-1603.54	0.153922   
6   	84 	100  	-1604   	-1603.54	-1603.54	0.0205886  
6   	85 	100  	-1603.54	-1603.54	-1603.54	2.27374e-13
6   	86 	100  	-1604.7 	-1603.54	-1603.54	0.0637278  
6   	87 	100  	-1603.54	-1603.54	-1603.54	2.27374e-13
6   	88 	100  	-1612.84	-1603.56	-1603.54	0.415603   
6   	89 	100  	-1605.06	-1603.54	-1603.54	0.0689743  
6   	90 	100  	-1609.84	-1603.56	-1603.54	0.32651    
6   	91 	100  	-1610.62	-1603.56	-1603.54	0.338447   
6   	92 	100  	-1603.54	-1603.54	-1603.54	2.27374e-13
6   	93 	100  	-1616.29	-1603.56	-1603.54	0.569773   
6   	94 	100  	-1603.54	-1603.54	-1603.54	2.27374e-13
6   	95 	100  	-1605.92	-1603.55	-1603.54	0.1327     
6   	96 	100  	-1612.24	-1603.56	-1603.54	0.388796   
6   	97 	100  	-1609.59	-1603.56	-1603.54	0.313225   
6   	98 	100  	-1603.54	-1603.54	-1603.54	2.27374e-13
6   	99 	100  	-1608.69	-1603.55	-1603.54	0.235402   
rank	gen	depth	min     	avg     	max     	std    
6   	0  	100  	-3343.48	-1687.15	-1619.1 	120.396
6   	1  	100  	-2333.73	-1651.31	-1616.18	50.9001
6   	2  	100  	-2041.21	-1637.63	-1612.49	32.8365
6   	3  	100  	-2442.92	-1634.72	-1611.81	53.1504
