rank	gen	depth	min     	avg     	max     	std    
7   	0  	100  	-3844.34	-2320.3 	-2103.52	181.781
7   	1  	100  	-3653.79	-2214.48	-2103.52	102.083
7   	2  	100  	-4266.99	-2181.43	-2087.8 	121.363
7   	3  	100  	-2849.9 	-2154.56	-2087.8 	60.805 
7   	4  	100  	-4809.96	-2140.9 	-2087.8 	130.767
7   	5  	100  	-3256.13	-2127.22	-2084.11	83.4781
7   	6  	100  	-3364.47	-2116.9 	-2079.49	80.1512
7   	7  	100  	-3755.77	-2112.7 	-2075.05	102.519
7   	8  	100  	-2771.38	-2100.07	-2073.97	49.7892
7   	9  	100  	-2752.47	-2097.05	-2071.05	48.902 
7   	10 	100  	-3145.35	-2096.27	-2067.85	77.2834
7   	11 	100  	-3315.1 	-2097.11	-2067.3 	90.4087
7   	12 	100  	-2360.23	-2084.06	-2067.3 	25.9275
7   	13 	100  	-4353.9 	-2090.7 	-2064.76	117.882
7   	14 	100  	-2726.89	-2081.49	-2064.04	43.5107
7   	15 	100  	-2482.89	-2077.95	-2061.45	32.5349
7   	16 	100  	-2712.49	-2078.83	-2057.44	54.694 
7   	17 	100  	-2423.61	-2075.65	-2056.3 	35.7138
7   	18 	100  	-2977.15	-2073.65	-2056.1 	49.8581
7   	19 	100  	-4715.36	-2080.48	-2052.38	149.184
7   	20 	100  	-3012.76	-2068.74	-2052.38	47.0618
7   	21 	100  	-2510.96	-2069.34	-2052.38	40.6707
7   	22 	100  	-3216.55	-2065.56	-2051.65	56.5923
7   	23 	100  	-2455.82	-2062.73	-2050.78	32.1986
7   	24 	100  	-3187.1 	-2064.91	-2049.98	61.5775
7   	25 	100  	-2952.84	-2063.65	-2049.98	52.4004
7   	26 	100  	-2874.14	-2060.28	-2049.87	44.4605
7   	27 	100  	-2776.64	-2061.7 	-2049.15	49.8959
7   	28 	100  	-2250.43	-2054.75	-2047.71	13.9392
7   	29 	100  	-2802.37	-2056.93	-2047.71	41.4344
7   	30 	100  	-2605.16	-2057.85	-2047.24	38.9432
7   	31 	100  	-2437.91	-2053.9 	-2046.77	23.8807
7   	32 	100  	-2861.39	-2055.12	-2045.43	47.5683
7   	33 	100  	-4385.32	-2065.53	-2045.43	135.977
7   	34 	100  	-2438.84	-2053.73	-2044.17	29.9711
7   	35 	100  	-2562.97	-2051.53	-2044.17	26.655 
7   	36 	100  	-2578.22	-2053.55	-2044.17	35.3472
7   	37 	100  	-2290.49	-2049.76	-2043.1 	19.0653
7   	38 	100  	-2247.9 	-2049.01	-2042.93	15.5036
7   	39 	100  	-2154.09	-2047.89	-2041.63	11.0354
7   	40 	100  	-2142.29	-2047.23	-2041.63	10.0013
7   	41 	100  	-2333.29	-2047.06	-2041.45	19.6521
7   	42 	100  	-2295.62	-2048.32	-2040.76	22.3189
7   	43 	100  	-2217.87	-2045.81	-2040.76	12.6312
7   	44 	100  	-2274.89	-2046.89	-2040.76	18.6989
7   	45 	100  	-2455.73	-2046.78	-2040.41	27.9304
7   	46 	100  	-2179.31	-2044.22	-2040.41	10.2227
7   	47 	100  	-2175.23	-2045.95	-2040.11	14.3115
7   	48 	100  	-2160.2 	-2044.74	-2040.11	12.5709
7   	49 	100  	-2745.86	-2046.16	-2040.1 	38.561 
7   	50 	100  	-2388.16	-2045.48	-2039.96	28.6601
7   	51 	100  	-2193.66	-2043.8 	-2039.96	13.9742
7   	52 	100  	-2210.61	-2042.83	-2039.36	12.3613
7   	53 	100  	-2995.05	-2048.4 	-2039.36	65.6182
7   	54 	100  	-2179.14	-2042.82	-2039.36	12.4866
7   	55 	100  	-2984.28	-2046.09	-2039.23	47.7058
7   	56 	100  	-2177.52	-2042.3 	-2038.92	10.3009
7   	57 	100  	-2273.1 	-2042.82	-2038.92	14.5447
7   	58 	100  	-2533.25	-2043.7 	-2038.92	25.1028
7   	59 	100  	-4075.45	-2049.62	-2038.61	107.453
7   	60 	100  	-2189.93	-2041.63	-2038.61	10.0773
7   	61 	100  	-2195.35	-2042.89	-2038.61	17.172 
7   	62 	100  	-2196.23	-2041.3 	-2038.53	10.4747
7   	63 	100  	-2116.89	-2041.22	-2038.32	8.01082
7   	64 	100  	-2593.96	-2044.13	-2038.32	35.1036
7   	65 	100  	-2273.59	-2041.26	-2038.13	14.6705
7   	66 	100  	-2154.76	-2041.36	-2037.92	11.4634
7   	67 	100  	-2187.68	-2041.31	-2037.56	13.4378
7   	68 	100  	-2547.67	-2041.93	-2037.56	24.9841
