rank	gen	depth	min     	avg     	max     	std    
3   	0  	100  	-2293.29	-1697.32	-1616.63	76.7682
3   	1  	100  	-1994.2 	-1657.51	-1614.58	32.2964
3   	2  	100  	-2003.02	-1640.9 	-1614.58	28.9764
3   	3  	100  	-1877.73	-1631.32	-1613.54	19.2772
3   	4  	100  	-1768.01	-1625.72	-1612.4 	13.9653
3   	5  	100  	-1846.3 	-1621.66	-1609.44	13.9496
3   	6  	100  	-2170.85	-1621.95	-1609.44	36.3722
3   	7  	100  	-1934.37	-1618.73	-1609.11	18.1405
3   	8  	100  	-1738.8 	-1616.03	-1608.42	10.3583
3   	9  	100  	-1886.24	-1615.19	-1608.24	20.4361
3   	10 	100  	-2400.32	-1615.75	-1607.44	43.8212
3   	11 	100  	-1734.32	-1611.68	-1607.44	9.69088
3   	12 	100  	-1871.8 	-1612.49	-1607.27	18.0314
3   	13 	100  	-2167.34	-1612.23	-1606.7 	28.6596
3   	14 	100  	-2030.26	-1611.67	-1606.7 	26.0783
3   	15 	100  	-1924.11	-1610.56	-1605.64	20.7539
3   	16 	100  	-1690.9 	-1609.38	-1605.64	8.09719
3   	17 	100  	-1840.2 	-1609.77	-1605.32	15.7336
3   	18 	100  	-1667.79	-1608.23	-1605.32	4.76893
3   	19 	100  	-1639.75	-1607.36	-1605.14	3.05277
3   	20 	100  	-1794.68	-1608.92	-1604.94	14.5426
3   	21 	100  	-1905.96	-1607.59	-1604.94	16.0736
3   	22 	100  	-1712.34	-1606.74	-1604.94	6.66978
3   	23 	100  	-1996.55	-1608.22	-1604.94	22.3196
3   	24 	100  	-2140.36	-1607.52	-1604.49	25.169 
3   	25 	100  	-1794.63	-1607.1 	-1604.32	11.0814
3   	26 	100  	-1686.28	-1606.31	-1604.32	6.15373
3   	27 	100  	-1967.13	-1607.05	-1604.32	18.2964
3   	28 	100  	-1879.65	-1606.91	-1604.24	16.6086
3   	29 	100  	-1711.64	-1606.32	-1604.24	8.19372
3   	30 	100  	-1759.72	-1606.23	-1604.24	10.7399
3   	31 	100  	-1771.96	-1605.78	-1604.24	9.97662
