rank	gen	depth	min     	avg     	max     	std    
4   	0  	100  	-16148.4	-2317.97	-2096.89	636.318
4   	1  	100  	-5743.7 	-2223.59	-2096.89	191.919
4   	2  	100  	-5154.22	-2181.64	-2092.5 	157.737
4   	3  	100  	-2830.17	-2144.21	-2081.38	55.0637
4   	4  	100  	-10968.6	-2148.11	-2081.38	400.063
4   	5  	100  	-3616.74	-2117.61	-2074.51	78.2773
4   	6  	100  	-5980.35	-2111.63	-2073.58	185.36 
4   	7  	100  	-2353.36	-2096.27	-2073.16	29.2457
4   	8  	100  	-2811.2 	-2094.65	-2063.06	50.7997
4   	9  	100  	-2420.59	-2087.12	-2062.59	30.6957
4   	10 	100  	-2857.31	-2086.03	-2057.75	55.1821
4   	11 	100  	-2361.76	-2077.25	-2056.06	25.3238
4   	12 	100  	-2534.2 	-2072.76	-2054.5 	30.8559
4   	13 	100  	-8612.64	-2079.7 	-2053.91	293.188
4   	14 	100  	-2579.94	-2067.65	-2052.71	34.3999
4   	15 	100  	-2668.14	-2064.66	-2052.71	37.8609
4   	16 	100  	-3658.89	-2066.66	-2051.17	85.16  
4   	17 	100  	-2537.44	-2060.71	-2049.72	32.0909
4   	18 	100  	-2663.03	-2062.14	-2049.72	38.7205
4   	19 	100  	-2435.2 	-2057.71	-2047.97	22.8739
4   	20 	100  	-2421.88	-2059.46	-2047.97	33.0007
4   	21 	100  	-2418.97	-2056.02	-2046.87	23.7379
4   	22 	100  	-2349.1 	-2055.38	-2046.87	20.6148
4   	23 	100  	-2279.5 	-2054.67	-2046   	19.6855
4   	24 	100  	-2362.4 	-2054.3 	-2045.03	23.9708
4   	25 	100  	-2354.29	-2053.33	-2045.03	21.6941
4   	26 	100  	-2419.44	-2054.8 	-2043.84	32.2582
4   	27 	100  	-3210.8 	-2055.63	-2043.84	61.0843
4   	28 	100  	-3316.96	-2056.65	-2043.77	78.96  
4   	29 	100  	-2427.96	-2050.5 	-2043.25	23.5673
4   	30 	100  	-2862.69	-2051.02	-2042.86	44.8528
4   	31 	100  	-2188.08	-2047.56	-2042.69	11.3483
4   	32 	100  	-2235.68	-2048.7 	-2042.32	18.1309
4   	33 	100  	-2399   	-2048.85	-2042.16	31.1487
4   	34 	100  	-2435.12	-2047.74	-2041.46	21.361 
4   	35 	100  	-2354.28	-2046.93	-2041.21	16.8697
4   	36 	100  	-3859.12	-2056.78	-2040.99	113.11 
4   	37 	100  	-2715.52	-2048.1 	-2040.99	34.5012
4   	38 	100  	-4513.66	-2057.24	-2040.29	135.229
4   	39 	100  	-4117.74	-2053.48	-2039.89	100.69 
4   	40 	100  	-2206.54	-2045.01	-2039.89	12.4543
4   	41 	100  	-2197.03	-2043.92	-2039.89	10.5802
4   	42 	100  	-2399.95	-2046.64	-2039.32	26.1165
4   	43 	100  	-2203.5 	-2045.37	-2039.19	17.6647
4   	44 	100  	-2706.85	-2048.28	-2039.13	46.7469
4   	45 	100  	-2301.77	-2044.09	-2039.13	19.7449
4   	46 	100  	-2228.35	-2044.04	-2038.72	15.3795
4   	47 	100  	-2588.77	-2044.74	-2038.72	28.446 
4   	48 	100  	-2207.31	-2042.3 	-2038.46	12.0443
4   	49 	100  	-2326.93	-2042.94	-2038.46	19.6782
4   	50 	100  	-2322.49	-2042.32	-2038.43	19.3859
4   	51 	100  	-2354.36	-2043.17	-2038.32	25.0386
4   	52 	100  	-2915.34	-2045.48	-2038.32	48.2036
4   	53 	100  	-2423.39	-2043.49	-2037.73	28.324 
4   	54 	100  	-2410.88	-2042.65	-2037.73	24.5657
4   	55 	100  	-2783.23	-2043.2 	-2037.73	36.0533
4   	56 	100  	-2652.39	-2045.36	-2037.49	42.1094
4   	57 	100  	-2466.94	-2045.14	-2037.49	37.7899
4   	58 	100  	-2429.58	-2042.52	-2037.49	23.372 
4   	59 	100  	-2464.58	-2043.91	-2037.14	33.0497
4   	60 	100  	-2628.84	-2042.26	-2036.87	36.2433
4   	61 	100  	-2253.99	-2041.75	-2036.8 	20.1666
4   	62 	100  	-2254.82	-2041.72	-2036.49	20.2723
4   	63 	100  	-2207.65	-2040.33	-2036.06	13.4846
4   	64 	100  	-2619.97	-2040.9 	-2035.74	30.4045
4   	65 	100  	-2291.83	-2040.58	-2035.74	17.6739
4   	66 	100  	-2144.4 	-2038.92	-2035.74	8.58549
4   	67 	100  	-2472.32	-2041.72	-2035.74	27.7473
4   	68 	100  	-2202.7 	-2039.7 	-2035.49	13.77  
4   	69 	100  	-2394.43	-2039.4 	-2035.42	19.508 
4   	70 	100  	-2170.15	-2038.93	-2035.11	12.0009
4   	71 	100  	-2376.11	-2040.54	-2035.11	24.2581
4   	72 	100  	-2212.41	-2039.08	-2035.06	16.0768
4   	73 	100  	-2192.21	-2038.75	-2034.67	13.5202
4   	74 	100  	-2248.98	-2039.95	-2034.67	19.3777
4   	75 	100  	-2305.04	-2038.17	-2034   	14.6241
4   	76 	100  	-2392.34	-2039.22	-2034   	27.8664
4   	77 	100  	-2226.88	-2037.76	-2034   	12.1827
4   	78 	100  	-2405.45	-2039.23	-2034   	25.9363
4   	79 	100  	-2091.42	-2036.15	-2034   	5.64785
4   	80 	100  	-2692.5 	-2038.91	-2033.69	36.0022
4   	81 	100  	-2176.77	-2036.08	-2033.3 	8.83675
4   	82 	100  	-2142.71	-2036.67	-2033.3 	10.5921
4   	83 	100  	-2136.97	-2035.52	-2033.3 	7.51103
4   	84 	100  	-2576.66	-2038.06	-2032.9 	29.6981
4   	85 	100  	-2152.81	-2036.76	-2032.9 	11.4464
4   	86 	100  	-2179.36	-2037.56	-2032.9 	14.8686
4   	87 	100  	-2429.03	-2036.9 	-2032.9 	22.2414
4   	88 	100  	-2198.91	-2035.91	-2032.9 	11.0954
4   	89 	100  	-2333.47	-2036.05	-2032.62	16.0362
4   	90 	100  	-2375.3 	-2037.71	-2032.51	25.5502
4   	91 	100  	-2091.92	-2034.75	-2032.51	6.60182
4   	92 	100  	-2279.88	-2036.13	-2032.12	17.6183
4   	93 	100  	-2213.62	-2035.37	-2032.12	11.6538
4   	94 	100  	-2294.34	-2035.15	-2032.12	15.8735
4   	95 	100  	-2213.55	-2035.02	-2032.08	11.6368
4   	96 	100  	-2097.36	-2034.88	-2032.08	8.02452
4   	97 	100  	-2406.77	-2036.31	-2032.08	26.1684
4   	98 	100  	-2343.65	-2036.36	-2031.78	20.1581
4   	99 	100  	-2481.18	-2034.9 	-2031.73	21.0455
rank	gen	depth	min     	avg     	max     	std    
4   	0  	100  	-3591.16	-2287.23	-2096.62	181.536
4   	1  	100  	-8048.85	-2232.54	-2096.62	321.42 
4   	2  	100  	-6975.32	-2214.41	-2087.03	352.504
4   	3  	100  	-4364.64	-2173.72	-2077.62	171.036
4   	4  	100  	-3960.84	-2150.39	-2076.07	150.515
4   	5  	100  	-6884.11	-2158.45	-2076.07	317.449
4   	6  	100  	-3893.05	-2131.41	-2073.31	121.973
4   	7  	100  	-3066.8 	-2120.58	-2072.15	88.5645
4   	8  	100  	-4619.12	-2138.01	-2070.4 	207.258
4   	9  	100  	-5350.64	-2121.27	-2068.35	220.252
4   	10 	100  	-2537.34	-2098.81	-2068.35	46.4419
4   	11 	100  	-3208.08	-2106.56	-2067.68	98.0881
4   	12 	100  	-3756.52	-2120.47	-2065.17	165.58 
4   	13 	100  	-3781.04	-2102.83	-2064.23	116.997
4   	14 	100  	-3560.25	-2102.85	-2061.36	116.504
4   	15 	100  	-5337.72	-2109.46	-2059.24	205.506
4   	16 	100  	-6226.34	-2112.99	-2059.24	251.374
4   	17 	100  	-3599.61	-2098.92	-2057.25	135.418
4   	18 	100  	-3409.41	-2097.76	-2056.12	103.325
4   	19 	100  	-17861.9	-2139.82	-2053.52	743.595
4   	20 	100  	-2958.27	-2088.47	-2053.52	79.9681
4   	21 	100  	-2797.33	-2087.41	-2053.29	81.2675
4   	22 	100  	-2634.41	-2080.31	-2052.45	63.6663
4   	23 	100  	-3130.96	-2080.58	-2051.41	82.5527
4   	24 	100  	-2783.92	-2076.34	-2051.41	61.6239
4   	25 	100  	-2668.87	-2072.5 	-2050.37	53.6904
4   	26 	100  	-2810.78	-2076.19	-2050.37	66.1615
4   	27 	100  	-3065.23	-2074.04	-2047.02	65.6695
4   	28 	100  	-3095.76	-2077.15	-2047.02	74.0298
4   	29 	100  	-2896.58	-2071.41	-2047.02	62.8802
4   	30 	100  	-2818.73	-2069.34	-2047.02	56.7148
4   	31 	100  	-2869   	-2069.54	-2043.48	59.1745
4   	32 	100  	-3118.5 	-2067.67	-2043.48	66.0295
4   	33 	100  	-3190.48	-2071.26	-2043.48	86.7846
4   	34 	100  	-2714   	-2067.39	-2043.48	54.8848
4   	35 	100  	-3504.71	-2069.43	-2043.48	100.14 
4   	36 	100  	-3494.06	-2075.91	-2043.48	124.647
4   	37 	100  	-3163.84	-2066.1 	-2040.97	74.8859
4   	38 	100  	-3104.98	-2066.67	-2040.97	95.6775
4   	39 	100  	-2484.58	-2061.48	-2040.97	50.2798
4   	40 	100  	-2417.42	-2057.81	-2040.97	36.3552
4   	41 	100  	-2478.58	-2057.71	-2040.81	41.7872
4   	42 	100  	-4358.32	-2068.41	-2040.81	147.923
4   	43 	100  	-4309.38	-2066.12	-2040.41	126.909
4   	44 	100  	-2478.22	-2055.86	-2040.41	39.5228
4   	45 	100  	-2818.63	-2060.24	-2040   	63.0498
4   	46 	100  	-9809.01	-2077.71	-2040   	359.317
4   	47 	100  	-2395.66	-2055.84	-2039.81	38.4594
4   	48 	100  	-2690.82	-2057.82	-2039.41	53.3039
4   	49 	100  	-3747.97	-2060.17	-2039.41	96.2132
4   	50 	100  	-2946.55	-2061.19	-2038.16	74.7813
4   	51 	100  	-3345.81	-2067.18	-2037.47	112.408
4   	52 	100  	-3201.57	-2059.02	-2037.47	81.9332
4   	53 	100  	-3189.75	-2056.61	-2037.46	72.6964
4   	54 	100  	-3005.65	-2054.47	-2037.46	55.0499
4   	55 	100  	-2350.43	-2050.48	-2037.46	31.4699
4   	56 	100  	-3286.27	-2054.19	-2036.59	65.7868
4   	57 	100  	-3227.39	-2053.62	-2036.59	70.1651
4   	58 	100  	-2241.83	-2048.5 	-2036.59	22.6415
4   	59 	100  	-2319.06	-2049.75	-2036.29	29.3979
4   	60 	100  	-2441.99	-2049.18	-2036.29	35.2741
4   	61 	100  	-3375.61	-2053.29	-2036.29	70.5394
4   	62 	100  	-2508.6 	-2050.14	-2036.11	35.96  
4   	63 	100  	-4319.58	-2053.74	-2036.11	123.288
4   	64 	100  	-3289.81	-2051.72	-2035.54	64.7996
4   	65 	100  	-2405.72	-2048.74	-2035.54	31.4291
4   	66 	100  	-2586.28	-2055.94	-2035.54	58.2769
4   	67 	100  	-2467.18	-2050.4 	-2034.74	39.0987
4   	68 	100  	-3624.03	-2053.49	-2034.74	86.3407
4   	69 	100  	-2856.01	-2048.72	-2034.74	54.7546
4   	70 	100  	-2825.77	-2052.51	-2034.59	61.8658
4   	71 	100  	-4305.49	-2055.32	-2034.59	126.407
4   	72 	100  	-2981.84	-2049.64	-2034.02	57.0795
4   	73 	100  	-2286.61	-2045.12	-2034.02	23.4684
4   	74 	100  	-2760.03	-2045.36	-2034.02	37.3525
4   	75 	100  	-2606.43	-2047.36	-2033.8 	48.0393
4   	76 	100  	-3007.93	-2051.9 	-2033.8 	73.0809
4   	77 	100  	-5139.72	-2052.42	-2033.8 	142.984
4   	78 	100  	-2561.54	-2048.43	-2033.8 	47.8116
4   	79 	100  	-2894.86	-2052.87	-2033.8 	71.8453
4   	80 	100  	-2693.19	-2046.26	-2033.77	41.3608
4   	81 	100  	-2401.79	-2046.42	-2033.22	34.0613
4   	82 	100  	-2632.59	-2047.77	-2033.07	49.2618
4   	83 	100  	-3606.38	-2049.93	-2033.07	91.3733
4   	84 	100  	-4385.25	-2053.48	-2033.07	127.012
4   	85 	100  	-2679.45	-2046.65	-2033.07	44.3493
4   	86 	100  	-2428.37	-2046.66	-2032.94	36.7   
4   	87 	100  	-2239.3 	-2043.65	-2032.8 	23.8875
4   	88 	100  	-5157.12	-2050.9 	-2032.8 	153.181
4   	89 	100  	-2676.22	-2045.3 	-2032.8 	43.5232
4   	90 	100  	-2981.99	-2048.41	-2032.8 	65.5492
4   	91 	100  	-2368.8 	-2043.03	-2032.77	26.7872
4   	92 	100  	-3239.73	-2049.57	-2032.77	81.3654
4   	93 	100  	-4566.4 	-2053.34	-2032.19	156.553
4   	94 	100  	-2341.08	-2043.51	-2032.19	32.8276
4   	95 	100  	-3255.45	-2043.88	-2032.19	58.8841
4   	96 	100  	-2935.98	-2043.59	-2032.19	47.3126
4   	97 	100  	-3025.77	-2046.92	-2032.19	59.418 
4   	98 	100  	-2365.22	-2044.05	-2032.1 	30.9739
4   	99 	100  	-2769.48	-2043.78	-2032.1 	48.6784
rank	gen	depth	min     	avg     	max     	std    
4   	0  	100  	-8083.13	-2361.53	-2103.01	521.242
4   	1  	100  	-6523.55	-2240.03	-2080.7 	270.579
4   	2  	100  	-15136.1	-2236.07	-2080.7 	750.961
4   	3  	100  	-4159.49	-2165.86	-2080.7 	168.392
4   	4  	100  	-5656.52	-2163.25	-2079.65	239.074
4   	5  	100  	-4934.68	-2143.73	-2077.21	191.476
4   	6  	100  	-3511.63	-2132.15	-2077.21	137.946
4   	7  	100  	-3327.2 	-2111.2 	-2074.96	71.2186
4   	8  	100  	-3810.88	-2114.39	-2070.16	111.589
4   	9  	100  	-3121.07	-2108.76	-2070.16	82.6989
4   	10 	100  	-7830.89	-2123.84	-2069.46	299.002
4   	11 	100  	-3417.12	-2104.02	-2066.15	97.313 
4   	12 	100  	-2786.69	-2094.79	-2064.53	55.3483
4   	13 	100  	-6830.62	-2113.04	-2062.05	237.879
4   	14 	100  	-3368.56	-2095.31	-2060.45	85.4461
4   	15 	100  	-3235.62	-2098.05	-2059.2 	111.635
4   	16 	100  	-4665.84	-2099.21	-2056.68	155.54 
4   	17 	100  	-2698.4 	-2085.75	-2056.57	64.164 
4   	18 	100  	-15532  	-2137.49	-2056.56	731.021
4   	19 	100  	-4289.93	-2087.5 	-2053.58	117.137
4   	20 	100  	-3814.22	-2083.32	-2051.62	115.258
4   	21 	100  	-5920.78	-2090.46	-2051.62	217.381
4   	22 	100  	-3670.42	-2083.4 	-2051.43	119.797
4   	23 	100  	-2406.48	-2069.21	-2051.43	33.2863
4   	24 	100  	-2785.03	-2069.01	-2050.41	44.2416
4   	25 	100  	-3042.07	-2071.21	-2048.04	68.4785
4   	26 	100  	-3458.97	-2074.55	-2048.04	109.2  
4   	27 	100  	-3013.86	-2071.36	-2046.12	77.8253
4   	28 	100  	-2884.1 	-2068.99	-2046.12	64.7966
4   	29 	100  	-3936.37	-2073.4 	-2046.12	109.992
4   	30 	100  	-2462.44	-2062.52	-2045.08	35.5106
4   	31 	100  	-3142.42	-2064.38	-2043.91	71.1643
4   	32 	100  	-2548.44	-2061.71	-2043.91	39.3188
4   	33 	100  	-2768.98	-2062.84	-2042.76	67.1186
4   	34 	100  	-2966.4 	-2060.04	-2042.76	52.7081
4   	35 	100  	-2896.78	-2064.27	-2042.76	67.7395
4   	36 	100  	-3526.5 	-2064.94	-2041.91	91.0207
4   	37 	100  	-4563.24	-2071.23	-2041.65	171.12 
4   	38 	100  	-3254.08	-2059.17	-2041.23	75.3794
4   	39 	100  	-3736.5 	-2058.94	-2041.23	83.7028
4   	40 	100  	-3135.14	-2058.9 	-2041.23	76.4548
4   	41 	100  	-3483.03	-2059.68	-2040.39	83.4513
4   	42 	100  	-2707.71	-2052.04	-2040.39	36.5647
4   	43 	100  	-2716.85	-2056.18	-2040.39	59.3767
4   	44 	100  	-2592.86	-2053.81	-2040.24	48.951 
4   	45 	100  	-3029.99	-2054.44	-2039.36	62.2776
4   	46 	100  	-2909.64	-2057.6 	-2039.36	70.7828
4   	47 	100  	-3277.43	-2056.62	-2038.3 	73.6147
4   	48 	100  	-2313.33	-2051.28	-2038.3 	27.1591
4   	49 	100  	-5233.29	-2062.74	-2038.19	156.073
4   	50 	100  	-2468.99	-2050.28	-2038.19	31.1116
4   	51 	100  	-2441.26	-2049.04	-2037.69	30.5877
4   	52 	100  	-3996.11	-2058.38	-2037.69	107.559
4   	53 	100  	-2688.21	-2048.62	-2037.29	38.997 
4   	54 	100  	-2384.1 	-2047.02	-2037.29	25.3371
4   	55 	100  	-2718.94	-2051.08	-2036.74	46.6895
4   	56 	100  	-4835.96	-2054.58	-2036.41	135.831
4   	57 	100  	-2477.65	-2048.23	-2036.41	33.3972
