rank	gen	depth	min     	avg     	max     	std    
4   	0  	100  	-26340  	-2935.98	-1992.05	1748.8 
4   	1  	100  	-19027.9	-2545.1 	-1991.58	1080.28
4   	2  	100  	-13458.6	-2406.18	-1968.43	771.601
4   	3  	100  	-140635 	-2635.72	-1933   	6267.74
4   	4  	100  	-47316.1	-2673.06	-1919.1 	3744.44
4   	5  	100  	-11044.8	-2242.88	-1910.73	742.16 
4   	6  	100  	-8986.54	-2224.21	-1904.47	662.377
4   	7  	100  	-16401.2	-2221.87	-1865.89	1117.33
4   	8  	100  	-15493.9	-2137.06	-1865.89	796.387
4   	9  	100  	-7064   	-2142.07	-1865.89	568.044
4   	10 	100  	-14855  	-2116.34	-1838.46	852.485
4   	11 	100  	-15620.3	-2113.88	-1838.46	946.296
4   	12 	100  	-6872.02	-2029.72	-1838.46	371.272
4   	13 	100  	-27877.8	-2099.79	-1838.46	1307.51
4   	14 	100  	-24048.8	-2084.23	-1825.11	1211.24
4   	15 	100  	-9749.4 	-2035.74	-1825.11	675.687
4   	16 	100  	-7314.22	-1991.46	-1825.11	433.389
4   	17 	100  	-8326.2 	-1973.54	-1817.04	454.953
4   	18 	100  	-14944.5	-2066.15	-1817.04	1055.88
4   	19 	100  	-9146.89	-2008.73	-1807.88	628.615
4   	20 	100  	-6100.75	-1953.83	-1807.88	369.465
4   	21 	100  	-31887  	-2133.28	-1806.16	2024.41
4   	22 	100  	-6395.2 	-1943.69	-1797.32	359.868
4   	23 	100  	-6355.3 	-1952.66	-1797.32	379.344
4   	24 	100  	-8439.64	-1965.61	-1795.03	557.794
4   	25 	100  	-11863.9	-1945.38	-1789.02	528.438
4   	26 	100  	-12831.1	-1969.43	-1788.51	628.504
4   	27 	100  	-5325.28	-1951.6 	-1770.09	344.666
4   	28 	100  	-5472.53	-1907.12	-1770.09	300.029
4   	29 	100  	-9587.15	-1903.21	-1769.39	391.394
4   	30 	100  	-19773.6	-1977.72	-1748.33	952.566
4   	31 	100  	-6922.1 	-1915.77	-1747.39	430.877
4   	32 	100  	-4325.61	-1880.54	-1746.39	255.186
4   	33 	100  	-15170.8	-1889.15	-1746.39	629.182
4   	34 	100  	-8580.5 	-1913.49	-1746.39	594.445
4   	35 	100  	-16781.6	-1899.02	-1746.39	719.684
4   	36 	100  	-5200.33	-1885.46	-1742.75	350.951
4   	37 	100  	-8216.33	-1862.1 	-1742.75	377.99 
4   	38 	100  	-10372.1	-1909.1 	-1742.75	602.928
4   	39 	100  	-11498.4	-1882.15	-1738.61	573.061
4   	40 	100  	-15904.9	-1930.42	-1737.07	911.922
4   	41 	100  	-28138.4	-1890.54	-1737.07	1206.14
4   	42 	100  	-7981.4 	-1868.68	-1737.07	441.559
4   	43 	100  	-5134.62	-1870.3 	-1737.07	375.22 
4   	44 	100  	-8473.2 	-1846.29	-1737.07	365.166
4   	45 	100  	-44651.7	-1956.62	-1731.77	1979.04
4   	46 	100  	-14947.3	-1880.96	-1728.95	745.511
4   	47 	100  	-5611.49	-1855.31	-1728.95	357.68 
4   	48 	100  	-3992.04	-1829.98	-1728.95	225.515
4   	49 	100  	-3758.46	-1823.11	-1728.95	196.372
4   	50 	100  	-9792.81	-1856.24	-1728.95	559.889
4   	51 	100  	-4820.4 	-1823.58	-1727.85	229.3  
4   	52 	100  	-8393.66	-1872.1 	-1727.85	545.389
4   	53 	100  	-4400.91	-1815.88	-1727.8 	211.842
4   	54 	100  	-4905.72	-1839.01	-1727.66	328.874
4   	55 	100  	-8024.37	-1859.46	-1726.34	464.934
4   	56 	100  	-15866  	-1884.12	-1726.34	906.447
4   	57 	100  	-4454.05	-1821.83	-1726.33	249.531
4   	58 	100  	-7173.72	-1801.29	-1723.88	302.985
4   	59 	100  	-5264.31	-1818.67	-1723.88	277.835
4   	60 	100  	-19910  	-1838.93	-1721.57	838.618
4   	61 	100  	-5687.57	-1808.37	-1721.57	294.282
4   	62 	100  	-9981.78	-1832.88	-1715.32	468.134
4   	63 	100  	-207730 	-2275.24	-1715.32	9226.78
4   	64 	100  	-3813.73	-1811.65	-1715.32	214.949
