rank	gen	depth	min     	avg     	max     	std    
4   	0  	100  	-13155  	-2418.88	-2126.26	646.243
4   	1  	100  	-8547.75	-2327.38	-2121.23	478.244
4   	2  	100  	-6965.76	-2259.85	-2106.3 	316.993
4   	3  	100  	-9863.06	-2218.07	-2105.72	360.183
4   	4  	100  	-8196.27	-2199.85	-2105.72	305.451
4   	5  	100  	-5001.24	-2169.32	-2091.47	166.852
4   	6  	100  	-4466.85	-2168.86	-2091.47	179.842
4   	7  	100  	-10886.4	-2183.48	-2091.47	429.995
4   	8  	100  	-4803.74	-2148.77	-2088.98	197.59 
4   	9  	100  	-4695.19	-2151.5 	-2082   	196.745
4   	10 	100  	-10606.7	-2159.49	-2081   	428.219
4   	11 	100  	-3254.79	-2135.73	-2081   	129.449
4   	12 	100  	-3748.06	-2120.75	-2079.7 	98.7797
4   	13 	100  	-3214.47	-2118.7 	-2076.35	96.0324
4   	14 	100  	-5768.29	-2130.48	-2073.75	225.209
4   	15 	100  	-3508.42	-2121.19	-2073.75	124.837
4   	16 	100  	-10282.2	-2148.67	-2072.87	459.161
4   	17 	100  	-5163.39	-2116.71	-2069.99	188.243
4   	18 	100  	-9437.2 	-2136.95	-2069.99	416.635
4   	19 	100  	-3912.05	-2117.08	-2069.99	154.428
4   	20 	100  	-2955.9 	-2097.15	-2069.99	67.51  
4   	21 	100  	-3411.17	-2099.6 	-2069.32	102.69 
4   	22 	100  	-2853.61	-2098.9 	-2068.01	84.8163
4   	23 	100  	-10626  	-2132.64	-2066.49	445.514
4   	24 	100  	-5482.53	-2110.91	-2066.41	243.935
4   	25 	100  	-3702.46	-2105.32	-2064.57	143.55 
4   	26 	100  	-3242.83	-2090.24	-2062.71	76.8121
4   	27 	100  	-4752.23	-2093.27	-2062.38	142.156
4   	28 	100  	-3745.8 	-2097.84	-2062.38	116.651
4   	29 	100  	-14154.7	-2115.62	-2062.38	545.899
4   	30 	100  	-3581.16	-2095.44	-2061.65	110.906
4   	31 	100  	-4837.96	-2094.37	-2059.87	160.494
4   	32 	100  	-6219.82	-2102.05	-2059.87	221.864
4   	33 	100  	-9799.33	-2104.17	-2059.87	359.632
4   	34 	100  	-3519.82	-2081.67	-2059.85	80.5275
4   	35 	100  	-2976.21	-2083.93	-2058.14	75.3242
4   	36 	100  	-2667.03	-2077.07	-2058.14	50.9819
4   	37 	100  	-2954.59	-2084.26	-2056.62	97.2993
4   	38 	100  	-4486.79	-2085.76	-2056.62	136.508
4   	39 	100  	-6458.02	-2088.9 	-2055.92	215.465
4   	40 	100  	-2633.19	-2079.56	-2054.47	64.9218
4   	41 	100  	-3021.94	-2075.48	-2053.61	67.7203
4   	42 	100  	-4012.82	-2085.22	-2053.46	130.812
4   	43 	100  	-5586.76	-2089.51	-2053.46	188.631
4   	44 	100  	-2956.8 	-2073.62	-2050.01	66.0324
4   	45 	100  	-23952.6	-2133.46	-2050.01	990.059
4   	46 	100  	-4427.72	-2082.39	-2048.12	161.507
4   	47 	100  	-6586.99	-2078.6 	-2048.12	208.328
4   	48 	100  	-4759.88	-2080.9 	-2048.12	151.041
4   	49 	100  	-4360.03	-2074.44	-2047.42	127.406
4   	50 	100  	-2636.68	-2066.12	-2045.74	50.8214
4   	51 	100  	-2709.88	-2068.78	-2045.74	60.7351
4   	52 	100  	-3898.65	-2067.04	-2045.5 	90.6495
4   	53 	100  	-3089.67	-2061.47	-2045.5 	52.2924
4   	54 	100  	-3017.74	-2064.3 	-2043.8 	61.8653
4   	55 	100  	-3421.77	-2066.74	-2043.8 	77.1003
4   	56 	100  	-4696.72	-2070.27	-2043.8 	143.001
4   	57 	100  	-2684.46	-2064.29	-2043.39	63.3503
4   	58 	100  	-3840   	-2068.12	-2042.4 	118.782
4   	59 	100  	-2773.15	-2061.6 	-2042.4 	51.5666
4   	60 	100  	-2866.66	-2060.84	-2041.69	65.2117
4   	61 	100  	-3179.03	-2060.91	-2041.69	77.6366
4   	62 	100  	-2758.09	-2058.86	-2041.68	53.2332
4   	63 	100  	-2359.21	-2053.69	-2041.68	32.8106
4   	64 	100  	-5879.24	-2079.34	-2041.22	274.932
