rank	gen	depth	min     	avg     	max     	std    
6   	0  	100  	-3417.85	-2267.33	-2079.98	144.851
6   	1  	100  	-2729.12	-2187.68	-2079.98	51.7947
6   	2  	100  	-3728.09	-2159.87	-2079.48	92.6748
6   	3  	100  	-2809.25	-2136.24	-2079.48	53.5499
6   	4  	100  	-2349.5 	-2117.15	-2067.76	23.3937
6   	5  	100  	-2569.36	-2103.09	-2067.56	26.5397
6   	6  	100  	-3479.77	-2096.92	-2067.19	67.647 
6   	7  	100  	-2175.67	-2084.24	-2063.74	11.5619
6   	8  	100  	-3195.25	-2083.57	-2063.17	57.6645
6   	9  	100  	-2557   	-2076.83	-2059.58	32.3969
6   	10 	100  	-2721.96	-2071.94	-2058.25	29.8137
6   	11 	100  	-2135.05	-2068.35	-2058.25	7.40526
6   	12 	100  	-2128.02	-2066.2 	-2054.66	6.43833
6   	13 	100  	-2407.63	-2065.77	-2054.66	18.0428
6   	14 	100  	-2122.03	-2062.73	-2053.2 	6.09192
6   	15 	100  	-2687.33	-2065.48	-2051.91	43.1483
6   	16 	100  	-2168.97	-2060.05	-2051.91	9.00216
6   	17 	100  	-2151.79	-2058.38	-2050.76	6.93375
6   	18 	100  	-2130.75	-2056.91	-2049.1 	5.92388
6   	19 	100  	-2799.3 	-2058.03	-2047.74	36.582 
6   	20 	100  	-2208.84	-2055.22	-2047.7 	12.5076
6   	21 	100  	-2378.6 	-2054.42	-2045.71	18.7501
6   	22 	100  	-2464.07	-2053.85	-2045.71	27.0089
6   	23 	100  	-2276.13	-2051.62	-2045.71	17.0137
6   	24 	100  	-2223.81	-2049.75	-2045.35	10.9921
6   	25 	100  	-2112.48	-2048.31	-2044.38	5.41745
6   	26 	100  	-2174.98	-2048.02	-2044.38	7.70005
6   	27 	100  	-2107.7 	-2047.31	-2043.8 	5.31203
6   	28 	100  	-2363.2 	-2047.39	-2043.4 	15.8198
6   	29 	100  	-2129.59	-2046.17	-2042.66	5.85011
6   	30 	100  	-2100.31	-2045.77	-2042.65	5.19246
6   	31 	100  	-2187.14	-2045.31	-2042.65	6.89653
6   	32 	100  	-2126   	-2045.15	-2041.95	6.44472
6   	33 	100  	-2155.23	-2044.48	-2041.84	5.54801
6   	34 	100  	-2215.92	-2045.21	-2041.71	10.9358
6   	35 	100  	-2149.79	-2043.91	-2041.71	6.18314
6   	36 	100  	-2239.3 	-2044.04	-2041.2 	12.4924
6   	37 	100  	-2535.02	-2044.19	-2041.01	23.719 
6   	38 	100  	-2125.56	-2043.19	-2041.01	7.38485
6   	39 	100  	-2070.75	-2042.44	-2041.01	2.93352
6   	40 	100  	-2080.6 	-2042.06	-2041.01	2.41788
6   	41 	100  	-2136.46	-2042.67	-2040.91	6.55354
6   	42 	100  	-2073.48	-2042.02	-2040.8 	3.40212
6   	43 	100  	-2097.6 	-2041.74	-2040.8 	3.59907
6   	44 	100  	-2159.26	-2042.12	-2040.21	6.9614 
6   	45 	100  	-2092.15	-2041.55	-2040.21	4.2888 
6   	46 	100  	-2487.48	-2042.29	-2040.21	20.3012
6   	47 	100  	-2104.38	-2041.36	-2039.96	4.63822
6   	48 	100  	-2824.39	-2043.14	-2039.96	35.7342
6   	49 	100  	-2157.08	-2041.33	-2039.63	6.4073 
6   	50 	100  	-2089.67	-2040.93	-2039.26	3.6614 
6   	51 	100  	-2203.14	-2041.5 	-2039.26	9.70284
6   	52 	100  	-2358.66	-2042.03	-2039.26	16.727 
6   	53 	100  	-2240.74	-2041.76	-2039.26	11.7523
6   	54 	100  	-2175.04	-2041.24	-2039.21	10.0892
6   	55 	100  	-2267.56	-2041.18	-2038.56	14.4745
6   	56 	100  	-2124.51	-2040.65	-2038.27	6.21729
6   	57 	100  	-2329.06	-2040.79	-2038.27	15.0145
6   	58 	100  	-2097.18	-2039.98	-2038.27	4.80643
6   	59 	100  	-2145.97	-2040.32	-2037.86	8.30365
6   	60 	100  	-2239.35	-2040.08	-2037.86	11.5168
6   	61 	100  	-2273.07	-2040.2 	-2037.44	14.6599
6   	62 	100  	-2110.84	-2039.1 	-2037.44	4.33368
6   	63 	100  	-2233.41	-2039.6 	-2037.11	11.0073
6   	64 	100  	-2100.17	-2039.11	-2037.04	5.31647
6   	65 	100  	-2075.26	-2038.6 	-2037.04	3.05467
6   	66 	100  	-2086.69	-2038.4 	-2036.89	3.42849
6   	67 	100  	-2194.73	-2038.51	-2036.89	8.26904
6   	68 	100  	-2103.84	-2038.25	-2036.74	5.3346 
6   	69 	100  	-2155.36	-2038.42	-2036.64	7.50184
6   	70 	100  	-2120.63	-2037.56	-2036.64	4.27423
6   	71 	100  	-2280.3 	-2038.07	-2036.64	11.5474
6   	72 	100  	-2108.46	-2037.6 	-2036.24	4.52411
6   	73 	100  	-2107.77	-2037.61	-2036.24	5.47531
6   	74 	100  	-2140.45	-2037.53	-2036.24	6.88994
6   	75 	100  	-2099.24	-2036.95	-2035.94	3.28   
6   	76 	100  	-2988.18	-2040.12	-2035.92	45.1323
6   	77 	100  	-2079.64	-2036.64	-2035.84	2.34536
6   	78 	100  	-2127.22	-2036.86	-2035.84	5.59141
6   	79 	100  	-2090.15	-2036.66	-2035.67	3.50118
6   	80 	100  	-2438.22	-2038.17	-2035.67	24.4064
6   	81 	100  	-2085.04	-2036.46	-2035.49	3.62316
6   	82 	100  	-2231.57	-2036.86	-2035.49	9.30068
6   	83 	100  	-2076.8 	-2036.34	-2035.02	2.8971 
6   	84 	100  	-2132.42	-2036.55	-2035.02	5.6524 
6   	85 	100  	-2049.82	-2035.9 	-2035.02	1.47475
6   	86 	100  	-2081.32	-2036.05	-2034.79	2.91987
6   	87 	100  	-2132.16	-2036.18	-2034.79	5.6357 
6   	88 	100  	-2089.62	-2035.82	-2034.77	3.79718
6   	89 	100  	-2126.2 	-2035.95	-2034.77	5.83024
6   	90 	100  	-2109.48	-2035.55	-2034.77	4.40212
6   	91 	100  	-2090.34	-2035.35	-2034.77	3.17659
6   	92 	100  	-2133.67	-2035.75	-2034.77	6.57669
6   	93 	100  	-2093.8 	-2035.56	-2034.57	4.82886
6   	94 	100  	-2283.79	-2036.41	-2034.57	14.4452
6   	95 	100  	-2429.84	-2036.27	-2034.57	18.9424
6   	96 	100  	-2114.28	-2035.33	-2034.32	5.23039
6   	97 	100  	-2073.03	-2035.3 	-2034.09	3.08171
6   	98 	100  	-2058.88	-2035.02	-2034.09	1.8069 
6   	99 	100  	-2111.8 	-2035.1 	-2034.09	4.19388
rank	gen	depth	min     	avg     	max     	std    
6   	0  	100  	-3343.51	-2266.16	-2101.06	136.631
6   	1  	100  	-2454.93	-2181.31	-2084.29	54.1094
6   	2  	100  	-2408.85	-2144.34	-2076.2 	33.6425
6   	3  	100  	-2246.55	-2123.28	-2071.36	21.5514
6   	4  	100  	-2405.35	-2108.34	-2071.16	23.7061
6   	5  	100  	-2296.66	-2097.25	-2070.11	18.624 
6   	6  	100  	-2257.38	-2088.76	-2066.98	13.8903
6   	7  	100  	-2308.59	-2082.55	-2057.91	16.2213
