rank	gen	depth	min     	avg     	max     	std    
7   	0  	100  	-14526.7	-1135.39	-848.39 	792.424
7   	1  	100  	-3029.25	-983.832	-848.39 	176.467
7   	2  	100  	-4411.47	-958.658	-848.39 	270.39 
7   	3  	100  	-7084.5 	-957.721	-846.494	447.479
7   	4  	100  	-10810.5	-959.833	-844.975	564.756
7   	5  	100  	-4287.69	-897.022	-844.33 	174.372
7   	6  	100  	-3841.11	-886.02 	-842.8  	157.301
7   	7  	100  	-4255.97	-888.757	-842.33 	194.696
7   	8  	100  	-6701.32	-898.184	-838.201	334.232
7   	9  	100  	-22877.7	-1019.56	-837.692	1532.27
7   	10 	100  	-3275.68	-887.586	-837.692	190.958
7   	11 	100  	-5052.84	-886.428	-837.692	258.13 
7   	12 	100  	-3611.69	-880.971	-833.516	189.962
7   	13 	100  	-3647.14	-878.318	-833.43 	198.839
7   	14 	100  	-4529.06	-875.861	-832.438	200.203
7   	15 	100  	-3748.02	-880.692	-831.574	215.114
7   	16 	100  	-1979.02	-860.774	-830.78 	84.5939
7   	17 	100  	-2113.23	-859.117	-830.78 	85.848 
7   	18 	100  	-3824.63	-864.767	-830.78 	178.95 
7   	19 	100  	-3972.35	-866.934	-830.78 	179.076
7   	20 	100  	-4117.04	-867.359	-830.78 	220.838
7   	21 	100  	-2209.35	-860.996	-829.875	115.77 
7   	22 	100  	-6960.01	-871.031	-829.875	287.036
7   	23 	100  	-1870.79	-853.743	-829.176	83.1336
7   	24 	100  	-1890.5 	-855.143	-829.176	96.7942
7   	25 	100  	-3894   	-872.684	-828.722	226.368
7   	26 	100  	-2205.22	-854.881	-828.166	100.415
7   	27 	100  	-2736.32	-860.261	-827.188	145.169
7   	28 	100  	-9885.04	-874.663	-827.188	419.214
7   	29 	100  	-1698.45	-848.999	-827.188	66.3263
7   	30 	100  	-1740.53	-848.379	-827.188	68.2733
7   	31 	100  	-5766.68	-868.927	-827.069	299.267
7   	32 	100  	-2819.12	-857.111	-827.069	150.075
