rank	gen	depth	min     	avg     	max     	std    
0   	0  	100  	-34476  	-3043.44	-1995.95	2387.53
0   	1  	100  	-48810.4	-2715.35	-1995.95	2705.36
0   	2  	100  	-23317.9	-2554.97	-1995.95	1429.83
0   	3  	100  	-21201.5	-2502.72	-1978.1 	1451.22
0   	4  	100  	-10693.6	-2430.99	-1926.46	857.413
0   	5  	100  	-20917.5	-2395.99	-1926.46	1139.23
0   	6  	100  	-34573.8	-2592   	-1926.46	2344.41
0   	7  	100  	-20168.9	-2435.82	-1910.28	1304.7 
0   	8  	100  	-12630.5	-2255.43	-1908.72	688.225
0   	9  	100  	-8986.24	-2284.97	-1884.48	723.987
0   	10 	100  	-8249.92	-2272.56	-1884.48	712.548
0   	11 	100  	-20425.2	-2317.94	-1884.48	1354.26
0   	12 	100  	-29589.2	-2332.24	-1884.48	1624.12
0   	13 	100  	-22758  	-2226.31	-1882.46	1098.57
0   	14 	100  	-118034 	-2475.99	-1873.86	5265.18
0   	15 	100  	-34417.2	-2311.78	-1871.13	2001.3 
0   	16 	100  	-53848.2	-2536.32	-1871.13	3625.17
0   	17 	100  	-16193.8	-2254.08	-1850.16	1133.1 
0   	18 	100  	-33050.4	-2288.74	-1850.16	1793.58
0   	19 	100  	-23951.4	-2230.24	-1850.16	1272.05
0   	20 	100  	-11541.7	-2148.09	-1826.51	628.248
0   	21 	100  	-15212.7	-2306.28	-1821.83	1427.25
0   	22 	100  	-28715.7	-2297.29	-1821.83	1685.39
0   	23 	100  	-7482.39	-2163.02	-1821.83	629.826
0   	24 	100  	-14133  	-2176.96	-1817.56	906.177
0   	25 	100  	-27586.6	-2328.46	-1817.56	1927.09
0   	26 	100  	-17197.8	-2211.32	-1817.56	1332.1 
0   	27 	100  	-28149.1	-2170.24	-1817.56	1416.97
0   	28 	100  	-9870.53	-2095.49	-1817.56	659.147
0   	29 	100  	-28171.5	-2192.81	-1817.56	1636.29
0   	30 	100  	-12309.2	-2097.88	-1814.76	822.271
0   	31 	100  	-17525.3	-2116.46	-1814.76	950.586
0   	32 	100  	-16900.6	-2099.77	-1810.01	829.968
0   	33 	100  	-14198.3	-2204.5 	-1792.12	1295.24
0   	34 	100  	-39085  	-2183.47	-1792.12	1828.61
0   	35 	100  	-11113.3	-2127.37	-1792.12	807.88 
