rank	gen	depth	min     	avg     	max     	std    
6   	0  	100  	-2138.62	-1656.56	-1606.72	53.5891
6   	1  	100  	-1823.4 	-1631.24	-1606.72	22.0759
6   	2  	100  	-2096.77	-1625.05	-1606.02	36.478 
6   	3  	100  	-2651.39	-1619.17	-1604.32	51.2587
6   	4  	100  	-1761.99	-1613.97	-1603.62	13.1752
6   	5  	100  	-2387.87	-1611.82	-1603.57	36.4671
6   	6  	100  	-2651.5 	-1612.37	-1603.57	56.7497
6   	7  	100  	-1804.47	-1608.03	-1603.54	12.8448
6   	8  	100  	-1688.63	-1606.77	-1603.54	7.57097
6   	9  	100  	-1675.34	-1606.05	-1603.54	5.33901
6   	10 	100  	-1709.98	-1606.07	-1603.54	8.83565
6   	11 	100  	-1766.56	-1606.22	-1603.54	10.4023
6   	12 	100  	-1864.8 	-1606.18	-1603.54	14.4955
6   	13 	100  	-2610.41	-1608.35	-1603.54	49.0783
6   	14 	100  	-1755.8 	-1605.63	-1603.54	10.8603
6   	15 	100  	-1630.91	-1604.82	-1603.54	3.92833
6   	16 	100  	-1794.51	-1605.48	-1603.54	12.0775
6   	17 	100  	-1678.87	-1604.98	-1603.54	6.42904
6   	18 	100  	-1822.87	-1606.14	-1603.54	15.2899
6   	19 	100  	-1662.75	-1605.06	-1603.54	6.2332 
6   	20 	100  	-1760.19	-1605.11	-1603.54	9.41621
6   	21 	100  	-1712.49	-1605.21	-1603.54	8.60407
6   	22 	100  	-1877.48	-1606   	-1603.54	15.1585
6   	23 	100  	-1713.34	-1604.94	-1603.54	8.17661
6   	24 	100  	-1722.01	-1605.26	-1603.54	8.83585
6   	25 	100  	-1691.83	-1605.04	-1603.54	6.22331
6   	26 	100  	-2116.28	-1607.46	-1603.54	32.2684
6   	27 	100  	-1680.19	-1604.96	-1603.54	6.92382
6   	28 	100  	-1646.62	-1604.79	-1603.54	4.59522
6   	29 	100  	-1738.85	-1605.68	-1603.54	11.3323
6   	30 	100  	-1851.12	-1605.94	-1603.54	15.4064
6   	31 	100  	-1744.93	-1605.6 	-1603.54	10.8611
6   	32 	100  	-1689.04	-1604.86	-1603.54	6.26106
6   	33 	100  	-1832.33	-1604.51	-1603.54	10.3822
6   	34 	100  	-1807.78	-1605.06	-1603.54	10.1915
6   	35 	100  	-1664.73	-1604.5 	-1603.54	4.37405
6   	36 	100  	-1789.26	-1605.26	-1603.54	10.3658
6   	37 	100  	-1689.59	-1604.5 	-1603.54	5.12595
6   	38 	100  	-1683.76	-1604.85	-1603.54	5.72676
6   	39 	100  	-2180.16	-1606.81	-1603.54	29.5305
6   	40 	100  	-2593.4 	-1606.83	-1603.54	44.4491
6   	41 	100  	-1846.9 	-1605.67	-1603.54	13.2375
6   	42 	100  	-1668.15	-1605   	-1603.54	6.16148
6   	43 	100  	-1694.71	-1605.03	-1603.54	7.05273
6   	44 	100  	-2150.8 	-1606.72	-1603.54	26.7156
6   	45 	100  	-2375.21	-1607.33	-1603.54	41.8446
6   	46 	100  	-1969.65	-1606.17	-1603.54	21.262 
6   	47 	100  	-1817.18	-1605.95	-1603.54	14.9647
6   	48 	100  	-1672.21	-1604.59	-1603.54	5.83439
6   	49 	100  	-1712.49	-1604.78	-1603.54	6.61506
6   	50 	100  	-1813.59	-1605.61	-1603.54	13.2964
6   	51 	100  	-1717.92	-1605.39	-1603.54	9.63353
6   	52 	100  	-2001.15	-1605.82	-1603.54	19.6606
6   	53 	100  	-2074.42	-1605.83	-1603.54	22.1514
6   	54 	100  	-2037.36	-1607.23	-1603.54	32.4647
6   	55 	100  	-1809.6 	-1605.77	-1603.54	14.0167
6   	56 	100  	-1650.22	-1604.44	-1603.54	3.71095
6   	57 	100  	-1717.32	-1604.79	-1603.54	6.55767
