rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-19735.8	-3078.05	-2036.88	1750.46
2   	1  	100  	-34305.8	-2891.66	-2035.77	2400.32
2   	2  	100  	-67251.7	-2705.05	-1960.69	3292.56
2   	3  	100  	-49782.4	-2661.1 	-1960.69	2559.3 
2   	4  	100  	-15407  	-2442.05	-1909.85	1140.71
2   	5  	100  	-117015 	-2731.97	-1909.85	5454.37
2   	6  	100  	-14607.1	-2397.16	-1902.59	1068.77
2   	7  	100  	-48831.7	-2555.6 	-1902.59	2737.3 
2   	8  	100  	-26627.5	-2415.99	-1900.47	1824.16
2   	9  	100  	-23143.2	-2392.2 	-1864.19	1431   
2   	10 	100  	-36502.4	-2352.19	-1864.19	1767.43
2   	11 	100  	-15374.6	-2331.47	-1858.5 	1234.64
2   	12 	100  	-14729.6	-2246.62	-1858.5 	943.382
2   	13 	100  	-17149.2	-2297.37	-1858.5 	1337.06
2   	14 	100  	-32963.5	-2299.49	-1833.63	2218.73
2   	15 	100  	-129690 	-2540.31	-1833.63	6185.3 
2   	16 	100  	-8432.86	-2081.64	-1833.63	462.068
2   	17 	100  	-15717  	-2157.34	-1833.63	858.576
2   	18 	100  	-12369.2	-2171.17	-1833.63	1005.38
2   	19 	100  	-6762.01	-2068.84	-1822.8 	476.201
2   	20 	100  	-9077.74	-2100.82	-1811.77	711.213
2   	21 	100  	-124312 	-2573.12	-1811.77	7591.53
2   	22 	100  	-16072.4	-2092.54	-1811.77	956.807
2   	23 	100  	-10829.8	-2060.5 	-1811.77	640.022
2   	24 	100  	-7844.52	-2032.76	-1811.77	500.497
2   	25 	100  	-5031.9 	-1988.95	-1811.77	353.828
2   	26 	100  	-18761.1	-2127.86	-1810.25	1160.01
2   	27 	100  	-12025.1	-2077.5 	-1810.25	800.507
2   	28 	100  	-54478.6	-2262.24	-1809.33	3193.49
2   	29 	100  	-25595.2	-2119.26	-1809.33	1442.71
2   	30 	100  	-14400.1	-2043.19	-1809.33	758.028
2   	31 	100  	-10922.8	-2057.78	-1809.33	687.382
2   	32 	100  	-11161.6	-2053.08	-1805.45	719.602
2   	33 	100  	-32695.9	-2091.49	-1786.8 	1527.95
2   	34 	100  	-14030.9	-2076.85	-1786.8 	952.49 
2   	35 	100  	-17573.1	-2103.94	-1786.8 	1109.12
2   	36 	100  	-9997.17	-2019.98	-1786.8 	635.381
2   	37 	100  	-85120.8	-2226.98	-1786.8 	3787.55
2   	38 	100  	-41883.3	-2135.32	-1779.2 	1961.83
2   	39 	100  	-6965.67	-1999.97	-1773.19	485.026
2   	40 	100  	-15261.3	-2067.9 	-1773.19	1015.98
2   	41 	100  	-12325.2	-2034.39	-1773.19	729.59 
2   	42 	100  	-9161.89	-2038.52	-1771.11	722.604
2   	43 	100  	-12475.4	-1985.93	-1770.16	643.763
2   	44 	100  	-12271  	-1976.94	-1770.16	647.229
2   	45 	100  	-17358.4	-1988.74	-1770.16	795.171
2   	46 	100  	-169760 	-2278.19	-1760.01	7505.78
2   	47 	100  	-9949.1 	-1987.49	-1760.01	597.281
2   	48 	100  	-7142.62	-1962.43	-1760.01	509.071
2   	49 	100  	-8789.32	-1937.98	-1756.63	441.557
2   	50 	100  	-6185.5 	-1914.23	-1756.63	310.095
2   	51 	100  	-7031.72	-1903.31	-1756.63	349.133
2   	52 	100  	-5824.52	-1927.22	-1756.63	365.66 
2   	53 	100  	-6412.85	-1956.97	-1756.63	431.824
2   	54 	100  	-26583.1	-2071.21	-1756.63	1477.09
2   	55 	100  	-6607.35	-1919.14	-1756.63	430.03 
2   	56 	100  	-19332.2	-2015.63	-1755.72	1051.26
2   	57 	100  	-15247.1	-2027.05	-1755.72	1015.6 
2   	58 	100  	-12540.6	-2013.07	-1755.72	844.255
2   	59 	100  	-7270.73	-1914.5 	-1755.72	382.822
2   	60 	100  	-12360.3	-2027.32	-1755.72	874.459
2   	61 	100  	-7702.31	-1962.16	-1755.72	492.673
2   	62 	100  	-9446.77	-1954.96	-1755.72	553.701
2   	63 	100  	-8957.61	-1949.81	-1755.72	559.306
2   	64 	100  	-8625.51	-1953.64	-1752.94	512.642
2   	65 	100  	-11191.3	-1975.94	-1752.94	697.842
2   	66 	100  	-21195.7	-2010.23	-1752.94	1181.19
2   	67 	100  	-8519.53	-1925.6 	-1752.94	473.214
2   	68 	100  	-8502.01	-1982.8 	-1752.94	659.684
2   	69 	100  	-8760.77	-1960.17	-1752.94	593.629
2   	70 	100  	-28494.4	-1979.27	-1745.43	1245.76
2   	71 	100  	-7875.98	-1931.51	-1745.43	478.071
2   	72 	100  	-42113.2	-2066.53	-1745.43	1981.65
2   	73 	100  	-19714.2	-2008.19	-1745.43	985.887
2   	74 	100  	-12074.7	-2004.32	-1745.43	797.113
2   	75 	100  	-8732.04	-1940.71	-1743.8 	533.991
2   	76 	100  	-21745.7	-2007.07	-1743.8 	1323.39
2   	77 	100  	-28117.1	-2001.18	-1743.8 	1359.45
2   	78 	100  	-21279.7	-1955.83	-1743.43	995.072
2   	79 	100  	-21036.6	-2019.42	-1742.75	1243.46
2   	80 	100  	-5615.64	-1879.82	-1742.75	332.922
2   	81 	100  	-12041.2	-1924.81	-1742.75	606.384
2   	82 	100  	-7267.81	-1922.51	-1742.75	504.425
2   	83 	100  	-6555.16	-1902.27	-1742.16	392.171
2   	84 	100  	-4923.93	-1894.99	-1739.2 	352.284
2   	85 	100  	-6484.27	-1912.93	-1739.2 	412.341
2   	86 	100  	-59454.8	-2188.61	-1737.41	3592.06
2   	87 	100  	-13894.5	-1961.14	-1734.15	796.1  
2   	88 	100  	-12294.8	-1974.8 	-1734.15	672.187
2   	89 	100  	-6592.24	-1926.42	-1734.15	443.314
2   	90 	100  	-5680.54	-1909.97	-1734.15	410.735
2   	91 	100  	-15218.6	-1976.66	-1734.15	1011.08
2   	92 	100  	-11141.6	-1907.03	-1734.15	555.067
2   	93 	100  	-31016.8	-2089.86	-1734.15	1992.58
2   	94 	100  	-15269.3	-1957.11	-1734.15	791.358
2   	95 	100  	-7318.57	-1888.05	-1734.15	390.389
2   	96 	100  	-20216.7	-1955.4 	-1734.15	995.082
2   	97 	100  	-7735.57	-1915.74	-1731.37	450.896
2   	98 	100  	-23768.6	-1983.3 	-1731.37	1353.32
2   	99 	100  	-14119.8	-1952.82	-1731.37	883.562
rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-24177.5	-2987.3 	-2077.64	1399.3 
2   	1  	100  	-29553.1	-2861.04	-2074.13	2011.72
2   	2  	100  	-93897.3	-3194.14	-2018.14	5329.32
2   	3  	100  	-88038  	-2986.4 	-2018.14	4990.68
2   	4  	100  	-48793.1	-2837.02	-2018.14	2784.71
2   	5  	100  	-40129  	-2788.96	-2000.7 	2555.65
2   	6  	100  	-40470.4	-2805.75	-1972.57	2755.59
2   	7  	100  	-20056.7	-2587.29	-1937.84	1338.88
2   	8  	100  	-18359  	-2608.09	-1937.84	1501.43
2   	9  	100  	-10907.6	-2504.55	-1937.84	899.195
2   	10 	100  	-22188  	-2583.99	-1937.47	1423.92
2   	11 	100  	-15055.2	-2516.47	-1914.85	1286.22
2   	12 	100  	-11648.5	-2462.97	-1912.73	1054.13
2   	13 	100  	-24441.8	-2554.52	-1912.73	1865.61
2   	14 	100  	-28193.4	-2671.03	-1912.73	2196.57
2   	15 	100  	-36597.5	-2542.3 	-1900.41	2007.41
2   	16 	100  	-49018.4	-2482.77	-1891.6 	2699.88
2   	17 	100  	-28749.8	-2445.8 	-1891.6 	1714.73
2   	18 	100  	-73811.4	-2549.01	-1891.6 	3392.75
2   	19 	100  	-48193.8	-2555.86	-1891.6 	2616.28
2   	20 	100  	-11779.2	-2318.41	-1891.6 	816.552
2   	21 	100  	-12029.4	-2349.82	-1891.09	947.402
2   	22 	100  	-33423.1	-2473.04	-1891.09	1898.51
2   	23 	100  	-53723.1	-2713.57	-1891.09	3824.27
2   	24 	100  	-25097.6	-2425.85	-1890.27	1639.52
2   	25 	100  	-26926.8	-2454.32	-1887.18	1882.48
2   	26 	100  	-211047 	-2951.7 	-1880.5 	9819.11
2   	27 	100  	-94262.8	-2697.04	-1880.5 	5135.23
2   	28 	100  	-27420.1	-2345.75	-1880.5 	1534.95
2   	29 	100  	-28419.4	-2363.39	-1880.5 	1544.27
2   	30 	100  	-26016.6	-2413.76	-1880.5 	1596.87
2   	31 	100  	-11646.9	-2317.81	-1880.5 	842.027
2   	32 	100  	-11252.4	-2313.14	-1848.77	936.83 
2   	33 	100  	-404557 	-3479.75	-1848.77	19519.8
2   	34 	100  	-33747.2	-2461.2 	-1848.77	1972.16
2   	35 	100  	-104346 	-2767.12	-1848.77	5276.4 
2   	36 	100  	-24592.1	-2492.29	-1848.77	1879.77
2   	37 	100  	-96673.6	-2668.94	-1848.77	4771.52
2   	38 	100  	-36404.5	-2424.04	-1848.77	2007.23
2   	39 	100  	-32359.6	-2403.58	-1848.77	1833.04
2   	40 	100  	-102135 	-2776.03	-1848.77	6012.71
2   	41 	100  	-13420.3	-2258.44	-1848.77	913.725
2   	42 	100  	-48309.2	-2369.95	-1848.77	2236.96
2   	43 	100  	-44690.9	-2501.42	-1848.77	3037.43
2   	44 	100  	-24280.4	-2428.33	-1848.77	2243.22
2   	45 	100  	-76542.2	-2535.51	-1848.77	3916.61
2   	46 	100  	-35641.3	-2299.07	-1848.77	1723.42
2   	47 	100  	-67239.8	-2431.39	-1848.77	3643.78
2   	48 	100  	-77894.1	-2476.05	-1848.77	3678.15
2   	49 	100  	-24510.2	-2254.12	-1848.77	1282.09
2   	50 	100  	-32958.7	-2331.57	-1848.77	1727.73
2   	51 	100  	-7407.91	-2185.83	-1848.77	542.91 
2   	52 	100  	-12586.5	-2266.47	-1848.77	965.413
2   	53 	100  	-23842  	-2334.81	-1848.77	1672.55
2   	54 	100  	-22958.3	-2242.47	-1824.47	1143.9 
2   	55 	100  	-27690.9	-2360.12	-1824.47	1643.7 
2   	56 	100  	-486019 	-3828.07	-1817.63	24718.7
2   	57 	100  	-40821.2	-2360.17	-1817.63	2247.65
2   	58 	100  	-13714.2	-2231.35	-1814.15	975.772
2   	59 	100  	-21766.5	-2338.48	-1814.15	1652.68
2   	60 	100  	-11124  	-2204   	-1814.15	777.333
2   	61 	100  	-18322.8	-2293.02	-1797.98	1397.92
2   	62 	100  	-79937.6	-2487.58	-1797.98	3895.66
2   	63 	100  	-12375.2	-2206.91	-1797.98	841.203
2   	64 	100  	-6973.96	-2178.52	-1797.98	603.247
2   	65 	100  	-73128.8	-2350.8 	-1797.98	3249.07
2   	66 	100  	-22103.6	-2304.63	-1797.98	1604.06
2   	67 	100  	-36439.4	-2397.62	-1797.98	2459.65
2   	68 	100  	-87164.6	-2467.26	-1797.98	4352.54
2   	69 	100  	-7823.2 	-2169.41	-1797.98	639.218
2   	70 	100  	-9715.59	-2214.8 	-1797.98	863.611
2   	71 	100  	-31962.4	-2215.61	-1797.98	1550.9 
2   	72 	100  	-22992.4	-2208.95	-1797.98	1230.49
2   	73 	100  	-31707.6	-2451.79	-1797.98	2570.77
2   	74 	100  	-20937.2	-2199.76	-1797.98	1151.41
2   	75 	100  	-12752.1	-2213.19	-1789.53	857.272
2   	76 	100  	-12960.3	-2133.68	-1789.53	744.798
2   	77 	100  	-6382.17	-2132.77	-1789.53	538.333
2   	78 	100  	-26865.7	-2301.46	-1789.53	1672.84
2   	79 	100  	-14321.3	-2270.08	-1789.53	1226.78
2   	80 	100  	-7408.03	-2208.95	-1789.53	712.406
2   	81 	100  	-12238.2	-2225.73	-1789.53	1037.89
2   	82 	100  	-14587.1	-2180.77	-1789.53	842.576
2   	83 	100  	-40864.1	-2370.05	-1789.53	2646.03
2   	84 	100  	-11477.9	-2211.36	-1789.53	843.239
2   	85 	100  	-37711.4	-2309.75	-1789.53	2087.7 
2   	86 	100  	-16087.1	-2205.05	-1789.53	1072.98
2   	87 	100  	-14809.8	-2211.02	-1789.53	1040.36
2   	88 	100  	-80083.6	-2363.93	-1789.53	3745.13
2   	89 	100  	-26832.4	-2332.42	-1789.53	1873.94
2   	90 	100  	-22412  	-2254.35	-1789.53	1627.84
2   	91 	100  	-7629.04	-2117.96	-1789.53	516.5  
2   	92 	100  	-27199.1	-2255.28	-1789.53	1457.29
2   	93 	100  	-18800.6	-2216.38	-1789.53	1127.98
2   	94 	100  	-17091  	-2198.33	-1789.53	1057.85
2   	95 	100  	-20369.5	-2201.48	-1789.53	1103.62
2   	96 	100  	-21274.5	-2201.53	-1789.53	1241.28
2   	97 	100  	-16033.6	-2178.7 	-1789.53	923.444
2   	98 	100  	-51097.1	-2324.7 	-1789.53	2485.99
2   	99 	100  	-10001.6	-2148.74	-1789.53	675.175
rank	gen	depth	min     	avg     	max     	std    
