rank	gen	depth	min     	avg     	max     	std    
6   	0  	100  	-4767.93	-1039.96	-854.36 	301.909
6   	1  	100  	-45285.6	-1142.85	-849.126	2629.55
6   	2  	100  	-2353.64	-924.787	-837.36 	122.801
6   	3  	100  	-7833.2 	-958.929	-837.36 	457.182
6   	4  	100  	-2352.84	-904.549	-837.36 	144.353
6   	5  	100  	-3077.03	-896.444	-836.385	157.258
6   	6  	100  	-4383.74	-887.175	-835.585	186.364
6   	7  	100  	-4797.13	-902.291	-834.871	268.072
6   	8  	100  	-4782.13	-889.725	-833.126	237.953
6   	9  	100  	-6430.83	-904.64 	-832.123	379.843
6   	10 	100  	-3858.28	-889.256	-831.424	216.98 
6   	11 	100  	-3195.33	-879.786	-830.966	195.503
6   	12 	100  	-2098.08	-874.761	-830.357	125.978
6   	13 	100  	-3686.12	-874.124	-827.798	165.061
6   	14 	100  	-2009.73	-863.323	-827.798	98.891 
6   	15 	100  	-1699.1 	-856.024	-827.66 	65.6923
6   	16 	100  	-2737.5 	-874.526	-827.422	180.284
6   	17 	100  	-2331.99	-865.168	-826.945	120.891
6   	18 	100  	-4785.98	-872.18 	-826.945	249.054
6   	19 	100  	-2957.24	-856.76 	-826.179	144.532
6   	20 	100  	-2139.94	-855.761	-826.179	89.6155
6   	21 	100  	-2464.66	-860.918	-825.793	125.975
6   	22 	100  	-2424.62	-860.541	-825.781	128.296
6   	23 	100  	-9570.26	-877.763	-825.781	411.837
6   	24 	100  	-2492.06	-857.084	-825.781	115.141
6   	25 	100  	-2011.63	-851.354	-825.673	90.7014
6   	26 	100  	-1628.43	-848.727	-825.57 	71.9509
6   	27 	100  	-2283.18	-850.781	-825.57 	93.2777
6   	28 	100  	-1471.71	-843.57 	-825.57 	57.8227
6   	29 	100  	-2147.65	-852.685	-825.395	122.398
6   	30 	100  	-1592.25	-842.454	-825.361	58.6968
6   	31 	100  	-1628.76	-842.14 	-825.298	58.1479
6   	32 	100  	-2509.52	-854.388	-825.265	125.14 
6   	33 	100  	-2314.97	-851.973	-825.104	117.06 
6   	34 	100  	-2209.65	-846.492	-825.104	86.5844
6   	35 	100  	-2127.35	-848.61 	-825.077	103.588
6   	36 	100  	-3773.82	-853.871	-825.077	165.197
6   	37 	100  	-3552.07	-846.362	-825.077	129.876
6   	38 	100  	-4114.02	-858.091	-825.038	180.642
6   	39 	100  	-2706.85	-853.808	-824.957	128.553
6   	40 	100  	-1393.69	-841.576	-824.957	47.44  
6   	41 	100  	-3384.08	-855.789	-824.957	191.931
6   	42 	100  	-2873.95	-852.65 	-824.957	144.736
6   	43 	100  	-1568.19	-844.263	-824.957	59.533 
