rank	gen	depth	min     	avg     	max     	std    
7   	0  	100  	-11546.2	-1061.94	-854.158	568.302
7   	1  	100  	-97471.8	-1390.22	-852.273	5754.04
7   	2  	100  	-1919.23	-924.548	-844.641	112.393
7   	3  	100  	-9030.35	-927.732	-844.17 	400.253
7   	4  	100  	-16113.8	-958.025	-842.927	775.25 
7   	5  	100  	-3182.16	-903.631	-841.299	175.991
7   	6  	100  	-5146.5 	-894.585	-836.093	251.21 
7   	7  	100  	-2795.1 	-879.216	-836.093	114.624
7   	8  	100  	-2840.62	-887.966	-833.452	152.928
7   	9  	100  	-7111.03	-901.465	-833.436	326.695
7   	10 	100  	-7748.85	-888.506	-832.593	331.957
7   	11 	100  	-2098.95	-869.907	-830.425	102.658
7   	12 	100  	-1899.73	-864.995	-830.33 	107.436
7   	13 	100  	-2653.11	-863.058	-829.973	125.92 
7   	14 	100  	-28788.2	-933.05 	-829.973	1266.17
7   	15 	100  	-1939.91	-854.441	-829.547	83.5279
7   	16 	100  	-3838.79	-867.675	-827.751	200.169
7   	17 	100  	-2657.83	-862.841	-827.751	125.512
7   	18 	100  	-1809.92	-857.204	-827.252	89.6435
7   	19 	100  	-2667.63	-857.586	-827.252	124.892
7   	20 	100  	-1444.4 	-844.719	-827.166	41.7382
7   	21 	100  	-1514.02	-845.614	-826.955	50.3672
7   	22 	100  	-15541  	-902.985	-826.955	699.341
7   	23 	100  	-1278.66	-846.562	-826.86 	55.007 
7   	24 	100  	-3446.23	-861.918	-826.44 	179.58 
7   	25 	100  	-3906.95	-857.936	-826.44 	157.466
7   	26 	100  	-1888.79	-848.327	-825.945	80.7655
7   	27 	100  	-1880.98	-847.818	-825.945	78.9266
7   	28 	100  	-4081.36	-857.678	-825.399	204.166
7   	29 	100  	-1572.12	-842.426	-825.399	54.0729
7   	30 	100  	-2052.25	-844.156	-825.399	66.383 
7   	31 	100  	-2166.94	-846.459	-825.172	85.373 
7   	32 	100  	-2500.01	-851.294	-825.172	113.973
7   	33 	100  	-3059.31	-851.375	-825.172	141.45 
7   	34 	100  	-1227.6 	-839.785	-825.172	41.0202
7   	35 	100  	-45802.3	-948.908	-825.172	2023.52
7   	36 	100  	-2133.54	-847.654	-825.172	93.8142
7   	37 	100  	-1560.86	-842.882	-825.172	63.2996
7   	38 	100  	-3476.84	-852.064	-825.083	155.27 
7   	39 	100  	-2307.24	-846.967	-825.083	102.939
7   	40 	100  	-3613.76	-852.413	-824.922	151.891
7   	41 	100  	-1899.12	-846.984	-824.922	91.6641
7   	42 	100  	-3208   	-849.575	-824.922	132.4  
7   	43 	100  	-2083.13	-846.314	-824.922	86.3274
7   	44 	100  	-4634.64	-858.445	-824.922	206.061
7   	45 	100  	-2252.11	-844.011	-824.883	82.2184
7   	46 	100  	-1659   	-839.874	-824.883	57.5914
7   	47 	100  	-2275.13	-845.315	-824.883	97.6161
7   	48 	100  	-1728.06	-841.856	-824.883	66.7438
7   	49 	100  	-2564.96	-838.28 	-824.883	83.332 
7   	50 	100  	-1756.61	-841.033	-824.883	69.9113
7   	51 	100  	-1362.84	-841.007	-824.883	51.0065
7   	52 	100  	-1671.63	-838.371	-824.883	59.5983
7   	53 	100  	-2027.97	-840.64 	-824.883	68.6293
7   	54 	100  	-2808.27	-851.402	-824.883	143.502
7   	55 	100  	-1949.3 	-838.629	-824.883	63.3829
7   	56 	100  	-1424.33	-843.215	-824.883	59.1068
7   	57 	100  	-3123.98	-857.177	-824.883	166.742
7   	58 	100  	-3516.72	-847.542	-824.883	141.619
7   	59 	100  	-2020.01	-845.205	-824.883	86.9905
7   	60 	100  	-1463.32	-841.044	-824.883	52.4039
7   	61 	100  	-1377.35	-839.887	-824.883	48.0496
7   	62 	100  	-13099.4	-872.478	-824.883	555.944
7   	63 	100  	-1241.86	-837.267	-824.883	38.8619
7   	64 	100  	-3547.9 	-846.691	-824.883	132.527
7   	65 	100  	-1607.97	-844.319	-824.883	72.4364
7   	66 	100  	-1369.65	-838.422	-824.883	43.239 
7   	67 	100  	-2255   	-840.352	-824.883	72.3669
7   	68 	100  	-1432.31	-840.613	-824.883	48.0965
7   	69 	100  	-3240.52	-846.681	-824.883	121.695
7   	70 	100  	-2051.29	-840.585	-824.883	69.5682
7   	71 	100  	-2096.85	-845.276	-824.883	102.194
7   	72 	100  	-1246.08	-838.188	-824.883	39.9972
7   	73 	100  	-1768.07	-841.412	-824.883	65.7332
7   	74 	100  	-1948.57	-839.944	-824.883	65.6091
7   	75 	100  	-2105.26	-845.111	-824.883	84.754 
7   	76 	100  	-4710.34	-861.95 	-824.883	230.313
7   	77 	100  	-3771.35	-849.1  	-824.883	173.494
7   	78 	100  	-1268.83	-835.262	-824.883	36.2717
7   	79 	100  	-1440.53	-840.747	-824.883	57.5108
7   	80 	100  	-1990.85	-840.915	-824.883	67.5866
7   	81 	100  	-1357.26	-840.429	-824.883	57.2801
7   	82 	100  	-7155.54	-863.53 	-824.883	334.22 
7   	83 	100  	-1556.31	-838.772	-824.883	51.5639
7   	84 	100  	-1288.09	-840.123	-824.883	50.1452
7   	85 	100  	-2157.15	-851.709	-824.883	118.605
7   	86 	100  	-1306.44	-839.66 	-824.883	47.5919
7   	87 	100  	-1951.53	-841.031	-824.883	64.1199
7   	88 	100  	-2158.46	-844.452	-824.883	88.939 
7   	89 	100  	-2121.96	-845.487	-824.883	94.5328
7   	90 	100  	-1630.52	-841.028	-824.883	62.1124
7   	91 	100  	-2798.6 	-848.179	-824.883	125.277
7   	92 	100  	-1709.48	-837.722	-824.883	49.7625
7   	93 	100  	-3438.09	-847.826	-824.883	141.912
7   	94 	100  	-2099.98	-843.018	-824.883	83.127 
7   	95 	100  	-1380.17	-836.318	-824.883	45.4822
7   	96 	100  	-5425.84	-855.134	-824.883	233.705
7   	97 	100  	-1495.89	-839.023	-824.883	55.8635
7   	98 	100  	-1841.79	-839.831	-824.883	68.554 
7   	99 	100  	-1752.44	-843.63 	-824.883	81.0778
rank	gen	depth	min     	avg     	max     	std    
7   	0  	100  	-3609.69	-1035.69	-847.207	227.748
7   	1  	100  	-1810.19	-947.356	-839.688	104.355
7   	2  	100  	-4839.25	-963.94 	-837.826	360.659
7   	3  	100  	-7075.66	-952.151	-837.826	451.131
7   	4  	100  	-6740.25	-913.011	-834.338	349.488
7   	5  	100  	-12150.7	-932.197	-834.338	593.473
7   	6  	100  	-4422.19	-896.386	-833.838	261.241
7   	7  	100  	-2343.74	-883.587	-832.639	144.788
7   	8  	100  	-1821.35	-869.734	-832.639	92.6114
7   	9  	100  	-3129.13	-873.107	-830.282	132.927
7   	10 	100  	-3235.54	-880.334	-830.282	202.185
7   	11 	100  	-1959.23	-867.996	-830.282	102.796
7   	12 	100  	-35512.3	-951.357	-829.634	1562.48
7   	13 	100  	-4752.97	-865.259	-827.444	193.613
7   	14 	100  	-1700.11	-854.655	-827.444	64.1015
7   	15 	100  	-5631.38	-883.141	-827.444	313.034
7   	16 	100  	-3537.45	-866.491	-827.444	160.494
7   	17 	100  	-2258.31	-857.428	-826.972	103.142
7   	18 	100  	-4082.33	-865.654	-826.877	175.095
7   	19 	100  	-2610.33	-861.503	-826.877	126.727
7   	20 	100  	-2090.17	-851.069	-826.877	76.3405
7   	21 	100  	-3923.62	-857.162	-826.541	160.739
7   	22 	100  	-2637.56	-862.094	-826.541	149.069
7   	23 	100  	-4956.7 	-868.367	-826.479	241.756
