rank	gen	depth	min     	avg     	max     	std    
4   	0  	100  	-3594.07	-1720.01	-1622.13	149.857
4   	1  	100  	-2787.94	-1673.47	-1619.21	88.3853
4   	2  	100  	-2302.99	-1650.51	-1616.57	49.5517
4   	3  	100  	-2282.44	-1644.3 	-1614.29	51.924 
4   	4  	100  	-5958.04	-1652.88	-1610.8 	222.979
4   	5  	100  	-2565.33	-1631.11	-1610.8 	54.1197
4   	6  	100  	-1843.9 	-1626.31	-1610.8 	26.628 
4   	7  	100  	-3798.3 	-1633.01	-1609.94	123.359
4   	8  	100  	-4235.08	-1632.76	-1609.94	139.421
4   	9  	100  	-2832.83	-1626.05	-1609.44	70.0123
4   	10 	100  	-1980.93	-1620.59	-1609.19	30.5013
4   	11 	100  	-2655.42	-1625.44	-1608.24	67.272 
4   	12 	100  	-2138.89	-1619.85	-1608   	36.3335
4   	13 	100  	-2134.67	-1618.73	-1608   	37.4436
4   	14 	100  	-1887.95	-1616.31	-1607.55	24.8579
4   	15 	100  	-2004.7 	-1615.61	-1607.42	25.0889
4   	16 	100  	-2432.88	-1620.8 	-1606.84	60.8116
4   	17 	100  	-1860.33	-1614.61	-1606.84	21.9531
4   	18 	100  	-1983.32	-1616.81	-1606.46	32.8692
4   	19 	100  	-2140.29	-1616.99	-1606.05	35.8027
4   	20 	100  	-2262.9 	-1616.34	-1605.32	44.0434
4   	21 	100  	-3976.85	-1617.87	-1605.32	109.423
4   	22 	100  	-1795.11	-1611.96	-1605.32	16.1643
4   	23 	100  	-2797.32	-1618.26	-1605.32	82.0687
4   	24 	100  	-2301.17	-1615.38	-1605.32	49.7694
4   	25 	100  	-1801.32	-1610.92	-1605.19	17.009 
4   	26 	100  	-3525.81	-1615.71	-1605.19	99.2112
4   	27 	100  	-2741.74	-1619.44	-1605.18	87.2886
4   	28 	100  	-9346.21	-1628.2 	-1604.97	346.879
4   	29 	100  	-2198.32	-1610.41	-1604.48	30.5303
4   	30 	100  	-2683.21	-1614.55	-1604.48	65.7571
4   	31 	100  	-2073.02	-1611.25	-1604.48	28.3217
4   	32 	100  	-2133.45	-1612.12	-1604.48	37.8737
4   	33 	100  	-1780.77	-1608.97	-1604.27	17.3463
4   	34 	100  	-2009.76	-1610.47	-1604.27	26.7201
4   	35 	100  	-1877.33	-1610.27	-1604.27	23.5839
4   	36 	100  	-2026.77	-1609.36	-1603.92	23.9884
4   	37 	100  	-1916.89	-1609.65	-1603.92	24.159 
4   	38 	100  	-1896.92	-1608.48	-1603.78	18.0157
4   	39 	100  	-1810.2 	-1608.35	-1603.62	16.6904
4   	40 	100  	-1728.11	-1608.06	-1603.62	13.0388
4   	41 	100  	-1942.16	-1609.5 	-1603.57	22.8132
4   	42 	100  	-2262.66	-1608.83	-1603.57	32.8615
4   	43 	100  	-1919.72	-1609.91	-1603.57	27.5551
4   	44 	100  	-1941.97	-1607.9 	-1603.54	19.9879
4   	45 	100  	-2051.04	-1608.15	-1603.54	23.8149
4   	46 	100  	-2013.71	-1608.59	-1603.54	28.1978
4   	47 	100  	-1702.91	-1606.65	-1603.54	9.9246 
4   	48 	100  	-1759.72	-1607.33	-1603.54	13.4649
4   	49 	100  	-1750.34	-1607.17	-1603.54	13.9924
4   	50 	100  	-2309.85	-1608   	-1603.54	37.2615
4   	51 	100  	-1864.04	-1607.4 	-1603.54	18.4998
4   	52 	100  	-1837.16	-1607.53	-1603.54	17.2977
4   	53 	100  	-2067.73	-1608.34	-1603.54	26.4004
4   	54 	100  	-1911.2 	-1608.11	-1603.54	21.5286
4   	55 	100  	-2464.86	-1608.82	-1603.54	42.207 
4   	56 	100  	-1842.14	-1608.05	-1603.54	19.1712
4   	57 	100  	-2295.68	-1609.89	-1603.54	41.8525
4   	58 	100  	-1842.41	-1607.99	-1603.54	18.4085
4   	59 	100  	-3846.65	-1617.6 	-1603.54	115.172
4   	60 	100  	-1901.52	-1606.98	-1603.54	18.541 
4   	61 	100  	-1776.67	-1606.96	-1603.54	14.9637
4   	62 	100  	-2627.21	-1609.7 	-1603.54	51.8853
4   	63 	100  	-2532.55	-1608.71	-1603.54	43.3369
4   	64 	100  	-1951.99	-1606.06	-1603.54	17.6746
4   	65 	100  	-2218.6 	-1608.57	-1603.54	36.3785
4   	66 	100  	-2194.62	-1609.63	-1603.54	35.6386
