rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-27789.5	-3105.88	-2035.41	1863.85
2   	1  	100  	-28170.5	-2724.94	-2004.94	1577.65
2   	2  	100  	-25400.5	-2509.66	-1995.64	1391.2 
2   	3  	100  	-31161.1	-2585.76	-1965.46	2024.12
2   	4  	100  	-11432.7	-2383.44	-1965.46	789.104
2   	5  	100  	-17746.1	-2360.53	-1964.26	1148.71
2   	6  	100  	-21127.6	-2342.71	-1953.63	1230.94
2   	7  	100  	-31623.7	-2436.45	-1953.63	2209.73
2   	8  	100  	-19995.8	-2244.7 	-1939.1 	1143.86
2   	9  	100  	-16116  	-2304.9 	-1909.39	1191.79
2   	10 	100  	-15113.5	-2207.06	-1909.39	834.974
2   	11 	100  	-8036.16	-2124.52	-1903.2 	415.251
2   	12 	100  	-47875.5	-2545.41	-1903.2 	3530.13
2   	13 	100  	-19526.9	-2143.57	-1889.06	906.478
2   	14 	100  	-20837.3	-2242.97	-1877.17	1378.49
2   	15 	100  	-8469.98	-2107.64	-1854.96	564.384
2   	16 	100  	-9856.09	-2087.72	-1854.96	516.727
2   	17 	100  	-13869.5	-2131.09	-1854.96	869.157
2   	18 	100  	-5821.6 	-2063.77	-1839.95	440.066
2   	19 	100  	-14258.6	-2142.12	-1839.95	953.453
2   	20 	100  	-13150  	-2219.12	-1839.95	1143.17
2   	21 	100  	-32739.6	-2195.33	-1837.2 	1845.96
2   	22 	100  	-15575.3	-2164.08	-1836.06	1105.28
2   	23 	100  	-10339.8	-2092.2 	-1836.06	682.42 
2   	24 	100  	-19930.8	-2095.89	-1836.06	1107.67
2   	25 	100  	-23676  	-2163.08	-1835.08	1450.1 
2   	26 	100  	-12955.6	-2086.34	-1815.45	928.016
2   	27 	100  	-7227.97	-2024.09	-1815.45	487.2  
2   	28 	100  	-12033.8	-2024.21	-1815.45	667.334
2   	29 	100  	-18653.7	-2019.19	-1815.45	861.041
2   	30 	100  	-19273  	-2043.71	-1811.64	1000.24
2   	31 	100  	-27935.6	-2105.47	-1795.53	1499.96
2   	32 	100  	-17268.5	-2010.14	-1780.29	934.513
2   	33 	100  	-88211.1	-2183.77	-1780.29	3937.02
2   	34 	100  	-16074.8	-2069.96	-1780.29	1126.33
2   	35 	100  	-6721.47	-2005.48	-1780.29	549.728
2   	36 	100  	-12279.1	-2007.32	-1780.29	862.334
2   	37 	100  	-13146.1	-1996.12	-1779.59	835.078
2   	38 	100  	-9304.37	-1953.75	-1773.67	535.34 
2   	39 	100  	-14551.4	-1955.68	-1767.13	663.972
2   	40 	100  	-17678.4	-2001.1 	-1767.13	1089.87
2   	41 	100  	-9047.88	-1930.61	-1767.13	453.767
2   	42 	100  	-36968.9	-2054.7 	-1766.04	2006.2 
2   	43 	100  	-21954.3	-1947.62	-1766.04	1148.33
2   	44 	100  	-21074.5	-1974.47	-1764.52	1042.91
2   	45 	100  	-7944.12	-1922.33	-1761.96	530.074
2   	46 	100  	-7981.64	-1930.32	-1761.43	523.007
2   	47 	100  	-11766.7	-1952.23	-1758.41	703.012
2   	48 	100  	-6772.78	-1908.49	-1758.41	418.848
2   	49 	100  	-15018.6	-1923.39	-1753.24	781.562
2   	50 	100  	-5571.17	-1887.48	-1753.24	337.645
2   	51 	100  	-62246.6	-2054.96	-1749.48	2811.13
2   	52 	100  	-4995.87	-1882.11	-1749.48	367.834
2   	53 	100  	-13462.2	-1952.56	-1749.26	792.571
2   	54 	100  	-9713.32	-1905.67	-1743.15	548.308
2   	55 	100  	-4974.91	-1851.44	-1738.46	254.528
2   	56 	100  	-10796.5	-1898.64	-1736.34	597.482
2   	57 	100  	-7154.86	-1895.62	-1734.48	437    
2   	58 	100  	-16571.5	-1916.8 	-1734.48	788.603
2   	59 	100  	-55375.8	-2033.17	-1733.65	2540.38
2   	60 	100  	-16131.7	-1909.26	-1731.01	783.091
2   	61 	100  	-6354.28	-1866.02	-1731.01	390.26 
2   	62 	100  	-18243.3	-1944.03	-1731.01	1035.06
2   	63 	100  	-19330.4	-1904.35	-1731.01	888.266
2   	64 	100  	-11464.4	-1877.09	-1731.01	555.708
2   	65 	100  	-9182.43	-1869.15	-1720.04	425.443
2   	66 	100  	-11127.3	-1860.27	-1720.04	527.496
2   	67 	100  	-8728.65	-1858.58	-1720.04	441.914
2   	68 	100  	-11943  	-1889.04	-1719.04	691.484
2   	69 	100  	-25280.5	-1920.03	-1719.04	1156.94
2   	70 	100  	-8803.78	-1838.22	-1719.04	388.825
2   	71 	100  	-6652   	-1824.98	-1719.04	342.335
2   	72 	100  	-7184.59	-1840.7 	-1719.04	391.243
2   	73 	100  	-6309.58	-1851.52	-1719.04	407.12 
2   	74 	100  	-13058.6	-1902.53	-1719.04	708.316
2   	75 	100  	-8078.5 	-1852.97	-1717.26	431.705
2   	76 	100  	-8128.24	-1834.2 	-1715.05	423.223
2   	77 	100  	-3809.61	-1834.26	-1715.05	248.478
2   	78 	100  	-10513.7	-1843.41	-1709.68	522.586
2   	79 	100  	-3241.82	-1784.44	-1709.68	147.505
2   	80 	100  	-6992.14	-1824.12	-1708.51	373.279
2   	81 	100  	-3505.78	-1803.15	-1708.51	208.006
2   	82 	100  	-7841.74	-1829.54	-1708.51	398.357
2   	83 	100  	-10073.7	-1842.02	-1707.08	474.733
2   	84 	100  	-4308.95	-1817.39	-1707.08	279.373
2   	85 	100  	-3930.9 	-1806.24	-1707.08	228.941
2   	86 	100  	-6482.71	-1814.96	-1706.65	342.313
2   	87 	100  	-6580.6 	-1819.56	-1706.65	362.686
2   	88 	100  	-28751.9	-1888.81	-1706.65	1357.23
2   	89 	100  	-5177.17	-1819.63	-1705.97	330.617
2   	90 	100  	-4522.83	-1807.66	-1705.38	278.984
2   	91 	100  	-6416.54	-1822.81	-1705.38	404.704
2   	92 	100  	-5794.72	-1816.01	-1705.38	314.048
2   	93 	100  	-4864.84	-1792.29	-1702.21	242.243
2   	94 	100  	-15905.6	-1857.45	-1702.21	732.213
2   	95 	100  	-3715.09	-1790.34	-1702.19	230.08 
2   	96 	100  	-9867.36	-1828.19	-1702.19	591.952
2   	97 	100  	-7849.53	-1847.13	-1702.19	495.349
2   	98 	100  	-11472.5	-1801.39	-1701.38	567.473
2   	99 	100  	-3350.04	-1782.22	-1701.09	185.329
rank	gen	depth	min     	avg     	max     	std        
2   	0  	100  	-6423.32	-2817.98	-2049.86	617.049    
2   	1  	100  	-3567.08	-2414.18	-2000.91	215.719    
2   	2  	100  	-2776.49	-2259.16	-1997.1 	130.563    
2   	3  	100  	-2446.42	-2168.6 	-1951.11	91.8158    
2   	4  	100  	-2439.94	-2110.07	-1929.49	79.3337    
2   	5  	100  	-2857.54	-2056.95	-1882.52	70.2516    
2   	6  	100  	-2256.18	-2019.85	-1882.52	50.0097    
2   	7  	100  	-2530.48	-1988.92	-1850.82	50.1286    
2   	8  	100  	-2111.44	-1960.07	-1850.42	38.6027    
2   	9  	100  	-4504.36	-1944.73	-1829.24	121.963    
2   	10 	100  	-2032.37	-1913.32	-1829.24	33.811     
2   	11 	100  	-2708.86	-1891.73	-1807.16	46.598     
2   	12 	100  	-1987.5 	-1871.23	-1807.16	26.9424    
2   	13 	100  	-2695.02	-1856.91	-1790.27	54.2334    
2   	14 	100  	-1909.84	-1840.02	-1790.27	17.4385    
2   	15 	100  	-1918.89	-1829.07	-1789.89	16.3431    
2   	16 	100  	-1947.9 	-1820.36	-1781.52	16.9596    
2   	17 	100  	-1923.79	-1811.15	-1777.28	13.9294    
2   	18 	100  	-1960.06	-1805.45	-1771.57	16.807     
2   	19 	100  	-2109.74	-1798.61	-1771.57	18.3206    
2   	20 	100  	-1979.4 	-1792.34	-1771.17	12.5934    
2   	21 	100  	-1874.69	-1787.59	-1769.12	9.85088    
2   	22 	100  	-2062.01	-1783.47	-1761.47	16.3705    
2   	23 	100  	-1939.67	-1779.54	-1761.25	11.43      
2   	24 	100  	-1815.4 	-1775.18	-1760.01	7.12269    
2   	25 	100  	-1948.54	-1772.26	-1756.6 	10.5401    
2   	26 	100  	-1803.59	-1768.29	-1749.46	6.52172    
2   	27 	100  	-1965.09	-1765.47	-1749.41	14.1653    
2   	28 	100  	-1852.83	-1760.87	-1749.41	7.11845    
2   	29 	100  	-2216.87	-1757.97	-1747.71	20.9856    
2   	30 	100  	-1771.77	-1754.45	-1746.99	3.39709    
2   	31 	100  	-2211.63	-1754.29	-1746.35	25.1905    
2   	32 	100  	-1765.17	-1751.18	-1745.37	2.76687    
2   	33 	100  	-1784   	-1749.74	-1745.37	2.79984    
2   	34 	100  	-1892.35	-1748.71	-1745.25	7.0112     
2   	35 	100  	-1770.98	-1747.59	-1744.85	1.7785     
2   	36 	100  	-2278.92	-1749.11	-1744.7 	28.6942    
2   	37 	100  	-1804.04	-1746.84	-1743.3 	3.22173    
2   	38 	100  	-1893.9 	-1746.9 	-1743.14	7.07192    
2   	39 	100  	-1799.98	-1746.18	-1740.9 	2.92387    
2   	40 	100  	-2448.97	-1747.23	-1739.2 	32.3909    
2   	41 	100  	-1838.01	-1744.77	-1739.2 	6.09943    
2   	42 	100  	-1889.57	-1743.97	-1739.2 	9.36908    
2   	43 	100  	-2055.81	-1744.66	-1739.2 	22.1911    
2   	44 	100  	-1849.33	-1742.18	-1738.52	5.59773    
2   	45 	100  	-1890.11	-1741.45	-1738.52	9.13633    
2   	46 	100  	-1847.56	-1740.28	-1738.52	5.43132    
2   	47 	100  	-1849.13	-1739.67	-1738.47	5.28538    
2   	48 	100  	-2090.69	-1740.73	-1738.47	17.5543    
