rank	gen	depth	min     	avg     	max     	std    
1   	0  	100  	-9849.52	-2371.67	-2111.56	481.267
1   	1  	100  	-11037.8	-2299.99	-2109.65	485.576
1   	2  	100  	-3883.94	-2222.93	-2107.81	155.941
1   	3  	100  	-9421.73	-2252.48	-2101.51	470.35 
1   	4  	100  	-4040.4 	-2198.65	-2099.32	185.036
1   	5  	100  	-7968.33	-2203.74	-2080.02	345.96 
1   	6  	100  	-7068.71	-2180.88	-2080.02	342.4  
1   	7  	100  	-3801.89	-2150.96	-2077.62	151.77 
1   	8  	100  	-4565.5 	-2154.49	-2075.47	176.435
1   	9  	100  	-10438.9	-2159.01	-2071.31	413.106
1   	10 	100  	-5165.38	-2142.48	-2071.11	194.162
1   	11 	100  	-4249.5 	-2137.81	-2071.11	165.773
1   	12 	100  	-6687.41	-2143.03	-2069.68	278.781
1   	13 	100  	-4604.35	-2132.7 	-2069.68	187.177
1   	14 	100  	-4618.68	-2121.92	-2068.24	158.276
1   	15 	100  	-13661.2	-2172.28	-2068.24	654.434
1   	16 	100  	-2885.56	-2106.12	-2063.27	85.8329
1   	17 	100  	-4095.7 	-2112.46	-2063.27	142.867
1   	18 	100  	-3381.83	-2108.47	-2063.27	113.667
1   	19 	100  	-5867.26	-2107.29	-2063.27	195.384
1   	20 	100  	-9120.28	-2132.7 	-2063.27	427.834
1   	21 	100  	-3564.08	-2095.61	-2063.27	85.7867
1   	22 	100  	-2787.35	-2092.86	-2063.27	61.5672
1   	23 	100  	-5355.91	-2117.98	-2063.27	252.277
1   	24 	100  	-6421.09	-2103.49	-2061.43	210.898
1   	25 	100  	-4720.63	-2104.29	-2060.57	157.168
1   	26 	100  	-2844.21	-2092.16	-2060.37	80.7502
1   	27 	100  	-8991.75	-2118.84	-2058.67	396.72 
1   	28 	100  	-2761.13	-2089.33	-2057.88	61.8231
1   	29 	100  	-3444.41	-2100.71	-2057.88	134.567
1   	30 	100  	-5904.08	-2110.71	-2057.8 	225.73 
1   	31 	100  	-3323.57	-2086.48	-2057.8 	77.8378
1   	32 	100  	-4346.74	-2100.09	-2054.47	152.159
1   	33 	100  	-4808.36	-2093.94	-2054.47	154.508
1   	34 	100  	-5709.98	-2093.85	-2054.05	185.308
1   	35 	100  	-2670.87	-2089.27	-2054.05	78.2242
1   	36 	100  	-7471.54	-2113.28	-2054.05	375.681
1   	37 	100  	-5598.79	-2095.31	-2053.01	205.792
1   	38 	100  	-5063.52	-2107.84	-2052.27	245.174
1   	39 	100  	-4309.62	-2086.83	-2052.27	131.956
1   	40 	100  	-3323.68	-2085.94	-2051.93	101.449
1   	41 	100  	-3282.49	-2086.58	-2051.44	114.847
1   	42 	100  	-3340.02	-2079.54	-2050.6 	83.9541
1   	43 	100  	-6339.18	-2084.98	-2050.54	200.289
1   	44 	100  	-4414.92	-2087.95	-2048.77	135.121
1   	45 	100  	-3257.88	-2077.79	-2047.58	97.0291
1   	46 	100  	-2579.42	-2071.23	-2046.84	49.6382
1   	47 	100  	-4689.4 	-2079.67	-2046.65	162.693
1   	48 	100  	-4726.76	-2084.2 	-2046.57	166.669
1   	49 	100  	-18747.5	-2136.13	-2045.73	886.239
1   	50 	100  	-2966.84	-2072.64	-2044.3 	72.0006
1   	51 	100  	-3526.69	-2080.28	-2044.17	130.262
1   	52 	100  	-16128  	-2107.32	-2043.9 	649.994
1   	53 	100  	-4235.34	-2077.26	-2043.21	142.763
1   	54 	100  	-4291.09	-2072.5 	-2043.21	123.371
1   	55 	100  	-2486.03	-2062.03	-2043.21	37.8738
1   	56 	100  	-2716.54	-2065.54	-2043.21	61.6607
1   	57 	100  	-2879.31	-2068.21	-2043.21	67.0562
1   	58 	100  	-2927.92	-2072.41	-2043.21	75.8308
1   	59 	100  	-3600   	-2066.01	-2043.21	82.66  
1   	60 	100  	-4335.78	-2075.55	-2043.21	132.899
1   	61 	100  	-2960.44	-2068.19	-2043.03	74.8568
1   	62 	100  	-4741.85	-2073.03	-2043.03	180.958
1   	63 	100  	-3478.59	-2066.09	-2041.91	82.4501
1   	64 	100  	-2956.5 	-2063.71	-2041.91	69.0429
1   	65 	100  	-3255.7 	-2064.69	-2041.91	72.1071
1   	66 	100  	-7306.48	-2088.44	-2041.91	351.796
1   	67 	100  	-8075.53	-2088.83	-2041.21	322.774
1   	68 	100  	-2556.41	-2056.3 	-2041.21	33.5688
