rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-2463.91	-1665.81	-1609.08	73.2737
2   	1  	100  	-2035.45	-1636.12	-1609.08	35.7492
2   	2  	100  	-2792.62	-1628.27	-1608.1 	55.5512
2   	3  	100  	-3754.87	-1626.79	-1608.1 	101.592
2   	4  	100  	-1854.99	-1617.04	-1606.72	17.7573
2   	5  	100  	-1822.15	-1615.35	-1606.05	18.5294
2   	6  	100  	-1984.31	-1613.39	-1605.49	21.9762
2   	7  	100  	-1932.18	-1612.19	-1605   	21.1232
2   	8  	100  	-2060.13	-1611.65	-1604.97	24.619 
2   	9  	100  	-2647.65	-1612.9 	-1604.49	54.9512
2   	10 	100  	-1713.57	-1609.09	-1604.27	11.2784
2   	11 	100  	-1944.69	-1609.6 	-1603.8 	25.5564
2   	12 	100  	-1990.93	-1610.45	-1603.8 	29.2034
2   	13 	100  	-4623.62	-1614.62	-1603.8 	136.522
2   	14 	100  	-1935.4 	-1608.91	-1603.57	24.3987
2   	15 	100  	-1673.86	-1606.27	-1603.54	6.5604 
2   	16 	100  	-1720.92	-1606.38	-1603.54	7.87511
2   	17 	100  	-1714.63	-1605.52	-1603.54	6.22253
2   	18 	100  	-1748.52	-1605.76	-1603.54	8.84495
2   	19 	100  	-1736.71	-1605.6 	-1603.54	8.99041
2   	20 	100  	-1698.4 	-1605.28	-1603.54	6.52742
2   	21 	100  	-1693.72	-1605.23	-1603.54	7.3214 
2   	22 	100  	-1841.01	-1605.86	-1603.54	13.0439
2   	23 	100  	-1761.88	-1605.35	-1603.54	11.5268
2   	24 	100  	-1695.54	-1605.41	-1603.54	7.5234 
2   	25 	100  	-1686.75	-1605.21	-1603.54	7.02594
2   	26 	100  	-1672.68	-1605.25	-1603.54	6.62729
2   	27 	100  	-1663.35	-1604.93	-1603.54	5.39392
2   	28 	100  	-1660.63	-1604.77	-1603.54	4.68998
2   	29 	100  	-1827.64	-1605.86	-1603.54	16.0602
2   	30 	100  	-1717.47	-1605.15	-1603.54	8.55389
2   	31 	100  	-1691.09	-1604.77	-1603.54	6.11863
2   	32 	100  	-1692.55	-1605.43	-1603.54	8.93909
2   	33 	100  	-1706.67	-1604.93	-1603.54	6.40065
2   	34 	100  	-1641.76	-1604.46	-1603.54	3.36201
2   	35 	100  	-1668.98	-1604.6 	-1603.54	4.18499
2   	36 	100  	-1711.18	-1605.28	-1603.54	8.24852
