rank	gen	depth	min     	avg     	max     	std    
1   	0  	100  	-5045.18	-1049.17	-845.224	355.24 
1   	1  	100  	-3712.94	-956.008	-844.828	190.713
1   	2  	100  	-4971.03	-940.87 	-842.472	269.792
1   	3  	100  	-3476.45	-921.027	-839.686	246.021
1   	4  	100  	-1809.31	-880.545	-839.686	89.9121
1   	5  	100  	-2975.77	-875.306	-837.907	137.384
1   	6  	100  	-4902.75	-896.232	-836.625	263.944
1   	7  	100  	-4217.28	-879.99 	-836.041	207.104
1   	8  	100  	-1379.06	-858.243	-835.926	58.4279
1   	9  	100  	-2726.17	-877.762	-834.518	157.199
1   	10 	100  	-1633.83	-865.362	-833.048	90.0829
1   	11 	100  	-6241.52	-878.583	-831.592	294.017
1   	12 	100  	-1875.94	-857.78 	-830.495	81.2489
1   	13 	100  	-1725.6 	-857.501	-830.184	86.2172
1   	14 	100  	-2851.95	-857.386	-829.94 	105.433
1   	15 	100  	-5136.7 	-873.208	-827.956	259.602
1   	16 	100  	-1541.84	-850.113	-827.956	60.307 
1   	17 	100  	-3640.46	-859.946	-827.558	171.927
1   	18 	100  	-1826.83	-848.733	-827.387	77.5076
1   	19 	100  	-2907.45	-851.889	-827.16 	123.022
1   	20 	100  	-2283.07	-846.655	-826.741	95.3242
1   	21 	100  	-3813.35	-853.666	-826.741	154.114
1   	22 	100  	-1429.87	-843.714	-826.741	51.2131
1   	23 	100  	-2049.92	-838.426	-826.154	60.2635
1   	24 	100  	-2212.56	-843.984	-826.154	99.6889
1   	25 	100  	-1577.04	-842.105	-826.154	60.64  
1   	26 	100  	-2811.73	-847.05 	-825.871	111.856
1   	27 	100  	-2199.73	-837.864	-825.871	65.7187
1   	28 	100  	-1235.17	-837.469	-825.871	35.598 
1   	29 	100  	-2435.47	-846.413	-825.075	101.732
1   	30 	100  	-1660.59	-841.458	-825.075	65.2611
1   	31 	100  	-1533.79	-838.867	-825.075	49.4383
1   	32 	100  	-1387.68	-839.782	-825.075	55.8444
1   	33 	100  	-1430.73	-839.824	-825.075	53.141 
1   	34 	100  	-2934.48	-841.101	-825.075	103.431
1   	35 	100  	-1863.61	-839.418	-825.075	68.0485
1   	36 	100  	-2776.92	-840.989	-824.883	100.456
1   	37 	100  	-2339.29	-844.006	-824.883	107.964
1   	38 	100  	-1513.71	-835.305	-824.883	41.6924
1   	39 	100  	-1275.15	-834.796	-824.883	35.3055
1   	40 	100  	-1124.9 	-833.312	-824.883	27.6541
1   	41 	100  	-1351.71	-837.065	-824.883	47.3195
1   	42 	100  	-1769.98	-835.736	-824.883	51.7139
1   	43 	100  	-2145.25	-841.651	-824.883	94.744 
1   	44 	100  	-1640.23	-836.237	-824.883	49.8852
1   	45 	100  	-2841.61	-839.943	-824.883	100.302
1   	46 	100  	-2938.64	-846.096	-824.883	134.884
1   	47 	100  	-1487.58	-833.393	-824.883	38.4281
1   	48 	100  	-3026.85	-840.624	-824.883	112.039
1   	49 	100  	-1659.36	-835.231	-824.883	51.0171
1   	50 	100  	-1179.01	-833.996	-824.883	32.5356
1   	51 	100  	-1246.16	-836.63 	-824.883	45.55  
1   	52 	100  	-1588.07	-841.502	-824.883	65.6755
1   	53 	100  	-14013.3	-896.184	-824.883	787.396
1   	54 	100  	-2047.36	-840.791	-824.883	93.6786
1   	55 	100  	-1416.84	-833.081	-824.883	40.0407
1   	56 	100  	-1011.54	-829.949	-824.883	16.9865
1   	57 	100  	-4477.02	-849.046	-824.883	189.995
1   	58 	100  	-2195.5 	-836.239	-824.883	69.6966
1   	59 	100  	-1378.41	-836.595	-824.883	50.233 
1   	60 	100  	-2554.41	-841.548	-824.883	105.716
1   	61 	100  	-1541.29	-835.156	-824.883	43.0666
1   	62 	100  	-1437.25	-833.775	-824.883	36.4277
1   	63 	100  	-2860.3 	-838.268	-824.883	103.812
1   	64 	100  	-1890.77	-837.792	-824.883	62.3758
1   	65 	100  	-1948.2 	-837.339	-824.883	64.7828
1   	66 	100  	-3658.24	-842.515	-824.883	143.302
1   	67 	100  	-1455.51	-833.752	-824.883	37.8017
1   	68 	100  	-1369.94	-832.45 	-824.883	32.4556
