rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-38689.1	-3268.26	-1907.58	2803.97
2   	1  	100  	-17950.9	-2652.97	-1907.58	1151.99
2   	2  	100  	-18971.7	-2634.52	-1907.58	1449.9 
2   	3  	100  	-12653.3	-2435.77	-1907.58	904.303
2   	4  	100  	-53920.5	-2498.81	-1886.96	2558.11
2   	5  	100  	-13634.7	-2363.14	-1886.96	1127.86
2   	6  	100  	-19866.8	-2323.41	-1886.96	1394.52
2   	7  	100  	-43042.9	-2441.43	-1882.09	2469.34
2   	8  	100  	-27493.1	-2272.45	-1877.55	1411.62
2   	9  	100  	-58591.1	-2456.57	-1877.55	3021.49
2   	10 	100  	-11732  	-2185.28	-1863.89	701.968
2   	11 	100  	-53620.7	-2283.77	-1863.89	2599.44
2   	12 	100  	-22198.9	-2166.46	-1851.98	1291.88
2   	13 	100  	-22917.9	-2153.31	-1851.98	1200.63
2   	14 	100  	-23240.1	-2168.77	-1840.13	1122.17
2   	15 	100  	-14487.3	-2145.65	-1830.78	954.412
2   	16 	100  	-24631.4	-2205.11	-1830.78	1646.35
2   	17 	100  	-12451.4	-2065.05	-1830.78	679.832
2   	18 	100  	-20583  	-2095.24	-1816.99	1059.18
2   	19 	100  	-9034.56	-2040.43	-1816.99	558.177
2   	20 	100  	-13359.3	-2077.65	-1816.99	793.254
2   	21 	100  	-54447.8	-2257.6 	-1816.99	3095.27
2   	22 	100  	-10059.3	-2031.34	-1814.59	644.596
2   	23 	100  	-16040.8	-2089.07	-1814.59	1034.39
2   	24 	100  	-26186.2	-2089.68	-1813.13	1290.85
2   	25 	100  	-7630.44	-1984.05	-1812.42	413.701
2   	26 	100  	-37466.4	-2189.27	-1807.96	2215.44
2   	27 	100  	-24169.2	-2042.18	-1803.97	1158.85
2   	28 	100  	-7829.89	-1993.09	-1803.97	493.495
2   	29 	100  	-18283  	-2046.31	-1803.97	1032.37
2   	30 	100  	-16913  	-2062.07	-1803.97	849.29 
2   	31 	100  	-11185.9	-2034.93	-1800.13	668.308
2   	32 	100  	-5456.5 	-1958.01	-1800.13	331.085
2   	33 	100  	-9535.59	-1988.8 	-1800.13	509.094
2   	34 	100  	-22002.5	-2144.08	-1799.95	1573.48
2   	35 	100  	-11273.8	-2039   	-1799.95	810.168
2   	36 	100  	-6940.46	-1964.15	-1791.18	437.507
2   	37 	100  	-26269.2	-2066.14	-1788.59	1292.92
2   	38 	100  	-8977   	-2023.94	-1788.59	729.567
2   	39 	100  	-25933.1	-2085.67	-1787.73	1402.07
2   	40 	100  	-17272.5	-1983.13	-1787.73	780.162
2   	41 	100  	-8446.58	-1971.01	-1787.26	498.604
2   	42 	100  	-6199.18	-1951.27	-1786.73	391.885
2   	43 	100  	-27241.6	-2047.73	-1783.02	1345.84
2   	44 	100  	-21992.9	-2167.58	-1780.3 	1886.78
2   	45 	100  	-13218.8	-1979.47	-1775.94	664.819
2   	46 	100  	-10584  	-1993.59	-1768.67	703.213
2   	47 	100  	-8623.19	-1959.47	-1767.59	574.141
2   	48 	100  	-6148.89	-1942.29	-1767.59	357.745
2   	49 	100  	-24458.3	-2053.27	-1764.44	1411.45
2   	50 	100  	-24961.9	-2062.69	-1764.44	1537.4 
2   	51 	100  	-5830.19	-1937.14	-1764.44	375.16 
2   	52 	100  	-15831.9	-2041.09	-1754.14	1212.96
2   	53 	100  	-21572.5	-2028   	-1754.14	1138.05
2   	54 	100  	-29343.7	-2007.74	-1754.14	1365.21
2   	55 	100  	-11827.9	-1978.43	-1754.14	818.597
2   	56 	100  	-14567.4	-1977.53	-1754.14	936.536
2   	57 	100  	-15464.6	-1973.5 	-1754.14	831.485
2   	58 	100  	-35521.3	-1993.68	-1751.41	1575.57
2   	59 	100  	-20524.1	-2014.98	-1751.41	1273.62
2   	60 	100  	-10324.7	-1982   	-1751.41	685.059
2   	61 	100  	-10401.4	-1935.42	-1750.18	551.495
2   	62 	100  	-7798.34	-1910.91	-1749.24	441.993
2   	63 	100  	-8708.53	-1930.86	-1749.24	542.955
2   	64 	100  	-4563.18	-1889.3 	-1742.9 	294.03 
2   	65 	100  	-58832.4	-2088.29	-1742.9 	2730.47
2   	66 	100  	-27281.2	-1985.85	-1742.9 	1283.01
2   	67 	100  	-9920.78	-1900.28	-1742.09	516.444
2   	68 	100  	-7402.86	-1905.27	-1742.09	442.839
2   	69 	100  	-6554.55	-1880.78	-1742.09	393.438
2   	70 	100  	-5205.47	-1878.01	-1742.09	330.679
2   	71 	100  	-13132.5	-1937.59	-1736.79	737.396
2   	72 	100  	-10270.4	-1936.18	-1736.79	641.886
2   	73 	100  	-91690.4	-2081.18	-1734.41	4048.38
2   	74 	100  	-11777.6	-1934.08	-1734.41	803.044
2   	75 	100  	-5071.21	-1868.01	-1734.41	318.148
2   	76 	100  	-7561.31	-1888.5 	-1734.41	406.656
2   	77 	100  	-14362.3	-1958.15	-1734.41	855.483
2   	78 	100  	-16980.6	-1984.11	-1732.45	1176.87
2   	79 	100  	-24039.9	-2006.34	-1732.45	1488.8 
2   	80 	100  	-4551.05	-1854.5 	-1731.67	288.067
2   	81 	100  	-16676  	-1909.36	-1731.67	826.513
2   	82 	100  	-14550.5	-1994.39	-1731.67	1046.02
2   	83 	100  	-10920.6	-1870.45	-1731.67	496.99 
2   	84 	100  	-7851.43	-1890.81	-1731.67	503.683
2   	85 	100  	-8665.23	-1918.67	-1729.79	626.037
2   	86 	100  	-22746.5	-1887.07	-1729.79	971.662
2   	87 	100  	-6113.85	-1857.66	-1729.79	347.387
2   	88 	100  	-14956  	-1928.12	-1729.47	812.732
2   	89 	100  	-10100.4	-1887.57	-1727.88	500.14 
2   	90 	100  	-7538.07	-1877.12	-1727.88	459.904
2   	91 	100  	-78931.5	-2117.93	-1727.88	3704.18
2   	92 	100  	-38277.4	-2076.84	-1727.88	2348.97
2   	93 	100  	-12602  	-1871.35	-1727.88	638.822
2   	94 	100  	-9757.21	-1918.16	-1725.83	677.712
2   	95 	100  	-26799.2	-1974.32	-1725.83	1385.17
2   	96 	100  	-11898.9	-1897.58	-1725.83	665.077
2   	97 	100  	-5598.46	-1858.62	-1725.83	363.861
2   	98 	100  	-4711.05	-1839.41	-1725.83	283.273
2   	99 	100  	-26835.1	-1941.11	-1725.83	1333.2 
rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-7635.06	-2739.05	-1982.32	624.46 
2   	1  	100  	-12576  	-2505.79	-1981.55	736.126
2   	2  	100  	-12000.6	-2381.19	-1981.55	760.862
2   	3  	100  	-52106.4	-2508.36	-1957.08	3267.08
