rank	gen	depth	min     	avg     	max     	std    
5   	0  	100  	-6785.13	-1716.1 	-1613.05	381.325
5   	1  	100  	-3896.33	-1663.74	-1613.05	123.63 
5   	2  	100  	-2696.96	-1648.88	-1612.36	83.5545
5   	3  	100  	-6311.64	-1649.98	-1609.56	219.878
5   	4  	100  	-6620.62	-1654.06	-1609.14	257.398
5   	5  	100  	-2196.62	-1626.87	-1608.86	35.8438
5   	6  	100  	-2793.71	-1636.57	-1608.71	104.426
5   	7  	100  	-2820.39	-1626.61	-1608.05	68.3361
5   	8  	100  	-5714.15	-1633.27	-1608.05	193.514
5   	9  	100  	-2163.44	-1622.07	-1607.59	44.8852
5   	10 	100  	-3025.41	-1623.44	-1607.59	73.6122
5   	11 	100  	-1828.96	-1619.17	-1607.59	26.0338
5   	12 	100  	-2145.14	-1620.4 	-1606.44	47.3365
5   	13 	100  	-4936.96	-1628.83	-1606.44	165.496
5   	14 	100  	-1925.33	-1616.54	-1605.62	29.0969
5   	15 	100  	-2458.06	-1617.47	-1604.94	50.2027
5   	16 	100  	-2309.34	-1618.96	-1604.94	45.6849
5   	17 	100  	-2359.04	-1617.28	-1604.94	47.9662
5   	18 	100  	-2017.38	-1616.73	-1604.92	32.9945
5   	19 	100  	-1870.87	-1612.85	-1604.8 	18.8479
5   	20 	100  	-2143.2 	-1615.88	-1604.62	36.8417
5   	21 	100  	-1974.45	-1615.62	-1604.62	34.7072
5   	22 	100  	-2493.49	-1616.38	-1604.62	60.5582
5   	23 	100  	-1988.41	-1613.41	-1604.3 	29.7017
5   	24 	100  	-1884.47	-1612.3 	-1603.74	21.4964
5   	25 	100  	-2656.91	-1617.89	-1603.74	68.5086
5   	26 	100  	-2337.75	-1614.62	-1603.54	46.4718
5   	27 	100  	-1816.41	-1610.47	-1603.54	16.3623
5   	28 	100  	-1721.61	-1610.19	-1603.54	13.201 
5   	29 	100  	-1956.24	-1611.11	-1603.54	27.5951
5   	30 	100  	-1847.4 	-1610.88	-1603.54	22.0782
5   	31 	100  	-2212.91	-1611.48	-1603.54	35.1537
5   	32 	100  	-2335.67	-1611.42	-1603.54	37.6022
5   	33 	100  	-1771.86	-1608.5 	-1603.54	15.1276
5   	34 	100  	-1821.75	-1609.64	-1603.54	17.0201
5   	35 	100  	-1711.41	-1607.88	-1603.54	9.49181
5   	36 	100  	-3239.31	-1614.79	-1603.54	82.1188
5   	37 	100  	-1848.23	-1609.07	-1603.54	17.9662
5   	38 	100  	-2268.7 	-1614.45	-1603.54	50.8398
5   	39 	100  	-2290.61	-1613.67	-1603.54	47.0109
5   	40 	100  	-2912.28	-1612.12	-1603.54	60.7694
5   	41 	100  	-1853.47	-1608.63	-1603.54	16.321 
5   	42 	100  	-2111.99	-1609.63	-1603.54	27.2209
5   	43 	100  	-1831.46	-1607.62	-1603.54	16.3787
5   	44 	100  	-2015.6 	-1609.08	-1603.54	24.5893
5   	45 	100  	-2442.18	-1610.26	-1603.54	43.0714
5   	46 	100  	-1873.1 	-1607.85	-1603.54	16.0361
5   	47 	100  	-4686.21	-1616.67	-1603.54	144.565
5   	48 	100  	-4509.63	-1615.22	-1603.54	133.256
5   	49 	100  	-3080.93	-1612.91	-1603.54	71.1616
5   	50 	100  	-2440.47	-1611.11	-1603.54	41.2179
5   	51 	100  	-2078.86	-1609.57	-1603.54	27.2897
5   	52 	100  	-2079.54	-1609.78	-1603.54	28.4975
5   	53 	100  	-1692.55	-1608.01	-1603.54	12.464 
5   	54 	100  	-1857.98	-1609.25	-1603.54	19.9014
5   	55 	100  	-2208.91	-1609.72	-1603.54	34.1373
5   	56 	100  	-1837.32	-1608.36	-1603.54	18.8884
5   	57 	100  	-1773.75	-1608.64	-1603.54	16.2049
5   	58 	100  	-1847.4 	-1608.55	-1603.54	17.8951
5   	59 	100  	-2265.67	-1610.42	-1603.54	34.8032
5   	60 	100  	-1926.18	-1608.56	-1603.54	18.6164
5   	61 	100  	-2145.8 	-1610.14	-1603.54	34.4863
5   	62 	100  	-1722.13	-1607.51	-1603.54	12.2142
5   	63 	100  	-2534.43	-1610.09	-1603.54	44.2083
5   	64 	100  	-2680.89	-1611.77	-1603.54	56.7831
5   	65 	100  	-1855.69	-1607.68	-1603.54	14.8179
5   	66 	100  	-1913.34	-1609.08	-1603.54	22.0212
5   	67 	100  	-2230.6 	-1609.5 	-1603.54	34.7944
5   	68 	100  	-1730.87	-1608.28	-1603.54	14.3099
5   	69 	100  	-1973.95	-1609.77	-1603.54	28.5699
5   	70 	100  	-1772.46	-1607.26	-1603.54	13.8202
5   	71 	100  	-2163.47	-1611.09	-1603.54	39.4929
5   	72 	100  	-1963.44	-1608.36	-1603.54	21.8952
5   	73 	100  	-1919.19	-1609.08	-1603.54	25.2239
5   	74 	100  	-2078.62	-1610.17	-1603.54	33.968 
5   	75 	100  	-1916.42	-1608.27	-1603.54	19.9581
5   	76 	100  	-1812.16	-1608   	-1603.54	16.8566
5   	77 	100  	-1781.35	-1608.02	-1603.54	15.4169
5   	78 	100  	-1835.85	-1608.99	-1603.54	19.2617
5   	79 	100  	-2096.42	-1610.45	-1603.54	35.5617
5   	80 	100  	-1985.81	-1609.37	-1603.54	26.6701
5   	81 	100  	-1899.56	-1609.02	-1603.54	21.9283
5   	82 	100  	-1894.23	-1608.35	-1603.54	18.2885
5   	83 	100  	-1981.72	-1610.2 	-1603.54	29.7552
5   	84 	100  	-1988.81	-1609.02	-1603.54	24.6695
5   	85 	100  	-1735.86	-1607.47	-1603.54	12.0809
5   	86 	100  	-2279.17	-1611.39	-1603.54	47.4648
5   	87 	100  	-2964.79	-1613.62	-1603.54	80.9867
5   	88 	100  	-1808.6 	-1606.75	-1603.54	11.8105
5   	89 	100  	-1937.92	-1609.29	-1603.54	24.0287
5   	90 	100  	-1853.12	-1609.4 	-1603.54	22.9663
5   	91 	100  	-1918.22	-1608.67	-1603.54	20.2004
5   	92 	100  	-1938.47	-1609   	-1603.54	26.2604
5   	93 	100  	-2214.52	-1609.19	-1603.54	33.338 
5   	94 	100  	-2495.27	-1611.54	-1603.54	53.5846
5   	95 	100  	-1937.47	-1608.41	-1603.54	20.6405
5   	96 	100  	-2405.49	-1610.67	-1603.54	41.8476
5   	97 	100  	-2320.54	-1610.15	-1603.54	37.6223
5   	98 	100  	-1835.02	-1608.83	-1603.54	20.3214
5   	99 	100  	-1688.16	-1607.54	-1603.54	11.1301
rank	gen	depth	min     	avg     	max     	std    
5   	0  	100  	-4275.73	-1692.54	-1616.29	183.994
5   	1  	100  	-3607.96	-1670.35	-1616.29	128.216
5   	2  	100  	-4129.69	-1658.38	-1612.42	157.994
5   	3  	100  	-3112.82	-1652.95	-1611.72	128.474
5   	4  	100  	-3143.47	-1650.23	-1611.72	126.218
5   	5  	100  	-2501.42	-1637.92	-1609.06	67.4882
5   	6  	100  	-6276.34	-1650.83	-1609.02	245.647
5   	7  	100  	-2805.61	-1629.65	-1608.27	65.2314
5   	8  	100  	-3126.25	-1629.58	-1607.41	83.4354
5   	9  	100  	-2823.31	-1635.02	-1607.41	103.875
5   	10 	100  	-3555.9 	-1635.5 	-1607.05	121.097
5   	11 	100  	-3760.03	-1626.71	-1605.19	106.229
5   	12 	100  	-6200.96	-1630.42	-1605.19	215.796
5   	13 	100  	-2390.9 	-1620.4 	-1604.89	53.7055
5   	14 	100  	-2162.35	-1617.28	-1604.89	35.4143
5   	15 	100  	-5949.16	-1629.78	-1604.89	210.601
5   	16 	100  	-3316.08	-1620.96	-1604.49	89.1023
5   	17 	100  	-1997.29	-1615.91	-1604.49	30.8076
5   	18 	100  	-2480.45	-1619.63	-1604.49	65.1215
5   	19 	100  	-6938.97	-1628.68	-1604.49	243.738
5   	20 	100  	-3185.17	-1622.77	-1604.27	103.183
5   	21 	100  	-2076.02	-1613.9 	-1604.24	31.1771
5   	22 	100  	-2304.65	-1617.78	-1603.92	54.3818
5   	23 	100  	-1879.04	-1611.84	-1603.92	21.1926
5   	24 	100  	-2140.89	-1614.13	-1603.78	38.6691
5   	25 	100  	-3823.3 	-1618.02	-1603.57	103.386
5   	26 	100  	-2098.22	-1614.76	-1603.57	44.0404
5   	27 	100  	-1962.01	-1611.1 	-1603.57	26.2177
5   	28 	100  	-1754.21	-1610   	-1603.57	15.82  
5   	29 	100  	-2035.02	-1612.28	-1603.57	28.0522
5   	30 	100  	-1940.96	-1611.84	-1603.57	24.6106
5   	31 	100  	-2403.49	-1615.22	-1603.57	52.5419
5   	32 	100  	-1907.24	-1610.96	-1603.54	24.3788
5   	33 	100  	-2198.22	-1612.84	-1603.54	39.4349
5   	34 	100  	-1782.49	-1610.51	-1603.54	17.0292
5   	35 	100  	-2607.22	-1612.35	-1603.54	49.1976
5   	36 	100  	-1801.51	-1608.86	-1603.54	14.3275
5   	37 	100  	-1910.9 	-1609.03	-1603.54	18.2601
5   	38 	100  	-1833.73	-1609.93	-1603.54	21.4619
5   	39 	100  	-1736.66	-1609.56	-1603.54	13.5332
5   	40 	100  	-2687.18	-1611.14	-1603.54	54.8838
5   	41 	100  	-1803.99	-1608.14	-1603.54	14.1233
5   	42 	100  	-1799.61	-1608.64	-1603.54	15.4419
5   	43 	100  	-2595   	-1612.29	-1603.54	51.1016
5   	44 	100  	-1701.98	-1607.83	-1603.54	10.7812
5   	45 	100  	-1773.73	-1608.39	-1603.54	15.915 
5   	46 	100  	-1971.53	-1610.67	-1603.54	26.5816
5   	47 	100  	-2005.79	-1610.77	-1603.54	30.6597
5   	48 	100  	-1774.04	-1608.16	-1603.54	14.254 
5   	49 	100  	-1775.43	-1609.6 	-1603.54	17.8779
5   	50 	100  	-2003.92	-1609.97	-1603.54	27.4158
5   	51 	100  	-2063.87	-1609.99	-1603.54	27.9059
5   	52 	100  	-1727.31	-1608.78	-1603.54	14.2036
5   	53 	100  	-1791.82	-1608.25	-1603.54	14.5583
5   	54 	100  	-1695.41	-1608.01	-1603.54	11.181 
5   	55 	100  	-3280.82	-1615.66	-1603.54	81.8628
5   	56 	100  	-2943.57	-1613.17	-1603.54	69.4073
5   	57 	100  	-2359.86	-1611.85	-1603.54	43.0861
5   	58 	100  	-1808.37	-1608.63	-1603.54	17.1269
5   	59 	100  	-1876.78	-1609.64	-1603.54	20.8818
5   	60 	100  	-1705.37	-1607.7 	-1603.54	10.6829
5   	61 	100  	-1886.07	-1609.06	-1603.54	21.775 
5   	62 	100  	-2822.91	-1612.45	-1603.54	60.1598
5   	63 	100  	-10264.6	-1627.27	-1603.54	388.02 
5   	64 	100  	-1750.04	-1608.74	-1603.54	14.1822
5   	65 	100  	-1756.5 	-1607.54	-1603.54	11.7424
5   	66 	100  	-2171.46	-1608.99	-1603.54	28.5233
5   	67 	100  	-1753.51	-1609.51	-1603.54	18.2538
5   	68 	100  	-2187.33	-1610.67	-1603.54	34.5927
5   	69 	100  	-1968.97	-1609.05	-1603.54	26.5268
5   	70 	100  	-1809.9 	-1609.57	-1603.54	21.1342
5   	71 	100  	-1812.37	-1609.09	-1603.54	17.9568
5   	72 	100  	-1713.94	-1608.24	-1603.54	13.4671
5   	73 	100  	-1791.41	-1607.35	-1603.54	12.1571
5   	74 	100  	-1811.07	-1608.72	-1603.54	18.1598
5   	75 	100  	-2441.3 	-1611.73	-1603.54	47.2147
5   	76 	100  	-1945.92	-1609.39	-1603.54	26.4234
5   	77 	100  	-1855.53	-1608.97	-1603.54	19.4598
5   	78 	100  	-2916.28	-1610.44	-1603.54	59.6636
5   	79 	100  	-2264.18	-1611.54	-1603.54	39.9035
5   	80 	100  	-2040.35	-1609.18	-1603.54	26.3014
5   	81 	100  	-1815.49	-1607.87	-1603.54	14.9846
5   	82 	100  	-1743.64	-1607.38	-1603.54	11.9462
5   	83 	100  	-1801.39	-1609.23	-1603.54	16.9149
5   	84 	100  	-1677.8 	-1607.05	-1603.54	8.76086
5   	85 	100  	-2204.92	-1609.1 	-1603.54	34.0246
5   	86 	100  	-1967.43	-1608.35	-1603.54	21.2404
5   	87 	100  	-1693.38	-1607.41	-1603.54	9.62319
5   	88 	100  	-1771.16	-1608.95	-1603.54	16.9536
5   	89 	100  	-2207.51	-1608.52	-1603.54	29.8323
5   	90 	100  	-1753.21	-1608.32	-1603.54	15.0672
5   	91 	100  	-5060.92	-1618.19	-1603.54	161.239
5   	92 	100  	-2046.35	-1608.86	-1603.54	23.8533
5   	93 	100  	-2368.11	-1614.45	-1603.54	54.5724
5   	94 	100  	-1787.96	-1608.2 	-1603.54	14.2029
