rank	gen	depth	min     	avg     	max     	std    
5   	0  	100  	-11234.3	-2407.61	-2100.92	666.562
5   	1  	100  	-6419.06	-2300.48	-2100.92	410.104
5   	2  	100  	-4343.21	-2223.61	-2100.92	197.525
5   	3  	100  	-8495.98	-2208.03	-2093.92	316.51 
5   	4  	100  	-28226.8	-2247.28	-2092.04	1212.28
5   	5  	100  	-3322.82	-2168.7 	-2092.04	136.945
5   	6  	100  	-8048.3 	-2205.24	-2090.23	371.138
5   	7  	100  	-12773.1	-2227.42	-2086.93	622.421
5   	8  	100  	-9905.29	-2194.25	-2082.28	447.193
5   	9  	100  	-11222.4	-2211.95	-2081.58	558.638
5   	10 	100  	-19212.9	-2270.06	-2081.58	1100.66
5   	11 	100  	-6925.23	-2206.16	-2081.58	440.838
5   	12 	100  	-5394.92	-2182.33	-2079.51	289.097
5   	13 	100  	-17918.6	-2237.53	-2079.51	921.539
5   	14 	100  	-4715.42	-2164.88	-2074.49	226.749
5   	15 	100  	-8755.55	-2174.13	-2074.49	396.726
5   	16 	100  	-7470.48	-2159.01	-2070.59	304.731
5   	17 	100  	-7069.81	-2177.83	-2070.01	373.158
5   	18 	100  	-5923.51	-2152.54	-2068.79	226.314
5   	19 	100  	-5519.04	-2140.61	-2068.79	249.145
5   	20 	100  	-21220.7	-2200.42	-2066.1 	915.704
5   	21 	100  	-5938.08	-2136.95	-2064.8 	268.585
5   	22 	100  	-26485.3	-2218.47	-2064.8 	1179.59
5   	23 	100  	-3576.43	-2119.36	-2064.8 	111.643
5   	24 	100  	-8445.98	-2146.05	-2064.39	393.55 
5   	25 	100  	-7277.6 	-2147.41	-2064.09	398.124
5   	26 	100  	-5013.43	-2123.26	-2058.65	198.964
5   	27 	100  	-8559.77	-2163.33	-2058.65	485.22 
5   	28 	100  	-6319.76	-2128.43	-2057.52	243.844
5   	29 	100  	-13354.3	-2144.53	-2057.52	537.147
5   	30 	100  	-3268.09	-2112.09	-2055.37	100.075
5   	31 	100  	-4339.41	-2132.34	-2055.37	205.656
5   	32 	100  	-5518.85	-2122.09	-2055.37	193.271
5   	33 	100  	-4784.59	-2122.31	-2055.37	173.518
5   	34 	100  	-10409.3	-2118.96	-2054.52	386.427
5   	35 	100  	-8426.27	-2146.42	-2054.31	453.512
5   	36 	100  	-8584.92	-2123.69	-2054.31	338.74 
5   	37 	100  	-4083.59	-2106.8 	-2054.31	158.879
5   	38 	100  	-3338.38	-2106.06	-2053.69	132.459
5   	39 	100  	-3479.06	-2093.8 	-2051.88	106.331
5   	40 	100  	-4434.48	-2105.97	-2051.88	170.828
5   	41 	100  	-4541.26	-2105.5 	-2050.38	188.442
5   	42 	100  	-3340.39	-2087   	-2050.38	83.4042
5   	43 	100  	-3145.11	-2086.63	-2050.09	82.9325
5   	44 	100  	-5180.71	-2108.74	-2048.18	223.313
5   	45 	100  	-3438.51	-2100.87	-2048.18	134.522
5   	46 	100  	-3461.61	-2100.33	-2046.56	141.893
5   	47 	100  	-2585.49	-2082.39	-2046.56	58.0671
5   	48 	100  	-3888.11	-2098.28	-2046.56	157.674
