rank	gen	depth	min     	avg     	max     	std    
3   	0  	100  	-10194.8	-2478.64	-2117.08	655.216
3   	1  	100  	-8951.95	-2343.94	-2117.08	427.871
3   	2  	100  	-13637.4	-2341.47	-2110.52	803.87 
3   	3  	100  	-7720.04	-2262.01	-2110.52	362.526
3   	4  	100  	-6663.19	-2237.02	-2103.22	322.142
3   	5  	100  	-9838.97	-2248.52	-2103.22	457.62 
3   	6  	100  	-101721 	-2464.86	-2100.36	4475.16
3   	7  	100  	-6684.5 	-2245.86	-2100.11	415.461
3   	8  	100  	-6857.5 	-2213.45	-2099.06	293.316
3   	9  	100  	-8319.87	-2228.28	-2099.06	385.607
3   	10 	100  	-131496 	-2475.93	-2098.63	5799.42
3   	11 	100  	-42446.7	-2329.12	-2093.15	1937.55
3   	12 	100  	-7461.06	-2215.81	-2093.15	391.109
3   	13 	100  	-6151.89	-2213.62	-2089.46	337.309
3   	14 	100  	-16907.9	-2252.92	-2089.46	836.041
3   	15 	100  	-10747.7	-2246.81	-2088.87	623.337
3   	16 	100  	-5299.28	-2186.35	-2077.64	275.771
3   	17 	100  	-33675.7	-2269.01	-2077.64	1464.85
3   	18 	100  	-5525.32	-2198.86	-2077.64	330.007
3   	19 	100  	-9400.38	-2184.68	-2077.64	420.99 
3   	20 	100  	-5810.97	-2178.64	-2077.64	293.932
3   	21 	100  	-5355.15	-2161.33	-2077.64	248.192
3   	22 	100  	-12942.9	-2200.17	-2077.64	637.211
3   	23 	100  	-5304.91	-2161.99	-2077.64	292.819
3   	24 	100  	-8769.58	-2170.94	-2074.34	387.935
3   	25 	100  	-6347.62	-2156.15	-2074.34	247.345
3   	26 	100  	-5465.34	-2148.18	-2074.34	217.331
3   	27 	100  	-3535.51	-2138.65	-2071.09	151.024
3   	28 	100  	-4901.99	-2147.8 	-2071.09	235.742
3   	29 	100  	-14023.6	-2188.51	-2071.09	752.596
3   	30 	100  	-4088.71	-2135.62	-2069.46	167.207
3   	31 	100  	-4770.18	-2149.49	-2066.91	219.314
3   	32 	100  	-9321.71	-2152.34	-2066.91	463.272
3   	33 	100  	-3961.02	-2136.72	-2066.87	185.184
3   	34 	100  	-9571.51	-2187.72	-2063.48	534.384
3   	35 	100  	-4140.52	-2131.07	-2061.7 	189.391
3   	36 	100  	-27341.8	-2217.24	-2060.13	1427.17
3   	37 	100  	-5062.96	-2132.54	-2059.19	223.839
3   	38 	100  	-5983.39	-2120.42	-2059.19	212.513
3   	39 	100  	-3902.05	-2112.61	-2059.19	136.102
3   	40 	100  	-7326.43	-2141.19	-2059.19	399.639
3   	41 	100  	-4112.07	-2127.42	-2059.19	200.484
3   	42 	100  	-4139.41	-2115.25	-2059.19	162.275
3   	43 	100  	-11840.1	-2196.14	-2059.19	703.039
3   	44 	100  	-6299.33	-2139.38	-2059.19	342.194
3   	45 	100  	-4320.78	-2111.71	-2057.5 	188.055
3   	46 	100  	-4604.77	-2132.8 	-2056.85	217.771
3   	47 	100  	-5713.69	-2109.26	-2056.08	205.368
3   	48 	100  	-6869.4 	-2125.24	-2055.77	273.095
