rank	gen	depth	min     	avg     	max     	std    
1   	0  	100  	-6427.25	-2364.16	-2116.47	318.358
1   	1  	100  	-2889.51	-2217.97	-2097.12	71.2728
1   	2  	100  	-2967   	-2181.55	-2092.14	78.5644
1   	3  	100  	-2493.14	-2149.97	-2090.19	36.2681
1   	4  	100  	-2951.73	-2135.71	-2082.38	46.5338
1   	5  	100  	-2593.71	-2121.73	-2080.68	35.2979
1   	6  	100  	-3226.49	-2112.52	-2075.52	56.5486
1   	7  	100  	-2915.64	-2102.21	-2068.39	47.281 
1   	8  	100  	-2384.8 	-2092.88	-2065.58	23.1969
1   	9  	100  	-2297.63	-2086.28	-2065.58	18.702 
1   	10 	100  	-2247.82	-2079.98	-2064.2 	12.9468
1   	11 	100  	-2929.12	-2079   	-2062.94	43.2206
1   	12 	100  	-2163.79	-2073.22	-2062.63	9.16202
1   	13 	100  	-2237.06	-2071.41	-2060.45	13.2329
1   	14 	100  	-2273.77	-2069.41	-2057.54	16.3432
1   	15 	100  	-2356.74	-2067.78	-2057.54	16.9187
1   	16 	100  	-2119.88	-2065.36	-2057.24	5.43832
1   	17 	100  	-2190.52	-2064.28	-2057.24	8.22545
1   	18 	100  	-2105.38	-2062.51	-2056.05	4.8974 
1   	19 	100  	-2238.91	-2062.26	-2055.22	13.9933
1   	20 	100  	-2272.76	-2060.8 	-2053.15	13.3734
1   	21 	100  	-2249.32	-2059.61	-2052.76	12.7537
1   	22 	100  	-2114.08	-2057.58	-2051.4 	4.39785
1   	23 	100  	-2141.97	-2057.35	-2051.4 	8.52619
1   	24 	100  	-2101.05	-2055.5 	-2051.02	3.71087
1   	25 	100  	-2244.14	-2055.79	-2050.93	11.1505
1   	26 	100  	-2109.66	-2053.72	-2050   	3.74752
1   	27 	100  	-3827.45	-2056.89	-2049.1 	79.3789
1   	28 	100  	-2752.79	-2054.98	-2049.1 	32.7308
1   	29 	100  	-2572.79	-2053.81	-2048.35	25.5821
1   	30 	100  	-3451.44	-2057.88	-2048.35	78.8537
1   	31 	100  	-2481.85	-2053.28	-2048.34	27.7906
1   	32 	100  	-2375.5 	-2052.27	-2047.98	21.9935
1   	33 	100  	-2365.62	-2050.85	-2047.88	15.9051
