rank	gen	depth	min     	avg     	max     	std    
5   	0  	100  	-2583.26	-1702.02	-1617.62	93.134 
5   	1  	100  	-1891.74	-1658.41	-1614.93	27.8528
5   	2  	100  	-1886.34	-1642.1 	-1612.58	20.9724
5   	3  	100  	-2050.35	-1633.59	-1612.58	22.2494
5   	4  	100  	-1810.03	-1628.49	-1611.71	14.7878
5   	5  	100  	-2092.93	-1625.47	-1608.11	29.1678
5   	6  	100  	-2355.7 	-1622.69	-1608.11	42.6552
5   	7  	100  	-4204.51	-1623.38	-1608.11	118.554
5   	8  	100  	-1670.16	-1614.39	-1607.78	5.9814 
5   	9  	100  	-2122.33	-1614.93	-1606.72	33.7823
5   	10 	100  	-1964.9 	-1612.37	-1606.52	18.0821
5   	11 	100  	-1745.65	-1610.82	-1606.52	11.4808
5   	12 	100  	-1637.73	-1608.82	-1605.89	3.16807
5   	13 	100  	-2157.47	-1610.03	-1605.89	25.5919
5   	14 	100  	-1676.04	-1608.17	-1605.89	4.22498
5   	15 	100  	-1955.54	-1610.39	-1605.76	25.766 
5   	16 	100  	-1689.15	-1607.26	-1605.76	4.38524
5   	17 	100  	-1714.39	-1607.23	-1605.14	6.69674
5   	18 	100  	-1653.94	-1606.79	-1605.14	4.10231
5   	19 	100  	-2127.52	-1608.49	-1605.06	26.051 
5   	20 	100  	-1686.51	-1606.6 	-1604.27	5.03927
5   	21 	100  	-1641.67	-1606.54	-1604.24	3.83073
5   	22 	100  	-1758.25	-1606.99	-1604.24	9.68373
5   	23 	100  	-1681.78	-1606.63	-1604.24	7.33771
5   	24 	100  	-1870.56	-1606.82	-1604.24	16.4808
5   	25 	100  	-2118.81	-1608.41	-1604.24	31.1306
5   	26 	100  	-1739.6 	-1605.41	-1604.19	7.19186
5   	27 	100  	-1757.79	-1605.69	-1604.19	9.72771
5   	28 	100  	-2058.88	-1605.89	-1604   	20.7797
5   	29 	100  	-1671.66	-1605.27	-1604   	6.00887
5   	30 	100  	-1904.21	-1605.85	-1604   	14.83  
5   	31 	100  	-1639.38	-1604.72	-1603.54	3.00373
5   	32 	100  	-1996.94	-1605.81	-1603.54	18.2332
5   	33 	100  	-1756.69	-1605.47	-1603.54	9.17274
5   	34 	100  	-1660.76	-1604.95	-1603.54	4.81869
5   	35 	100  	-1647.72	-1604.42	-1603.54	3.35603
5   	36 	100  	-1738.55	-1604.88	-1603.54	8.80982
5   	37 	100  	-1692.34	-1605.05	-1603.54	7.90479
5   	38 	100  	-1661.3 	-1604.65	-1603.54	5.52041
5   	39 	100  	-1703.73	-1604.41	-1603.54	6.25691
5   	40 	100  	-1758.79	-1605.03	-1603.54	10.1214
5   	41 	100  	-1697.46	-1604.79	-1603.54	7.58441
5   	42 	100  	-1615.49	-1603.84	-1603.54	1.3105 
5   	43 	100  	-1750.81	-1604.51	-1603.54	8.13278
5   	44 	100  	-1760.32	-1605.16	-1603.54	10.4756
5   	45 	100  	-1779.49	-1605.24	-1603.54	10.6799
5   	46 	100  	-1681.74	-1604.44	-1603.54	5.18741
5   	47 	100  	-1874.1 	-1604.93	-1603.54	13.2011
5   	48 	100  	-1735.44	-1605.18	-1603.54	9.58053
5   	49 	100  	-2056.08	-1605.71	-1603.54	26.4002
5   	50 	100  	-1636   	-1604.15	-1603.54	2.74004
5   	51 	100  	-1763.25	-1605.43	-1603.54	11.8171
5   	52 	100  	-1860.28	-1605.31	-1603.54	12.9543
5   	53 	100  	-1643.74	-1604.23	-1603.54	3.65219
5   	54 	100  	-1663.12	-1604.56	-1603.54	5.07725
5   	55 	100  	-1795.23	-1605.29	-1603.54	12.6998
5   	56 	100  	-1721.71	-1604.79	-1603.54	7.64616
5   	57 	100  	-1655.24	-1604.36	-1603.54	4.24482
5   	58 	100  	-1721.56	-1604.25	-1603.54	5.67902
5   	59 	100  	-1664.98	-1604.16	-1603.54	4.34633
5   	60 	100  	-1709.75	-1604.1 	-1603.54	5.33688
5   	61 	100  	-1819.7 	-1604.92	-1603.54	12.9976
5   	62 	100  	-1816.31	-1605.07	-1603.54	12.3962
5   	63 	100  	-1888.29	-1604.85	-1603.54	13.9667
5   	64 	100  	-1753.61	-1604.52	-1603.54	9.30374
5   	65 	100  	-1654.24	-1604.37	-1603.54	4.29411
5   	66 	100  	-1823.98	-1604.99	-1603.54	12.996 
5   	67 	100  	-1639.2 	-1604.2 	-1603.54	3.16145
5   	68 	100  	-1657.78	-1604.35	-1603.54	4.59255
5   	69 	100  	-1649.15	-1604.34	-1603.54	4.30326
5   	70 	100  	-1755.3 	-1604.66	-1603.54	8.44502
5   	71 	100  	-1653.07	-1604.38	-1603.54	4.16129
5   	72 	100  	-1669.66	-1604.56	-1603.54	5.75528
5   	73 	100  	-1709.65	-1604.24	-1603.54	5.42438
5   	74 	100  	-1668.21	-1604.4 	-1603.54	4.66239
5   	75 	100  	-1865.54	-1604.94	-1603.54	16.3146
5   	76 	100  	-1673.23	-1604.26	-1603.54	4.57443
5   	77 	100  	-1660.02	-1604.14	-1603.54	3.83162
5   	78 	100  	-1705.6 	-1604.45	-1603.54	5.89427
5   	79 	100  	-1686.81	-1604.14	-1603.54	4.64296
5   	80 	100  	-1725.59	-1604.75	-1603.54	7.9446 
5   	81 	100  	-1705.73	-1604.6 	-1603.54	6.57257
5   	82 	100  	-1651.51	-1604.28	-1603.54	3.91326
5   	83 	100  	-1672.07	-1604.35	-1603.54	5.02203
5   	84 	100  	-1691.43	-1604.88	-1603.54	7.19862
5   	85 	100  	-1641.89	-1604.08	-1603.54	3.25005
5   	86 	100  	-1641.6 	-1603.98	-1603.54	2.54329
5   	87 	100  	-1715.68	-1604.82	-1603.54	7.50057
5   	88 	100  	-1679.09	-1604.64	-1603.54	6.78253
5   	89 	100  	-1717.67	-1604.86	-1603.54	8.60864
5   	90 	100  	-1818.16	-1604.8 	-1603.54	10.8957
5   	91 	100  	-1680.61	-1604.64	-1603.54	6.37382
5   	92 	100  	-1719.02	-1604.75	-1603.54	6.99289
5   	93 	100  	-1668.71	-1604.14	-1603.54	3.67247
5   	94 	100  	-1661.72	-1604.3 	-1603.54	4.31475
5   	95 	100  	-1695.29	-1604.34	-1603.54	5.53097
5   	96 	100  	-1742.39	-1604.42	-1603.54	7.52913
5   	97 	100  	-1766.47	-1604.54	-1603.54	8.33342
5   	98 	100  	-1944.96	-1605.99	-1603.54	19.6671
5   	99 	100  	-1689.14	-1604.87	-1603.54	8.14399
rank	gen	depth	min     	avg     	max     	std    
5   	0  	100  	-12896.2	-1771.07	-1619.51	602.021
5   	1  	100  	-2555.42	-1681.72	-1613.01	93.9946
5   	2  	100  	-25239.3	-1728.32	-1613.01	1075.19
5   	3  	100  	-5532.93	-1669.38	-1612   	218.213
5   	4  	100  	-3317.44	-1675.62	-1612   	181.069
5   	5  	100  	-6626.4 	-1669.76	-1612   	265.682
5   	6  	100  	-19720.8	-1689.61	-1612   	822.649
5   	7  	100  	-3401.05	-1654.94	-1612   	150.487
5   	8  	100  	-28597.3	-1734.93	-1611.17	1334.95
5   	9  	100  	-2603.59	-1637.91	-1611.06	80.4195
5   	10 	100  	-2731.86	-1639.42	-1610.84	97.0875
5   	11 	100  	-3014.22	-1637.39	-1610.62	96.0211
5   	12 	100  	-2967.69	-1634.35	-1609.44	83.9357
5   	13 	100  	-6646.57	-1658.26	-1609.44	318.757
5   	14 	100  	-3572.7 	-1639.42	-1608.52	116.924
5   	15 	100  	-7922.67	-1651.54	-1607.62	311.729
5   	16 	100  	-2669.89	-1630.96	-1607.62	78.0483
5   	17 	100  	-2246.21	-1629.23	-1607.62	51.0605
5   	18 	100  	-2387.9 	-1630.38	-1607.62	62.5525
5   	19 	100  	-3919.73	-1632.5 	-1606.84	113.731
5   	20 	100  	-3168.5 	-1630.13	-1606.84	97.3612
5   	21 	100  	-2571.38	-1628.04	-1606.84	81.1526
5   	22 	100  	-3280.11	-1629.64	-1606.7 	107.187
5   	23 	100  	-2359.56	-1621.64	-1606   	51.1537
5   	24 	100  	-6049.77	-1634.84	-1606   	210.529
5   	25 	100  	-2724.87	-1628.13	-1605.89	83.1202
5   	26 	100  	-2346.87	-1622.89	-1605.89	52.77  
5   	27 	100  	-2503.66	-1621.57	-1605.84	49.6531
5   	28 	100  	-2505.56	-1624.64	-1605.79	66.623 
5   	29 	100  	-5150.29	-1631.02	-1605.67	172.196
5   	30 	100  	-3600.54	-1622.62	-1605.32	95.3341
5   	31 	100  	-1868.53	-1616.21	-1605.19	24.7653
5   	32 	100  	-1892.53	-1619.31	-1605.02	34.556 
5   	33 	100  	-3900.73	-1627.37	-1604.89	121.6  
5   	34 	100  	-2705.35	-1624.3 	-1604.89	84.8275
5   	35 	100  	-2230.79	-1620.95	-1604.89	58.0329
5   	36 	100  	-3048.79	-1620.98	-1604.84	80.423 
5   	37 	100  	-1917.82	-1615.37	-1604.84	28.1875
5   	38 	100  	-2026.07	-1616.91	-1604.55	38.4686
5   	39 	100  	-1903.91	-1615.13	-1604.32	25.1676
5   	40 	100  	-8839.03	-1637.37	-1604.24	336.78 
5   	41 	100  	-2320.54	-1616.45	-1603.54	42.1154
5   	42 	100  	-3127.08	-1622.26	-1603.54	102.156
5   	43 	100  	-2326.54	-1616.39	-1603.54	42.2442
5   	44 	100  	-2094.1 	-1615.34	-1603.54	32.1269
5   	45 	100  	-3491.04	-1618.98	-1603.54	95.1712
5   	46 	100  	-2090.87	-1615.08	-1603.54	35.8463
5   	47 	100  	-2936.41	-1618.77	-1603.54	69.7843
5   	48 	100  	-2164.57	-1616.14	-1603.54	42.7693
5   	49 	100  	-2146.26	-1615.59	-1603.54	36.7341
5   	50 	100  	-2230.82	-1617.2 	-1603.54	44.677 
5   	51 	100  	-3205.41	-1622.93	-1603.54	96.1852
5   	52 	100  	-20601.6	-1655.18	-1603.54	851.362
5   	53 	100  	-2488.15	-1618.57	-1603.54	57.4135
5   	54 	100  	-2004.09	-1612.81	-1603.54	25.3612
5   	55 	100  	-2690.07	-1619.69	-1603.54	66.9294
5   	56 	100  	-2123.52	-1616.64	-1603.54	35.483 
5   	57 	100  	-2246.59	-1615.22	-1603.54	42.7287
5   	58 	100  	-2740.21	-1617.63	-1603.54	72.1838
5   	59 	100  	-2230.25	-1614.59	-1603.54	41.6444
5   	60 	100  	-2032.41	-1613.66	-1603.54	33.7481
5   	61 	100  	-1854.52	-1612.25	-1603.54	23.9685
5   	62 	100  	-3530.73	-1616.22	-1603.54	92.0749
5   	63 	100  	-1787.85	-1612.26	-1603.54	19.3098
5   	64 	100  	-2064.38	-1614.81	-1603.54	38.6606
5   	65 	100  	-1984.04	-1613.39	-1603.54	33.7628
5   	66 	100  	-2303.38	-1613.35	-1603.54	42.2665
