rank	gen	depth	min     	avg     	max     	std    
1   	0  	100  	-3143.04	-1692.86	-1620.64	100.951
1   	1  	100  	-3575.19	-1674.24	-1615.97	150.921
1   	2  	100  	-2273.02	-1649   	-1614.39	53.7927
1   	3  	100  	-2392.98	-1644.66	-1614.39	63.6135
1   	4  	100  	-5078.56	-1651.02	-1614.39	188.859
1   	5  	100  	-3745.62	-1644.11	-1611.81	142.685
1   	6  	100  	-1893.14	-1630.71	-1611.72	33.3205
1   	7  	100  	-2561.04	-1636.35	-1610.22	79.5086
1   	8  	100  	-2353.31	-1629.92	-1609.34	58.3648
1   	9  	100  	-2949.75	-1630.31	-1608.7 	82.8115
1   	10 	100  	-4537.75	-1630.78	-1608.7 	143.366
1   	11 	100  	-3015.47	-1630.86	-1608.7 	97.5114
1   	12 	100  	-2039.52	-1623.18	-1607.86	39.3441
1   	13 	100  	-2189.2 	-1623.77	-1607.72	53.3913
1   	14 	100  	-3265   	-1626.71	-1607.16	105.611
1   	15 	100  	-1936.47	-1618.54	-1606.34	30.9614
1   	16 	100  	-1909.01	-1616.89	-1606.34	27.0276
1   	17 	100  	-1953.12	-1618.71	-1606.34	35.4247
1   	18 	100  	-2558.81	-1620.3 	-1606.34	56.6081
1   	19 	100  	-2034.94	-1615.48	-1605.89	30.5682
1   	20 	100  	-2064.33	-1615.94	-1605.72	36.8472
1   	21 	100  	-2025.31	-1615.56	-1605.72	30.6591
1   	22 	100  	-2095.1 	-1613.98	-1605.64	31.1492
1   	23 	100  	-2437.92	-1616.94	-1605.19	54.0096
1   	24 	100  	-1859.59	-1612.02	-1604.49	17.8158
1   	25 	100  	-5168.3 	-1619.6 	-1604.32	160.824
1   	26 	100  	-2144.41	-1614.89	-1604.32	40.2989
1   	27 	100  	-1846.4 	-1613.39	-1604.24	24.8292
1   	28 	100  	-2734.87	-1616.48	-1604.24	66.1044
1   	29 	100  	-2142.46	-1613.54	-1604.24	34.4375
1   	30 	100  	-1917.25	-1611.74	-1604.24	25.2458
1   	31 	100  	-2053.14	-1615.33	-1603.62	40.2001
1   	32 	100  	-2263.7 	-1615.09	-1603.62	46.3153
1   	33 	100  	-1867.51	-1610.57	-1603.62	20.4429
1   	34 	100  	-1798.91	-1610.13	-1603.62	17.2004
1   	35 	100  	-3800.05	-1614.86	-1603.57	101.712
1   	36 	100  	-1877.78	-1610.73	-1603.54	23.0773
1   	37 	100  	-2277.87	-1611.16	-1603.54	39.5192
1   	38 	100  	-2242.81	-1612.53	-1603.54	45.5556
1   	39 	100  	-1841.01	-1610.16	-1603.54	23.5854
1   	40 	100  	-2544.72	-1611.85	-1603.54	48.5837
1   	41 	100  	-1846   	-1609.84	-1603.54	17.3718
1   	42 	100  	-1801.19	-1609.8 	-1603.54	17.883 
1   	43 	100  	-2103.39	-1610.07	-1603.54	28.2921
1   	44 	100  	-1848   	-1608.73	-1603.54	18.7431
1   	45 	100  	-2414.19	-1613.67	-1603.54	61.3967
1   	46 	100  	-1972.35	-1609.27	-1603.54	23.1293
1   	47 	100  	-2083.11	-1609.15	-1603.54	34.8861
1   	48 	100  	-2876.29	-1615.21	-1603.54	70.6186
